vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
150.3,2.9,432.2,727.3,59.98,214.7,3.4,9.7,687.8,43.3,6.1,4.0,0,-10138.547196685227,39.687,39.687,2025-05-18 14:10:13
153.2,2.8,434.7,730.8,59.98,214.9,3.4,9.7,687.8,43.2,6.2,4.0,0,-9905.477146186715,39.187,39.25,2025-05-18 14:11:15
153.6,2.7,437.6,737.3,60.01,214.7,3.3,9.7,687.8,43.1,6.2,4.0,0,-11420.432474427036,39.187,39.187,2025-05-18 14:12:18
155.9,2.9,428.8,732.4,60.02,214.9,3.4,9.7,687.8,43,6.2,4.0,0,-13246.147869998707,38.937,38.937,2025-05-18 14:13:20
153.1,2.9,443.7,743.6,60,214.9,3.5,9.7,687.8,43,6.2,4.0,0,-11148.517415512108,38.937,38.937,2025-05-18 14:14:22
153.1,2.9,447.5,744.6,60,214.8,3.4,9.8,687.9,42.9,6.2,4.0,0,-10216.237213518063,38.687,38.75,2025-05-18 14:15:25
150.4,3.2,476.8,796.5,59.98,214.5,3.8,9.8,687.9,42.9,6.2,4.0,0,-10604.687297682249,37.812,37.812,2025-05-18 14:16:27
153.1,5.5,853.3,1467.8,60.01,215.6,6.9,9.8,687.9,43.2,6.2,4.0,0,-10099.70218826881,39.0,39.062,2025-05-18 14:17:29
153.1,5.6,880.2,1503.4,60,215.6,7,9.8,687.9,43.6,6.2,4.1,0,-14761.103198239029,40.562,40.562,2025-05-18 14:18:32
156,5.8,869.9,1496.0,59.96,215.9,7,9.8,687.9,43.8,6.2,4.1,0,-10682.377314515086,42.5,42.5,2025-05-18 14:19:34
153.1,5.4,851.2,1473.4,59.99,215.5,6.7,9.9,688.0,44.1,6.2,4.1,0,-9905.477146186715,44.687,44.75,2025-05-18 14:20:36
151.7,6,905.8,1574.7,60.02,215.7,7.3,9.9,688.0,44.4,6.3,4.1,0,-12663.472743752429,46.437,46.5,2025-05-18 14:21:38
149.9,5.9,888.7,1545.4,60,215.8,7.1,9.9,688.0,44.6,6.3,4.1,0,-12974.232811083779,47.125,47.125,2025-05-18 14:22:41
150,5.8,862.8,1510.4,60,215.6,7.1,10.0,688.1,44.8,6.3,4.1,0,-10798.91233976434,47.812,47.812,2025-05-18 14:23:43
151.7,5.7,855.2,1490.7,59.97,215.5,6.9,10.0,688.1,45.1,6.3,4.1,0,-13246.147869998707,47.875,47.875,2025-05-18 14:24:45
152.1,5.3,841.3,1465.5,60.02,215.5,6.7,10.0,688.1,45.2,6.3,4.1,0,-13789.977987828564,47.875,47.875,2025-05-18 14:25:48
154.1,5.2,763.9,1349.0,60.01,215.3,6.2,10.0,688.1,45.3,6.3,4.2,0,-9594.717078855367,47.312,47.312,2025-05-18 14:26:50
149,5.5,820.6,1431.6,59.97,215.7,6.7,10.1,688.2,45.4,6.3,4.2,0,-10410.462255600158,46.187,46.187,2025-05-18 14:27:52
151.8,5.4,860.7,1498.6,59.99,215.9,6.8,10.1,688.2,45.5,6.4,4.2,0,-9983.167163019554,47.437,47.5,2025-05-18 14:28:55
148.8,5.3,797.0,1395.9,60.01,215.8,6.5,10.1,688.2,45.7,6.4,4.2,0,-11925.417583840477,48.5,48.5,2025-05-18 14:29:57
154,5.3,782.4,1338.0,60,215.2,6.1,10.1,688.2,45.9,6.4,4.2,0,-9827.78712935388,48.562,48.562,2025-05-18 14:30:59
151.7,5.1,771.0,1360.0,59.99,215.2,6.3,10.1,688.2,45.9,6.4,4.2,0,-13634.59795416289,48.75,48.75,2025-05-18 14:32:02
149.3,5,746.6,1339.6,60.04,215.5,6.2,10.2,688.3,46.1,6.4,4.2,0,-14489.1881393241,47.937,47.937,2025-05-18 14:33:04
152.9,4.9,713.8,1309.9,60,215.5,6.2,10.2,688.3,46.2,6.4,4.2,0,-14644.568172989775,47.5,47.5,2025-05-18 14:34:06
151.7,4.9,730.4,1323.0,60,215.3,6.1,10.2,688.3,46.3,6.4,4.2,0,-13751.13297941215,47.125,47.062,2025-05-18 14:35:09
149.6,4.9,735.2,1326.3,60.04,215.8,6.1,10.2,688.3,46.2,6.5,4.3,0,-13712.28797099573,46.562,46.562,2025-05-18 14:36:11
150.8,5,740.3,1346.6,60.01,215.4,6.2,10.3,688.4,46.2,6.5,4.3,0,-10177.392205101645,47.25,47.25,2025-05-18 14:37:14
151.7,5.1,763.8,1385.6,60,215.5,6.4,10.3,688.4,46.3,6.5,4.3,0,-11886.572575424061,47.687,47.75,2025-05-18 14:38:16
152.6,5,769.3,1416.7,59.97,215.6,6.6,10.3,688.4,46.5,6.5,4.3,0,-13207.302861582288,48.25,48.312,2025-05-18 14:39:18
151.8,5.3,795.0,1449.7,60,215.5,6.7,10.3,688.4,46.5,6.5,4.3,0,-12158.487634338988,49.0,49.0,2025-05-18 14:40:21
151.7,5.3,796.2,1436.2,59.98,215.6,6.7,10.4,688.5,46.6,6.5,4.3,0,-10138.547196685227,50.125,50.187,2025-05-18 14:41:23
148.5,5.3,777.7,1412.1,60.01,215.5,6.6,10.4,688.5,46.7,6.5,4.3,0,-11964.262592256897,48.375,48.375,2025-05-18 14:42:25
148.4,4,604.8,1037.2,60,214.9,4.6,10.4,688.5,46.5,6.5,4.3,0,-14178.428071992748,48.125,48.062,2025-05-18 14:43:28
147,5.2,771.3,1396.0,59.98,215.5,6.5,10.4,688.5,46.3,6.6,4.4,0,-10643.532306098668,46.312,46.312,2025-05-18 14:44:30
150.4,5.3,779.2,1415.6,60,215.6,6.6,10.5,688.6,46.5,6.6,4.4,0,-13168.45785316587,47.125,47.125,2025-05-18 14:45:32
150.2,5,768.5,1405.7,60.02,215.7,6.4,10.5,688.6,46.7,6.6,4.4,0,-10216.237213518065,48.062,48.062,2025-05-18 14:46:35
152.7,4.9,729.6,1332.7,59.99,215.6,6.2,10.5,688.6,46.8,6.6,4.4,0,-13440.372912080798,48.562,48.625,2025-05-18 14:47:37
150.3,4.7,707.3,1296.8,59.97,215.7,5.9,10.5,688.6,46.6,6.6,4.4,0,-12430.402693253918,49.062,49.062,2025-05-18 14:48:39
151.9,4.4,673.9,1202.1,60.01,215.6,5.5,10.5,688.6,46.5,6.6,4.4,0,-13013.077819500193,47.75,47.812,2025-05-18 14:49:42
152.9,3.2,460.5,789.5,59.98,214.6,3.7,10.6,688.7,46.4,6.6,4.4,0,-13129.61284474945,47.25,47.187,2025-05-18 14:50:44
150.3,3,451.0,781.0,59.97,214.5,3.6,10.6,688.7,46.2,6.6,4.4,0,-12896.54279425094,46.062,46.062,2025-05-18 14:51:46
150.1,2.6,394.3,677.8,59.98,214.6,3.1,10.6,688.7,46,6.6,4.4,0,-14411.49812249126,44.187,44.187,2025-05-18 14:52:49
151.5,2.5,390.0,693.7,60.01,214.8,3.1,10.6,688.7,45.8,6.7,4.4,0,-12896.542794250941,42.75,42.812,2025-05-18 14:53:51
148.8,1.8,282.0,511.3,60.01,214.6,2.3,10.6,688.7,45.6,6.7,4.4,0,-14178.428071992752,42.125,42.125,2025-05-18 14:54:53
148.5,1.3,204.3,380.7,59.97,214.3,1.8,10.6,688.7,45.4,6.7,4.4,0,-12702.317752168849,41.187,41.187,2025-05-18 14:55:56
148.7,1,175.9,331.9,60,214.4,1.4,10.6,688.7,44.7,6.7,4.4,0,-10293.927230350902,38.875,38.875,2025-05-18 14:56:58
145.7,1,162.2,307.5,60.01,214,1.4,10.6,688.7,43.7,6.7,4.4,0,-12352.71267642108,36.75,36.75,2025-05-18 14:58:00
151.7,1,155.7,296.0,60.03,213.9,1.3,10.6,688.7,43.2,6.7,4.5,0,-13479.217920497216,35.187,35.187,2025-05-18 14:59:02
153.2,0.8,150.3,289.6,60.02,213.6,1.3,10.6,688.7,42.7,6.7,4.5,0,-12624.627735336011,33.875,33.875,2025-05-18 15:00:05
151.8,0.9,152.8,286.9,59.97,214.1,1.3,10.6,688.7,42.5,6.7,4.5,0,-12974.232811083777,33.437,33.5,2025-05-18 15:01:07
148.8,0.9,153.9,291.0,60,214.2,1.4,10.6,688.7,42.4,6.7,4.5,0,-14061.893046743493,33.187,33.187,2025-05-18 15:02:09
154.6,1,172.5,307.5,60.02,214.1,1.4,10.7,688.8,42,6.7,4.5,0,-10255.082221934485,32.562,32.562,2025-05-18 15:03:12
156.7,1.1,187.0,309.7,60,214.2,1.4,10.7,688.8,41.5,6.7,4.5,0,-10565.842289265833,31.812,31.812,2025-05-18 15:04:14
156,1.2,202.0,313.5,60,213.8,1.4,10.7,688.8,40.7,6.7,4.5,0,-11342.7424575942,30.75,30.75,2025-05-18 15:05:16
159.1,1.2,207.6,314.9,60.02,211.5,1.4,10.7,688.8,40.2,6.7,4.5,0,-7419.396607535933,30.187,30.187,2025-05-18 15:06:19
156.5,1.2,210.8,316.2,60.01,211.6,1.5,10.7,688.8,39.8,6.7,4.5,0,-7030.946523371749,29.687,29.687,2025-05-18 15:07:21
159.1,1.3,213.9,320.5,60.03,212.4,1.5,10.7,688.8,39.5,6.7,4.5,0,-4816.781043635893,29.25,29.312,2025-05-18 15:08:24
162.2,1.3,220.2,329.4,60.02,212.5,1.5,10.7,688.8,39.1,6.7,4.5,0,-2097.630454486599,28.75,28.75,2025-05-18 15:09:26
158.9,1.4,228.5,349.4,59.99,212.4,1.6,10.7,688.8,38.8,6.7,4.5,0,-1320.7302861582284,28.437,28.437,2025-05-18 15:10:28
162,1.3,225.8,354.5,60.01,212.6,1.6,10.7,688.8,38.5,6.7,4.5,0,-2641.460572316457,28.437,28.437,2025-05-18 15:11:30
156.1,1.3,213.5,362.9,59.99,212.4,1.7,10.7,688.8,38.2,6.7,4.5,0,-2408.3905218179457,28.375,28.375,2025-05-18 15:12:33
157.9,1,173.5,284.5,60.03,212.6,1.2,10.7,688.8,37.8,6.7,4.5,0,-2563.77055548362,27.875,27.875,2025-05-18 15:13:35
157.6,0.6,118.4,183.6,59.97,211.6,0.8,10.7,688.8,37.4,6.7,4.5,0,-1165.3502524925543,26.937,26.937,2025-05-18 15:14:38
151.9,0.5,101.7,152.4,60.01,211.5,0.8,10.7,688.8,37,6.7,4.5,0,1009.9702188268817,26.0,26.0,2025-05-18 15:15:40
157.6,0.5,97.8,147.7,60.02,211.5,0.7,10.7,688.8,36.7,6.7,4.5,0,1437.2653114074847,25.562,25.562,2025-05-18 15:16:42
151.7,0.5,92.8,136.4,59.99,211.6,0.7,10.7,688.8,36.3,6.7,4.5,0,699.2101514955327,25.25,25.25,2025-05-18 15:17:45
154.5,0.4,85.5,124.0,60.02,211.6,0.7,10.7,688.8,36,6.7,4.5,0,1398.4203029910661,25.125,25.125,2025-05-18 15:18:47
154.6,0.3,79.0,112.1,60.04,211.5,0.6,10.7,688.8,35.7,6.7,4.5,0,-893.4351935776253,24.937,24.937,2025-05-18 15:19:49
154.6,0.3,75.5,107.1,60.03,211.3,0.5,10.7,688.8,35.6,6.7,4.5,0,-466.14010099702233,24.937,24.937,2025-05-18 15:20:52
154.4,0.3,73.7,103.3,60.02,211.7,0.5,10.7,688.8,35.2,6.7,4.5,0,815.7451767447891,24.875,24.937,2025-05-18 15:21:54
154.3,0.3,72.2,103.2,59.97,211.4,0.5,10.7,688.8,35,6.7,4.5,0,854.5901851612068,24.875,24.875,2025-05-18 15:22:56
154.7,0.3,75.6,110.5,59.98,211,0.5,10.7,688.8,34.7,6.7,4.5,0,1398.4203029910655,25.0,25.0,2025-05-18 15:23:59
157.6,0.4,78.9,119.8,59.99,211.4,0.6,10.7,688.8,34.7,6.7,4.5,0,-1398.4203029910655,24.812,24.812,2025-05-18 15:25:01
151.7,0.4,78.9,116.2,60,211.4,0.6,10.7,688.8,34.5,6.7,4.5,0,2835.68561439855,24.812,24.812,2025-05-18 15:26:03
154.4,0.3,78.2,113.7,59.97,211.6,0.6,10.7,688.8,34.4,6.7,4.5,0,1825.7153955716692,24.75,24.75,2025-05-18 15:27:06
153.2,0.3,78.0,111.0,60.01,211.6,0.6,10.7,688.8,34.4,6.7,4.5,0,194.22504208209264,24.687,24.687,2025-05-18 15:28:08
156.8,0.3,70.3,101.6,60.03,211.6,0.6,10.7,688.8,34.3,6.7,4.5,0,-1825.7153955716685,24.687,24.687,2025-05-18 15:29:10
154.7,0.3,71.0,98.7,59.99,211.6,0.6,10.7,688.8,34,6.7,4.5,0,-1359.575294574647,24.562,24.625,2025-05-18 15:30:13
151.7,0.3,68.6,96.0,59.98,211.6,0.6,10.7,688.8,33.8,6.7,4.5,0,-1631.4903534895766,24.562,24.562,2025-05-18 15:31:15
153.8,0.3,68.1,93.8,59.99,211.4,0.5,10.7,688.8,33.8,6.7,4.5,0,194.2250420820919,24.687,24.687,2025-05-18 15:32:17
155.9,0.3,64.9,90.0,60.02,211.4,0.5,10.8,688.9,33.7,6.7,4.5,0,-1087.6602356597173,24.562,24.562,2025-05-18 15:33:20
153,0.3,65.3,89.5,60.02,211.5,0.6,10.8,688.9,33.5,6.7,4.5,0,310.76006733134824,24.437,24.5,2025-05-18 15:34:22
151.8,0.3,67.4,94.3,59.98,211.6,0.6,10.8,688.9,33.5,6.8,4.5,0,3690.275799559757,24.5,24.5,2025-05-18 15:35:24
151.7,0.3,70.6,101.0,59.99,211.4,0.5,10.8,688.9,33.5,6.8,4.5,0,2369.5455134015288,24.437,24.437,2025-05-18 15:36:27
156.1,0.3,71.3,105.0,60,211.7,0.5,10.8,688.9,33.3,6.8,4.5,0,2602.61556390004,24.187,24.187,2025-05-18 15:37:29
150.6,0.3,73.2,107.7,60.03,211.6,0.5,10.8,688.9,33,6.8,4.5,0,1087.660235659718,24.0,24.0,2025-05-18 15:38:31
147.1,0.4,80.2,122.1,60.01,211.5,0.7,10.8,688.9,32.7,6.8,4.5,0,-1087.6602356597173,24.062,24.062,2025-05-18 15:39:34
157.5,0.4,91.6,139.0,60.01,211.5,0.8,10.8,688.9,32.5,6.8,4.5,0,2757.995597565714,24.25,24.25,2025-05-18 15:40:36
147.9,0.5,96.6,152.6,59.96,211.3,0.8,10.8,688.9,32.6,6.8,4.5,0,-1864.5604039880877,24.25,24.25,2025-05-18 15:41:38
150.6,0.6,109.2,172.3,60.01,211.7,0.8,10.8,688.9,32.5,6.8,4.5,0,-349.60507574776676,23.875,23.875,2025-05-18 15:42:41
150.7,0.7,123.0,196.6,59.99,211.6,0.9,10.8,688.9,32.6,6.8,4.5,0,-621.520134662695,23.875,23.875,2025-05-18 15:43:43
148.7,0.8,132.0,212.5,60,211.6,1,10.8,688.9,32.6,6.8,4.5,0,-1786.87038715525,24.125,24.187,2025-05-18 15:44:45
147.2,0.8,137.9,220.7,60,211.9,1,10.8,688.9,32.7,6.8,4.5,0,-582.6751262462765,24.312,24.312,2025-05-18 15:45:48
148.6,0.8,140.4,220.2,60.01,211.9,1,10.8,688.9,32.6,6.8,4.5,0,-1437.265311407484,24.25,24.312,2025-05-18 15:46:50
148.8,0.8,134.5,210.0,60.02,212,1,10.8,688.9,32.5,6.8,4.5,0,-1437.265311407484,24.375,24.437,2025-05-18 15:47:52
154.9,0.7,130.7,203.2,60.05,211.6,0.9,10.8,688.9,32.5,6.8,4.5,0,621.5201346626957,24.437,24.437,2025-05-18 15:48:55
162.1,0.7,126.8,198.6,59.96,211.8,0.9,10.8,688.9,32.6,6.8,4.5,0,1631.4903534895766,24.5,24.5,2025-05-18 15:49:57
159.1,0.7,128.3,197.8,60.02,212,0.9,10.8,688.9,32.7,6.8,4.5,0,-2524.925547067202,24.625,24.687,2025-05-18 15:50:59
159.1,0.7,124.9,191.7,59.99,212.2,0.9,10.8,688.9,32.7,6.8,4.5,0,3418.360740644828,24.812,24.812,2025-05-18 15:52:02
153.1,0.6,117.6,180.7,60,212.4,0.8,10.8,688.9,32.8,6.8,4.5,0,2874.530622814969,24.875,24.875,2025-05-18 15:53:04
159.1,0.6,111.1,169.2,60.01,212.4,0.8,10.8,688.9,32.8,6.8,4.5,0,-2019.9404376537618,24.812,24.812,2025-05-18 15:54:06
156.2,0.5,101.1,154.7,60.02,212.6,0.7,10.8,688.9,32.7,6.8,4.5,0,-1786.8703871552507,24.75,24.812,2025-05-18 15:55:09
155.7,0.4,91.5,139.3,60.02,212.4,0.7,10.8,688.9,32.7,6.8,4.5,0,3573.7407743105014,24.812,24.812,2025-05-18 15:56:11
153.3,0.4,85.1,125.6,59.98,211.8,0.6,10.8,688.9,32.6,6.8,4.5,0,116.53502524925558,24.687,24.625,2025-05-18 15:57:13
153.4,0.4,78.2,115.4,59.99,211.8,0.6,10.8,688.9,32.5,6.8,4.5,0,-194.22504208209264,24.5,24.5,2025-05-18 15:58:16
153,0.3,74.0,108.3,60.02,212.4,0.6,10.8,688.9,32.5,6.8,4.5,0,3884.5008416418495,24.437,24.5,2025-05-18 15:59:18
150.3,0.3,71.4,102.5,59.97,212.3,0.6,10.8,688.9,32.4,6.8,4.5,0,-3767.965816392594,24.437,24.5,2025-05-18 16:00:20
156,0.3,67.2,97.0,59.98,212.3,0.6,10.8,688.9,32.3,6.8,4.5,0,1942.2504208209248,24.375,24.375,2025-05-18 16:01:22
153.1,0.2,62.1,89.8,60.02,212.1,0.6,10.8,688.9,32.1,6.8,4.5,0,1398.4203029910655,24.312,24.312,2025-05-18 16:02:25
152.9,0.2,54.9,79.8,60.02,212.3,0.5,10.8,688.9,32,6.8,4.5,0,932.2802019940439,24.375,24.437,2025-05-18 16:03:27
150.2,0.2,48.1,69.7,60.02,211.7,0.3,10.8,688.9,32,6.8,4.5,0,-2874.530622814968,24.562,24.562,2025-05-18 16:04:30
150.3,0.1,41.6,61.8,59.99,211.9,0.4,10.8,688.9,31.9,6.8,4.5,0,-2757.995597565714,24.625,24.687,2025-05-18 16:05:32
140.1,0.1,36.7,55.1,60.03,211.8,0.4,10.8,688.9,31.9,6.8,4.5,0,-1786.8703871552507,24.687,24.75,2025-05-18 16:06:34
138,0.1,36.2,53.1,59.99,212,0.4,10.8,688.9,31.9,6.8,4.5,0,-3418.360740644827,24.75,24.75,2025-05-18 16:07:37
150,0.1,42.6,56.1,60,211.9,0.5,10.8,688.9,31.8,6.8,4.5,0,3845.6558332254313,24.75,24.75,2025-05-18 16:08:39
146.7,0.1,46.5,60.4,59.98,212.3,0.5,10.8,688.9,31.8,6.8,4.5,0,1320.730286158229,24.812,24.875,2025-05-18 16:09:41
144,0.2,49.0,62.6,60.01,212.2,0.5,10.8,688.9,31.9,6.8,4.5,0,-3651.4307911433384,24.812,24.812,2025-05-18 16:10:44
146.3,0.2,50.1,64.4,59.97,212.1,0.5,10.8,688.9,31.8,6.8,4.5,0,504.98510941344085,24.75,24.75,2025-05-18 16:11:46
152.2,0.2,55.4,72.2,59.97,212,0.5,10.8,688.9,31.8,6.8,4.5,0,2175.320471319436,24.687,24.687,2025-05-18 16:12:48
152.2,0.2,55.9,74.3,59.97,211.9,0.4,10.8,688.9,31.8,6.8,4.5,0,0.0,24.5,24.5,2025-05-18 16:13:50
152,0.2,51.2,72.4,60.03,212.3,0.5,10.8,688.9,31.8,6.8,4.5,0,-3457.205749061245,24.5,24.562,2025-05-18 16:14:53
149.3,0.2,46.8,68.8,60.01,212.2,0.4,10.8,688.9,31.7,6.8,4.5,0,-3185.290690146316,24.625,24.625,2025-05-18 16:15:55
149.4,0.1,48.3,69.4,59.98,211.9,0.4,10.8,688.9,31.7,6.8,4.5,0,-543.830117829858,24.687,24.687,2025-05-18 16:16:57
143.5,0.2,50.6,72.7,59.99,212.4,0.5,10.8,688.9,31.8,6.8,4.5,0,-3496.0507574776643,24.625,24.625,2025-05-18 16:18:00
149.5,0.2,56.2,79.2,60.02,212.3,0.5,10.8,688.9,31.8,6.8,4.5,0,2524.925547067202,24.5,24.5,2025-05-18 16:19:02
147.3,0.2,59.6,86.1,59.98,212.2,0.4,10.8,688.9,31.8,6.8,4.5,0,1165.350252492555,24.375,24.375,2025-05-18 16:20:04
152.4,0.3,64.1,93.6,60.02,212.3,0.4,10.8,688.9,31.8,6.8,4.5,0,-2719.150589149294,24.312,24.312,2025-05-18 16:21:07
152.7,0.3,66.0,97.3,59.99,212.5,0.5,10.8,688.9,31.7,6.8,4.5,0,1398.4203029910655,24.375,24.375,2025-05-18 16:22:09
154,0.3,65.2,99.7,59.96,212.1,0.6,10.8,688.9,31.6,6.8,4.5,0,3457.205749061246,24.312,24.375,2025-05-18 16:23:11
156.5,0.3,65.5,102.4,59.98,212.2,0.5,10.9,689.0,31.5,6.8,4.5,0,2058.7854460701806,24.375,24.437,2025-05-18 16:24:14
151.2,0.3,66.7,106.7,60,212.3,0.6,10.9,689.0,31.5,6.8,4.5,0,582.6751262462778,24.5,24.5,2025-05-18 16:25:16
154,0.3,68.1,110.3,59.96,212.4,0.7,10.9,689.0,31.5,6.8,4.5,0,2019.9404376537618,24.562,24.562,2025-05-18 16:26:18
154.1,0.3,71.0,115.6,60.02,212.3,0.5,10.9,689.0,31.5,6.8,4.5,0,-2486.0805386507827,24.562,24.562,2025-05-18 16:27:21
151.2,0.3,71.4,120.0,60.02,212.1,0.6,10.9,689.0,31.4,6.8,4.5,0,-1942.250420820924,24.5,24.5,2025-05-18 16:28:23
157,0.3,70.0,120.4,60.04,211.4,0.6,10.9,689.0,31.4,6.8,4.5,0,3651.4307911433384,24.5,24.5,2025-05-18 16:29:25
154.1,0.4,74.3,126.6,59.98,212.2,0.6,10.9,689.0,31.3,6.8,4.5,0,660.365143079115,24.375,24.375,2025-05-18 16:30:28
154,0.4,78.4,143.9,59.97,212.1,0.7,10.9,689.0,31.4,6.8,4.5,0,-2796.840605982131,24.5,24.5,2025-05-18 16:31:30
156.5,0.4,81.3,154.7,60.02,212,0.8,10.9,689.0,31.4,6.8,4.5,0,2680.305580732876,24.437,24.437,2025-05-18 16:32:32
154.6,0.4,81.5,154.9,60.05,211.9,0.8,10.9,689.0,31.4,6.8,4.5,0,1437.2653114074847,24.437,24.437,2025-05-18 16:33:35
154.3,0.4,78.3,136.9,59.97,211.9,0.7,10.9,689.0,31.4,6.8,4.5,0,-3418.3607406448273,24.5,24.5,2025-05-18 16:34:37
151.4,0.4,75.3,126.2,59.98,211.7,0.7,10.9,689.0,31.3,6.8,4.5,0,-2330.7005049851086,24.5,24.5,2025-05-18 16:35:39
156.9,0.4,75.1,123.0,59.97,211.6,0.7,10.9,689.0,31.3,6.8,4.5,0,-2719.150589149294,24.562,24.562,2025-05-18 16:36:42
154,0.4,78.7,126.0,60.04,212.1,0.6,10.9,689.0,31.3,6.8,4.5,0,-3301.825715395572,24.75,24.75,2025-05-18 16:37:44
154,0.4,81.9,131.3,60.05,212,0.7,10.9,689.0,31.4,6.8,4.5,0,2097.630454486599,24.812,24.875,2025-05-18 16:38:46
156.9,0.4,83.4,133.7,60.04,212,0.7,10.9,689.0,31.4,6.8,4.5,0,-3068.75566489706,24.875,24.875,2025-05-18 16:39:49
155.5,0.4,85.0,134.2,60.04,211.9,0.7,10.9,689.0,31.4,6.8,4.5,0,1592.645345073158,24.812,24.812,2025-05-18 16:40:51
155.6,0.4,86.4,136.3,60.01,211.9,0.7,10.9,689.0,31.4,6.8,4.5,0,3418.360740644828,24.687,24.687,2025-05-18 16:41:53
152.7,0.4,83.2,132.5,60.01,211.8,0.6,10.9,689.0,31.4,6.8,4.5,0,-3534.895765894083,24.625,24.625,2025-05-18 16:42:56
152.6,0.4,81.4,127.3,60.05,211.9,0.6,10.9,689.0,31.3,6.8,4.6,0,2019.9404376537618,24.687,24.687,2025-05-18 16:43:58
154.3,0.4,81.6,121.8,60.03,212.3,0.6,10.9,689.0,31.4,6.8,4.6,0,1204.1952609089735,24.812,24.875,2025-05-18 16:45:00
154.2,0.4,82.2,120.6,60.01,211.5,0.6,10.9,689.0,31.4,6.8,4.6,0,-2097.630454486599,24.937,24.937,2025-05-18 16:46:03
155.5,0.4,82.1,120.7,60.04,211.7,0.7,10.9,689.0,31.4,6.8,4.6,0,-1903.4054124045063,24.812,24.812,2025-05-18 16:47:05
157.1,0.4,79.7,119.6,60.05,211.5,0.5,10.9,689.0,31.4,6.8,4.6,0,3534.895765894083,24.812,24.812,2025-05-18 16:48:07
153.5,0.4,80.5,119.0,60.05,211.5,0.6,10.9,689.0,31.3,6.8,4.6,0,3146.4456817298983,24.812,24.812,2025-05-18 16:49:10
149.4,0.3,72.7,109.3,60.06,211.4,0.5,10.9,689.0,31.3,6.8,4.6,0,1009.9702188268817,24.812,24.812,2025-05-18 16:50:12
153.7,0.3,65.6,101.5,60.06,211.5,0.5,10.9,689.0,31.3,6.8,4.6,0,1825.7153955716701,24.812,24.812,2025-05-18 16:51:14
149.6,0.3,60.7,93.4,60.02,211.6,0.4,10.9,689.0,31.2,6.9,4.6,0,-3729.120807976175,24.75,24.812,2025-05-18 16:52:17
154.1,0.2,60.3,89.5,60.02,211.4,0.5,10.9,689.0,31.2,6.9,4.6,0,3573.7407743105014,24.562,24.562,2025-05-18 16:53:19
152.6,0.3,63.0,90.8,59.97,211.5,0.5,10.9,689.0,31.1,6.9,4.6,0,2019.9404376537618,24.437,24.437,2025-05-18 16:54:21
149.4,0.3,64.4,92.3,59.97,211.6,0.5,10.9,689.0,31.1,6.9,4.6,0,-2835.6856143985497,24.5,24.562,2025-05-18 16:55:24
155.5,0.3,65.4,93.8,60.02,211.5,0.5,10.9,689.0,31.1,6.9,4.6,0,2719.1505891492952,24.625,24.625,2025-05-18 16:56:26
152.6,0.3,67.1,96.4,59.97,211.5,0.6,10.9,689.0,31.1,6.9,4.6,0,-2408.3905218179457,24.75,24.75,2025-05-18 16:57:28
152.6,0.3,69.2,99.9,60.03,211.6,0.6,10.9,689.0,31.1,6.9,4.6,0,-3340.6707238119902,24.75,24.75,2025-05-18 16:58:31
155.4,0.3,70.8,101.5,60.04,211.8,0.5,10.9,689.0,31.1,6.9,4.6,0,1320.730286158229,24.75,24.75,2025-05-18 16:59:33
149.7,0.3,72.9,104.0,60,211.6,0.5,10.9,689.0,31.1,6.9,4.6,0,2486.080538650784,24.812,24.812,2025-05-18 17:00:35
155.5,0.3,71.2,102.1,60,211.7,0.5,10.9,689.0,31.1,6.9,4.6,0,-3767.9658163925933,24.75,24.687,2025-05-18 17:01:38
149.6,0.3,67.3,96.1,60.02,211.6,0.6,10.9,689.0,31.1,6.9,4.6,0,310.76006733134824,24.687,24.687,2025-05-18 17:02:40
152.4,0.3,63.5,90.3,60.03,211.4,0.5,10.9,689.0,31.1,6.9,4.6,0,-2447.2355302343644,24.687,24.687,2025-05-18 17:03:42
152.6,0.2,59.9,84.2,60.02,211.4,0.5,10.9,689.0,31.1,6.9,4.6,0,3379.515732228409,24.75,24.75,2025-05-18 17:04:45
149.5,0.2,56.5,78.3,60,211.4,0.4,10.9,689.0,31.1,6.9,4.6,0,-660.3651430791135,24.812,24.875,2025-05-18 17:05:47
149.6,0.2,55.4,75.9,59.98,211.4,0.4,10.9,689.0,31.1,6.9,4.6,0,-2524.9255470672015,24.875,24.875,2025-05-18 17:06:49
148,0.2,54.8,75.3,59.98,211.5,0.5,10.9,689.0,31.1,6.9,4.6,0,932.2802019940439,24.875,24.875,2025-05-18 17:07:52
150.1,0.2,55.3,76.3,59.99,211.5,0.5,10.9,689.0,31.1,6.9,4.6,0,1748.0253787388322,24.937,24.937,2025-05-18 17:08:54
151.5,0.2,56.0,75.4,60.03,211.7,0.5,10.9,689.0,31.1,6.9,4.6,0,3690.275799559757,24.937,25.0,2025-05-18 17:09:56
148.4,0.2,56.4,75.0,60.01,211.6,0.4,10.9,689.0,31.2,6.9,4.6,0,-893.4351935776261,25.0,25.0,2025-05-18 17:10:59
