vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
148.1,9.2,1392.5,1881.0,60.03,213.8,8.6,4.5,647.2,44.2,3.0,1.7,0,-2136.4754629030176,40.312,40.375,2025-05-14 12:01:02
145,10.3,1476.8,1960.3,60.01,213.3,9.3,4.5,647.2,44.8,3.0,1.7,0,-2175.320471319436,42.812,42.875,2025-05-14 12:02:04
147,10.1,1467.0,1933.9,60,213.9,9,4.6,647.3,45.1,3.0,1.7,0,-2486.080538650784,45.625,45.625,2025-05-14 12:03:07
147.2,9.5,1444.0,1906.8,60.03,214.3,8.7,4.6,647.3,45.4,3.1,1.7,0,-2602.61556390004,47.937,48.0,2025-05-14 12:04:09
143.6,10.1,1409.4,1870.6,60,214.4,8.6,4.6,647.3,45.6,3.1,1.7,0,-3185.2906901463175,49.812,49.875,2025-05-14 12:05:11
144.2,10,1413.3,1871.3,60.02,214.7,8.7,4.7,647.4,45.8,3.1,1.7,0,-3923.3458500582683,50.812,50.812,2025-05-14 12:06:14
144.1,9.9,1403.8,1862.1,60.02,214.6,8.6,4.7,647.4,45.9,3.1,1.7,0,-4583.710993137383,51.562,51.562,2025-05-14 12:07:16
146,9.5,1392.1,1842.8,59.99,214.4,8.5,4.7,647.4,46.1,3.2,1.8,0,-2913.375631231388,52.062,52.062,2025-05-14 12:08:18
145.2,9.8,1375.5,1827.9,60.03,214.3,8.6,4.8,647.5,46.1,3.2,1.8,0,-4933.3160688851485,52.375,52.375,2025-05-14 12:09:21
144.1,9.9,1411.8,1877.4,59.99,214.4,8.7,4.8,647.5,46.4,3.2,1.8,0,-4117.570892140361,52.812,52.812,2025-05-14 12:10:23
142.1,10.2,1421.0,1888.3,60.01,214.5,8.7,4.8,647.5,46.6,3.2,1.8,0,-4894.47106046873,51.312,51.312,2025-05-14 12:11:25
143.1,10.2,1451.2,1933.7,60.03,214.6,9,4.9,647.6,46.4,3.3,1.8,0,-4272.950925806035,50.812,50.875,2025-05-14 12:12:28
147.6,8.9,1042.5,1505.1,60.02,213.9,8.3,4.9,647.6,46.2,3.3,1.8,0,-5321.766153049334,48.5,48.5,2025-05-14 12:13:30
144.7,5,707.8,1102.5,59.98,213.4,5.1,4.9,647.6,46.4,3.3,1.8,0,-3612.58578272692,48.5,48.437,2025-05-14 12:14:32
144.4,10.7,1522.8,2053.1,60.01,214.9,9.5,4.9,647.6,46.6,3.3,1.8,0,-5166.38611938366,47.937,48.0,2025-05-14 12:15:35
144.1,7.2,1027.4,1493.7,60.02,214.3,6.9,5.0,647.7,47.1,3.3,1.8,0,-4467.175967888128,50.125,50.187,2025-05-14 12:16:37
144.2,5.8,836.1,1275.5,60,213.5,5.9,5.0,647.7,47.2,3.4,1.8,0,-3379.515732228409,51.25,51.25,2025-05-14 12:17:39
147.2,4.9,717.1,1131.9,59.99,213.7,5.2,5.0,647.7,46.8,3.4,1.9,0,-5593.681211964264,48.75,48.75,2025-05-14 12:18:42
145.6,5.3,765.6,1172.0,59.97,213.8,5.5,5.1,647.8,46.6,3.4,1.9,0,-6215.20134662696,46.25,46.25,2025-05-14 12:19:44
145.5,5.6,814.1,1230.3,60.01,213.9,5.6,5.1,647.8,46.4,3.4,1.9,0,-5166.38611938366,44.375,44.375,2025-05-14 12:20:46
149.7,5,730.4,1131.2,60,213.7,5.2,5.1,647.8,46.2,3.4,1.9,0,-5671.371228797102,43.062,43.062,2025-05-14 12:21:49
146.9,4.3,649.2,1036.0,60,213.6,4.7,5.1,647.8,45.6,3.4,1.9,0,-6254.046355043379,41.687,41.687,2025-05-14 12:22:51
147.1,4.3,646.7,1035.2,59.97,213.6,4.8,5.1,647.8,45.5,3.4,1.9,0,-3884.5008416418495,40.312,40.312,2025-05-14 12:23:53
152.1,4.2,616.4,1010.4,59.98,213.6,4.7,5.2,647.9,45.4,3.5,1.9,0,-4039.8808753075236,39.812,39.812,2025-05-14 12:24:56
152.6,4.2,609.7,998.9,59.99,213.6,4.7,5.2,647.9,45.2,3.5,1.9,0,-4855.626052052313,39.562,39.5,2025-05-14 12:25:58
150,4.2,622.4,1002.7,60.01,213.8,4.6,5.2,647.9,45.1,3.5,1.9,0,-2524.925547067203,39.375,39.375,2025-05-14 12:27:00
149.7,4.2,620.4,998.8,59.99,213.9,4.5,5.2,647.9,44.9,3.5,1.9,0,-4700.246018386639,39.312,39.312,2025-05-14 12:28:03
147.1,4,594.6,967.4,60.01,213.8,4.5,5.2,647.9,44.8,3.5,1.9,0,-4156.41590055678,39.187,39.125,2025-05-14 12:29:05
149.7,4.3,640.4,1016.2,60.01,213.7,4.6,5.2,647.9,44.7,3.5,1.9,0,-1903.4054124045063,38.937,39.0,2025-05-14 12:30:07
148.4,4.9,738.9,1140.9,60,213.4,5.3,5.3,648.0,44.7,3.5,2.0,0,-2369.5455134015288,39.312,39.312,2025-05-14 12:31:10
149.8,5.5,830.6,1245.7,60,212.9,5.8,5.3,648.0,44.8,3.5,2.0,0,-3729.1208079761755,40.312,40.375,2025-05-14 12:32:12
154.1,4.9,729.9,1130.0,60.05,212.9,5.3,5.3,648.0,44.9,3.6,2.0,0,-2563.770555483621,41.187,41.25,2025-05-14 12:33:14
142.4,4,576.1,942.5,60.02,212.4,4.3,5.3,648.0,44.7,3.6,2.0,0,-2913.375631231388,40.562,40.562,2025-05-14 12:34:17
147.6,3.6,534.3,874.9,60,212.7,4.1,5.3,648.0,44.4,3.6,2.0,0,-4272.950925806035,40.25,40.25,2025-05-14 12:35:19
150,3.3,496.6,821.2,59.97,212.1,3.9,5.3,648.0,44.1,3.6,2.0,0,-3690.275799559757,38.875,38.875,2025-05-14 12:36:21
154.8,4.5,652.1,1015.6,59.98,212.4,4.8,5.4,648.1,43.8,3.6,2.0,0,-6370.581380292634,38.25,38.25,2025-05-14 12:37:24
151.5,4.9,739.3,1133.2,59.99,212.8,5.3,5.4,648.1,43.9,3.6,2.0,0,-2214.1654797358547,38.75,38.812,2025-05-14 12:38:26
149.9,6.7,943.0,1378.0,60.02,213.2,6.7,5.4,648.1,44,3.6,2.0,0,-5166.38611938366,38.937,38.937,2025-05-14 12:39:28
152.5,5.8,986.0,1453.0,60.01,213.1,6.2,5.4,648.1,44.3,3.6,2.0,0,-2874.5306228149693,40.75,40.812,2025-05-14 12:40:31
151.5,3.6,551.9,900.8,60.03,212.4,4.2,5.5,648.2,44.2,3.7,2.0,0,-1592.6453450731597,41.0,41.0,2025-05-14 12:41:33
151.5,3.3,498.9,822.5,60.01,212.4,3.9,5.5,648.2,44,3.7,2.0,0,-3767.965816392594,40.375,40.375,2025-05-14 12:42:35
154.4,3.6,562.3,895.9,59.98,212.2,4.2,5.5,648.2,43.8,3.7,2.0,0,-3224.1356985627363,39.187,39.25,2025-05-14 12:43:38
151.6,3.8,568.8,912.2,60.01,212.3,4.3,5.5,648.2,43.7,3.7,2.0,0,-2097.630454486599,38.75,38.75,2025-05-14 12:44:40
151.8,7.9,1175.9,1691.1,59.97,213.3,8,5.5,648.2,44,3.7,2.1,0,-4195.260908973198,39.812,39.812,2025-05-14 12:45:42
151.8,8.5,1255.6,1829.9,60.02,213.6,8.5,5.6,648.3,44.5,3.7,2.1,0,-2874.5306228149693,42.625,42.687,2025-05-14 12:46:45
150.4,4.7,697.8,1125.1,60.01,212.8,5.2,5.6,648.3,44.8,3.7,2.1,0,-4001.0358668911053,44.125,44.125,2025-05-14 12:47:47
150.1,4.5,677.7,1079.6,59.99,212.8,5,5.6,648.3,44.5,3.7,2.1,0,-3651.4307911433384,42.75,42.75,2025-05-14 12:48:49
152.3,4.3,659.8,1041.0,60,212.3,4.9,5.6,648.3,44.4,3.8,2.1,0,-2214.1654797358547,41.812,41.812,2025-05-14 12:49:52
150.8,4.3,640.1,1024.7,59.99,212.6,4.7,5.6,648.3,44.1,3.8,2.1,0,-2175.320471319436,40.625,40.625,2025-05-14 12:50:54
150.1,4.4,663.8,1048.7,59.99,212.3,4.9,5.7,648.4,44.1,3.8,2.1,0,-3690.275799559757,39.687,39.687,2025-05-14 12:51:56
149.9,4.6,680.7,1075.3,59.99,212.5,5,5.7,648.4,44.1,3.8,2.1,0,-3185.2906901463175,38.75,38.812,2025-05-14 12:52:59
150,4.1,630.7,1015.3,60.02,212.2,4.7,5.7,648.4,44.1,3.8,2.1,0,-3612.58578272692,38.875,38.937,2025-05-14 12:54:01
150,3.5,525.9,867.7,60.01,211.8,4,5.7,648.4,44,3.8,2.1,0,-2952.2206396478064,38.312,38.312,2025-05-14 12:55:03
150,3.1,468.5,779.8,59.98,211.7,3.7,5.7,648.4,43.7,3.8,2.1,0,-3806.8108248090125,37.812,37.812,2025-05-14 12:56:06
149.9,3,444.8,714.2,60,211.9,3.3,5.7,648.4,43.4,3.8,2.1,0,-4933.3160688851485,36.687,36.687,2025-05-14 12:57:08
150.1,2.5,388.3,637.1,59.99,211.6,3,5.7,648.4,43.3,3.8,2.1,0,-4622.556001553802,36.25,36.25,2025-05-14 12:58:10
147,2.3,340.3,565.3,59.98,211.8,2.6,5.8,648.5,43.1,3.8,2.2,0,-4311.795934222454,36.062,36.062,2025-05-14 12:59:13
153,2,292.1,478.4,60.03,211.1,2.2,5.8,648.5,42.9,3.8,2.2,0,-4777.936035219476,35.812,35.812,2025-05-14 13:00:15
149.6,1.6,245.8,407.4,60.03,211.2,1.9,5.8,648.5,42.6,3.9,2.2,0,-4117.570892140361,34.625,34.625,2025-05-14 13:01:17
149.9,1.4,211.1,353.8,59.98,211,1.6,5.8,648.5,42.2,3.9,2.2,0,-5632.526220380683,33.437,33.437,2025-05-14 13:02:20
148.2,1.3,199.3,327.4,60.02,211,1.5,5.8,648.5,41.9,3.9,2.2,0,-3185.2906901463175,33.0,33.0,2025-05-14 13:03:22
152.9,1.4,228.4,362.8,60,210.9,1.7,5.8,648.5,41.6,3.9,2.2,0,-6564.806422374727,32.062,32.062,2025-05-14 13:04:24
150.5,1.6,250.4,385.6,60.02,211.1,1.8,5.8,648.5,41.2,3.9,2.2,0,-3457.205749061246,31.812,31.812,2025-05-14 13:05:27
152.9,1.6,246.5,388.1,59.98,211.4,1.7,5.8,648.5,41,3.9,2.2,0,-2214.1654797358547,31.687,31.687,2025-05-14 13:06:29
153.1,1.3,220.9,353.1,60.05,211.2,1.7,5.8,648.5,40.7,3.9,2.2,0,-2952.2206396478064,31.375,31.375,2025-05-14 13:07:31
150.4,1.3,204.6,320.4,60,211.3,1.5,5.8,648.5,40.5,3.9,2.2,0,-1359.5752945746485,31.25,31.25,2025-05-14 13:08:34
150,1,168.0,269.9,59.98,211.1,1.2,5.8,648.5,40.3,3.9,2.2,0,-5049.851094134404,30.937,30.937,2025-05-14 13:09:36
152.7,0.8,131.5,217.0,60,211.3,1.1,5.8,648.5,40,3.9,2.2,0,-4700.246018386639,30.75,30.75,2025-05-14 13:10:38
150,0.7,120.8,190.5,59.95,210.9,0.8,5.8,648.5,39.8,3.9,2.2,0,-1359.5752945746485,30.687,30.687,2025-05-14 13:11:41
149.7,0.6,107.9,168.4,60.01,210.7,0.8,5.8,648.5,39.6,3.9,2.2,0,-4272.950925806035,30.375,30.375,2025-05-14 13:12:43
147.7,0.6,104.1,162.5,59.98,210.9,0.8,5.8,648.5,39.4,3.9,2.2,0,-5865.596270879192,30.062,30.062,2025-05-14 13:13:45
149.5,0.6,102.2,157.7,60.04,210.9,0.8,5.8,648.5,39.1,3.9,2.2,0,-3457.205749061246,29.875,29.937,2025-05-14 13:14:48
150,0.6,105.6,157.8,60.04,210.5,0.7,5.8,648.5,39.2,3.9,2.2,0,-1553.8003366567395,30.0,30.0,2025-05-14 13:15:50
149.9,0.6,109.5,162.6,60.03,210.6,0.7,5.8,648.5,39.1,3.9,2.2,0,-2952.2206396478064,30.062,30.062,2025-05-14 13:16:52
151.7,0.6,111.9,160.3,60.03,211,0.8,5.8,648.5,38.9,3.9,2.2,0,0.0,29.937,29.937,2025-05-14 13:17:55
148.7,0.7,114.3,171.4,60.03,210.8,0.8,5.8,648.5,38.9,3.9,2.2,0,738.0551599119506,29.75,29.75,2025-05-14 13:18:57
152.9,0.7,124.0,188.7,60.01,211,0.9,5.9,648.6,38.7,3.9,2.2,0,194.22504208209264,28.875,28.875,2025-05-14 13:19:59
147.9,1,157.9,235.4,60,210.7,1.1,5.9,648.6,38.5,3.9,2.2,0,233.07005049851116,26.75,26.75,2025-05-14 13:21:02
148.5,1.2,195.8,286.7,60.03,210.7,1.4,5.9,648.6,38.3,3.9,2.2,0,2330.70050498511,27.062,27.062,2025-05-14 13:22:04
148.4,1.4,223.1,329.5,60.03,211,1.6,5.9,648.6,38.3,3.9,2.2,0,504.98510941344085,27.062,27.062,2025-05-14 13:23:06
151.6,1.6,246.4,372.7,59.98,211,1.7,5.9,648.6,38.2,3.9,2.2,0,-466.14010099702085,27.0,27.062,2025-05-14 13:24:09
149.8,1.8,267.7,415.2,59.96,210.9,1.9,5.9,648.6,38,3.9,2.2,0,-504.98510941344085,26.937,26.937,2025-05-14 13:25:11
151.5,1.9,290.3,460.1,59.97,210.9,2.1,5.9,648.6,37.9,3.9,2.2,0,1903.4054124045063,26.812,26.875,2025-05-14 13:26:13
153,2.1,320.4,509.8,60.02,211,2.4,5.9,648.6,37.7,3.9,2.2,0,-543.830117829858,26.687,26.687,2025-05-14 13:27:16
154.4,2.2,340.8,549.6,59.98,211.2,2.6,5.9,648.6,37.6,3.9,2.2,0,466.14010099702233,26.562,26.562,2025-05-14 13:28:18
158.3,2.2,354.4,582.3,59.98,211.2,2.8,5.9,648.6,37.6,3.9,2.2,0,-854.5901851612061,26.562,26.562,2025-05-14 13:29:20
158.2,2.3,371.9,603.4,60.02,211.1,2.8,5.9,648.6,37.5,4.0,2.2,0,-815.7451767447876,26.75,26.812,2025-05-14 13:30:23
160.4,2.3,379.8,615.7,60,211.4,2.9,5.9,648.6,37.5,4.0,2.2,0,-349.60507574776676,26.937,26.937,2025-05-14 13:31:25
160.1,2.4,383.1,620.2,60,211.1,2.9,5.9,648.6,37.5,4.0,2.2,0,-776.9001683283691,26.937,27.0,2025-05-14 13:32:27
160.5,2.4,383.8,619.6,59.97,211.4,2.9,6.0,648.7,37.5,4.0,2.2,0,-388.4500841641838,27.062,27.062,2025-05-14 13:33:30
160.5,2.4,390.2,632.5,59.99,211.8,2.9,6.0,648.7,37.5,4.0,2.2,0,-1514.955328240321,26.812,26.812,2025-05-14 13:34:32
160.2,2.6,421.1,672.3,60,211.7,3.1,6.0,648.7,37.5,4.0,2.2,0,38.84500841641853,26.5,26.5,2025-05-14 13:35:34
163.3,2.7,446.1,707.8,59.99,211.7,3.3,6.0,648.7,37.5,4.0,2.2,0,-1864.5604039880877,26.5,26.5,2025-05-14 13:36:37
160.2,2.9,460.2,731.4,60.03,211.4,3.4,6.0,648.7,37.6,4.0,2.3,0,116.53502524925558,26.625,26.625,2025-05-14 13:37:39
157.2,2.9,464.9,739.9,59.97,211.4,3.5,6.0,648.7,37.6,4.0,2.3,0,-1087.6602356597173,27.0,27.0,2025-05-14 13:38:41
160.5,3,474.0,755.0,59.99,211.5,3.5,6.0,648.7,37.6,4.0,2.3,0,-1631.4903534895766,27.062,27.062,2025-05-14 13:39:44
158.6,3,472.4,756.5,60.03,211.4,3.5,6.0,648.7,37.6,4.0,2.3,0,-155.38003366567267,27.562,27.5,2025-05-14 13:40:46
158.9,2.9,458.7,734.7,59.99,211.5,3.5,6.1,648.8,37.7,4.0,2.3,0,893.4351935776261,27.75,27.75,2025-05-14 13:41:48
160.4,2.8,444.6,722.3,59.99,211.5,3.4,6.1,648.8,37.7,4.0,2.3,0,-971.1252104104617,27.5,27.5,2025-05-14 13:42:51
161.1,2.6,427.9,696.9,59.97,211.4,3.2,6.1,648.8,37.7,4.0,2.3,0,-1825.7153955716678,27.187,27.25,2025-05-14 13:43:53
162.8,2.6,414.0,674.2,60.03,211.3,3.2,6.1,648.8,37.6,4.1,2.3,0,-2641.460572316458,26.812,26.812,2025-05-14 13:44:55
160.5,2.7,429.5,695.1,60.01,211.4,3.3,6.1,648.8,37.5,4.1,2.3,0,-2214.1654797358547,26.625,26.625,2025-05-14 13:45:58
160.2,2.8,443.8,713.7,60.01,210.9,3.3,6.1,648.8,37.4,4.1,2.3,0,-2214.1654797358533,26.812,26.875,2025-05-14 13:47:00
150.1,3.5,532.2,851.6,60,211.3,4,6.1,648.8,37.4,4.1,2.3,0,-427.2950925806038,27.25,27.312,2025-05-14 13:48:02
158.8,3.5,551.4,889.0,60.02,211.6,4.2,6.1,648.8,37.5,4.1,2.3,0,-2991.0656480642238,28.0,28.0,2025-05-14 13:49:05
158.9,2.8,447.2,741.5,59.97,211.4,3.5,6.2,648.9,37.5,4.1,2.3,0,-1709.1803703224136,28.0,28.0,2025-05-14 13:50:07
158.5,2.7,427.9,711.8,59.99,211.3,3.4,6.2,648.9,37.5,4.1,2.3,0,271.91505891492966,28.312,28.312,2025-05-14 13:51:09
158.9,2.8,441.6,731.6,60,211.2,3.5,6.2,648.9,37.5,4.1,2.3,0,582.6751262462778,28.25,28.25,2025-05-14 13:52:12
160.8,2.7,453.8,751.5,59.97,211.2,3.5,6.2,648.9,37.5,4.1,2.3,0,-3107.600673313479,28.437,28.437,2025-05-14 13:53:14
160.2,2.9,457.4,761.7,60,211.3,3.6,6.2,648.9,37.6,4.1,2.3,0,1126.5052440761372,28.5,28.5,2025-05-14 13:54:16
159,3,471.5,777.3,60.02,211.4,3.7,6.2,648.9,37.6,4.1,2.3,0,-3029.910656480642,28.687,28.687,2025-05-14 13:55:19
157.1,3,469.3,774.6,60.01,211.7,3.6,6.2,648.9,37.6,4.1,2.4,0,-2796.840605982131,28.75,28.75,2025-05-14 13:56:21
157.5,2.9,457.5,761.9,59.99,211.5,3.6,6.2,648.9,37.5,4.1,2.4,0,932.2802019940432,27.937,27.937,2025-05-14 13:57:23
158.9,2.9,467.2,773.7,60.02,211.5,3.6,6.3,649.0,37.5,4.2,2.4,0,-1864.5604039880877,27.687,27.687,2025-05-14 13:58:26
159.7,2.9,472.6,791.6,59.96,211.6,3.7,6.3,649.0,37.5,4.2,2.4,0,-1048.8152272432988,28.187,28.187,2025-05-14 13:59:28
158.9,3.2,502.6,828.5,60,211.5,3.9,6.3,649.0,37.6,4.2,2.4,0,-2253.0104881522716,28.312,28.312,2025-05-14 14:00:30
158.9,3.3,519.2,858.1,60.01,211.3,4.1,6.3,649.0,37.6,4.2,2.4,0,-2447.2355302343644,28.75,28.812,2025-05-14 14:01:33
155.9,3.3,518.0,863.9,60.01,211.4,4.1,6.3,649.0,37.7,4.2,2.4,0,1437.2653114074847,29.25,29.312,2025-05-14 14:02:35
159.1,3.4,533.7,887.8,59.98,211.6,4.2,6.3,649.0,37.7,4.2,2.4,0,-1514.955328240321,29.812,29.812,2025-05-14 14:03:37
154.5,3.5,533.6,895.6,60,211.9,4.2,6.4,649.1,37.8,4.2,2.4,0,-699.210151495532,30.187,30.187,2025-05-14 14:04:40
155.8,3.6,560.6,938.0,59.97,212.1,4.3,6.4,649.1,37.9,4.2,2.4,0,-1243.0402693253914,30.687,30.687,2025-05-14 14:05:42
157.8,4.5,695.2,1160.8,59.96,212,5.5,6.4,649.1,38.1,4.2,2.4,0,893.4351935776261,31.125,31.187,2025-05-14 14:06:44
158.3,4.5,715.9,1220.8,59.96,212.4,5.7,6.4,649.1,38.4,4.2,2.4,0,-1748.0253787388308,32.5,32.562,2025-05-14 14:07:47
157.9,4.3,685.0,1176.2,60,212,5.4,6.4,649.1,38.7,4.3,2.4,0,-1903.4054124045063,33.937,33.937,2025-05-14 14:08:49
155.9,3.9,600.3,1038.1,60,211.8,4.8,6.4,649.1,38.7,4.3,2.4,0,-1009.9702188268817,34.25,34.25,2025-05-14 14:09:51
155.8,3.8,585.5,1026.9,60,211.6,4.8,6.5,649.2,38.8,4.3,2.5,0,815.7451767447876,34.312,34.375,2025-05-14 14:10:53
155.8,4.3,672.0,1177.9,59.99,211.9,5.5,6.5,649.2,38.9,4.3,2.5,0,-1009.9702188268802,34.937,35.0,2025-05-14 14:11:56
156,5.2,795.2,1386.9,60.01,212.4,6.5,6.5,649.2,39.1,4.3,2.5,0,-3107.600673313479,35.937,36.0,2025-05-14 14:12:58
157.4,4.7,733.0,1296.0,60,212,6,6.5,649.2,39.6,4.3,2.5,0,-2058.785446070179,37.687,37.687,2025-05-14 14:14:00
154.3,5.9,905.9,1591.7,59.99,212.4,7.5,6.6,649.3,39.8,4.3,2.5,0,-1320.7302861582284,39.125,39.187,2025-05-14 14:15:03
154.5,6,909.7,1596.8,60.02,212.6,7.5,6.6,649.3,40.2,4.3,2.5,0,-1864.5604039880864,40.937,41.0,2025-05-14 14:16:05
154.1,3.6,600.4,1035.0,60,212,4.6,6.6,649.3,40.5,4.4,2.5,0,-1320.7302861582284,42.062,42.062,2025-05-14 14:17:07
150.9,5.5,874.8,1472.5,60.04,212.2,6.5,6.6,649.3,40.4,4.4,2.5,0,-466.14010099702233,40.937,40.875,2025-05-14 14:18:10
153.5,3.8,709.1,1171.9,60.01,211.9,5.2,6.6,649.3,40.2,4.4,2.5,0,38.84500841641853,38.687,38.687,2025-05-14 14:19:12
153,2.9,465.6,783.4,60,211.6,3.7,6.7,649.4,40.1,4.4,2.5,0,-1553.8003366567411,36.875,36.875,2025-05-14 14:20:14
154.3,5.9,923.0,1571.5,60,212.5,6.8,6.7,649.4,40,4.4,2.6,0,-3068.755664897062,36.062,36.062,2025-05-14 14:21:17
157.3,5.2,793.7,1321.0,60.02,212.3,6.5,6.7,649.4,40.3,4.4,2.6,0,-466.14010099702233,36.75,36.75,2025-05-14 14:22:19
152.3,2.6,410.9,734.4,59.97,211.4,3.4,6.7,649.4,40.6,4.4,2.6,0,-349.60507574776676,37.687,37.625,2025-05-14 14:23:21
151.6,2.7,406.3,688.3,59.99,211.1,3.2,6.7,649.4,40.2,4.4,2.6,0,-1864.5604039880877,35.875,35.875,2025-05-14 14:24:24
155.8,2.9,447.5,763.1,60.01,211.3,3.7,6.7,649.4,39.8,4.4,2.6,0,-155.38003366567412,34.375,34.375,2025-05-14 14:25:26
152,4.2,672.7,1198.1,59.98,211.8,5.1,6.8,649.5,39.9,4.5,2.6,0,-2097.630454486599,34.937,35.0,2025-05-14 14:26:28
149.7,3.2,481.0,863.4,59.99,211.3,3.9,6.8,649.5,39.9,4.5,2.6,0,-2835.685614398551,36.0,36.0,2025-05-14 14:27:31
154.4,2.4,397.7,699.0,59.98,211.1,3.2,6.8,649.5,39.8,4.5,2.6,0,-932.2802019940447,35.062,35.062,2025-05-14 14:28:33
157.5,2.6,400.1,698.7,59.97,211.4,3.3,6.8,649.5,39.7,4.5,2.6,0,-2641.460572316458,34.625,34.625,2025-05-14 14:29:35
154.3,2.7,415.6,725.4,60.01,211.6,3.4,6.8,649.5,39.7,4.5,2.6,0,194.2250420820912,34.25,34.25,2025-05-14 14:30:38
157.4,2.7,419.5,741.4,60,211.6,3.5,6.8,649.5,39.6,4.5,2.6,0,-2796.8406059821323,34.125,34.187,2025-05-14 14:31:40
155.4,2.9,444.3,776.8,59.97,211.5,3.6,6.8,649.5,39.6,4.5,2.6,0,-1437.2653114074856,34.25,34.25,2025-05-14 14:32:42
156.7,2.8,448.4,764.0,59.98,211.7,3.6,6.9,649.6,39.6,4.5,2.6,0,-194.22504208209264,34.312,34.312,2025-05-14 14:33:45
156.7,3.2,495.6,823.8,59.99,211.7,3.9,6.9,649.6,39.6,4.5,2.7,0,-1165.3502524925557,33.937,33.937,2025-05-14 14:34:47
156.2,4.3,634.8,1103.1,60,212,5.4,6.9,649.6,39.6,4.5,2.7,0,-4039.8808753075236,34.187,34.25,2025-05-14 14:35:49
156.6,5.4,868.7,1553.9,60,212.2,7.2,6.9,649.6,40.1,4.5,2.7,0,-2835.685614398551,37.0,37.062,2025-05-14 14:36:52
154.9,3.8,590.7,1032.4,59.99,211.5,4.7,6.9,649.6,40.3,4.6,2.7,0,-1670.3353619059951,38.562,38.562,2025-05-14 14:37:54
156.8,3.9,604.2,1075.1,60.02,211.6,4.9,7.0,649.7,40.2,4.6,2.7,0,-3262.980706979153,37.562,37.562,2025-05-14 14:38:56
157.4,2.4,376.5,649.3,60.01,211.4,3.1,7.0,649.7,39.8,4.6,2.7,0,-1048.8152272433001,33.562,33.5,2025-05-14 14:39:59
157.4,2.1,330.8,572.0,60,211.1,2.7,7.0,649.7,39.2,4.6,2.7,0,-1165.3502524925557,31.312,31.25,2025-05-14 14:41:01
157.5,1.7,274.7,494.3,60.04,211,2.3,7.0,649.7,38.9,4.6,2.7,0,-271.91505891492966,29.937,29.937,2025-05-14 14:42:03
157.4,1.4,228.5,427.3,60.01,211,2,7.0,649.7,38.8,4.6,2.7,0,-1514.9553282403226,29.312,29.312,2025-05-14 14:43:06
157.4,1.2,194.1,359.3,59.99,211,1.6,7.0,649.7,38.5,4.6,2.7,0,-3923.3458500582683,28.375,28.375,2025-05-14 14:44:08
157.4,1.1,181.3,324.9,60.03,211.2,1.5,7.0,649.7,37.7,4.6,2.7,0,-2835.685614398551,27.687,27.687,2025-05-14 14:45:10
157.3,1.1,179.0,310.4,60.03,210.8,1.5,7.0,649.7,37.4,4.6,2.7,0,-2330.70050498511,27.25,27.25,2025-05-14 14:46:13
157.4,1.1,185.1,314.8,60.02,210.8,1.4,7.0,649.7,37.1,4.6,2.7,0,388.4500841641838,26.937,26.937,2025-05-14 14:47:15
154.8,1.1,188.5,313.5,60.03,210.7,1.5,7.0,649.7,36.8,4.6,2.7,0,-3612.58578272692,26.812,26.812,2025-05-14 14:48:17
154.4,1.2,190.7,319.9,60.02,210.6,1.5,7.0,649.7,36.6,4.6,2.7,0,-2136.4754629030176,26.562,26.562,2025-05-14 14:49:20
160.5,1.2,200.8,335.6,60.03,210.6,1.5,7.0,649.7,36.3,4.6,2.7,0,349.60507574776676,26.187,26.187,2025-05-14 14:50:22
157.5,1.2,206.6,345.9,59.98,210.7,1.6,7.0,649.7,35.9,4.6,2.7,0,-1786.8703871552507,26.062,26.062,2025-05-14 14:51:24
163.3,1.3,214.2,363.5,59.99,211.1,1.7,7.1,649.8,35.4,4.6,2.7,0,116.53502524925558,25.812,25.812,2025-05-14 14:52:27
160.3,1.3,230.4,382.6,60,211.2,1.7,7.1,649.8,35,4.6,2.7,0,699.2101514955335,25.75,25.75,2025-05-14 14:53:29
160.1,1.4,233.6,382.9,59.99,211.1,1.8,7.1,649.8,34.8,4.6,2.7,0,776.9001683283706,25.875,25.875,2025-05-14 14:54:31
160.4,1.4,234.0,379.3,60.02,211.1,1.7,7.1,649.8,34.8,4.6,2.7,0,-1553.8003366567395,26.0,26.0,2025-05-14 14:55:34
160.4,1.4,228.7,365.0,60.03,211,1.7,7.1,649.8,34.6,4.6,2.7,0,388.4500841641853,25.812,25.812,2025-05-14 14:56:36
157.2,1.2,208.4,343.3,60,210.8,1.6,7.1,649.8,34.5,4.6,2.7,0,-1864.5604039880864,25.812,25.812,2025-05-14 14:57:38
157.4,1.1,188.5,313.0,60,210.8,1.5,7.1,649.8,34.3,4.6,2.8,0,-1631.4903534895766,25.687,25.75,2025-05-14 14:58:41
160.4,1,180.0,298.7,60.03,210.9,1.4,7.1,649.8,34,4.6,2.8,0,621.5201346626965,25.562,25.562,2025-05-14 14:59:43
160.4,1,178.9,292.0,60.03,210.7,1.4,7.1,649.8,33.6,4.6,2.8,0,-621.520134662695,25.5,25.562,2025-05-14 15:00:45
157.3,1.1,181.1,296.2,59.97,210.7,1.4,7.1,649.8,33.5,4.6,2.8,0,-2019.9404376537618,25.437,25.437,2025-05-14 15:01:48
