vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
165,3,501.6,156.5,2.4,382.3,837.2,59.98,214.3,4,1.3,1260.5,35.1,0.7,0.6,0,388.4500841641849,32.687,85.0,2025-10-05 09:37:20
165.4,3,500.3,156.6,2.5,385.8,845.3,60.03,214.4,4,1.3,1260.5,35.2,0.7,0.6,0,388.4500841641849,32.75,85.0,2025-10-05 09:37:51
163.1,3.1,510.2,159.2,2.5,374.6,844.6,59.99,213.8,4,1.3,1260.5,35.2,0.7,0.6,0,388.4500841641849,32.875,85.0,2025-10-05 09:38:23
162.5,3.2,505.8,153.7,2.5,388.9,852.8,60,213.8,4.1,1.3,1260.5,35.3,0.7,0.6,0,388.4500841641849,32.937,85.0,2025-10-05 09:38:53
162,3.2,516.4,156.2,2.5,391.1,866.1,60.01,214.2,4,1.3,1260.5,35.3,0.7,0.6,0,388.4500841641849,33.062,85.0,2025-10-05 09:39:25
162.4,3.2,519.5,153.6,2.5,392.1,868.7,60.02,214.4,4,1.3,1260.5,35.4,0.7,0.6,0,427.2950925806034,33.0,85.0,2025-10-05 09:39:56
159.8,3.2,513.4,156.3,2.5,394.6,865.8,60.03,214.7,4.1,1.3,1260.5,35.4,0.8,0.6,0,427.2950925806034,33.0,85.0,2025-10-05 09:40:28
159.5,3.2,517.6,156,2.5,395.2,870.3,60.02,214.6,4.1,1.4,1260.6,35.4,0.8,0.6,0,427.2950925806034,33.187,85.0,2025-10-05 09:40:58
162.5,3.3,530.0,156.6,2.5,396.4,884.6,60.01,214.6,4.1,1.4,1260.6,35.5,0.8,0.6,0,427.2950925806034,33.312,85.0,2025-10-05 09:41:30
162.5,3.3,535.2,156.1,2.6,398.6,890.4,60.02,214.8,4.2,1.4,1260.6,35.5,0.8,0.6,0,427.2950925806034,33.25,85.0,2025-10-05 09:42:00
162.7,3.1,541.0,156.7,2.5,400.5,891.1,59.99,214.8,4.1,1.4,1260.6,35.5,0.8,0.6,0,427.2950925806034,33.375,85.0,2025-10-05 09:42:33
163,3.2,546.2,156.6,2.5,401.9,904.2,60.04,214.8,4.1,1.4,1260.6,35.6,0.8,0.6,0,427.2950925806034,33.5,85.0,2025-10-05 09:43:03
163.2,3.4,531.5,153.7,2.6,404.4,890.8,60,214.9,4.2,1.4,1260.6,35.6,0.8,0.6,0,427.2950925806034,33.687,85.0,2025-10-05 09:43:35
165.1,3.4,523.7,154.2,2.6,405.4,888.0,59.99,214.8,4.2,1.4,1260.6,35.7,0.8,0.6,0,427.2950925806034,33.812,85.0,2025-10-05 09:44:05
162.6,3.5,560.6,156.7,2.6,406.8,921.8,60,214.9,4.2,1.4,1260.6,35.7,0.8,0.6,0,427.2950925806034,33.812,85.0,2025-10-05 09:44:38
162.5,3.5,561.9,151.1,2.6,407.4,923.5,59.99,215,4.2,1.4,1260.6,35.8,0.8,0.6,0,466.14010099702193,33.875,85.0,2025-10-05 09:45:08
159.8,3.5,565.8,153.7,2.7,410.0,931.0,60.02,214.9,4.3,1.4,1260.6,35.9,0.8,0.6,0,466.14010099702193,33.937,85.0,2025-10-05 09:45:40
159.1,3.7,582.9,156.8,2.6,412.7,950.9,60.04,214.9,4.4,1.4,1260.6,35.9,0.8,0.6,0,466.14010099702193,33.875,85.0,2025-10-05 09:46:10
162.3,4,639.1,156.6,2.7,424.1,1010.1,59.99,215,4.7,1.4,1260.6,35.9,0.8,0.6,0,504.9851094134404,33.875,85.0,2025-10-05 09:46:42
162.6,4.3,687.3,156.7,2.8,431.4,1062.2,60.01,215.1,4.9,1.4,1260.6,36,0.8,0.6,0,543.8301178298589,34.25,85.0,2025-10-05 09:47:13
164.2,3.6,533.8,153.2,2.7,408.7,939.5,59.97,214.7,4.3,1.5,1260.7,36.1,0.8,0.6,0,466.14010099702193,34.25,85.0,2025-10-05 09:47:45
163.5,3.5,518.2,150.7,2.7,408.4,889.6,60,214.5,4.2,1.5,1260.7,36,0.8,0.6,0,427.2950925806034,34.375,85.0,2025-10-05 09:48:15
162.5,3.4,554.0,153.7,2.7,412.6,920.2,60.01,214.6,4.2,1.5,1260.7,36,0.8,0.6,0,427.2950925806034,34.375,85.0,2025-10-05 09:48:47
162.5,3.5,554.5,153.5,2.7,410.5,919.0,59.98,214.5,4.2,1.5,1260.7,36,0.8,0.6,0,427.2950925806034,34.5,85.0,2025-10-05 09:49:17
159.6,3.4,553.0,153.6,2.6,416.2,922.3,60.01,214.5,4.2,1.5,1260.7,36,0.8,0.6,0,466.14010099702193,34.562,85.0,2025-10-05 09:49:50
162.5,3.5,559.6,153.7,2.7,418.1,930.9,60,214.6,4.2,1.5,1260.7,36,0.8,0.6,0,466.14010099702193,34.687,85.0,2025-10-05 09:50:20
159.6,3.5,559.4,156.6,2.7,413.6,926.9,60,214.4,4.3,1.5,1260.7,36,0.8,0.7,0,466.14010099702193,34.687,85.0,2025-10-05 09:50:52
162.2,3.5,565.6,156.3,2.7,414.4,933.8,59.96,214.5,4.3,1.5,1260.7,36.1,0.9,0.7,0,466.14010099702193,34.75,85.0,2025-10-05 09:51:22
165,3.3,530.8,153.6,2.7,421.6,911.3,59.99,214.4,4.3,1.5,1260.7,36.1,0.9,0.7,0,466.14010099702193,34.875,85.0,2025-10-05 09:51:55
160,3.5,574.9,153.7,2.7,422.7,949.6,60.04,214.8,4.4,1.5,1260.7,36.1,0.9,0.7,0,466.14010099702193,34.875,85.0,2025-10-05 09:52:25
164.9,3.5,549.6,153.7,2.7,422.8,907.8,59.98,214.4,4.4,1.5,1260.7,36.2,0.9,0.7,0,466.14010099702193,34.812,85.0,2025-10-05 09:52:57
159.7,3.7,590.3,153.5,2.8,423.9,965.4,60,214.5,4.4,1.5,1260.7,36.2,0.9,0.7,0,466.14010099702193,34.687,85.0,2025-10-05 09:53:27
161.3,3.7,596.5,152.7,2.7,417.9,964.0,60.02,214.5,4.4,1.6,1260.8,36.3,0.9,0.7,0,466.14010099702193,34.625,85.0,2025-10-05 09:53:59
159.6,3.8,603.0,151,2.7,414.9,968.8,59.99,214.7,4.4,1.6,1260.8,36.3,0.9,0.7,0,504.9851094134404,34.562,85.0,2025-10-05 09:54:30
160.9,3.9,613.6,153.7,2.7,422.8,986.7,59.99,214.6,4.6,1.6,1260.8,36.3,0.9,0.7,0,504.9851094134404,34.5,85.0,2025-10-05 09:55:02
162.5,4.1,639.0,153.6,2.8,425.4,1015.8,60,214.1,4.7,1.6,1260.8,36.4,0.9,0.7,0,504.9851094134404,34.687,85.0,2025-10-05 09:55:32
158.4,4.2,659.3,155.1,2.7,426.6,1030.7,60.02,214.1,4.8,1.6,1260.8,36.4,0.9,0.7,0,543.8301178298589,34.937,85.0,2025-10-05 09:56:04
159.7,4.7,744.2,153.9,2.8,436.2,1120.7,60.02,214.8,5.1,1.6,1260.8,36.5,0.9,0.7,0,582.6751262462774,35.125,85.0,2025-10-05 09:56:34
159.4,5.1,817.3,156.6,2.8,445.5,1190.5,60.01,214.9,5.4,1.6,1260.8,36.6,0.9,0.7,0,621.5201346626959,35.25,85.0,2025-10-05 09:57:07
160.5,4.5,710.8,151,2.8,424.1,1078.3,60.01,214.7,5,1.6,1260.8,36.7,0.9,0.7,0,582.6751262462774,35.187,85.0,2025-10-05 09:57:37
159.6,4.3,680.9,153.7,2.7,417.1,1046.3,60,214.3,4.8,1.6,1260.8,36.7,0.9,0.7,0,543.8301178298589,35.375,85.0,2025-10-05 09:58:09
159.5,4.2,670.6,153.2,2.7,410.9,1027.7,59.99,214,4.7,1.6,1260.8,36.8,0.9,0.7,0,543.8301178298589,35.312,85.0,2025-10-05 09:58:39
156.6,4.3,668.7,153.7,2.6,415.6,1029.9,59.98,214,4.8,1.6,1260.8,36.8,0.9,0.7,0,543.8301178298589,35.437,85.0,2025-10-05 09:59:12
157.4,4.4,697.2,153.7,2.7,417.5,1060.4,60,214.6,4.8,1.7,1260.9,36.9,0.9,0.7,0,582.6751262462774,35.562,85.0,2025-10-05 09:59:42
159.8,4.6,719.7,156.7,2.6,418.2,1082.8,60.01,214.7,5,1.7,1260.9,37,0.9,0.7,0,582.6751262462774,35.5,85.0,2025-10-05 10:00:14
158.8,5.1,782.8,154.8,2.8,431.7,1166.8,60.04,214.9,5.4,1.7,1260.9,37.1,1.0,0.7,0,621.5201346626959,35.562,85.0,2025-10-05 10:00:44
159.6,4.7,766.9,150.6,2.8,424.4,1130.7,60.04,214.8,5,1.7,1260.9,37.2,1.0,0.7,0,621.5201346626959,35.812,85.0,2025-10-05 10:01:16
159.7,4.3,680.7,153.7,2.7,421.1,1045.1,60.02,214.5,4.8,1.7,1260.9,37.3,1.0,0.7,0,543.8301178298589,35.687,85.0,2025-10-05 10:01:47
159.6,4.4,689.5,150.7,2.7,416.5,1048.0,60.01,214.6,4.8,1.7,1260.9,37.3,1.0,0.7,0,543.8301178298589,35.75,85.0,2025-10-05 10:02:19
159.6,4.5,706.4,153.7,2.8,426.3,1075.7,60.03,214.6,4.8,1.7,1260.9,37.4,1.0,0.7,0,582.6751262462774,35.75,85.0,2025-10-05 10:02:49
156.6,4.5,705.9,155,2.8,425.9,1075.6,60.04,214.7,5,1.7,1260.9,37.4,1.0,0.7,0,582.6751262462774,35.812,85.0,2025-10-05 10:03:21
156.8,4.6,722.6,153.4,2.8,430.6,1095.2,60.05,214.8,5.1,1.7,1260.9,37.4,1.0,0.7,0,582.6751262462774,35.75,85.0,2025-10-05 10:03:51
159.5,4.8,760.5,152,2.8,433.6,1132.8,60.05,215.1,5.2,1.7,1260.9,37.5,1.0,0.7,0,621.5201346626959,36.0,85.0,2025-10-05 10:04:24
159.6,4.8,752.9,156.6,2.7,431.8,1124.4,60.04,215.1,5.2,1.7,1260.9,37.5,1.0,0.8,0,621.5201346626959,36.0,85.0,2025-10-05 10:04:54
160.3,4.6,789.2,155.1,2.8,434.8,1158.4,60.02,215.3,5.1,1.8,1261.0,37.6,1.0,0.8,0,621.5201346626959,35.875,85.0,2025-10-05 10:05:26
156.8,5.5,842.2,153.7,2.8,442.5,1227.5,60.04,215.3,5.7,1.8,1261.0,37.8,1.0,0.8,0,699.2101514955328,35.937,85.0,2025-10-05 10:05:56
159.8,5.4,840.4,158.5,2.8,418.6,1195.2,60.02,215.1,5.7,1.8,1261.0,37.9,1.0,0.8,0,699.2101514955328,36.0,34.687,2025-10-05 10:06:29
161.2,5,744.2,153.7,2.8,430.3,1113.6,60.06,215,5.3,1.8,1261.0,38.1,1.0,0.8,0,621.5201346626959,36.062,34.75,2025-10-05 10:06:59
159.6,5.3,840.4,156.6,2.8,433.0,1209.0,60.05,215.2,5.5,1.8,1261.0,38.2,1.0,0.8,0,660.3651430791144,36.062,34.75,2025-10-05 10:07:31
156.6,5.7,889.0,156.6,2.8,438.2,1255.4,60.03,215.1,5.8,1.8,1261.0,38.3,1.0,0.8,0,699.2101514955328,36.062,34.75,2025-10-05 10:08:01
160.2,4.8,729.2,156.7,2.6,410.9,1087.5,60.03,215,5.1,1.8,1261.0,38.4,1.1,0.8,0,582.6751262462774,36.125,34.75,2025-10-05 10:08:34
157.9,5.3,821.8,151.6,2.7,411.8,1168.9,60.01,214.8,5.4,1.8,1261.0,38.4,1.1,0.8,0,660.3651430791144,36.062,34.687,2025-10-05 10:09:04
159.7,6,952.5,155.1,2.8,432.4,1311.0,59.99,214.9,6.1,1.8,1261.0,38.5,1.1,0.8,0,776.9001683283698,36.062,34.75,2025-10-05 10:09:36
154.5,5.4,842.0,156.4,2.7,409.2,1186.0,60.02,214.6,5.4,1.9,1261.1,38.7,1.1,0.8,0,660.3651430791144,36.062,34.937,2025-10-05 10:10:06
159.5,4.7,736.7,155.1,2.5,397.4,1076.0,59.97,214.5,4.9,1.9,1261.1,38.8,1.1,0.8,0,582.6751262462774,36.062,35.062,2025-10-05 10:10:38
157.9,4.3,688.3,155.1,2.5,386.4,1017.5,60.02,213.9,4.7,1.9,1261.1,38.8,1.1,0.8,0,543.8301178298589,35.812,35.312,2025-10-05 10:11:08
159.7,4.2,685.2,152.1,2.5,378.5,1013.8,60.03,213.6,4.5,1.9,1261.1,38.7,1.1,0.8,0,543.8301178298589,35.812,35.437,2025-10-05 10:11:41
161.9,4.4,725.3,152.5,2.5,388.2,1059.2,60.03,213.9,5,1.9,1261.1,38.7,1.1,0.8,0,621.5201346626959,35.875,35.625,2025-10-05 10:12:11
156.7,5.2,798.2,155.1,2.5,397.7,1135.2,59.99,214,5.2,1.9,1261.1,38.6,1.1,0.8,0,660.3651430791144,35.875,35.937,2025-10-05 10:12:43
156.5,5.3,819.7,155.2,2.6,401.5,1158.5,59.99,214,5.3,1.9,1261.1,38.6,1.1,0.8,0,660.3651430791144,35.812,36.062,2025-10-05 10:13:13
154.9,6.9,1031.4,150.8,2.8,421.5,1372.4,60.04,214.9,6.5,1.9,1261.1,38.7,1.1,0.8,0,854.5901851612068,35.875,35.937,2025-10-05 10:13:46
153.8,6.7,1018.2,156.6,2.8,425.7,1365.0,60.02,215.3,6.5,1.9,1261.1,38.7,1.1,0.8,0,815.7451767447883,35.812,35.937,2025-10-05 10:14:16
156.8,6.2,953.2,158.9,2.7,402.8,1284.7,60.01,215.1,6.1,1.9,1261.1,38.9,1.1,0.8,0,776.9001683283698,35.937,36.125,2025-10-05 10:14:48
155,7.2,1137.8,155.1,2.9,453.3,1502.6,59.97,215.6,6.9,2.0,1261.2,39,1.1,0.8,0,932.2802019940439,36.062,36.25,2025-10-05 10:15:18
155.6,6.9,1100.5,153.1,2.9,443.3,1457.7,60.03,215.5,6.6,2.0,1261.2,39.2,1.2,0.8,0,893.4351935776253,36.062,36.562,2025-10-05 10:15:51
157.7,6.2,953.7,152,2.7,423.3,1289.7,60.02,215.1,6,2.0,1261.2,39.3,1.2,0.8,0,776.9001683283698,36.312,36.937,2025-10-05 10:16:20
155.2,5.6,861.5,155.1,2.7,415.6,1211.4,60.02,215.1,5.6,2.0,1261.2,39.3,1.2,0.8,0,699.2101514955328,36.312,37.437,2025-10-05 10:16:53
155,5.9,907.5,155.1,2.7,421.6,1258.1,60.04,215.1,5.8,2.0,1261.2,39.3,1.2,0.8,0,738.0551599119514,36.312,37.75,2025-10-05 10:17:23
146.1,6.5,942.5,158.1,2.6,424.5,1284.8,60.02,215.1,6.1,2.0,1261.2,39.3,1.2,0.8,0,815.7451767447883,36.25,38.062,2025-10-05 10:17:56
155.1,6.6,1028.5,156.6,2.7,441.5,1389.1,60.02,215.6,6.4,2.0,1261.2,39.4,1.2,0.8,0,854.5901851612068,36.0,37.625,2025-10-05 10:18:25
152.2,8.4,1254.3,153.6,3.1,471.3,1625.1,59.99,215.7,7.4,2.0,1261.2,39.6,1.2,0.9,0,1048.8152272432992,36.187,37.812,2025-10-05 10:18:58
153.3,8.4,1301.5,156.6,3.1,483.0,1680.9,60.04,215.9,7.8,2.1,1261.3,39.8,1.2,0.9,0,1087.6602356597177,36.375,38.187,2025-10-05 10:19:28
153,9.1,1349.5,159.3,3,475.3,1718.1,60.05,215.9,8.1,2.1,1261.3,40,1.2,0.9,0,1126.5052440761365,36.625,38.687,2025-10-05 10:20:00
154.4,9.3,1356.9,153.7,3.2,488.6,1737.8,60.03,215.9,8.2,2.1,1261.3,40.3,1.2,0.9,0,1165.3502524925548,36.75,38.312,2025-10-05 10:20:30
152.2,9.4,1396.6,156.6,3.2,487.6,1771.5,60.04,215.8,8.3,2.1,1261.3,40.4,1.3,0.9,0,1165.3502524925548,36.75,38.437,2025-10-05 10:21:03
152.4,9.1,1363.4,156.7,3.1,483.6,1743.6,60.05,215.8,8.1,2.1,1261.3,40.5,1.3,0.9,0,1126.5052440761365,36.812,39.0,2025-10-05 10:21:33
149.4,9,1332.0,156.6,3.1,475.4,1699.2,60.04,215.7,8,2.1,1261.3,40.8,1.3,0.9,0,1087.6602356597177,36.937,39.125,2025-10-05 10:22:05
149.2,9.2,1355.4,153.7,3.1,474.2,1719.5,60.02,215.7,8,2.1,1261.3,40.9,1.3,0.9,0,1126.5052440761365,36.937,38.75,2025-10-05 10:22:35
147.7,9.4,1380.4,152.3,3.1,476.0,1744.4,60.02,215.1,8.1,2.2,1261.4,41,1.3,0.9,0,1165.3502524925548,37.0,38.562,2025-10-05 10:23:08
149.1,9.5,1392.8,156.6,3,474.0,1755.4,60.04,215,8.1,2.2,1261.4,41.2,1.3,0.9,0,1165.3502524925548,36.937,38.375,2025-10-05 10:23:38
147.2,9.4,1357.0,154.7,3,472.6,1718.4,60.03,215,8.1,2.2,1261.4,41.3,1.3,0.9,0,1165.3502524925548,37.062,38.437,2025-10-05 10:24:10
146.2,9.2,1338.7,153.6,2.9,468.0,1698.0,60.05,214.9,8,2.2,1261.4,41.5,1.3,0.9,0,1126.5052440761365,37.187,38.937,2025-10-05 10:24:40
149.2,9.3,1374.9,155.6,3,463.3,1730.6,60.05,215.1,8.1,2.2,1261.4,41.5,1.4,0.9,0,1165.3502524925548,37.25,39.25,2025-10-05 10:25:13
149.2,9.4,1384.2,156.6,3.1,466.1,1739.0,60.05,215.9,8.1,2.2,1261.4,41.6,1.4,0.9,0,1165.3502524925548,37.5,39.5,2025-10-05 10:25:42
149.5,8.8,1376.5,153.7,3.1,470.7,1737.3,60.03,215.8,7.8,2.2,1261.4,41.7,1.4,0.9,0,1165.3502524925548,37.75,40.125,2025-10-05 10:26:15
146.1,9.4,1359.6,153.7,3,469.6,1710.4,60.04,216,7.9,2.3,1261.5,41.8,1.4,0.9,0,1165.3502524925548,37.937,85.0,2025-10-05 10:26:45
144.5,9.3,1317.7,152.3,3,456.5,1684.5,60.02,216,7.8,2.3,1261.5,42,1.4,0.9,0,1126.5052440761365,37.937,40.375,2025-10-05 10:27:17
145.3,9.2,1304.1,151.6,3,456.2,1652.0,60.03,216,7.7,2.3,1261.5,42.2,1.4,0.9,0,1126.5052440761365,37.937,40.125,2025-10-05 10:27:47
146.2,9,1305.2,153.8,2.9,448.0,1648.8,60.05,216,7.6,2.3,1261.5,42.3,1.4,0.9,0,1087.6602356597177,38.062,39.937,2025-10-05 10:28:20
147.7,8.6,1246.3,152.8,2.8,431.1,1580.2,60.04,215.9,7.3,2.3,1261.5,42.4,1.4,0.9,0,1048.8152272432992,37.687,39.5,2025-10-05 10:28:50
149,8.2,1202.5,153.6,2.7,426.1,1535.4,60.04,215.7,7.1,2.3,1261.5,42.4,1.4,0.9,0,1009.9702188268808,37.437,39.375,2025-10-05 10:29:22
150,7.2,1139.7,153.7,2.7,414.6,1466.8,60.05,215.5,6.5,2.3,1261.5,42.5,1.5,0.9,0,971.1252104104623,37.75,39.25,2025-10-05 10:29:52
145.8,6.8,1002.6,156.6,2.5,385.6,1303.4,60.04,215.2,6,2.4,1261.6,42.5,1.5,0.9,0,815.7451767447883,38.0,39.375,2025-10-05 10:30:25
149.5,6.8,972.3,155.2,2.4,388.1,1286.2,60,215.4,6.1,2.4,1261.6,42.5,1.5,0.9,0,854.5901851612068,38.062,39.312,2025-10-05 10:30:55
149.1,6.2,969.3,153.6,2.4,376.2,1270.7,60.02,215.2,5.7,2.4,1261.6,42.4,1.5,0.9,0,815.7451767447883,38.062,39.562,2025-10-05 10:31:27
149.2,6.2,916.5,153.7,2.4,369.6,1217.1,60.01,214.9,5.5,2.4,1261.6,42.4,1.5,0.9,0,776.9001683283698,38.125,39.562,2025-10-05 10:31:57
146.1,6.4,927.8,151.8,2.4,374.4,1230.3,60.03,215.1,5.7,2.4,1261.6,42.4,1.5,1.0,0,776.9001683283698,38.125,38.937,2025-10-05 10:32:30
152.2,5.8,870.2,153.7,2.4,364.8,1171.9,60.02,215.1,5.4,2.4,1261.6,42.4,1.5,1.0,0,738.0551599119514,38.0,38.187,2025-10-05 10:32:59
152.4,6.1,903.6,152.4,2.4,365.5,1204.4,60.02,214.9,5.6,2.4,1261.6,42.4,1.5,1.0,0,776.9001683283698,38.0,37.75,2025-10-05 10:33:32
152.4,6.7,991.1,150.8,2.5,379.6,1296.5,60.05,214.9,6.1,2.4,1261.6,42.4,1.5,1.0,0,815.7451767447883,37.937,37.687,2025-10-05 10:34:02
151.6,7.5,1082.7,153.7,2.6,400.9,1400.3,60.01,215,6.6,2.4,1261.6,42.4,1.5,1.0,0,932.2802019940439,37.937,37.937,2025-10-05 10:34:34
146.3,7.3,1058.6,153.6,2.6,399.2,1376.6,60.03,215,6.5,2.5,1261.7,42.4,1.5,1.0,0,893.4351935776253,37.562,38.062,2025-10-05 10:35:04
149.2,7.7,1127.9,154.6,2.5,410.6,1452.7,60.03,214.4,6.8,2.5,1261.7,42.5,1.5,1.0,0,932.2802019940439,37.5,38.062,2025-10-05 10:35:37
147.3,7.4,1108.7,153.6,2.6,415.9,1420.8,60.01,214.3,6.6,2.5,1261.7,42.6,1.6,1.0,0,893.4351935776253,37.75,38.125,2025-10-05 10:36:07
148.3,6.5,971.2,155.8,2.6,390.6,1291.2,60.03,215,5.9,2.5,1261.7,42.7,1.6,1.0,0,776.9001683283698,37.5,38.187,2025-10-05 10:36:39
151.1,6.2,923.4,154.8,2.5,382.6,1236.9,59.99,215,5.7,2.5,1261.7,42.7,1.6,1.0,0,738.0551599119514,37.25,37.937,2025-10-05 10:37:09
150.7,5.7,850.5,153.8,2.5,380.8,1167.1,60.03,215,5.4,2.5,1261.7,42.7,1.6,1.0,0,699.2101514955328,37.5,37.75,2025-10-05 10:37:42
150.6,5.1,762.8,152.9,2.4,367.5,1072.4,60,214.8,4.9,2.5,1261.7,42.7,1.6,1.0,0,621.5201346626959,37.5,37.75,2025-10-05 10:38:12
150.6,4.5,676.8,153.6,2.3,363.5,989.3,59.99,214.7,4.6,2.5,1261.7,42.5,1.6,1.0,0,543.8301178298589,37.125,37.75,2025-10-05 10:38:44
150.6,4.9,741.6,153.8,2.4,376.0,1061.7,59.98,215,4.8,2.5,1261.7,42.2,1.6,1.0,0,582.6751262462774,37.062,37.687,2025-10-05 10:39:14
153.7,5.1,761.5,156.6,2.4,375.1,1081.1,59.99,214.9,5.1,2.6,1261.8,42.2,1.6,1.0,0,621.5201346626959,37.187,37.5,2025-10-05 10:39:47
153.7,5.4,822.2,154.9,2.4,394.5,1155.8,59.97,214.5,5.3,2.6,1261.8,42.2,1.6,1.0,0,699.2101514955328,37.437,37.562,2025-10-05 10:40:17
153.7,5.4,835.7,153.8,2.6,394.7,1168.1,60.01,214.4,5.3,2.6,1261.8,42.2,1.6,1.0,0,699.2101514955328,37.5,37.312,2025-10-05 10:40:49
152,5.2,790.3,153.5,2.6,398.7,1134.8,59.98,214.4,5.3,2.6,1261.8,42.2,1.6,1.0,0,660.3651430791144,37.0,36.687,2025-10-05 10:41:19
155.5,6.3,891.6,150.7,2.7,415.1,1260.1,60,214.7,6.1,2.6,1261.8,42.1,1.6,1.0,0,815.7451767447883,36.562,36.125,2025-10-05 10:41:52
155.2,6.7,1026.4,155.2,2.8,438.0,1387.5,60.04,215.3,6.2,2.6,1261.8,42.2,1.6,1.0,0,893.4351935776253,36.75,36.125,2025-10-05 10:42:21
152.4,6.3,936.2,153.7,2.8,432.9,1295.3,59.98,214.9,5.9,2.6,1261.8,42.3,1.7,1.0,0,776.9001683283698,37.0,36.5,2025-10-05 10:42:54
152.1,7.5,1137.2,150.7,3.1,466.5,1511.3,59.98,215.2,7,2.6,1261.8,42.4,1.7,1.0,0,932.2802019940439,37.375,37.125,2025-10-05 10:43:24
152.2,8.3,1251.2,153.1,3.2,491.3,1643.8,59.98,215.5,7.7,2.6,1261.8,42.6,1.7,1.0,0,1087.6602356597177,37.562,37.875,2025-10-05 10:43:56
151.6,5.9,925.9,153.7,2.9,445.5,1296.9,60,214.8,5.7,2.7,1261.9,42.9,1.7,1.0,0,776.9001683283698,37.75,38.125,2025-10-05 10:44:26
149.7,4.7,698.1,150.7,2.7,415.4,1055.9,59.96,214.5,4.9,2.7,1261.9,42.9,1.7,1.0,0,621.5201346626959,37.75,38.437,2025-10-05 10:44:59
149.1,4.6,682.5,150.7,2.7,416.0,1042.4,60,214.5,4.8,2.7,1261.9,42.8,1.7,1.0,0,582.6751262462774,37.5,38.125,2025-10-05 10:45:29
152.2,4.5,683.1,150.7,2.8,416.9,1045.0,59.97,214.6,4.8,2.7,1261.9,42.7,1.7,1.0,0,582.6751262462774,37.437,38.062,2025-10-05 10:46:01
152.4,4.7,708.2,150.7,2.8,422.7,1072.4,60.01,214.9,4.9,2.7,1261.9,42.6,1.7,1.0,0,621.5201346626959,36.875,37.687,2025-10-05 10:46:31
154.8,4.1,633.5,148.1,2.7,409.9,983.5,59.99,214.4,4.5,2.7,1261.9,42.5,1.7,1.1,0,543.8301178298589,37.0,37.687,2025-10-05 10:47:04
155.1,4.3,662.7,150.7,2.8,421.5,1031.3,60.03,214.7,4.8,2.7,1261.9,42.3,1.7,1.1,0,582.6751262462774,37.125,37.562,2025-10-05 10:47:34
157,3.9,644.8,147.9,2.8,419.7,1013.9,59.99,214.5,4.4,2.7,1261.9,42.1,1.7,1.1,0,582.6751262462774,37.25,37.437,2025-10-05 10:48:06
155.5,4.3,698.8,149.8,2.9,434.1,1076.8,60.04,214.7,4.8,2.7,1261.9,42,1.7,1.1,0,621.5201346626959,37.437,37.437,2025-10-05 10:48:36
154.1,4.7,719.2,147.8,2.9,441.4,1101.4,60.01,214.6,5.1,2.7,1261.9,42,1.7,1.1,0,621.5201346626959,37.437,37.375,2025-10-05 10:49:09
156.2,4.5,682.6,153.4,2.9,437.3,1064.0,60,214.8,4.9,2.7,1261.9,42,1.7,1.1,0,582.6751262462774,37.687,37.5,2025-10-05 10:49:38
153.4,4.3,653.5,150.7,2.9,438.5,1036.2,60,214.6,4.8,2.8,1262.0,41.9,1.7,1.1,0,582.6751262462774,37.75,37.562,2025-10-05 10:50:11
153.8,4.2,664.0,150.7,2.9,439.8,1048.3,60,214.5,4.8,2.8,1262.0,41.9,1.8,1.1,0,582.6751262462774,37.875,37.937,2025-10-05 10:50:41
151.1,4.2,635.9,148.2,2.9,434.9,1018.1,60.03,214.1,4.7,2.8,1262.0,41.8,1.8,1.1,0,543.8301178298589,37.875,38.0,2025-10-05 10:51:13
156.5,4.1,631.1,147.6,2.9,432.6,1009.2,60.02,213.9,4.6,2.8,1262.0,41.7,1.8,1.1,0,543.8301178298589,37.75,37.812,2025-10-05 10:51:43
151.2,4.2,638.9,150.7,2.9,438.1,1015.1,60.03,214.1,4.8,2.8,1262.0,41.6,1.8,1.1,0,543.8301178298589,37.562,37.312,2025-10-05 10:52:16
155.5,3.9,602.1,150.8,2.8,427.7,979.1,60.01,214.6,4.5,2.8,1262.0,41.5,1.8,1.1,0,543.8301178298589,37.437,36.812,2025-10-05 10:52:46
155.1,4,611.3,150.8,2.8,431.5,991.3,60.05,214.1,4.4,2.8,1262.0,41.4,1.8,1.1,0,504.9851094134404,37.562,36.25,2025-10-05 10:53:18
155,4,611.7,150.7,2.8,431.3,991.5,60.04,213.8,4.5,2.8,1262.0,41.4,1.8,1.1,0,504.9851094134404,37.75,36.312,2025-10-05 10:53:48
152.3,4,601.2,153.6,2.9,426.1,976.6,60.02,214.1,4.6,2.8,1262.0,41.4,1.8,1.1,0,543.8301178298589,37.687,36.5,2025-10-05 10:54:21
155.1,3.7,578.3,153.4,2.8,421.0,951.7,60.02,214.2,4.3,2.8,1262.0,41.3,1.8,1.1,0,504.9851094134404,37.75,36.562,2025-10-05 10:54:51
155,3.6,560.6,150.7,2.8,416.3,930.5,60,214.3,4.3,2.8,1262.0,41.2,1.8,1.1,0,466.14010099702193,38.0,36.625,2025-10-05 10:55:23
