vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
149,6.2,899.5,1319.7,60.04,212.3,6.6,4.9,619.4,44.6,2.7,2.5,0,-7147.481548621005,,,2025-05-09 09:59:06
145.2,4.8,625.2,928.8,60.03,211.7,4.7,4.9,619.4,44.6,2.7,2.5,0,-7846.691700116535,,,2025-05-09 09:59:48
143.2,9.7,1209.9,1673.6,60.02,212.7,8.7,4.9,619.4,44.5,2.7,2.5,0,-5049.851094134404,,,2025-05-09 10:00:06
142.9,10.6,1494.5,2056.1,60.03,213.4,9.5,4.9,619.4,44.8,2.7,2.5,0,-7264.01657387026,,,2025-05-09 10:00:49
136.2,5.6,1265.1,1762.3,60.02,212.8,5.3,5.0,619.5,45,2.8,2.5,0,-4350.640942638872,,,2025-05-09 10:01:07
147.5,9.8,1329.9,1876.0,59.99,213.6,9.2,5.0,619.5,45,2.8,2.5,0,-5049.851094134404,,,2025-05-09 10:01:49
142.1,8.2,1246.1,1754.1,59.99,213.5,7.7,5.0,619.5,45.1,2.8,2.5,0,-5865.596270879192,,,2025-05-09 10:02:08
144.3,7,1060.0,1514.0,59.97,213.5,6.9,5.0,619.5,45.3,2.8,2.5,0,-6953.256506538912,,,2025-05-09 10:02:50
147.9,5.6,779.5,1154.2,59.97,212.9,5.5,5.0,619.5,45.4,2.8,2.5,0,-6836.721481289656,,,2025-05-09 10:03:08
144.4,3.3,468.9,728.8,59.99,212.3,3.4,5.0,619.5,44.9,2.8,2.5,0,-6292.891363459797,,,2025-05-09 10:03:51
147.3,3.5,515.8,799.6,60.02,212.3,3.8,5.0,619.5,44.7,2.8,2.5,0,-5826.751262462773,,,2025-05-09 10:04:09
147.3,3.3,508.5,774.4,60,212.3,3.6,5.0,619.5,44.5,2.8,2.5,0,-7691.3116664508625,,,2025-05-09 10:04:51
150.8,5,733.5,1064.6,59.99,212.5,5.1,5.0,619.5,44.5,2.8,2.5,0,-8584.746860028488,,,2025-05-09 10:05:09
150.2,3.1,441.5,679.3,60.01,212.2,3.2,5.0,619.5,44.3,2.8,2.5,0,-7030.946523371747,,,2025-05-09 10:05:52
149.8,2.8,444.6,670.0,60,212.1,3.1,5.1,619.6,44.2,2.8,2.5,0,-7497.08662436877,,,2025-05-09 10:06:10
151.3,3,442.6,674.5,60.03,211.8,3.1,5.1,619.6,44,2.8,2.5,0,-7535.931632785187,,,2025-05-09 10:06:53
149.1,3,468.3,709.7,60.02,211.9,3.3,5.1,619.6,44,2.8,2.5,0,-9283.95701152402,,,2025-05-09 10:07:11
146.4,10.2,1462.3,1960.7,60.04,213.3,9.3,5.1,619.6,44,2.8,2.5,0,-6292.891363459797,,,2025-05-09 10:07:54
149.9,9.7,1475.5,1996.0,60.01,213.2,9.2,5.1,619.6,44.3,2.8,2.5,0,-7885.536708532955,,,2025-05-09 10:08:11
144.1,10.1,1457.3,1981.8,60.04,213.4,9.2,5.1,619.6,44.9,2.9,2.5,0,-4855.626052052312,,,2025-05-09 10:08:54
144.9,10.1,1453.7,1987.0,60.04,213.4,9.2,5.1,619.6,45.1,2.9,2.5,0,-6525.961413958306,,,2025-05-09 10:09:12
145.7,10.1,1438.4,1966.7,60.02,213.2,9.2,5.1,619.6,45.4,2.9,2.5,0,-7846.691700116537,,,2025-05-09 10:09:55
145.8,10.2,1459.2,1987.9,60.01,213.4,9.2,5.2,619.7,45.6,2.9,2.6,0,-5904.44127929561,,,2025-05-09 10:10:13
147.8,6,892.7,1323.1,59.97,212.9,6.1,5.2,619.7,45.8,2.9,2.6,0,-5710.216237213519,,,2025-05-09 10:10:56
146.2,9.2,1312.2,1730.9,59.98,213.3,8.2,5.2,619.7,45.8,2.9,2.6,0,-5554.836203547845,,,2025-05-09 10:11:13
144.4,9.9,1411.9,1938.2,59.98,213.6,8.8,5.2,619.7,45.9,2.9,2.6,0,-6875.566489706075,,,2025-05-09 10:11:56
147.3,9.9,1399.7,1921.1,60,213.5,9,5.2,619.7,46,2.9,2.6,0,-6059.821312961286,,,2025-05-09 10:12:14
144.1,9.8,1390.4,1910.2,60.02,213.4,8.7,5.2,619.7,46.2,3.0,2.6,0,-5205.231127800078,,,2025-05-09 10:12:57
146.1,9.8,1376.9,1894.2,60,213.4,8.9,5.2,619.7,46.3,3.0,2.6,0,-8351.676809529976,,,2025-05-09 10:13:15
144.4,10,1410.3,1931.5,60.04,213.5,8.8,5.3,619.8,46.4,3.0,2.6,0,-6137.5113297941225,,,2025-05-09 10:13:58
146.9,9.9,1388.0,1900.7,60.02,213.1,9,5.3,619.8,46.5,3.0,2.6,0,-7030.946523371747,,,2025-05-09 10:14:15
144.2,8.6,1086.3,1529.5,60.03,212.9,7.8,5.3,619.8,46.6,3.0,2.6,0,-7691.3116664508625,,,2025-05-09 10:14:58
138.2,4.3,580.9,890.1,60.02,212.1,4.2,5.3,619.8,46.5,3.0,2.6,0,-6914.411498122492,,,2025-05-09 10:15:16
145.9,3.9,563.9,852.5,60,212.3,4,5.3,619.8,46.1,3.0,2.6,0,-5166.38611938366,,,2025-05-09 10:15:59
144,6.2,863.7,1237.3,59.99,212.9,5.9,5.3,619.8,46,3.0,2.6,0,-5826.751262462774,,,2025-05-09 10:16:17
143.8,9.6,1351.1,1823.8,60.02,213.4,8.6,5.3,619.8,46,3.0,2.6,0,-7030.946523371747,,,2025-05-09 10:17:00
144.4,10.1,1441.5,1915.0,60.02,213.7,8.8,5.4,619.9,46.1,3.0,2.6,0,-6953.256506538912,,,2025-05-09 10:17:17
147,9.8,1386.2,1849.2,60,213.4,8.8,5.4,619.9,46.3,3.1,2.6,0,-7147.481548621005,,,2025-05-09 10:18:01
142.8,9.9,1408.8,1885.0,60,213.6,8.8,5.4,619.9,46.3,3.1,2.6,0,-6836.721481289656,,,2025-05-09 10:18:18
141.4,10,1402.1,1854.6,60,213.6,8.7,5.4,619.9,46.5,3.1,2.6,0,-9400.492036773274,,,2025-05-09 10:19:01
138.1,10,1375.8,1847.7,59.99,213.5,8.6,5.4,619.9,46.5,3.1,2.6,0,-9594.717078855367,,,2025-05-09 10:19:19
141.5,9.9,1390.4,1830.6,60.01,213.3,8.7,5.4,619.9,46.6,3.1,2.6,0,-7030.946523371747,,,2025-05-09 10:20:02
139.1,10.2,1410.7,1872.9,59.99,213.4,8.7,5.4,619.9,46.7,3.1,2.7,0,-6059.821312961286,,,2025-05-09 10:20:19
143.5,3.6,492.5,749.2,59.98,211.8,3.8,5.5,620.0,46.4,3.1,2.7,0,-10060.85717985239,,,2025-05-09 10:21:03
140.6,6.8,913.7,1240.4,59.99,212.5,6,5.5,620.0,46.3,3.1,2.7,0,-10216.237213518065,,,2025-05-09 10:21:20
142.1,6.2,931.9,1294.1,59.99,212.3,5.7,5.5,620.0,46.4,3.1,2.7,0,-7535.931632785188,,,2025-05-09 10:22:03
146.6,3.8,586.0,851.6,59.99,211.7,3.9,5.5,620.0,46.3,3.1,2.7,0,-8817.816910526999,,,2025-05-09 10:22:21
146.8,3.5,531.9,778.3,59.95,211.5,3.5,5.5,620.0,45.9,3.1,2.7,0,-11731.192541758384,,,2025-05-09 10:23:04
149.1,2.7,396.1,610.5,59.95,211.4,2.9,5.5,620.0,45.8,3.1,2.7,0,-8002.071733782209,,,2025-05-09 10:23:21
150.9,4.4,712.7,1115.0,60.01,212.2,5,5.5,620.0,45.4,3.2,2.7,0,-10410.462255600156,,,2025-05-09 10:24:05
146.7,10,1426.5,1819.1,60.02,213.1,8.5,5.5,620.0,45.4,3.2,2.7,0,-8079.761750615046,,,2025-05-09 10:24:22
142.8,9.7,1369.2,1782.0,60,213.2,8.4,5.5,620.0,45.7,3.2,2.7,0,-8040.916742198628,,,2025-05-09 10:25:05
144.3,9.5,1363.5,1769.8,60.01,213.4,8.3,5.5,620.0,45.8,3.2,2.7,0,-7885.5367085329535,,,2025-05-09 10:25:23
142.4,9.4,1308.3,1719.7,60.02,213.3,8.3,5.6,620.1,46,3.2,2.7,0,-7419.396607535933,,,2025-05-09 10:26:06
144.3,7.2,1088.4,1497.5,60,212.8,6.5,5.6,620.1,46.1,3.2,2.7,0,-8973.196944192672,,,2025-05-09 10:26:23
145.2,9.1,1251.3,1617.9,59.99,213.1,8,5.6,620.1,46.2,3.2,2.7,0,-8118.606759031466,,,2025-05-09 10:27:07
142,9.5,1357.3,1778.4,59.97,213.3,8.2,5.6,620.1,46.3,3.2,2.7,0,-7613.621649618025,,,2025-05-09 10:27:24
144.4,9.4,1342.7,1764.4,59.98,213,8.3,5.6,620.1,46.3,3.2,2.7,0,-7574.776641201605,,,2025-05-09 10:28:08
144.4,9.5,1358.9,1791.7,59.99,213.1,8.5,5.6,620.1,46.4,3.2,2.7,0,-10255.082221934483,,,2025-05-09 10:28:24
144.4,9.4,1361.3,1789.4,60,213.1,8.5,5.7,620.2,46.6,3.3,2.7,0,-9672.407095688204,,,2025-05-09 10:29:08
143.7,9.7,1382.4,1814.9,60.01,213.2,8.5,5.7,620.2,46.8,3.3,2.7,0,-8740.126893694161,,,2025-05-09 10:29:25
141.8,10.1,1410.6,1856.6,59.97,213.1,8.7,5.7,620.2,46.8,3.3,2.7,0,-10876.602356597177,,,2025-05-09 10:30:09
141.4,10.2,1430.5,1885.9,59.97,213.4,8.8,5.7,620.2,46.9,3.3,2.7,0,-9905.477146186717,,,2025-05-09 10:30:26
141.6,10.6,1472.2,1926.4,59.98,213,9.1,5.7,620.2,47,3.3,2.7,0,-7458.24161595235,,,2025-05-09 10:31:10
141.5,3.9,553.5,829.5,59.99,211.8,4,5.7,620.2,47,3.3,2.7,0,-10138.547196685227,,,2025-05-09 10:31:26
144.9,5,646.8,970.9,60,211.9,5.1,5.7,620.2,46.5,3.3,2.7,0,-11226.207432344943,,,2025-05-09 10:32:10
141.4,10.8,1498.5,1941.3,60.01,213.2,8.9,5.7,620.2,46.5,3.3,2.7,0,-11498.122491259875,,,2025-05-09 10:32:27
144.5,7.5,1047.6,1419.3,60.02,212.3,6.8,5.8,620.3,46.8,3.3,2.8,0,-7924.381716949373,,,2025-05-09 10:33:11
150.6,8.1,1157.1,1560.8,60.01,212.4,7.9,5.8,620.3,46.8,3.3,2.8,0,-7885.5367085329535,,,2025-05-09 10:33:28
143,10.9,1514.0,1956.2,60.03,213.1,9.2,5.8,620.3,47.1,3.4,2.8,0,-10060.85717985239,,,2025-05-09 10:34:12
145.3,10.5,1498.2,1961.8,59.99,213,9.3,5.8,620.3,47.1,3.4,2.8,0,-11226.207432344945,,,2025-05-09 10:34:28
143.8,3.6,522.9,797.3,59.97,211.4,3.8,5.8,620.3,47,3.4,2.8,0,-11692.347533341968,,,2025-05-09 10:35:13
143,3.6,527.5,804.8,60,211.4,3.8,5.8,620.3,46.8,3.4,2.8,0,-8740.126893694163,,,2025-05-09 10:35:29
145.8,3.3,507.4,769.5,59.99,211.4,3.6,5.8,620.3,46.2,3.4,2.8,0,-9827.78712935388,,,2025-05-09 10:36:13
142.8,3.5,508.3,770.7,59.98,211.4,3.7,5.8,620.3,46.1,3.4,2.8,0,-11692.347533341968,,,2025-05-09 10:36:30
147.1,3.5,520.2,772.2,59.97,211.4,3.7,5.8,620.3,46,3.4,2.8,0,-11575.812508092711,,,2025-05-09 10:37:14
143,3.5,500.3,738.8,60.02,211.4,3.5,5.8,620.3,46,3.4,2.8,0,-10255.082221934485,,,2025-05-09 10:37:30
141.4,3.3,472.8,702.6,60.02,211.5,3.3,5.9,620.4,45.9,3.4,2.8,0,-7924.381716949373,,,2025-05-09 10:38:15
145.8,3,449.8,672.0,60,211.8,3.1,5.9,620.4,45.8,3.4,2.8,0,-10798.912339764342,,,2025-05-09 10:38:31
147.8,3,447.5,666.1,60,211.6,3.2,5.9,620.4,45.5,3.4,2.8,0,-11770.037550174804,,,2025-05-09 10:39:15
148.7,2.9,437.1,658.4,59.99,211.5,3.1,5.9,620.4,45.4,3.4,2.8,0,-9089.731969441928,,,2025-05-09 10:39:32
146.7,2.9,424.6,641.5,60,211.6,3,5.9,620.4,45.2,3.4,2.8,0,-8351.676809529978,,,2025-05-09 10:40:16
148.7,2.9,425.1,641.8,60.03,211.7,3,5.9,620.4,45.2,3.4,2.8,0,-11692.347533341966,,,2025-05-09 10:40:32
148.9,2.8,414.4,642.7,60.01,211.5,3,5.9,620.4,45.2,3.4,2.8,0,-8973.19694419267,,,2025-05-09 10:41:17
150.9,2.9,420.9,654.3,59.97,211.5,3.1,5.9,620.4,45.1,3.4,2.8,0,-7885.536708532955,,,2025-05-09 10:41:33
147.1,3.8,614.1,907.5,60.01,211.8,4,5.9,620.4,45,3.4,2.8,0,-10138.547196685227,,,2025-05-09 10:42:17
150.2,2.7,408.4,633.4,60.02,211.2,3,5.9,620.4,45,3.4,2.8,0,-8934.351935776253,,,2025-05-09 10:42:34
150.3,2.6,386.7,616.2,59.96,211.1,2.8,5.9,620.4,44.7,3.4,2.8,0,-9594.717078855369,,,2025-05-09 10:43:18
148.5,2.6,383.7,614.5,59.95,211.2,2.9,5.9,620.4,44.6,3.5,2.8,0,-10022.012171435972,,,2025-05-09 10:43:34
150.3,2.5,378.0,612.7,60.01,211.2,2.9,5.9,620.4,44.4,3.5,2.8,0,-9750.097112521042,,,2025-05-09 10:44:19
150.2,2.5,377.2,616.0,59.97,211.3,2.8,5.9,620.4,44.3,3.5,2.8,0,-9167.421986274763,,,2025-05-09 10:44:35
150.3,2.6,386.3,636.8,60.01,210.9,3,5.9,620.4,44.1,3.5,2.8,0,-8817.816910526999,,,2025-05-09 10:45:20
148.2,2.6,395.3,645.8,59.99,210.9,3,5.9,620.4,44,3.5,2.8,0,-10022.012171435972,,,2025-05-09 10:45:36
153.2,2.9,444.6,719.0,59.99,211.3,3.4,5.9,620.4,43.9,3.5,2.8,0,-7380.551599119514,,,2025-05-09 10:46:20
150.3,3.1,468.4,755.1,60.03,210.9,3.6,6.0,620.5,43.9,3.5,2.8,0,-6292.891363459796,,,2025-05-09 10:46:36
153.2,4,601.9,928.3,60.02,211.4,4.3,6.0,620.5,43.8,3.5,2.8,0,-7030.946523371747,,,2025-05-09 10:47:21
153.8,5.9,867.3,1233.9,60,212,6,6.0,620.5,43.8,3.5,2.8,0,-6681.341447623982,,,2025-05-09 10:47:37
152.8,10.4,1530.2,2011.4,60.02,213.1,9.5,6.0,620.5,44.2,3.5,2.8,0,-6176.35633821054,,,2025-05-09 10:48:22
154.3,7.8,1165.1,1623.6,60,212.7,7.8,6.0,620.5,44.3,3.5,2.8,0,-6836.721481289655,,,2025-05-09 10:48:38
140.4,7.4,1206.5,1609.7,59.97,212.6,6.5,6.0,620.5,44.6,3.5,2.8,0,-6681.341447623982,,,2025-05-09 10:49:22
148.1,7.5,1212.5,1593.3,59.97,212.6,6.7,6.0,620.5,44.7,3.5,2.9,0,-9089.731969441926,,,2025-05-09 10:49:38
148.5,3.8,565.0,863.2,60.01,211.5,4.1,6.0,620.5,44.6,3.5,2.9,0,-7497.086624368769,,,2025-05-09 10:50:23
151.9,3.6,559.5,854.5,60.03,211.5,4.1,6.0,620.5,44.5,3.5,2.9,0,-6914.411498122493,,,2025-05-09 10:50:39
153,4.7,706.2,1028.8,60.02,211.9,4.8,6.0,620.5,44.4,3.5,2.9,0,-5205.231127800078,,,2025-05-09 10:51:24
150.3,4.6,679.5,993.4,60.02,212,4.6,6.1,620.6,44.4,3.5,2.9,0,-5865.596270879193,,,2025-05-09 10:51:39
150,8.8,1323.8,1716.0,60.03,212.6,7.9,6.1,620.6,44.5,3.6,2.9,0,-6797.876472873237,,,2025-05-09 10:52:25
145.5,4.9,762.6,1107.4,60.02,211.7,4.8,6.1,620.6,44.6,3.6,2.9,0,-5438.30117829859,,,2025-05-09 10:52:40
151.8,3.5,539.6,818.6,60.02,211.5,3.9,6.1,620.6,44.3,3.6,2.9,0,-5865.596270879193,,,2025-05-09 10:53:25
151.9,3.4,521.2,797.6,59.95,211.4,3.8,6.1,620.6,44.2,3.6,2.9,0,-5088.696102550823,,,2025-05-09 10:53:41
151.1,3.8,543.8,829.6,60.03,211.3,4.1,6.1,620.6,43.9,3.6,2.9,0,-6914.411498122493,,,2025-05-09 10:54:26
148.6,3.4,507.7,791.1,60.03,211.3,3.7,6.1,620.6,43.8,3.6,2.9,0,-5438.30117829859,,,2025-05-09 10:54:41
152.8,3.1,499.5,786.9,60.03,211.5,3.7,6.1,620.6,43.5,3.6,2.9,0,-4816.781043635893,,,2025-05-09 10:55:27
149.7,3.3,492.0,778.5,60.02,211.4,3.6,6.1,620.6,43.5,3.6,2.9,0,-8507.05684319565,,,2025-05-09 10:55:42
154.5,3,468.0,751.3,60.01,211.7,3.5,6.1,620.6,43.3,3.6,2.9,0,-7652.466658034443,,,2025-05-09 10:56:27
148.8,3.2,469.3,752.5,60.04,211.7,3.5,6.1,620.6,43.2,3.6,2.9,0,-6020.976304544867,,,2025-05-09 10:56:43
147.8,4.4,551.1,842.5,59.96,211.7,4.3,6.1,620.6,43.2,3.6,2.9,0,-8351.676809529978,,,2025-05-09 10:57:28
146.1,3.3,480.3,760.4,59.98,211.3,3.6,6.1,620.6,43.2,3.6,2.9,0,-7769.001683283698,,,2025-05-09 10:57:43
150.1,3,456.8,725.4,60.01,211.4,3.4,6.2,620.7,43.1,3.6,2.9,0,-7652.466658034444,,,2025-05-09 10:58:29
153.2,2.9,447.8,717.5,59.99,211.7,3.4,6.2,620.7,43.1,3.6,2.9,0,-7652.466658034443,,,2025-05-09 10:58:44
154,3.1,454.8,729.0,60.02,211.8,3.5,6.2,620.7,42.9,3.6,2.9,0,-3767.965816392594,,,2025-05-09 10:59:30
151.7,3.1,462.2,727.8,60.01,211.7,3.4,6.2,620.7,42.9,3.6,2.9,0,-6020.976304544866,,,2025-05-09 10:59:45
151.9,3,449.4,716.0,59.99,211.5,3.4,6.2,620.7,42.8,3.6,2.9,0,-8040.916742198629,,,2025-05-09 11:00:30
151.8,3,447.0,715.0,60.02,211.5,3.4,6.2,620.7,42.7,3.6,2.9,0,-8390.521817946394,,,2025-05-09 11:00:45
152,3,448.3,722.8,60.03,211.6,3.4,6.2,620.7,42.6,3.6,2.9,0,-5321.766153049334,,,2025-05-09 11:01:31
152,3,453.3,733.0,60.02,211.6,3.5,6.2,620.7,42.6,3.6,2.9,0,-6992.101514955329,,,2025-05-09 11:01:46
151.8,3.1,463.8,747.4,59.98,211.5,3.5,6.2,620.7,42.6,3.6,2.9,0,-6409.426388709053,,,2025-05-09 11:02:32
149.2,3.1,462.1,746.1,59.97,211.5,3.6,6.2,620.7,42.5,3.6,2.9,0,-8778.97190211058,,,2025-05-09 11:02:47
151.8,3.3,491.9,793.4,59.99,211.3,3.7,6.2,620.7,42.4,3.6,2.9,0,-5127.541110967241,,,2025-05-09 11:03:32
148.9,3.3,498.2,807.6,60.01,211.4,3.9,6.2,620.7,42.4,3.7,2.9,0,-7302.861582286677,,,2025-05-09 11:03:47
152.1,3.7,564.6,886.3,59.99,211.8,4.2,6.2,620.7,42.3,3.7,2.9,0,-7574.776641201607,,,2025-05-09 11:04:33
152.1,4,597.7,927.1,59.96,211.8,4.4,6.2,620.7,42.3,3.7,2.9,0,-6254.046355043377,,,2025-05-09 11:04:48
150.6,6.6,953.1,1325.9,60.01,212.4,6.5,6.2,620.7,42.4,3.7,2.9,0,-6875.566489706073,,,2025-05-09 11:05:34
154.2,9.6,1438.7,1851.4,60.01,213,8.7,6.3,620.8,42.5,3.7,2.9,0,-7963.226725365791,,,2025-05-09 11:05:49
152.5,3.6,564.0,870.9,59.97,211.4,4.1,6.3,620.8,42.8,3.7,3.0,0,-6797.876472873238,,,2025-05-09 11:06:35
154.6,3.5,535.0,837.0,59.98,211.7,3.9,6.3,620.8,42.8,3.7,3.0,0,-5360.611161465752,,,2025-05-09 11:06:49
148.9,3.2,472.4,769.5,60.02,211.6,3.6,6.3,620.8,42.5,3.7,3.0,0,-7652.466658034444,,,2025-05-09 11:07:35
154.7,3.1,458.3,749.6,59.99,211.5,3.5,6.3,620.8,42.4,3.7,3.0,0,-6292.891363459797,,,2025-05-09 11:07:50
150.2,2.8,423.0,698.8,60,211.6,3.3,6.3,620.8,42.2,3.7,3.0,0,-7380.5515991195125,,,2025-05-09 11:08:36
154.7,2.8,415.6,687.5,59.98,211.5,3.3,6.3,620.8,42.2,3.7,3.0,0,-5787.906254046355,,,2025-05-09 11:08:51
148.8,2.6,397.7,665.4,59.98,211.3,3.1,6.3,620.8,42,3.7,3.0,0,-5982.131296128448,,,2025-05-09 11:09:37
154.3,2.6,391.9,660.6,59.99,211.7,3.1,6.3,620.8,42,3.7,3.0,0,-6448.27139712547,,,2025-05-09 11:09:51
150.9,2.6,389.7,657.6,59.99,211.8,3.1,6.3,620.8,41.8,3.7,3.0,0,-7769.001683283699,,,2025-05-09 11:10:37
154.8,2.5,391.8,656.5,59.98,211.8,3.1,6.3,620.8,41.8,3.7,3.0,0,-8545.901851612069,,,2025-05-09 11:10:52
152.3,2.6,398.5,663.2,60,211.9,3.1,6.3,620.8,41.7,3.7,3.0,0,-7147.481548621005,,,2025-05-09 11:11:38
154,2.7,403.3,671.6,59.96,211.8,3.2,6.3,620.8,41.7,3.7,3.0,0,-6448.271397125471,,,2025-05-09 11:11:53
155.8,2.8,418.5,692.8,60.01,211.6,3.3,6.3,620.8,41.6,3.7,3.0,0,-6992.101514955329,,,2025-05-09 11:12:39
157.7,2.9,429.4,707.5,60,211.8,3.4,6.3,620.8,41.6,3.7,3.0,0,-9322.80201994044,,,2025-05-09 11:12:53
154.7,3,462.3,735.3,59.99,211.6,3.5,6.4,620.9,41.5,3.7,3.0,0,-6603.651430791144,,,2025-05-09 11:13:39
154.7,3,465.4,738.0,59.98,211.6,3.5,6.4,620.9,41.5,3.7,3.0,0,-9089.731969441928,,,2025-05-09 11:13:54
154.7,3.1,486.2,765.7,59.99,211.9,3.7,6.4,620.9,41.4,3.7,3.0,0,-9905.477146186715,,,2025-05-09 11:14:40
154.7,3.2,495.6,775.5,60.05,212,3.7,6.4,620.9,41.4,3.7,3.0,0,-6370.581380292632,,,2025-05-09 11:14:54
154.7,3.4,527.1,805.0,60.02,211.6,3.8,6.4,620.9,41.3,3.8,3.0,0,-9089.731969441928,,,2025-05-09 11:15:41
154.8,3.5,534.3,817.0,60.01,211.6,3.8,6.4,620.9,41.3,3.8,3.0,0,-7535.931632785187,,,2025-05-09 11:15:55
154.7,3.5,535.3,812.2,59.99,212,3.7,6.4,620.9,41.3,3.8,3.0,0,-9400.492036773274,,,2025-05-09 11:16:42
154.7,3.4,526.7,799.2,60,211.7,3.7,6.4,620.9,41.3,3.8,3.0,0,-9672.407095688206,,,2025-05-09 11:16:56
151.7,3.1,474.7,719.2,60.03,211.7,3.4,6.4,620.9,41.2,3.8,3.0,0,-5360.611161465752,,,2025-05-09 11:17:42
154.7,2.9,445.7,679.2,60.03,211.7,3.2,6.4,620.9,41.2,3.8,3.0,0,-6059.821312961284,,,2025-05-09 11:17:56
151.6,2.4,373.0,592.3,59.98,211.1,2.8,6.4,620.9,41.1,3.8,3.0,0,-8273.98679269714,,,2025-05-09 11:18:43
153,2.3,357.0,572.5,60,211.3,2.6,6.4,620.9,41.1,3.8,3.0,0,-6331.736371876215,,,2025-05-09 11:18:57
152.5,2,307.8,513.3,60.01,211.3,2.4,6.4,620.9,41.1,3.8,3.0,0,-7613.621649618025,,,2025-05-09 11:19:44
151.7,1.9,295.8,500.8,60.01,211.3,2.3,6.4,620.9,41,3.8,3.0,0,-9245.112003107603,,,2025-05-09 11:19:58
151.8,1.6,263.7,462.8,60.03,211.6,2.1,6.4,620.9,40.9,3.8,3.0,0,-6953.256506538911,,,2025-05-09 11:20:44
151.8,1.7,258.3,455.3,60.01,211.4,2.1,6.4,620.9,40.8,3.8,3.0,0,-9478.182053606113,,,2025-05-09 11:20:58
151.8,1.6,252.3,444.1,60,211.2,2.1,6.4,620.9,40.6,3.8,3.0,0,-6525.961413958306,,,2025-05-09 11:21:45
154.2,1.6,247.2,437.7,60.02,211.2,2.1,6.4,620.9,40.6,3.8,3.0,0,-8468.211834779233,,,2025-05-09 11:21:59
151.9,1.7,258.2,438.8,59.96,211.4,2,6.5,621.0,40.4,3.8,3.0,0,-6875.566489706073,,,2025-05-09 11:22:46
148.9,1.7,259.1,435.6,60.02,211.4,2,6.5,621.0,40.3,3.8,3.0,0,-9322.802019940438,,,2025-05-09 11:23:00
151.9,1.7,259.5,425.8,60.01,211.2,2,6.5,621.0,40.2,3.8,3.0,0,-6020.976304544867,,,2025-05-09 11:23:47
150.7,1.7,260.7,423.9,60,211.1,2,6.5,621.0,40.1,3.8,3.0,0,-7769.001683283698,,,2025-05-09 11:24:00
151.7,1.7,266.2,428.3,59.99,211.3,2,6.5,621.0,39.9,3.8,3.0,0,-7147.481548621003,,,2025-05-09 11:24:47
151.7,1.8,268.6,430.4,60.03,211.4,2,6.5,621.0,39.9,3.8,3.0,0,-8312.83180111356,,,2025-05-09 11:25:01
154.7,1.8,285.1,452.8,60.04,211.4,2.1,6.5,621.0,39.6,3.8,3.0,0,-6176.356338210541,,,2025-05-09 11:25:48
152.6,1.9,288.5,456.3,60.03,211.3,2.1,6.5,621.0,39.6,3.8,3.0,0,-9322.80201994044,,,2025-05-09 11:26:02
153.3,2.1,314.5,497.8,60.02,211,2.4,6.5,621.0,39.5,3.8,3.0,0,-9672.407095688204,,,2025-05-09 11:26:49
157.8,2,322.8,506.2,59.99,211.3,2.3,6.5,621.0,39.4,3.8,3.0,0,-9555.87207043895,,,2025-05-09 11:27:02
154.9,2.3,351.8,537.7,60,211.2,2.5,6.5,621.0,39.4,3.8,3.0,0,-5515.991195131428,,,2025-05-09 11:27:49
156.8,2.2,354.6,540.5,60.02,211.2,2.5,6.5,621.0,39.4,3.8,3.0,0,-7652.466658034444,,,2025-05-09 11:28:03
149.6,2.4,361.0,554.4,60,211.5,2.5,6.5,621.0,39.3,3.8,3.1,0,-8778.97190211058,,,2025-05-09 11:28:50
150.5,2.2,335.9,526.0,60.04,211.5,2.5,6.5,621.0,39.3,3.8,3.1,0,-8273.98679269714,,,2025-05-09 11:29:04
152.9,2.1,327.4,521.5,60,211.6,2.4,6.5,621.0,39.3,3.8,3.1,0,-5904.44127929561,,,2025-05-09 11:29:51
153.2,2.1,326.7,521.3,60.02,211.5,2.4,6.5,621.0,39.3,3.8,3.1,0,-9050.88696102551,,,2025-05-09 11:30:04
153.2,2.2,333.7,531.5,60.01,211.4,2.5,6.5,621.0,39.1,3.8,3.1,0,-7225.17156545384,,,2025-05-09 11:30:52
154.6,2.2,342.1,542.2,60.01,211.4,2.5,6.5,621.0,39.1,3.8,3.1,0,-9283.95701152402,,,2025-05-09 11:31:05
154.7,2.4,378.2,590.4,60,211.5,2.8,6.5,621.0,39.1,3.8,3.1,0,-7147.481548621005,,,2025-05-09 11:31:52
154.7,2.5,392.7,607.6,59.98,211.3,2.8,6.5,621.0,39.1,3.8,3.1,0,-7264.01657387026,,,2025-05-09 11:32:06
154.6,2.9,449.8,684.4,60,211.5,3.2,6.5,621.0,39,3.9,3.1,0,-6331.736371876214,,,2025-05-09 11:32:53
157.4,2.9,465.9,709.5,60.01,211.5,3.3,6.5,621.0,39,3.9,3.1,0,-8118.606759031466,,,2025-05-09 11:33:06
156.3,3.4,537.0,807.2,60.01,211.9,3.8,6.5,621.0,39,3.9,3.1,0,-4506.020976304546,,,2025-05-09 11:33:54
156.2,3.7,570.4,847.6,59.99,211.9,4,6.6,621.1,39,3.9,3.1,0,-5865.596270879192,,,2025-05-09 11:34:07
