vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
153.6,6,930.6,159.1,2.2,372.2,1233.7,60.02,215,5.7,2.0,1253.6,40.5,1.3,0.8,0,660.3651430791144,32.812,85.0,2025-10-04 08:58:27
157,6,931.7,159,2.3,369.0,1232.5,60.03,215,5.7,2.0,1253.6,40.6,1.3,0.8,0,660.3651430791144,32.875,85.0,2025-10-04 08:58:35
153.8,5.9,918.7,162.8,1.9,349.7,1202.7,60.05,215.7,5.4,2.1,1253.7,40.8,1.3,0.8,0,660.3651430791144,32.875,85.0,2025-10-04 08:59:29
157,6,912.3,161.6,2.1,341.9,1195.1,60.04,215.6,5.4,2.1,1253.7,40.8,1.3,0.8,0,660.3651430791144,32.875,85.0,2025-10-04 08:59:37
155.4,5.7,876.5,163.9,1.9,295.6,1116.2,60.02,215.5,5.2,2.1,1253.7,40.6,1.3,0.8,0,621.5201346626959,32.812,85.0,2025-10-04 09:00:32
158.5,5.6,865.2,162.4,1.8,314.0,1119.7,60.05,215.5,5.1,2.1,1253.7,40.7,1.3,0.8,0,621.5201346626959,32.812,85.0,2025-10-04 09:00:40
155,5.5,852.0,161.7,1.8,294.3,1088.5,60.04,215.5,5,2.1,1253.7,40.8,1.4,0.8,0,582.6751262462774,32.75,85.0,2025-10-04 09:01:34
156.4,5.5,851.8,164.5,1.8,282.6,1080.5,60.04,215.5,5,2.1,1253.7,40.8,1.4,0.8,0,582.6751262462774,32.812,85.0,2025-10-04 09:01:42
155.7,5.9,908.5,164.9,1.8,298.0,1145.8,60.03,215.6,5.2,2.1,1253.7,41,1.4,0.8,0,660.3651430791144,32.812,85.0,2025-10-04 09:02:37
157.3,5.9,904.1,162.2,1.8,294.1,1135.7,60.03,215.5,5.3,2.1,1253.7,41.1,1.4,0.8,0,660.3651430791144,33.0,85.0,2025-10-04 09:02:45
156.9,6.2,954.6,165.5,1.5,282.4,1171.9,60,215.9,5.3,2.1,1253.7,41.2,1.4,0.8,0,699.2101514955328,33.125,85.0,2025-10-04 09:03:39
154.1,6.4,970.5,165,1.8,302.1,1208.1,60.01,215.9,5.6,2.1,1253.7,41.2,1.4,0.8,0,699.2101514955328,33.125,85.0,2025-10-04 09:03:47
156.7,5.9,918.8,165.1,1.7,269.9,1128.7,60.04,215.6,5.3,2.2,1253.8,41.3,1.4,0.8,0,660.3651430791144,33.125,85.0,2025-10-04 09:04:42
154,6.1,924.7,165,1.4,293.2,1157.2,60.02,215.6,5.1,2.2,1253.8,41.3,1.4,0.8,0,660.3651430791144,33.25,85.0,2025-10-04 09:04:49
155.3,5.2,808.3,162,1.7,292.1,1050.3,60.03,215.5,4.8,2.2,1253.8,41.6,1.4,0.8,0,621.5201346626959,33.312,85.0,2025-10-04 09:05:44
155.2,6.2,907.4,159.2,1.8,293.9,1137.7,60.06,215.7,5.4,2.2,1253.8,41.6,1.4,0.8,0,699.2101514955328,33.312,85.0,2025-10-04 09:05:52
155.5,6.6,1009.6,163.5,2,321.6,1261.5,60.05,216,5.8,2.2,1253.8,41.5,1.4,0.8,0,699.2101514955328,33.25,85.0,2025-10-04 09:06:46
157.2,5.3,888.7,163.6,1.9,302.9,1132.4,60.05,215.8,4.9,2.2,1253.8,41.5,1.4,0.8,0,621.5201346626959,33.25,85.0,2025-10-04 09:06:54
156.4,6.5,1006.9,161.8,1.9,339.9,1274.3,60.04,216.1,5.8,2.2,1253.8,41.6,1.4,0.8,0,699.2101514955328,33.125,85.0,2025-10-04 09:07:49
153.9,6.7,1018.6,162,2.1,342.9,1289.7,60.02,216.1,5.9,2.2,1253.8,41.6,1.4,0.8,0,738.0551599119514,33.187,85.0,2025-10-04 09:07:57
154.4,6.5,974.7,164.7,2.2,316.7,1237.7,60.02,215.9,5.9,2.2,1253.8,41.6,1.5,0.8,0,699.2101514955328,33.375,85.0,2025-10-04 09:08:51
156.1,6.2,986.6,162,2.2,361.3,1277.8,60.02,216.1,5.9,2.2,1253.8,41.6,1.5,0.8,0,699.2101514955328,33.437,85.0,2025-10-04 09:08:59
152,6.3,961.5,160.2,2.2,362.6,1256.5,60.04,215.9,5.6,2.3,1253.9,41.6,1.5,0.8,0,699.2101514955328,33.562,85.0,2025-10-04 09:09:54
155.1,6.4,946.4,159,2.3,362.7,1265.4,60.03,216.2,5.8,2.3,1253.9,41.7,1.5,0.8,0,699.2101514955328,33.625,85.0,2025-10-04 09:10:02
152.5,6.6,1000.7,160.2,2.3,378.0,1304.3,60.04,216,6.1,2.3,1253.9,41.9,1.5,0.8,0,738.0551599119514,33.562,85.0,2025-10-04 09:10:56
153.9,6.7,1013.1,159.1,2.4,378.0,1317.9,60.05,216.1,6,2.3,1253.9,41.9,1.5,0.8,0,738.0551599119514,33.625,85.0,2025-10-04 09:11:04
153.9,6.7,1021.2,160.6,2.4,373.5,1321.5,59.98,216.2,6.1,2.3,1253.9,42,1.5,0.9,0,738.0551599119514,33.75,85.0,2025-10-04 09:11:59
151.5,6.7,1007.3,159.6,2.3,381.2,1312.7,59.97,216.1,6,2.3,1253.9,42.1,1.5,0.9,0,738.0551599119514,33.75,85.0,2025-10-04 09:12:06
154.4,6.3,1023.8,159,2.4,379.2,1326.6,60,215.7,5.8,2.3,1253.9,42.1,1.5,0.9,0,738.0551599119514,33.75,85.0,2025-10-04 09:13:01
153.9,6.7,1018.0,161.7,2.4,367.6,1313.2,59.99,215.5,6.1,2.3,1253.9,42.2,1.5,0.9,0,738.0551599119514,33.75,85.0,2025-10-04 09:13:09
156.2,6.6,968.4,158.1,2.4,373.5,1285.9,59.99,215.7,6.1,2.4,1254.0,42.2,1.6,0.9,0,738.0551599119514,33.812,85.0,2025-10-04 09:14:04
154,6.3,1017.1,159,2.4,376.0,1318.1,60.04,215.7,5.9,2.4,1254.0,42.2,1.6,0.9,0,738.0551599119514,33.812,85.0,2025-10-04 09:14:11
154,6.7,1024.1,159.2,2.4,375.2,1324.0,59.98,216.3,6.1,2.4,1254.0,42.2,1.6,0.9,0,738.0551599119514,33.812,85.0,2025-10-04 09:15:06
156.3,6.6,985.0,158.9,2.4,377.1,1284.9,59.97,216.1,6.1,2.4,1254.0,42.2,1.6,0.9,0,738.0551599119514,33.812,85.0,2025-10-04 09:15:14
146.3,5.2,916.2,155.8,2.2,356.7,1202.3,60.02,215.8,4.8,2.4,1254.0,42.1,1.6,0.9,0,660.3651430791144,33.937,85.0,2025-10-04 09:16:08
148.2,1.9,280.7,158.4,1,191.0,459.9,60.02,214.8,2,2.4,1254.0,42.1,1.6,0.9,0,194.22504208209244,33.812,85.0,2025-10-04 09:16:16
148,2,298.4,153.1,1.1,182.0,465.4,60.04,214.7,2.1,2.4,1254.0,41.6,1.6,0.9,0,194.22504208209244,33.75,85.0,2025-10-04 09:17:11
149.7,1.9,292.8,150.1,1.2,181.0,460.2,60.04,214.8,2.1,2.4,1254.0,41.5,1.6,0.9,0,194.22504208209244,33.75,85.0,2025-10-04 09:17:19
149.5,1.9,280.7,153.1,1.1,178.7,447.2,59.98,214.8,2,2.4,1254.0,41,1.6,0.9,0,194.22504208209244,33.562,85.0,2025-10-04 09:18:13
153.1,1.9,281.6,155.5,1.1,179.5,450.3,59.98,214.9,2.1,2.4,1254.0,41,1.6,0.9,0,194.22504208209244,33.5,85.0,2025-10-04 09:18:21
154.4,2.2,338.4,150.2,1.3,204.0,525.0,60.03,214.9,2.4,2.4,1254.0,40.8,1.6,0.9,0,233.07005049851097,33.687,85.0,2025-10-04 09:19:16
155.2,2.3,350.7,155,1.4,211.4,544.5,60.01,215,2.5,2.4,1254.0,40.7,1.6,0.9,0,233.07005049851097,33.625,85.0,2025-10-04 09:19:24
155.6,2.9,442.2,154.9,1.7,269.0,682.2,59.99,215.4,3.1,2.4,1254.0,40.6,1.6,0.9,0,310.76006733134795,33.625,85.0,2025-10-04 09:20:18
153.1,3,457.1,151.3,1.9,277.9,700.3,60.01,215.5,3.3,2.4,1254.0,40.7,1.6,0.9,0,349.6050757477664,33.625,85.0,2025-10-04 09:20:26
155.4,8.2,1266.5,161.4,3.1,484.4,1652.0,60.04,216.4,7.7,2.5,1254.1,41.1,1.6,0.9,0,932.2802019940439,34.0,85.0,2025-10-04 09:21:21
152.5,8.2,1239.6,159,3,494.7,1635.7,60.02,216.5,7.7,2.5,1254.1,41.2,1.6,0.9,0,932.2802019940439,34.062,85.0,2025-10-04 09:21:28
155,5.5,912.3,155.9,2.6,416.8,1258.7,59.98,215.2,5.4,2.5,1254.1,41.5,1.6,0.9,0,621.5201346626959,33.937,85.0,2025-10-04 09:22:23
157.5,3.6,613.2,155.9,2.2,358.9,928.7,59.98,214.6,4,2.5,1254.1,41.5,1.6,0.9,0,427.2950925806034,34.0,85.0,2025-10-04 09:22:31
152.9,8.2,1230.1,156.2,3.1,484.7,1630.6,59.99,216.2,7.5,2.5,1254.1,41.5,1.7,0.9,0,932.2802019940439,34.25,85.0,2025-10-04 09:23:25
155.4,8.2,1247.2,158.9,3.1,490.5,1638.2,59.96,216.1,7.7,2.5,1254.1,41.6,1.7,0.9,0,932.2802019940439,34.125,85.0,2025-10-04 09:23:33
152.6,8.3,1239.8,159,3.1,494.6,1632.7,60.01,216.3,7.6,2.5,1254.1,41.8,1.7,0.9,0,932.2802019940439,34.125,85.0,2025-10-04 09:24:28
152.4,8.2,1242.8,156,3.1,488.3,1630.8,60.01,216.2,7.6,2.5,1254.1,41.8,1.7,0.9,0,932.2802019940439,34.187,85.0,2025-10-04 09:24:36
153.4,8.3,1233.4,153.1,3.1,471.5,1607.6,60.02,215.7,7.5,2.6,1254.2,42,1.7,0.9,0,932.2802019940439,34.187,85.0,2025-10-04 09:25:30
152.4,8,1235.8,157.5,3,476.5,1612.1,60.03,215.7,7.4,2.6,1254.2,42,1.7,0.9,0,932.2802019940439,34.937,85.0,2025-10-04 09:25:38
147,5.9,890.2,157.4,2.6,420.0,1238.2,59.99,215.6,5.6,2.6,1254.2,42.2,1.7,0.9,0,699.2101514955328,35.187,85.0,2025-10-04 09:26:33
144.9,6.5,911.6,155.5,2.6,404.0,1243.7,60.01,215.6,5.9,2.6,1254.2,42.2,1.7,0.9,0,738.0551599119514,35.187,85.0,2025-10-04 09:26:40
151.7,7.8,1166.2,159,2.8,444.9,1521.0,59.97,215,7,2.6,1254.2,42.2,1.7,0.9,0,893.4351935776253,35.312,85.0,2025-10-04 09:27:35
150.9,7.7,1159.5,160.2,2.5,440.3,1510.2,59.98,215.6,6.8,2.6,1254.2,42.2,1.7,1.0,0,893.4351935776253,35.312,85.0,2025-10-04 09:27:43
151,7.7,1156.6,158.9,2.7,435.0,1503.4,59.99,215.6,6.8,2.6,1254.2,42.3,1.8,1.0,0,854.5901851612068,35.312,85.0,2025-10-04 09:28:38
153.1,7.7,1143.1,159,2.7,437.5,1491.6,60.02,215.8,6.9,2.6,1254.2,42.3,1.8,1.0,0,854.5901851612068,35.5,38.187,2025-10-04 09:28:45
146.5,6.2,1063.9,155.9,2.6,419.3,1405.0,59.96,215.8,5.5,2.7,1254.3,42.3,1.8,1.0,0,776.9001683283698,35.375,38.75,2025-10-04 09:29:40
147.5,3.2,494.5,154.1,1.9,311.3,769.0,59.98,215.2,3.4,2.7,1254.3,42.4,1.8,1.0,0,388.4500841641849,35.312,38.687,2025-10-04 09:29:48
152.7,4.2,629.7,158.9,2,299.0,883.8,60.01,215.4,4.2,2.7,1254.3,42,1.8,1.0,0,466.14010099702193,35.187,37.625,2025-10-04 09:30:43
152.6,4.5,639.6,154,2.1,324.8,928.1,60,215.5,4.4,2.7,1254.3,42,1.8,1.0,0,543.8301178298589,35.25,37.562,2025-10-04 09:30:50
152.6,8,1203.6,159,2.7,460.2,1569.1,60,216.4,7.2,2.7,1254.3,42.2,1.8,1.0,0,893.4351935776253,35.687,36.875,2025-10-04 09:31:45
151.8,6.9,1067.9,159.1,2.8,447.4,1433.9,59.99,216.2,6.4,2.7,1254.3,42.3,1.8,1.0,0,854.5901851612068,35.687,36.875,2025-10-04 09:31:53
150.4,5.2,854.6,156,2.3,385.2,1136.2,59.99,215.7,5,2.7,1254.3,42.5,1.8,1.0,0,621.5201346626959,35.875,36.875,2025-10-04 09:32:47
156.7,5.3,807.9,154.7,2.5,380.6,1127.8,59.97,216,5.4,2.7,1254.3,42.5,1.8,1.0,0,738.0551599119514,35.875,36.812,2025-10-04 09:32:55
153.8,3,461.8,153.1,1.8,282.8,708.0,60.02,215.5,3.2,2.7,1254.3,42.3,1.8,1.0,0,349.6050757477664,35.687,36.687,2025-10-04 09:33:50
150.7,2.8,435.6,153.1,1.8,275.5,680.1,60.02,215.3,3.1,2.7,1254.3,42.3,1.8,1.0,0,310.76006733134795,35.687,36.562,2025-10-04 09:33:57
154.6,3.2,505.2,157.2,1.9,284.0,754.4,60.03,215.5,3.5,2.8,1254.4,42,1.8,1.0,0,388.4500841641849,35.687,36.75,2025-10-04 09:34:52
155.4,3.6,561.4,153,2,308.5,831.0,60.04,215.7,3.8,2.8,1254.4,42,1.8,1.0,0,427.2950925806034,35.75,36.75,2025-10-04 09:35:00
154.6,7.8,1117.3,154.6,2.7,419.1,1460.1,60.01,216.3,7.1,2.8,1254.4,42.1,1.9,1.0,0,893.4351935776253,35.937,36.875,2025-10-04 09:35:55
151,8,1214.0,157.4,2.7,429.1,1546.6,59.98,216.4,7.2,2.8,1254.4,42.1,1.9,1.0,0,854.5901851612068,35.937,36.812,2025-10-04 09:36:02
156,5.4,759.1,155.2,2.3,360.9,1064.7,60,215.7,5.2,2.8,1254.4,42.4,1.9,1.0,0,621.5201346626959,36.0,36.5,2025-10-04 09:36:57
151.4,7.5,1115.7,159,2.4,388.9,1422.3,60.01,215.9,6.6,2.8,1254.4,42.4,1.9,1.0,0,815.7451767447883,36.0,36.437,2025-10-04 09:37:05
151.2,8,1184.7,159.1,2.7,427.6,1524.1,59.98,216.1,7.1,2.8,1254.4,42.5,1.9,1.0,0,893.4351935776253,36.187,36.437,2025-10-04 09:38:00
153.9,7.8,1188.7,161.5,2.7,400.0,1501.8,59.99,216.2,7,2.8,1254.4,42.5,1.9,1.0,0,893.4351935776253,36.187,36.437,2025-10-04 09:38:07
153,4.6,674.4,159,1.8,284.3,917.0,59.98,215.5,4.4,2.8,1254.4,42.5,1.9,1.0,0,504.9851094134404,36.312,36.687,2025-10-04 09:39:02
151.3,3.5,569.4,155.3,1.8,284.8,811.5,59.98,215.2,3.5,2.8,1254.4,42.5,1.9,1.0,0,388.4500841641849,36.312,36.625,2025-10-04 09:39:10
155.1,7.6,1183.9,148.7,2.6,392.3,1489.5,60,215.3,7,2.9,1254.5,42.2,1.9,1.0,0,893.4351935776253,36.25,36.0,2025-10-04 09:40:04
152.4,8,1200.2,153.3,2.6,405.7,1516.1,59.99,215.4,7.1,2.9,1254.5,42.3,1.9,1.0,0,893.4351935776253,36.312,36.0,2025-10-04 09:40:12
155.8,7.1,1043.4,156.1,2.5,394.5,1365.2,60.02,215.2,6.6,2.9,1254.5,42.4,1.9,1.0,0,854.5901851612068,36.312,36.125,2025-10-04 09:41:07
153.8,7.4,1135.9,154.7,2.6,405.2,1449.3,60.03,214.9,6.7,2.9,1254.5,42.5,1.9,1.0,0,854.5901851612068,36.312,36.0,2025-10-04 09:41:14
153.9,7.5,1146.0,159,2.7,422.6,1483.1,60.01,214.9,6.9,2.9,1254.5,42.8,2.0,1.0,0,893.4351935776253,36.562,36.437,2025-10-04 09:42:09
151.4,7.7,1156.5,156,2.7,426.5,1492.5,60.01,214.9,6.9,2.9,1254.5,42.8,2.0,1.0,0,893.4351935776253,36.625,36.5,2025-10-04 09:42:17
154,7.6,1200.9,159,2.7,428.2,1540.6,59.97,214.5,7,2.9,1254.5,43.1,2.0,1.0,0,932.2802019940439,36.75,36.437,2025-10-04 09:43:12
153.7,8,1211.0,156.2,2.7,429.6,1548.1,59.98,214.3,7.3,2.9,1254.5,43,2.0,1.0,0,932.2802019940439,36.625,36.375,2025-10-04 09:43:19
156.3,7,1035.5,157.4,2.5,393.8,1352.2,59.98,214.7,6.4,3.0,1254.6,42.9,2.0,1.1,0,738.0551599119514,36.437,36.562,2025-10-04 09:44:14
155.8,5.7,786.1,154.9,2.4,369.9,1097.2,59.97,214.5,5.5,3.0,1254.6,42.9,2.0,1.1,0,738.0551599119514,36.437,36.75,2025-10-04 09:44:22
151.3,8.4,1253.2,159.6,2.8,432.9,1591.4,59.98,215.1,7.4,3.0,1254.6,43.2,2.0,1.1,0,1009.9702188268808,36.187,37.25,2025-10-04 09:45:17
148.3,6.1,1003.0,155,2.6,408.0,1339.2,59.98,214.8,5.8,3.0,1254.6,43.2,2.0,1.1,0,815.7451767447883,36.125,37.312,2025-10-04 09:45:24
149.1,5.3,717.7,151.6,2.2,333.5,996.2,60.01,214.6,4.9,3.0,1254.6,43.1,2.0,1.1,0,621.5201346626959,36.125,37.625,2025-10-04 09:46:19
145.2,4.4,632.8,148.7,2.1,321.9,905.4,60.02,214.3,4.2,3.0,1254.6,43.1,2.0,1.1,0,504.9851094134404,36.0,37.625,2025-10-04 09:46:27
155.4,5.1,785.7,152.4,2.2,342.6,1071.9,59.99,214.7,5,3.0,1254.6,43.1,2.0,1.1,0,582.6751262462774,36.187,37.437,2025-10-04 09:47:22
153.8,6,925.1,157.5,2.2,357.2,1217.1,60.01,214.8,5.5,3.0,1254.6,43,2.1,1.1,0,660.3651430791144,36.25,37.5,2025-10-04 09:47:29
152.4,3,460.6,154.5,1.9,288.2,716.4,60.01,214,3.4,3.0,1254.6,43,2.1,1.1,0,349.6050757477664,36.25,36.562,2025-10-04 09:48:24
149.5,3,445.0,154.6,1.7,294.4,706.0,60.03,213.9,3.3,3.0,1254.6,42.9,2.1,1.1,0,349.6050757477664,36.25,36.437,2025-10-04 09:48:32
152.4,2.7,407.2,154.5,1.8,279.5,657.0,60.04,213.7,3.1,3.0,1254.6,42.7,2.1,1.1,0,310.76006733134795,36.062,35.437,2025-10-04 09:49:26
155.6,2.6,396.8,154.6,1.7,286.0,654.2,60.04,213.8,3,3.1,1254.7,42.7,2.1,1.1,0,310.76006733134795,36.062,35.437,2025-10-04 09:49:34
155.5,2.7,418.0,154.6,1.9,290.8,678.6,60.02,213.1,3.2,3.1,1254.7,42.3,2.1,1.1,0,310.76006733134795,35.937,35.375,2025-10-04 09:50:29
155.3,2.7,420.9,157.5,1.8,279.5,670.7,60.03,213.1,3.2,3.1,1254.7,42.3,2.1,1.1,0,310.76006733134795,35.937,35.375,2025-10-04 09:50:36
155.4,2.8,447.3,151.5,1.9,297.2,712.7,60.03,213.5,3.3,3.1,1254.7,42,2.1,1.1,0,349.6050757477664,35.937,35.312,2025-10-04 09:51:31
152.7,2.9,448.9,154.6,1.9,303.3,719.2,60.02,213.7,3.4,3.1,1254.7,42,2.1,1.1,0,349.6050757477664,35.875,35.25,2025-10-04 09:51:39
155.5,3.7,550.1,154.4,2.1,319.8,845.0,60.02,214.2,4.1,3.1,1254.7,41.8,2.1,1.1,0,466.14010099702193,35.875,35.062,2025-10-04 09:52:34
157.1,3.6,604.0,153.3,2.1,327.5,889.3,60.01,214.2,3.9,3.1,1254.7,41.8,2.1,1.1,0,466.14010099702193,35.687,35.062,2025-10-04 09:52:41
153.3,7.8,1182.5,158.1,2.7,430.2,1524.0,59.99,214.8,7.1,3.1,1254.7,42,2.1,1.1,0,932.2802019940439,35.687,35.437,2025-10-04 09:53:36
155.4,7.8,1203.3,160.4,2.7,411.9,1527.7,60,214.8,7.2,3.1,1254.7,42,2.1,1.1,0,932.2802019940439,35.875,35.375,2025-10-04 09:53:44
155.4,7.7,1178.7,156.7,2.7,424.5,1515.2,60.02,215,7.1,3.1,1254.7,42.3,2.1,1.1,0,932.2802019940439,35.875,36.312,2025-10-04 09:54:39
153.4,7.7,1179.7,159,2.7,428.7,1515.6,60.04,214.8,7.1,3.1,1254.7,42.3,2.1,1.1,0,893.4351935776253,36.25,36.437,2025-10-04 09:54:46
155.6,7.1,1151.1,161.6,2.7,399.7,1468.2,60,215.2,6.7,3.2,1254.8,42.5,2.1,1.1,0,893.4351935776253,36.437,36.875,2025-10-04 09:55:41
154.2,7.5,1144.1,159,2.7,425.5,1490.5,59.99,215.1,6.9,3.2,1254.8,42.6,2.2,1.1,0,893.4351935776253,36.5,36.812,2025-10-04 09:55:49
152.4,7.7,1159.1,158.6,2.7,430.8,1502.5,60,215.2,6.9,3.2,1254.8,42.9,2.2,1.1,0,893.4351935776253,36.5,36.687,2025-10-04 09:56:43
155.3,7.6,1154.4,161.8,2.6,406.7,1479.2,60.05,215,7,3.2,1254.8,42.9,2.2,1.1,0,893.4351935776253,36.437,36.75,2025-10-04 09:56:51
152.4,7.7,1163.8,155.9,2.8,430.8,1489.6,60,215.2,6.9,3.2,1254.8,43,2.2,1.1,0,893.4351935776253,36.437,37.375,2025-10-04 09:57:46
152.6,7.8,1174.4,159,2.8,434.7,1519.9,59.98,215.2,7,3.2,1254.8,43.1,2.2,1.1,0,854.5901851612068,36.625,37.5,2025-10-04 09:57:54
152.4,7.9,1194.4,153,2.9,443.3,1545.5,60.01,215.2,7.2,3.2,1254.8,42.9,2.2,1.1,0,932.2802019940439,36.625,38.0,2025-10-04 09:58:48
149.5,7.9,1175.6,157.5,2.8,454.2,1539.0,60.02,215.2,7.1,3.2,1254.8,42.9,2.2,1.1,0,932.2802019940439,36.75,38.062,2025-10-04 09:58:56
152,7.7,1160.4,157.4,2.8,447.3,1518.4,60.03,215.2,7,3.3,1254.9,42.9,2.2,1.2,0,893.4351935776253,36.75,39.0,2025-10-04 09:59:51
153.1,7.7,1104.0,157.6,2.7,428.9,1448.0,60.04,214.9,7.1,3.3,1254.9,42.9,2.2,1.2,0,893.4351935776253,37.062,39.062,2025-10-04 09:59:58
149.7,8.2,1232.8,157.8,2.6,411.0,1553.0,60.04,215,7.1,3.3,1254.9,43,2.2,1.2,0,776.9001683283698,37.187,39.5,2025-10-04 10:00:53
152.7,6.4,1007.0,155.3,2.5,396.1,1334.5,60.03,214.8,6.1,3.3,1254.9,43.1,2.2,1.2,0,854.5901851612068,37.187,39.562,2025-10-04 10:01:01
152.2,2.9,442.5,152,2,302.8,715.7,60.04,213.6,3.4,3.3,1254.9,42.9,2.3,1.2,0,349.6050757477664,37.0,38.75,2025-10-04 10:01:56
150.3,3,450.4,153.6,1.9,303.7,720.4,60.04,213.7,3.3,3.3,1254.9,42.8,2.3,1.2,0,349.6050757477664,37.062,38.562,2025-10-04 10:02:03
151.3,7.9,1119.4,156.6,2.4,394.9,1427.7,60,214.6,6.9,3.3,1254.9,42.5,2.3,1.2,0,854.5901851612068,37.0,38.062,2025-10-04 10:02:58
150.1,6,946.2,155,2.3,363.9,1240.4,59.97,214.2,5.5,3.3,1254.9,42.5,2.3,1.2,0,660.3651430791144,36.937,38.125,2025-10-04 10:03:06
152.5,2.9,437.9,155.6,1.9,281.2,689.8,59.98,213,3.3,3.3,1254.9,42.3,2.3,1.2,0,349.6050757477664,36.937,37.562,2025-10-04 10:04:01
153.9,2.7,436.7,153.2,1.9,289.5,695.4,59.99,213.1,3.2,3.3,1254.9,42.3,2.3,1.2,0,349.6050757477664,37.187,37.437,2025-10-04 10:04:08
155,2.6,396.8,153.2,1.8,276.2,645.6,60.01,212.8,3,3.3,1254.9,42.2,2.3,1.2,0,310.76006733134795,36.937,36.562,2025-10-04 10:05:03
153.8,2.6,392.7,154.5,1.7,273.9,633.0,60.03,212.9,3,3.4,1255.0,42.2,2.3,1.2,0,310.76006733134795,36.937,36.375,2025-10-04 10:05:11
155.6,3.5,591.5,151.9,2.1,321.3,861.6,60.04,214.1,3.9,3.4,1255.0,41.9,2.3,1.2,0,466.14010099702193,36.625,36.187,2025-10-04 10:06:06
154.4,4.1,628.3,157.6,1.9,299.9,886.1,60.04,214,4.2,3.4,1255.0,41.9,2.3,1.2,0,504.9851094134404,36.625,36.25,2025-10-04 10:06:13
152.5,8.1,1221.1,153.1,2.4,382.4,1514.9,60.04,215.1,7,3.4,1255.0,42.1,2.3,1.2,0,971.1252104104623,36.75,36.5,2025-10-04 10:07:08
155.3,7.9,1215.5,156,2.5,384.5,1513.9,60.05,215.1,7,3.4,1255.0,42.1,2.3,1.2,0,932.2802019940439,36.75,36.687,2025-10-04 10:07:15
149.4,7.9,1181.7,156,2.4,375.8,1471.8,60.05,214.1,6.9,3.4,1255.0,42.5,2.3,1.2,0,932.2802019940439,36.687,37.375,2025-10-04 10:08:10
152.6,8,1197.1,153.3,2.4,371.5,1483.1,60.05,214.3,7,3.4,1255.0,42.5,2.3,1.2,0,932.2802019940439,36.625,37.437,2025-10-04 10:08:18
152.5,7.9,1188.0,158.8,2.3,377.2,1479.0,60.03,214.5,6.9,3.4,1255.0,42.6,2.4,1.2,0,932.2802019940439,37.0,38.0,2025-10-04 10:09:13
149.8,7.8,1162.6,155.8,2.4,380.0,1456.9,60.03,214.7,6.9,3.4,1255.0,42.6,2.4,1.2,0,932.2802019940439,37.0,38.0,2025-10-04 10:09:20
154.1,7.5,1195.8,156.3,2.4,377.7,1488.9,60.01,214.7,6.8,3.5,1255.1,42.7,2.4,1.2,0,971.1252104104623,37.125,38.375,2025-10-04 10:10:15
152.6,7.9,1182.5,155.9,2.3,383.0,1485.5,60,214.5,6.9,3.5,1255.1,42.7,2.4,1.2,0,971.1252104104623,37.062,38.375,2025-10-04 10:10:23
153.9,7.8,1130.8,156,2.4,380.6,1428.4,60.04,214.9,6.9,3.5,1255.1,42.8,2.4,1.2,0,932.2802019940439,37.187,38.25,2025-10-04 10:11:18
152.5,7.4,1176.1,157.1,2.4,371.7,1464.7,60.02,214.7,6.6,3.5,1255.1,42.8,2.4,1.2,0,932.2802019940439,37.187,38.187,2025-10-04 10:11:25
142.9,7.8,1093.8,150.2,2.4,363.8,1373.0,60.04,214.6,6.5,3.5,1255.1,42.9,2.4,1.2,0,932.2802019940439,37.437,38.187,2025-10-04 10:12:20
147.3,7.9,1131.9,147.2,2.5,375.9,1425.6,60.05,214.7,6.7,3.5,1255.1,42.9,2.4,1.2,0,932.2802019940439,37.375,38.25,2025-10-04 10:12:28
152.2,8.1,1185.4,154.6,2.6,410.3,1506.9,60.04,214.7,7,3.5,1255.1,42.9,2.4,1.2,0,971.1252104104623,37.25,38.812,2025-10-04 10:13:23
149.5,8.1,1196.8,156.4,2.6,413.7,1519.1,60.06,214.8,7.1,3.5,1255.1,42.9,2.4,1.2,0,971.1252104104623,37.25,38.875,2025-10-04 10:13:30
149.4,8.4,1245.0,154.2,2.8,439.0,1587.9,60.04,214.7,7.4,3.6,1255.2,43,2.5,1.2,0,1009.9702188268808,37.375,39.125,2025-10-04 10:14:25
150.6,8.2,1259.8,155.9,2.9,435.6,1598.7,60.04,214.6,7.4,3.6,1255.2,43,2.5,1.2,0,1048.8152272432992,37.375,39.0,2025-10-04 10:14:32
149.2,8.9,1310.8,151.8,3,459.1,1665.7,60.03,214.7,7.7,3.6,1255.2,43.2,2.5,1.2,0,1087.6602356597177,37.25,38.812,2025-10-04 10:15:27
151.7,8.9,1268.6,154.6,3,469.2,1666.9,60.03,214.7,7.8,3.6,1255.2,43.2,2.5,1.2,0,1087.6602356597177,37.187,38.75,2025-10-04 10:15:35
147.1,9.1,1339.1,154.6,3.1,473.8,1713.4,60.04,215.1,8,3.6,1255.2,43.3,2.5,1.3,0,1126.5052440761365,37.312,39.125,2025-10-04 10:16:30
149.5,9,1325.1,151.8,3,460.4,1678.8,60.04,214.8,7.8,3.6,1255.2,43.4,2.5,1.3,0,1087.6602356597177,37.375,38.937,2025-10-04 10:16:37
