vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
162.9,0.6,117.9,149.1,0.4,80.4,194.5,59.98,211.1,0.9,7.3,1237.8,39.1,5.2,2.5,0,77.69001683283699,26.937,25.437,2025-09-28 13:19:39
160.2,0.6,119.4,144.7,0.4,78.8,194.4,59.97,211,0.9,7.3,1237.8,38.8,5.2,2.5,0,77.69001683283699,26.875,85.0,2025-09-28 13:20:41
163,0.6,123.0,148.9,0.5,82.4,201.4,60.02,211.6,0.9,7.3,1237.8,38.5,5.2,2.5,0,77.69001683283699,26.875,85.0,2025-09-28 13:21:43
163,0.6,121.3,150.5,0.4,80.2,197.8,60.01,211.2,0.9,7.3,1237.8,38.1,5.2,2.5,0,77.69001683283699,26.562,85.0,2025-09-28 13:22:45
164.6,0.6,116.8,147.4,0.4,74.6,188.1,59.98,211.8,0.9,7.3,1237.8,37.8,5.2,2.5,0,77.69001683283699,26.562,85.0,2025-09-28 13:23:47
164.5,0.5,104.4,147.5,0.4,67.7,168.5,59.98,212.1,0.8,7.3,1237.8,37.4,5.2,2.5,0,77.69001683283699,26.312,85.0,2025-09-28 13:24:49
163.1,0.5,102.1,149.1,0.3,59.7,158.8,59.99,212,0.8,7.3,1237.8,36.8,5.2,2.5,0,77.69001683283699,26.125,85.0,2025-09-28 13:25:51
160.2,0.5,92.1,144.2,0.3,54.9,144.4,59.98,212.1,0.8,7.3,1237.8,36.4,5.2,2.5,0,77.69001683283699,26.125,85.0,2025-09-28 13:26:53
163,0.4,89.1,147.5,0.3,52.2,139.5,60.03,211.9,0.7,7.3,1237.8,36,5.2,2.5,0,77.69001683283699,25.937,85.0,2025-09-28 13:27:54
163.4,0.4,81.7,141.7,0.2,50.9,129.8,60.02,212.1,0.7,7.3,1237.8,35.8,5.2,2.5,0,77.69001683283699,25.875,85.0,2025-09-28 13:28:56
163.1,0.4,86.0,147.5,0.2,47.5,130.7,59.98,212,0.7,7.3,1237.8,35.5,5.2,2.5,0,77.69001683283699,25.75,85.0,2025-09-28 13:29:58
166.6,0.3,67.9,144.5,0.2,43.9,107.8,60,211.5,0.6,7.4,1237.9,35.2,5.2,2.5,0,38.845008416418494,25.75,85.0,2025-09-28 13:31:00
160.1,0.3,70.8,138.6,0.2,37.7,106.4,60.03,211.7,0.5,7.4,1237.9,35,5.2,2.5,0,38.845008416418494,25.812,85.0,2025-09-28 13:32:02
160.2,0.3,67.1,144.5,0.2,36.6,101.8,60.02,211.9,0.6,7.4,1237.9,34.9,5.2,2.5,0,38.845008416418494,25.937,85.0,2025-09-28 13:33:04
159.8,0.3,63.9,139,0.2,36.1,97.7,60.01,211.8,0.6,7.4,1237.9,34.9,5.2,2.5,0,38.845008416418494,26.0,85.0,2025-09-28 13:34:06
160,0.2,59.0,140.1,0.2,36.1,93.6,59.99,211.6,0.6,7.4,1237.9,34.7,5.2,2.5,0,38.845008416418494,25.937,85.0,2025-09-28 13:35:08
160.1,0.2,53.6,140.2,0.1,35.1,87.1,59.98,211.9,0.5,7.4,1237.9,34.7,5.2,2.5,0,38.845008416418494,25.875,85.0,2025-09-28 13:36:10
159.1,0.2,47.1,141.8,0.1,32.7,78.8,60.04,212,0.5,7.4,1237.9,34.8,5.2,2.5,0,38.845008416418494,25.812,85.0,2025-09-28 13:37:12
157.8,0.1,40.5,141.5,0.1,30.7,71.4,60.02,211,0.4,7.4,1237.9,34.7,5.2,2.5,0,0.0,25.812,85.0,2025-09-28 13:38:14
154.6,0.1,36.8,141.5,0.1,28.5,64.1,59.99,211.1,0.4,7.4,1237.9,34.7,5.2,2.5,0,0.0,25.687,85.0,2025-09-28 13:39:16
149.6,0.1,32.1,143.2,0.1,24.7,56.0,60.04,211.3,0.5,7.4,1237.9,34.5,5.2,2.5,0,0.0,25.562,85.0,2025-09-28 13:40:18
140.8,0.1,27.9,135.8,0,20.0,47.2,60.02,211.9,0.4,7.4,1237.9,34.4,5.2,2.5,0,0.0,25.437,85.0,2025-09-28 13:41:20
138.3,0,24.8,132.7,0,16.0,40.3,59.99,211.8,0.5,7.4,1237.9,34,5.2,2.5,0,0.0,25.312,85.0,2025-09-28 13:42:22
140.6,0,24.2,134,0,11.7,35.3,59.99,211.9,0.4,7.4,1237.9,33.6,5.2,2.5,0,0.0,25.187,85.0,2025-09-28 13:43:24
123.7,0,23.1,129.3,0,8.5,30.9,60.02,211.8,0.3,7.4,1237.9,33.1,5.2,2.5,0,0.0,25.062,85.0,2025-09-28 13:44:26
122.8,0,23.1,133.6,0,5.0,28.2,60,211.7,0.3,7.4,1237.9,32.9,5.2,2.5,0,0.0,25.062,85.0,2025-09-28 13:45:28
122.8,0,20.9,133,0,4.4,25.0,59.97,211.7,0.4,7.4,1237.9,32.8,5.2,2.5,0,0.0,25.062,85.0,2025-09-28 13:46:29
132.7,0,17.2,127.1,0,3.9,20.9,60.01,211.9,0.3,7.4,1237.9,32.7,5.2,2.5,0,0.0,25.062,85.0,2025-09-28 13:47:31
117.9,0,11.9,151.8,0,3.6,15.4,59.99,212,0.3,7.4,1237.9,32.6,5.2,2.5,0,0.0,24.812,85.0,2025-09-28 13:48:33
131.3,0,11.6,150.8,0,3.7,15.6,59.98,211.9,0.4,7.4,1237.9,32.4,5.2,2.5,0,0.0,24.437,85.0,2025-09-28 13:49:35
122.9,0,11.1,150.8,0,3.6,14.5,59.97,211.9,0.4,7.4,1237.9,32.2,5.2,2.5,0,0.0,24.437,85.0,2025-09-28 13:50:37
128.9,0,13.2,124.4,0,4.2,17.2,59.94,211.2,0.4,7.4,1237.9,32,5.2,2.5,0,0.0,24.437,85.0,2025-09-28 13:51:39
128.6,0,9.0,155.7,0,3.2,12.1,60,211.2,0.4,7.4,1237.9,32.1,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 13:52:41
129.3,0,7.5,157.2,0,2.5,10.2,60,211.8,0.4,7.4,1237.9,32.2,5.2,2.5,0,0.0,23.75,85.0,2025-09-28 13:53:43
110.3,0,7.1,157.8,0,2.1,9.3,59.98,211.8,0.3,7.4,1237.9,32.3,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 13:54:45
142.5,0,17.3,138.3,0,4.5,21.8,59.98,211.2,0.3,7.4,1237.9,32.3,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 13:55:47
127.9,0,15.4,154.2,0,2.7,16.8,60.03,211.9,0.3,7.4,1237.9,32.2,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 13:56:49
119.7,0,22.0,141,0,3.6,25.2,59.99,211.8,0.4,7.4,1237.9,32.1,5.2,2.5,0,0.0,23.75,85.0,2025-09-28 13:57:51
122.9,0,24.6,126.4,0,3.7,27.8,60,212,0.3,7.4,1237.9,32,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 13:58:53
155.4,0,15.8,154.5,0,2.6,20.2,59.99,211.9,0.3,7.4,1237.9,31.7,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 13:59:55
130.8,0.1,30.1,139.8,0,5.5,34.7,60,212,0.3,7.4,1237.9,31.6,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 14:00:57
140.7,0.1,29.1,123,0,6.7,35.3,60.04,212.2,0.3,7.4,1237.9,31.5,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 14:01:59
146.8,0.1,30.7,140.8,0,9.3,39.6,60,211.9,0.4,7.4,1237.9,31.5,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 14:03:01
134.9,0.1,30.7,131.9,0,10.6,40.8,59.99,211.7,0.4,7.4,1237.9,31.4,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 14:04:03
127,0.1,31.5,139.2,0,12.6,43.5,60.03,211.6,0.2,7.4,1237.9,31.3,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 14:05:04
139.2,0.1,31.9,136.5,0,14.7,45.9,59.99,210.9,0.4,7.4,1237.9,31.3,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 14:06:06
133.3,0.1,32.9,145.4,0,15.6,47.8,59.98,211.6,0.3,7.4,1237.9,31.1,5.2,2.5,0,0.0,23.875,85.0,2025-09-28 14:07:08
121.5,0.1,32.7,142.3,0,16.2,48.7,59.99,211,0.4,7.4,1237.9,31.1,5.2,2.5,0,0.0,23.812,85.0,2025-09-28 14:08:10
148.7,0.1,35.2,140.3,0,18.6,53.0,59.98,212,0.5,7.4,1237.9,30.9,5.2,2.5,0,0.0,23.75,85.0,2025-09-28 14:09:12
125.3,0.1,37.2,143.2,0,20.5,56.4,59.99,212.1,0.5,7.4,1237.9,30.7,5.2,2.5,0,0.0,23.687,85.0,2025-09-28 14:10:14
130.6,0.2,38.5,140.3,0.1,21.7,59.1,60.01,212.2,0.2,7.4,1237.9,30.6,5.2,2.5,0,0.0,23.625,85.0,2025-09-28 14:11:16
148.9,0.1,41.6,146.3,0.1,25.3,65.7,59.97,212.3,0.4,7.4,1237.9,30.4,5.2,2.5,0,0.0,23.562,85.0,2025-09-28 14:12:18
149.9,0.2,42.2,139.7,0.1,26.4,67.5,59.99,212.3,0.5,7.4,1237.9,30.3,5.2,2.5,0,0.0,23.562,85.0,2025-09-28 14:13:20
141.7,0.2,44.1,148.2,0.1,28.3,71.2,60.03,212,0.5,7.4,1237.9,30.3,5.2,2.5,0,0.0,23.687,85.0,2025-09-28 14:14:22
150.5,0.2,47.0,148,0.1,30.0,76.0,59.99,211.7,0.5,7.4,1237.9,30.2,5.2,2.5,0,0.0,23.75,85.0,2025-09-28 14:15:24
141.7,0.2,49.1,151,0.1,32.1,79.7,60.04,211.8,0.5,7.4,1237.9,30.2,5.2,2.5,0,0.0,23.687,85.0,2025-09-28 14:16:26
147.5,0.2,54.1,142.2,0.1,33.6,86.0,60.04,211.9,0.5,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.687,85.0,2025-09-28 14:17:28
146,0.3,58.5,145,0.1,36.0,92.9,60,212.2,0.4,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.75,85.0,2025-09-28 14:18:30
149.9,0.3,63.1,148.8,0.2,38.0,99.7,59.98,211.5,0.5,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.812,85.0,2025-09-28 14:19:32
144.9,0.3,67.9,142.2,0.2,39.7,105.7,59.98,211.5,0.5,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.812,85.0,2025-09-28 14:20:34
145.7,0.4,73.3,149.3,0.2,44.1,115.0,59.98,211.3,0.6,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.875,85.0,2025-09-28 14:21:36
147.2,0.4,76.0,152.3,0.2,45.6,119.3,60.01,211.9,0.5,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:22:37
145.9,0.4,78.2,149.4,0.2,47.9,123.8,59.99,212.2,0.6,7.4,1237.9,30.4,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:23:39
147.6,0.4,79.2,149.5,0.2,48.4,125.2,60.01,212,0.6,7.4,1237.9,30.4,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:24:41
146,0.4,79.9,152.4,0.2,47.0,124.5,59.98,212.1,0.7,7.4,1237.9,30.4,5.2,2.5,0,38.845008416418494,24.0,85.0,2025-09-28 14:25:43
146.1,0.4,78.1,146.3,0.2,46.6,122.5,60.03,211.9,0.6,7.4,1237.9,30.4,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:26:45
149,0.4,77.5,146.7,0.2,45.6,120.9,59.98,211.9,0.6,7.4,1237.9,30.3,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:27:47
146.5,0.4,76.8,149.5,0.2,46.5,121.0,59.99,212,0.6,7.4,1237.9,30.2,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:28:49
150.5,0.4,75.4,148,0.2,45.8,119.0,59.99,212.1,0.6,7.4,1237.9,30.1,5.2,2.5,0,38.845008416418494,23.875,85.0,2025-09-28 14:29:51
144.6,0.4,73.4,150.9,0.2,45.4,117.1,59.99,212.2,0.6,7.4,1237.9,30,5.2,2.5,0,38.845008416418494,23.875,85.0,2025-09-28 14:30:53
150.5,0.4,72.5,144.9,0.2,44.9,115.3,59.98,212.2,0.5,7.4,1237.9,29.9,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:31:55
144.5,0.4,71.5,151,0.2,44.4,113.8,60.01,211.4,0.5,7.4,1237.9,29.9,5.2,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:32:57
149.9,0.4,71.3,147.9,0.2,43.4,112.5,59.99,212,0.6,7.4,1237.9,30,5.3,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:33:59
147.6,0.4,70.5,147.9,0.2,44.4,112.7,59.98,211,0.6,7.4,1237.9,30.1,5.3,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:35:01
147.3,0.4,70.9,147.9,0.2,44.6,113.3,60.02,211.9,0.6,7.4,1237.9,30.1,5.3,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:36:03
146,0.4,72.7,148.1,0.2,44.6,115.1,60.02,211.9,0.6,7.4,1237.9,30.1,5.3,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:37:05
144.4,0.4,73.7,146.4,0.2,44.4,114.4,60.05,212,0.6,7.4,1237.9,30.2,5.3,2.5,0,38.845008416418494,23.937,85.0,2025-09-28 14:38:07
149.1,0.4,73.9,144.9,0.2,44.6,116.4,60.01,212.3,0.6,7.4,1237.9,30.2,5.3,2.5,0,38.845008416418494,24.0,85.0,2025-09-28 14:39:09
144.7,0.4,74.7,149.6,0.2,45.9,118.3,59.98,212.2,0.6,7.4,1237.9,30.2,5.3,2.5,0,38.845008416418494,24.062,85.0,2025-09-28 14:40:10
147.5,0.4,76.5,147.9,0.2,48.5,122.7,60.02,212.2,0.6,7.4,1237.9,30.2,5.3,2.5,0,38.845008416418494,24.062,85.0,2025-09-28 14:41:12
144.6,0.4,78.4,143.6,0.2,49.5,125.4,59.98,212.2,0.5,7.4,1237.9,30.3,5.3,2.5,0,38.845008416418494,24.062,85.0,2025-09-28 14:42:14
147.5,0.5,84.0,144.7,0.3,53.5,134.9,60,211.9,0.7,7.4,1237.9,30.4,5.3,2.5,0,38.845008416418494,24.187,85.0,2025-09-28 14:43:16
144.8,0.5,88.7,148.1,0.3,56.6,142.7,59.97,212,0.6,7.4,1237.9,30.4,5.3,2.5,0,38.845008416418494,24.187,85.0,2025-09-28 14:44:18
150.4,0.5,93.9,146.4,0.3,58.4,149.5,60.01,212.3,0.7,7.4,1237.9,30.5,5.3,2.5,0,77.69001683283699,24.25,85.0,2025-09-28 14:45:20
144.5,0.6,98.1,152.5,0.3,59.6,154.4,60,212.1,0.7,7.4,1237.9,30.6,5.3,2.5,0,77.69001683283699,24.312,85.0,2025-09-28 14:46:22
147.4,0.6,99.1,149.2,0.3,62.3,158.3,60.05,212.2,0.7,7.4,1237.9,30.7,5.3,2.5,0,77.69001683283699,24.375,85.0,2025-09-28 14:47:24
147.5,0.5,96.4,149.4,0.3,62.5,155.9,60.03,211.6,0.7,7.5,1238.0,30.8,5.3,2.5,0,77.69001683283699,24.375,85.0,2025-09-28 14:48:26
146.6,0.5,91.4,152.3,0.3,60.4,148.0,59.98,211.7,0.7,7.5,1238.0,30.8,5.3,2.5,0,77.69001683283699,24.375,85.0,2025-09-28 14:49:28
146.7,0.4,82.5,148.1,0.3,58.9,138.7,59.99,212.1,0.7,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.5,85.0,2025-09-28 14:50:30
144.4,0.4,74.1,148,0.3,54.7,126.5,59.98,211.5,0.7,7.5,1238.0,31,5.3,2.5,0,38.845008416418494,24.5,85.0,2025-09-28 14:51:32
144.5,0.4,68.2,143.4,0.2,50.4,116.4,59.98,211.6,0.6,7.5,1238.0,31,5.3,2.5,0,38.845008416418494,24.437,85.0,2025-09-28 14:52:34
146.5,0.3,63.5,146.8,0.2,49.9,111.0,60.03,212.2,0.6,7.5,1238.0,31.1,5.3,2.5,0,38.845008416418494,24.562,85.0,2025-09-28 14:53:36
146.5,0.3,61.8,146,0.2,48.6,108.8,60.03,212.3,0.5,7.5,1238.0,31.1,5.3,2.5,0,38.845008416418494,24.625,85.0,2025-09-28 14:54:38
150.5,0.3,62.2,149.1,0.2,48.7,108.8,60.03,212.4,0.7,7.5,1238.0,31.1,5.3,2.5,0,38.845008416418494,24.562,85.0,2025-09-28 14:55:40
143.4,0.3,62.1,141.7,0.2,51.5,111.5,60.01,212.3,0.6,7.5,1238.0,31.1,5.3,2.5,0,38.845008416418494,24.437,85.0,2025-09-28 14:56:42
162.3,0.3,68.3,151.1,0.3,54.7,120.7,60.02,212.1,0.6,7.5,1238.0,31,5.3,2.5,0,38.845008416418494,24.562,85.0,2025-09-28 14:57:44
163,0.3,64.5,141.8,0.3,57.9,119.8,59.99,212,0.7,7.5,1238.0,31,5.3,2.5,0,38.845008416418494,24.562,85.0,2025-09-28 14:58:45
159.2,0.3,71.1,142.3,0.3,58.9,127.5,59.99,212.3,0.7,7.5,1238.0,31,5.3,2.5,0,38.845008416418494,24.625,85.0,2025-09-28 14:59:47
159.3,0.3,72.3,150.9,0.3,61.2,130.9,60,212.4,0.5,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.562,85.0,2025-09-28 15:00:49
162.2,0.3,71.7,143.6,0.3,62.3,131.6,59.99,212.5,0.6,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.687,85.0,2025-09-28 15:01:51
161.5,0.3,65.6,149.3,0.3,62.0,125.1,59.99,211.9,0.5,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.75,85.0,2025-09-28 15:02:53
159.8,0.3,60.2,149.4,0.3,57.1,115.2,59.98,212,0.6,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.812,85.0,2025-09-28 15:03:55
159.2,0.2,49.7,143.5,0.2,48.8,96.2,60,211.8,0.5,7.5,1238.0,30.9,5.3,2.5,0,38.845008416418494,24.875,85.0,2025-09-28 15:04:57
158.8,0.2,40.9,145.9,0.2,40.1,79.9,60.02,211.3,0.5,7.5,1238.0,31,5.3,2.5,0,0.0,24.875,85.0,2025-09-28 15:05:59
146.1,0.1,36.2,137.8,0.1,30.4,65.4,59.99,211.8,0.5,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.812,85.0,2025-09-28 15:07:01
141.5,0.1,35.1,143.6,0.1,27.0,61.1,60.02,211.6,0.5,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.812,85.0,2025-09-28 15:08:03
143.9,0.1,35.8,140.1,0.1,24.4,59.4,60,211,0.5,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.75,85.0,2025-09-28 15:09:05
141.6,0.1,36.8,142.7,0.1,24.7,60.5,60.02,211.7,0.3,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:10:07
144.9,0.1,38.2,143,0.1,24.2,61.4,60,211.9,0.4,7.5,1238.0,31,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:11:09
159.9,0.1,37.4,146.7,0.1,25.6,61.8,60.02,211.1,0.4,7.5,1238.0,31,5.3,2.5,0,0.0,24.625,85.0,2025-09-28 15:12:11
158.4,0.1,40.0,149.1,0.1,25.1,63.5,60.03,211.9,0.5,7.5,1238.0,31,5.3,2.5,0,0.0,24.625,85.0,2025-09-28 15:13:13
146.3,0.1,38.3,138,0.1,27.0,64.2,59.98,212,0.4,7.5,1238.0,31,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:14:15
144.2,0.1,37.6,143.6,0.1,29.2,65.8,60.02,212.2,0.4,7.5,1238.0,31,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:15:17
141,0.1,36.5,141.6,0.1,28.9,64.1,60.02,212.1,0.6,7.5,1238.0,31.1,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:16:19
143.3,0.1,34.9,142.8,0.1,27.8,61.7,59.99,212,0.4,7.5,1238.0,31.1,5.3,2.5,0,0.0,24.625,85.0,2025-09-28 15:17:21
134.5,0.1,32.6,139.3,0.1,25.1,56.7,60.01,212.2,0.3,7.5,1238.0,31.1,5.3,2.5,0,0.0,24.687,85.0,2025-09-28 15:18:22
127,0.1,31.4,141.4,0.1,23.3,53.7,60.01,212.1,0.3,7.5,1238.0,31,5.3,2.5,0,0.0,24.562,85.0,2025-09-28 15:19:24
126.9,0.1,30.4,145.3,0,20.8,50.2,60.02,212,0.5,7.5,1238.0,31,5.3,2.5,0,0.0,24.625,85.0,2025-09-28 15:20:26
150.9,0.1,30.1,142,0,18.6,48.0,60.03,211.7,0.3,7.5,1238.0,31,5.3,2.5,0,0.0,24.562,85.0,2025-09-28 15:21:28
141.4,0.1,28.9,128.1,0,15.4,44.1,59.97,211.9,0.5,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.5,85.0,2025-09-28 15:22:30
132.6,0.1,28.1,133.6,0,13.8,41.3,60,211.9,0.4,7.5,1238.0,30.9,5.3,2.5,0,0.0,24.375,85.0,2025-09-28 15:23:32
132.2,0.1,27.8,132.6,0,12.8,40.1,60.03,212,0.5,7.5,1238.0,30.8,5.3,2.5,0,0.0,24.437,85.0,2025-09-28 15:24:34
138.2,0.1,28.1,136.2,0,13.0,40.4,60.02,211.9,0.4,7.5,1238.0,30.8,5.3,2.5,0,0.0,24.375,85.0,2025-09-28 15:25:36
123.2,0.1,29.8,139.8,0,11.0,40.1,60.02,211.9,0.3,7.5,1238.0,30.8,5.3,2.5,0,0.0,24.312,85.0,2025-09-28 15:26:38
123.1,0.1,30.8,142.3,0,11.1,41.3,59.99,212,0.4,7.5,1238.0,30.7,5.3,2.5,0,0.0,24.187,85.0,2025-09-28 15:27:40
141.5,0.1,31.1,135.7,0,12.6,43.1,60.01,211.5,0.3,7.5,1238.0,30.7,5.3,2.5,0,0.0,24.187,85.0,2025-09-28 15:28:42
153.3,0.1,34.5,147.4,0,10.6,44.3,60,211.7,0.5,7.5,1238.0,30.7,5.3,2.5,0,0.0,24.125,85.0,2025-09-28 15:29:44
147.8,0.1,32.3,135.9,0,13.9,45.5,60.01,211.3,0.4,7.5,1238.0,30.6,5.3,2.5,0,0.0,24.125,85.0,2025-09-28 15:30:46
138.9,0.1,32.3,135.8,0,15.6,46.9,60.04,211.9,0.4,7.5,1238.0,30.6,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:31:48
138.9,0.1,32.7,130.1,0,15.9,47.7,60.04,211.8,0.4,7.5,1238.0,30.6,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:32:50
142,0.1,34.6,141.8,0,17.2,51.2,59.99,212,0.4,7.5,1238.0,30.6,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:33:52
145.6,0.1,35.2,141.5,0,17.8,52.1,59.98,211.8,0.3,7.5,1238.0,30.4,5.3,2.5,0,0.0,24.062,85.0,2025-09-28 15:34:54
133.7,0.1,34.9,142.7,0,18.1,51.9,59.98,211.9,0.3,7.5,1238.0,30.3,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:35:56
145.7,0.1,35.5,142.8,0,17.8,52.6,59.98,212,0.4,7.5,1238.0,30.3,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:36:57
142.9,0.1,34.4,139.5,0,16.9,50.5,60.02,212.2,0.4,7.5,1238.0,30.2,5.3,2.5,0,0.0,24.062,85.0,2025-09-28 15:37:59
138.8,0.1,32.5,142.8,0,16.6,48.3,60.02,212.2,0.4,7.5,1238.0,30.1,5.3,2.5,0,0.0,24.0,85.0,2025-09-28 15:39:01
141.8,0.1,31.4,137.2,0,14.8,45.5,60.04,211.8,0.5,7.5,1238.0,30,5.3,2.5,0,0.0,23.937,85.0,2025-09-28 15:40:03
133.6,0.1,29.2,142.8,0,13.7,42.4,60,211.8,0.5,7.5,1238.0,30,5.3,2.5,0,0.0,23.937,85.0,2025-09-28 15:41:05
139.7,0.1,27.9,136.9,0,12.5,39.8,60,211.9,0.4,7.5,1238.0,29.9,5.3,2.5,0,0.0,23.937,85.0,2025-09-28 15:42:07
134,0.1,25.6,121,0,9.8,34.9,60.02,211.8,0.3,7.5,1238.0,29.9,5.3,2.5,0,0.0,23.937,85.0,2025-09-28 15:43:09
140,0,26.3,132.3,0,8.7,34.5,60.02,211.4,0.4,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.937,85.0,2025-09-28 15:44:11
143.9,0,25.3,126.8,0,6.3,31.4,60.04,212,0.4,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.875,85.0,2025-09-28 15:45:13
128.4,0,24.6,126.8,0,4.1,28.3,60.03,211.8,0.4,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.875,85.0,2025-09-28 15:46:15
148,0,22.6,125.5,0,3.6,26.1,60.02,211.9,0.3,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.875,85.0,2025-09-28 15:47:17
126.8,0,21.3,130.1,0,3.5,24.5,60.03,212,0.4,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.812,85.0,2025-09-28 15:48:19
124.1,0,12.3,157.9,0,2.4,14.6,60.03,212,0.2,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.812,85.0,2025-09-28 15:49:21
130,0,13.3,154.4,0,2.6,16.3,60.03,211.2,0.3,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.812,85.0,2025-09-28 15:50:23
131.6,0,17.5,131.4,0,3.7,21.7,60.02,211.8,0.5,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.812,85.0,2025-09-28 15:51:25
125.1,0,14.9,149,0,3.8,18.5,60.04,212,0.2,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.875,85.0,2025-09-28 15:52:27
119.5,0,9.0,156.2,0,2.1,11.0,60.04,211.8,0.5,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 15:53:29
118.6,0,8.8,157.1,0,2.2,10.9,59.98,211.9,0.4,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 15:54:31
136.5,0,14.8,121.1,0,3.8,18.5,60.03,211.9,0.5,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 15:55:33
129,0,15.1,140,0,4.1,19.0,60.03,211.8,0.3,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 15:56:35
121.8,0,13.0,148.4,0,3.7,16.4,60.03,212,0.4,7.5,1238.0,29.9,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 15:57:36
133.4,0,9.2,156.1,0,3.2,15.0,60.04,212,0.3,7.5,1238.0,29.9,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 15:58:38
135.5,0,17.3,129.6,0,4.4,21.7,60.03,212.8,0.4,7.5,1238.0,30,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 15:59:40
143.1,0,17.1,116.6,0,3.8,20.6,60,212.5,0.3,7.5,1238.0,30,5.3,2.5,0,0.0,23.562,85.0,2025-09-28 16:00:42
116.6,0,18.9,134.8,0,3.7,22.4,60.01,212.7,0.3,7.5,1238.0,30.1,5.3,2.5,0,0.0,23.625,85.0,2025-09-28 16:01:44
122.6,0,19.9,140.6,0,4.0,23.7,60.03,212.7,0.3,7.5,1238.0,30.1,5.3,2.5,0,0.0,23.625,85.0,2025-09-28 16:02:46
