vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
160.8,1.9,295.4,150.1,1.8,278.8,555.4,60.02,210.6,2.7,4.2,1276.0,39.8,2.8,1.5,0,271.91505891492943,36.312,34.375,2025-10-07 11:48:49
159.2,2,318.0,151.4,1.8,278.2,576.1,60.03,210.7,2.7,4.2,1276.0,39.8,2.8,1.5,0,271.91505891492943,36.312,34.312,2025-10-07 11:48:51
159.3,1.9,294.0,156,1.6,257.1,536.0,59.99,211.7,2.6,4.2,1276.0,39.6,2.8,1.5,0,233.07005049851097,35.75,34.062,2025-10-07 11:49:51
158.1,1.9,299.6,152.7,1.7,264.8,546.9,59.98,211.7,2.6,4.2,1276.0,39.6,2.8,1.5,0,233.07005049851097,35.75,34.062,2025-10-07 11:49:54
159.3,1.9,299.0,152.8,1.7,260.7,543.9,60,211.7,2.5,4.2,1276.0,39.4,2.9,1.5,0,233.07005049851097,36.062,33.875,2025-10-07 11:50:54
157.2,1.9,294.3,149.8,1.7,258.5,536.2,60.01,211.8,2.5,4.2,1276.0,39.4,2.9,1.5,0,233.07005049851097,36.062,33.812,2025-10-07 11:50:56
156.3,2,313.2,152.7,1.7,267.0,560.9,60.01,211.7,2.6,4.3,1276.1,39.4,2.9,1.5,0,271.91505891492943,35.875,33.5,2025-10-07 11:51:56
159.3,2,319.0,155.9,1.6,262.5,564.5,60.02,211.8,2.6,4.3,1276.1,39.4,2.9,1.5,0,233.07005049851097,35.875,33.437,2025-10-07 11:51:58
159.4,2.2,349.9,152.9,1.8,282.2,612.3,60,212,2.8,4.3,1276.1,39.3,2.9,1.5,0,271.91505891492943,35.437,33.125,2025-10-07 11:52:59
162.2,2.1,353.4,152.7,1.8,281.6,611.6,60,211.9,2.9,4.3,1276.1,39.4,2.9,1.5,0,271.91505891492943,35.5,33.125,2025-10-07 11:53:01
161.7,2.4,390.7,153.6,2,306.8,671.1,60.03,212,3.2,4.3,1276.1,39.4,2.9,1.6,0,310.76006733134795,35.5,33.125,2025-10-07 11:54:01
160.7,2.5,395.0,152.8,2,313.2,681.3,60.03,212.1,3.2,4.3,1276.1,39.4,2.9,1.6,0,310.76006733134795,35.5,33.187,2025-10-07 11:54:03
160.8,2.8,442.4,152.9,2.3,353.6,763.1,60.03,212.2,3.6,4.3,1276.1,39.4,2.9,1.6,0,349.6050757477664,35.687,33.25,2025-10-07 11:55:03
157.8,2.8,442.1,149.9,2.3,352.7,758.1,60.02,212.2,3.7,4.3,1276.1,39.4,2.9,1.6,0,349.6050757477664,35.687,33.312,2025-10-07 11:55:06
158.8,8.4,1331.1,152.7,5.1,771.9,1980.4,59.97,213.6,9.1,4.3,1276.1,39.8,2.9,1.6,0,1126.5052440761365,36.875,34.812,2025-10-07 11:56:06
160.5,8.4,1327.1,151.3,5.2,775.7,1988.7,59.96,213.4,9.2,4.3,1276.1,39.8,2.9,1.6,0,1126.5052440761365,37.0,34.875,2025-10-07 11:56:08
160.7,2.6,417.1,152.8,2.4,369.7,754.7,60.02,211.6,3.5,4.3,1276.1,40.1,2.9,1.6,0,349.6050757477664,37.375,35.437,2025-10-07 11:57:08
158.1,2.5,407.1,151.9,2.4,367.9,743.5,60,211.5,3.5,4.3,1276.1,40.1,2.9,1.6,0,349.6050757477664,37.312,35.437,2025-10-07 11:57:11
159,2.4,392.8,151.3,2.4,366.9,721.5,59.96,211.6,3.4,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,37.25,35.0,2025-10-07 11:58:11
160.6,2.4,392.4,148.9,2.4,361.1,721.7,59.98,211.7,3.5,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,37.312,35.062,2025-10-07 11:58:13
160.7,2.3,373.5,151.3,2.4,362.8,706.9,60,211.5,3.3,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,37.312,34.875,2025-10-07 11:59:13
160.9,2.2,375.6,154.3,2.3,362.4,708.7,60,211.5,3.2,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,37.312,34.875,2025-10-07 11:59:16
160.7,2.3,374.7,154.4,2.3,359.1,704.5,60,211.2,3.3,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,36.875,35.0,2025-10-07 12:00:16
163.7,2.3,349.8,154.2,2.4,358.0,683.7,60,211.2,3.3,4.4,1276.2,39.8,2.9,1.6,0,310.76006733134795,36.875,35.0,2025-10-07 12:00:18
163.5,2.4,378.0,151.2,2.3,355.7,706.1,59.99,211.4,3.4,4.4,1276.2,39.7,2.9,1.6,0,310.76006733134795,37.0,34.812,2025-10-07 12:01:18
160.7,2.4,393.5,151.3,2.3,356.1,719.5,59.98,211.5,3.4,4.4,1276.2,39.7,2.9,1.6,0,310.76006733134795,37.0,34.812,2025-10-07 12:01:20
160.8,2.7,423.1,148,2.4,359.1,754.8,60,211.8,3.6,4.4,1276.2,39.7,2.9,1.6,0,349.6050757477664,37.062,34.812,2025-10-07 12:02:20
157.9,2.7,428.0,151.3,2.4,363.9,757.8,60.02,211.9,3.5,4.4,1276.2,39.7,2.9,1.6,0,349.6050757477664,37.062,34.812,2025-10-07 12:02:23
160.7,2.9,464.5,151.3,2.5,374.8,803.4,59.96,212,3.8,4.4,1276.2,39.7,2.9,1.6,0,388.4500841641849,37.187,35.0,2025-10-07 12:03:23
160.5,2.9,462.3,148.7,2.5,373.2,798.4,59.97,212,3.8,4.4,1276.2,39.7,2.9,1.6,0,388.4500841641849,37.187,34.937,2025-10-07 12:03:25
159.1,3.2,502.1,149.6,2.6,393.0,853.7,59.98,211.6,4.1,4.4,1276.2,39.8,3.0,1.6,0,427.2950925806034,36.687,34.937,2025-10-07 12:04:25
160.7,3.2,512.9,151.2,2.6,401.7,872.8,59.99,211.4,4.1,4.4,1276.2,39.8,3.0,1.6,0,427.2950925806034,36.687,34.937,2025-10-07 12:04:28
163.1,3.9,611.4,154.3,3,464.3,1026.3,59.98,212.3,4.8,4.4,1276.2,39.8,3.0,1.6,0,543.8301178298589,37.312,35.437,2025-10-07 12:05:28
160.7,3.9,624.6,156.2,2.9,461.0,1034.3,59.97,212.5,4.7,4.4,1276.2,39.8,3.0,1.6,0,543.8301178298589,37.375,35.437,2025-10-07 12:05:30
159.5,5.8,891.1,156.2,3.8,552.1,1365.3,59.99,212.7,6.6,4.5,1276.3,40.1,3.0,1.6,0,776.9001683283698,38.375,36.687,2025-10-07 12:06:30
159.3,5.3,897.2,157.2,3.5,567.5,1369.8,60,212.6,6.1,4.5,1276.3,40.1,3.0,1.6,0,699.2101514955328,38.437,36.687,2025-10-07 12:06:33
158.5,3.7,579.3,150.6,3,451.8,982.7,60.02,212,4.5,4.5,1276.3,40.3,3.0,1.6,0,504.9851094134404,38.562,37.062,2025-10-07 12:07:33
160.8,3.7,588.7,151.3,3,451.0,990.5,60.02,212,4.5,4.5,1276.3,40.3,3.0,1.6,0,504.9851094134404,38.562,37.062,2025-10-07 12:07:35
159.2,5.3,792.9,148.8,3.8,546.0,1273.5,60.05,212.6,6.5,4.5,1276.3,40.9,3.0,1.7,0,776.9001683283698,39.625,37.812,2025-10-07 12:08:35
162.8,6.6,963.3,149.6,4.7,618.4,1487.1,60.03,212.9,7.8,4.5,1276.3,40.9,3.0,1.7,0,1009.9702188268808,39.687,37.812,2025-10-07 12:08:37
156.6,7.9,1215.0,148.4,5.3,783.5,1877.8,59.98,212.6,8.8,4.5,1276.3,41.6,3.0,1.7,0,1087.6602356597177,41.125,39.25,2025-10-07 12:09:37
156.2,7.8,1213.7,151.3,5.3,782.0,1875.7,60,212.6,8.7,4.5,1276.3,41.6,3.0,1.7,0,1048.8152272432992,41.187,39.375,2025-10-07 12:09:40
153.1,7.6,1155.6,149.9,5,749.5,1787.7,60.03,213.4,8.5,4.6,1276.4,42.1,3.1,1.7,0,1009.9702188268808,42.312,40.375,2025-10-07 12:10:40
156.3,7.6,1165.5,149.8,5.1,754.5,1807.3,60.02,213.4,8.5,4.6,1276.4,42.1,3.1,1.7,0,1048.8152272432992,42.375,40.375,2025-10-07 12:10:42
156.3,7.1,1092.4,149.9,4.8,716.9,1704.0,60.02,213.2,7.9,4.6,1276.4,42.5,3.1,1.7,0,971.1252104104623,42.562,40.5,2025-10-07 12:11:42
158.7,7,1049.0,151.9,4.7,717.3,1665.7,60.03,213.1,8.1,4.6,1276.4,42.5,3.1,1.7,0,971.1252104104623,42.562,40.562,2025-10-07 12:11:45
158,6.4,1062.6,146.9,4.8,719.1,1635.4,60,212.4,7.8,4.6,1276.4,42.7,3.1,1.7,0,932.2802019940439,43.187,40.625,2025-10-07 12:12:45
156.3,6.9,1063.2,147.6,4.9,714.9,1675.0,60.02,212.6,7.9,4.6,1276.4,42.8,3.1,1.7,0,932.2802019940439,43.187,40.625,2025-10-07 12:12:47
153.4,7.2,1107.6,149.8,5,748.8,1748.1,60.02,213.4,8.2,4.7,1276.5,43.1,3.1,1.7,0,971.1252104104623,43.312,41.312,2025-10-07 12:13:47
154.8,7.3,1096.1,147.9,5.1,749.1,1736.9,60.03,213.4,8.2,4.7,1276.5,43.1,3.1,1.7,0,971.1252104104623,43.312,41.375,2025-10-07 12:13:50
155.9,7.1,1064.2,148.4,5.1,747.0,1704.8,59.99,213.4,8.2,4.7,1276.5,43.5,3.1,1.7,0,971.1252104104623,43.937,42.25,2025-10-07 12:14:50
153.3,7.3,1098.4,148.4,5.1,750.4,1740.5,59.98,213.5,8.2,4.7,1276.5,43.5,3.1,1.7,0,971.1252104104623,44.0,42.25,2025-10-07 12:14:52
153.5,7.7,1165.0,148.2,5.6,818.5,1867.2,59.99,213.7,8.7,4.7,1276.5,43.7,3.1,1.7,0,1087.6602356597177,44.687,42.75,2025-10-07 12:15:52
151.6,7.8,1175.2,147.7,5.5,819.2,1861.9,59.99,213.6,8.7,4.7,1276.5,43.7,3.1,1.7,0,1087.6602356597177,44.75,42.75,2025-10-07 12:15:54
152.2,6.6,1034.3,149.7,5.4,784.0,1712.1,60,213.4,7.8,4.8,1276.6,43.8,3.2,1.8,0,971.1252104104623,44.125,41.812,2025-10-07 12:16:54
151.5,6.2,957.8,149.4,5,770.5,1629.1,60.01,213.2,7.3,4.8,1276.6,43.8,3.2,1.8,0,932.2802019940439,44.125,41.812,2025-10-07 12:16:57
151.5,7.5,1122.6,146.9,5.5,808.5,1803.5,60.02,213.4,8.5,4.8,1276.6,44,3.2,1.8,0,1048.8152272432992,44.812,42.062,2025-10-07 12:17:57
151.9,7.5,1118.9,149.8,5.4,804.7,1809.9,60.03,213.4,8.5,4.8,1276.6,44,3.2,1.8,0,1048.8152272432992,44.812,42.125,2025-10-07 12:17:59
151.4,6.6,1022.7,149.6,4.3,723.4,1648.6,59.98,213,7,4.8,1276.6,44.2,3.2,1.8,0,738.0551599119514,45.312,42.437,2025-10-07 12:18:59
152.4,5,938.5,147.7,3.7,599.9,1455.3,59.97,212.9,5.7,4.8,1276.6,44.2,3.2,1.8,0,582.6751262462774,45.312,42.437,2025-10-07 12:19:02
151.9,2.4,361.5,144,2.5,357.9,687.8,60.02,212,3.2,4.8,1276.6,43.9,3.2,1.8,0,310.76006733134795,44.187,41.125,2025-10-07 12:20:02
154.7,2.3,349.6,146.9,2.4,357.3,672.9,60.03,212,3.2,4.8,1276.6,43.9,3.2,1.8,0,310.76006733134795,44.125,41.062,2025-10-07 12:20:04
154.4,1.9,315.3,147,2.2,319.4,609.5,59.99,211.3,2.8,4.8,1276.6,43.6,3.2,1.8,0,271.91505891492943,43.125,40.062,2025-10-07 12:21:04
151.8,2.1,312.8,146.9,2.2,320.5,611.9,59.99,211.3,2.9,4.8,1276.6,43.6,3.2,1.8,0,271.91505891492943,43.062,40.062,2025-10-07 12:21:07
152.4,1.9,293.0,146.9,1.9,286.1,558.1,59.98,211.1,2.6,4.8,1276.6,43.3,3.2,1.8,0,271.91505891492943,41.75,38.75,2025-10-07 12:22:07
151.9,1.9,294.6,145.6,1.9,281.7,554.2,59.98,211.1,2.6,4.9,1276.7,43.3,3.2,1.8,0,271.91505891492943,41.687,38.687,2025-10-07 12:22:09
154.5,1.9,289.9,144.3,1.7,258.8,531.3,59.97,211,2.5,4.9,1276.7,42.9,3.2,1.8,0,271.91505891492943,41.125,37.312,2025-10-07 12:23:09
155.5,1.7,291.7,146.9,1.8,262.1,534.6,59.97,211,2.4,4.9,1276.7,42.9,3.2,1.8,0,271.91505891492943,41.125,37.25,2025-10-07 12:23:12
154.8,1.7,287.5,146.8,1.6,242.5,513.2,60.03,211.3,2.3,4.9,1276.7,42.6,3.2,1.8,0,233.07005049851097,40.312,35.937,2025-10-07 12:24:12
157.6,1.8,267.3,147.5,1.6,241.9,495.5,60.03,211.3,2.4,4.9,1276.7,42.6,3.2,1.8,0,233.07005049851097,40.312,35.937,2025-10-07 12:24:14
157.8,1.8,271.9,146.8,1.5,227.5,487.0,60,211.8,2.3,4.9,1276.7,42.3,3.2,1.8,0,233.07005049851097,39.875,35.5,2025-10-07 12:25:14
154.8,1.8,284.4,145.1,1.5,223.2,493.2,60,211.9,2.3,4.9,1276.7,42.3,3.2,1.8,0,233.07005049851097,39.812,35.5,2025-10-07 12:25:16
154.8,1.9,294.3,146.9,1.5,220.7,499.7,60.03,211.8,2.3,4.9,1276.7,42.2,3.2,1.8,0,233.07005049851097,39.312,35.25,2025-10-07 12:26:16
153.7,1.9,295.3,147.9,1.4,219.9,496.4,60.03,211.6,2.3,4.9,1276.7,42.2,3.2,1.8,0,271.91505891492943,39.312,35.187,2025-10-07 12:26:19
157.8,1.8,324.1,146.8,1.5,221.1,528.1,59.98,211.8,2.3,4.9,1276.7,42,3.2,1.8,0,271.91505891492943,38.75,35.125,2025-10-07 12:27:19
158,2.1,314.0,149.9,1.4,221.2,518.1,59.97,211.8,2.5,4.9,1276.7,42,3.2,1.8,0,271.91505891492943,38.75,35.187,2025-10-07 12:27:21
161,2.2,338.7,146.9,1.5,229.0,545.1,60.03,211.7,2.6,4.9,1276.7,42,3.2,1.8,0,310.76006733134795,38.375,35.187,2025-10-07 12:28:21
157.9,2.2,353.9,150,1.5,228.7,564.1,60.01,211.8,2.6,4.9,1276.7,42,3.2,1.8,0,310.76006733134795,38.312,35.187,2025-10-07 12:28:24
157.9,2.3,366.5,147,1.5,231.5,578.8,60.03,211.5,2.7,4.9,1276.7,41.8,3.3,1.8,0,310.76006733134795,38.0,35.062,2025-10-07 12:29:24
154.8,2.3,362.5,149.9,1.5,232.2,575.2,60.03,211.7,2.7,4.9,1276.7,41.8,3.3,1.8,0,310.76006733134795,38.0,35.062,2025-10-07 12:29:26
155.5,2.3,367.0,149.8,1.5,235.7,584.2,59.99,211.6,2.7,4.9,1276.7,41.7,3.3,1.8,0,310.76006733134795,37.812,35.062,2025-10-07 12:30:26
157.8,2.3,366.4,152.8,1.5,232.4,579.5,60,211.6,2.7,4.9,1276.7,41.7,3.3,1.8,0,310.76006733134795,37.812,35.062,2025-10-07 12:30:29
156.9,2.2,338.9,149.8,1.5,226.1,548.6,59.99,212,2.6,4.9,1276.7,41.6,3.3,1.8,0,310.76006733134795,37.5,34.75,2025-10-07 12:31:29
157.6,2.1,342.0,146.8,1.5,223.3,549.8,60,212,2.5,4.9,1276.7,41.5,3.3,1.8,0,271.91505891492943,37.5,34.75,2025-10-07 12:31:31
157.8,2.1,326.5,151,1.4,214.2,525.5,59.98,212.1,2.4,4.9,1276.7,41.5,3.3,1.8,0,271.91505891492943,37.375,34.312,2025-10-07 12:32:31
160.1,2.1,317.3,148.6,1.4,218.6,520.6,60,212.1,2.4,4.9,1276.7,41.5,3.3,1.8,0,271.91505891492943,37.375,34.312,2025-10-07 12:32:33
159.5,2,321.5,149.9,1.4,213.1,514.4,60.03,212.2,2.4,5.0,1276.8,41.5,3.3,1.8,0,271.91505891492943,37.187,34.25,2025-10-07 12:33:33
157.8,2,322.6,147.8,1.4,209.3,516.7,60.01,212.1,2.4,5.0,1276.8,41.5,3.3,1.8,0,271.91505891492943,37.187,34.312,2025-10-07 12:33:36
157.7,2.1,329.0,149.8,1.4,213.0,527.1,60.02,212,2.4,5.0,1276.8,41.4,3.3,1.9,0,271.91505891492943,36.937,34.062,2025-10-07 12:34:36
155.4,2.1,323.5,149.1,1.4,213.8,522.3,60.03,212.1,2.4,5.0,1276.8,41.3,3.3,1.9,0,271.91505891492943,36.937,34.062,2025-10-07 12:34:38
160.7,1.9,336.3,149.8,1.3,216.2,536.2,60.03,212.1,2.3,5.0,1276.8,41.2,3.3,1.9,0,271.91505891492943,36.437,33.687,2025-10-07 12:35:38
163.5,2.1,300.1,152.6,1.4,211.8,519.1,60.02,212.2,2.5,5.0,1276.8,41.2,3.3,1.9,0,271.91505891492943,36.437,33.687,2025-10-07 12:35:41
163.6,2.1,326.3,146.9,1.5,219.6,532.2,59.97,212,2.6,5.0,1276.8,41,3.3,1.9,0,271.91505891492943,36.125,33.625,2025-10-07 12:36:41
160.6,2.2,351.3,150.1,1.5,222.8,556.1,59.98,212.2,2.6,5.0,1276.8,41,3.3,1.9,0,310.76006733134795,36.125,33.562,2025-10-07 12:36:43
157.9,4,618.4,144,2.9,409.4,983.4,59.98,212.9,4.6,5.0,1276.8,40.9,3.3,1.9,0,543.8301178298589,36.312,34.062,2025-10-07 12:37:43
156.4,4.1,631.8,144,2.9,421.2,1003.4,59.99,213,4.7,5.0,1276.8,40.9,3.3,1.9,0,582.6751262462774,36.375,34.125,2025-10-07 12:37:46
160.7,4.6,728.5,154.2,3.3,492.6,1164.5,60.02,212.9,5.4,5.0,1276.8,41.2,3.3,1.9,0,621.5201346626959,37.375,35.75,2025-10-07 12:38:46
157.9,4.5,722.0,151.3,3.2,493.1,1155.7,60.02,212.8,5.3,5.0,1276.8,41.2,3.3,1.9,0,621.5201346626959,37.437,35.812,2025-10-07 12:38:48
161.5,2.2,381.9,149.1,1.6,248.3,609.3,60.01,212.4,2.6,5.0,1276.8,41.2,3.3,1.9,0,310.76006733134795,37.375,36.062,2025-10-07 12:39:48
162,2.3,343.4,150.9,1.6,247.8,568.3,60,212.5,2.8,5.0,1276.8,41.2,3.3,1.9,0,310.76006733134795,37.375,36.062,2025-10-07 12:39:50
157.6,2.4,381.2,150.5,1.7,252.4,613.0,60,212.6,2.8,5.0,1276.8,41.1,3.3,1.9,0,310.76006733134795,37.125,35.687,2025-10-07 12:40:50
160.2,2.5,381.0,151.1,1.7,254.5,622.6,60,212.7,3,5.0,1276.8,41.1,3.3,1.9,0,310.76006733134795,37.125,35.687,2025-10-07 12:40:53
160.2,2.4,398.1,149.9,1.9,281.5,653.7,59.97,212.7,3,5.0,1276.8,41,3.3,1.9,0,349.6050757477664,37.187,35.5,2025-10-07 12:41:53
160.3,2.6,396.2,147.2,1.9,284.8,666.7,59.98,212.7,3.2,5.0,1276.8,41,3.3,1.9,0,349.6050757477664,37.187,35.5,2025-10-07 12:41:55
161.9,3.3,527.6,148.3,2.6,393.5,883.9,59.99,213,4.1,5.1,1276.9,41.2,3.3,1.9,0,466.14010099702193,37.5,35.437,2025-10-07 12:42:55
162.1,3.3,524.6,151.3,2.6,393.5,877.7,60,213,4.2,5.1,1276.9,41.2,3.3,1.9,0,466.14010099702193,37.562,35.437,2025-10-07 12:42:58
157.1,3.2,491.0,148.4,2.5,375.6,835.5,60.01,212.2,3.9,5.1,1276.9,41.2,3.4,1.9,0,427.2950925806034,37.687,35.375,2025-10-07 12:43:58
159.4,3.1,502.6,145.7,2.5,371.6,834.6,60.01,212.2,3.9,5.1,1276.9,41.2,3.4,1.9,0,427.2950925806034,37.687,35.375,2025-10-07 12:44:00
156.2,2.6,408.2,151.6,2.1,318.2,698.5,60.04,211.5,3.3,5.1,1276.9,41.2,3.4,1.9,0,349.6050757477664,37.75,35.187,2025-10-07 12:45:00
157.8,2.7,422.1,155,2,317.0,710.6,60.01,212.3,3.3,5.1,1276.9,41.2,3.4,1.9,0,349.6050757477664,37.75,35.125,2025-10-07 12:45:03
156.5,2.6,406.5,149.9,2.2,336.5,712.7,60,212.1,3.3,5.1,1276.9,41.2,3.4,1.9,0,349.6050757477664,37.437,34.75,2025-10-07 12:46:03
153.3,2.5,389.4,146.9,2.1,321.1,681.4,60,211.8,3.2,5.1,1276.9,41.2,3.4,1.9,0,310.76006733134795,37.437,34.75,2025-10-07 12:46:05
160.7,2.3,367.7,149.8,2,296.3,639.6,60,211.6,3,5.1,1276.9,41,3.4,1.9,0,310.76006733134795,37.312,34.437,2025-10-07 12:47:05
157.9,2.4,371.3,146.9,2,296.6,640.9,59.99,211.7,3,5.1,1276.9,41,3.4,1.9,0,310.76006733134795,37.25,34.437,2025-10-07 12:47:07
162.1,2.7,442.5,148.4,2.3,352.8,762.6,60.01,212.4,3.6,5.1,1276.9,41.2,3.4,1.9,0,349.6050757477664,37.375,34.562,2025-10-07 12:48:07
163.8,2.4,440.5,149,2.4,352.6,753.4,60.01,212.5,3.3,5.1,1276.9,41.2,3.4,1.9,0,388.4500841641849,37.375,34.562,2025-10-07 12:48:10
158.1,2.5,399.6,150.4,2.2,322.6,695.1,59.99,212.5,3.2,5.1,1276.9,41.4,3.4,1.9,0,349.6050757477664,37.312,34.812,2025-10-07 12:49:10
158.8,2.5,392.9,150.6,2.1,323.3,687.8,60,212.5,3.2,5.1,1276.9,41.4,3.4,1.9,0,310.76006733134795,37.312,34.812,2025-10-07 12:49:12
162.2,2.5,407.2,147.1,2.2,335.7,714.2,60.04,211.7,3.3,5.2,1277.0,41.4,3.4,1.9,0,349.6050757477664,36.937,34.937,2025-10-07 12:50:12
160.1,2.6,408.5,147.7,2.2,330.8,711.2,60.03,211.7,3.4,5.2,1277.0,41.4,3.4,1.9,0,349.6050757477664,36.937,34.937,2025-10-07 12:50:15
160.8,3.1,504.7,147.7,2.8,417.5,879.6,60,211.9,4.2,5.2,1277.0,41.3,3.4,1.9,0,427.2950925806034,37.25,35.437,2025-10-07 12:51:15
162.2,3,502.4,149.8,2.8,420.7,869.7,59.97,211.6,4.1,5.2,1277.0,41.3,3.4,1.9,0,427.2950925806034,37.312,35.437,2025-10-07 12:51:17
161.1,2.7,461.7,148.4,2.7,396.5,820.7,59.97,211.6,3.7,5.2,1277.0,41.2,3.4,1.9,0,388.4500841641849,37.5,35.812,2025-10-07 12:52:17
160.7,2.9,461.0,148.4,2.7,396.6,819.3,59.98,211.5,3.9,5.2,1277.0,41.2,3.4,2.0,0,388.4500841641849,37.5,35.812,2025-10-07 12:52:20
160.9,3.2,515.6,148.6,3,450.4,920.7,59.99,212.4,4.2,5.2,1277.0,41.2,3.4,2.0,0,466.14010099702193,37.875,36.125,2025-10-07 12:53:20
162.1,3.2,513.0,148.4,3,449.8,917.9,59.99,212.4,4.2,5.2,1277.0,41.2,3.4,2.0,0,466.14010099702193,37.875,36.125,2025-10-07 12:53:22
159.2,2.2,342.4,148.4,2.1,321.6,639.9,60,212.4,3,5.2,1277.0,41.3,3.4,2.0,0,310.76006733134795,38.062,36.562,2025-10-07 12:54:22
159.4,2.2,346.4,152.1,2.1,314.1,637.3,60.02,212.3,2.9,5.2,1277.0,41.3,3.4,2.0,0,310.76006733134795,38.062,36.562,2025-10-07 12:54:25
156.3,1.7,268.0,148.6,1.6,237.3,492.9,60.02,212,2.3,5.2,1277.0,41.2,3.4,2.0,0,233.07005049851097,37.5,36.062,2025-10-07 12:55:24
159.8,1.7,267.8,148.4,1.6,236.0,492.3,60.02,212,2.2,5.2,1277.0,41.2,3.4,2.0,0,233.07005049851097,37.5,36.062,2025-10-07 12:55:27
159.3,1.7,273.8,148.4,1.5,222.0,483.4,60.03,211.9,2.3,5.2,1277.0,41.1,3.4,2.0,0,233.07005049851097,37.312,35.562,2025-10-07 12:56:27
159.3,1.7,277.0,148.3,1.4,223.4,488.8,60.03,211.9,2.1,5.2,1277.0,41.1,3.4,2.0,0,233.07005049851097,37.312,35.5,2025-10-07 12:56:29
159.3,1.9,307.8,145.3,1.6,234.5,526.5,60.01,212,2.4,5.2,1277.0,41.1,3.4,2.0,0,271.91505891492943,36.812,35.125,2025-10-07 12:57:29
160.5,1.9,298.4,148.1,1.6,238.7,521.0,59.98,212,2.5,5.2,1277.0,41.1,3.4,2.0,0,271.91505891492943,36.812,35.125,2025-10-07 12:57:32
161.7,2.1,347.7,151.6,1.7,268.7,589.3,59.99,212.1,2.8,5.2,1277.0,41.2,3.4,2.0,0,310.76006733134795,36.812,35.312,2025-10-07 12:58:32
159.4,2.2,348.5,152.7,1.8,264.2,593.7,60,212.2,2.8,5.2,1277.0,41.2,3.5,2.0,0,310.76006733134795,36.812,35.312,2025-10-07 12:58:34
159.2,2.5,398.7,148.8,2.1,314.1,684.2,60,212.2,3.3,5.3,1277.1,41.2,3.5,2.0,0,349.6050757477664,37.0,35.5,2025-10-07 12:59:34
159.3,2.5,400.5,149.1,2.1,316.8,689.3,60,212.3,3.2,5.3,1277.1,41.2,3.5,2.0,0,349.6050757477664,36.937,35.5,2025-10-07 12:59:37
162.1,3,487.4,150,2.6,411.6,858.7,60.02,212.5,4.1,5.3,1277.1,41.3,3.5,2.0,0,427.2950925806034,37.0,35.437,2025-10-07 13:00:37
160.6,3,487.3,151.5,2.7,407.3,855.5,60.01,212.5,4,5.3,1277.1,41.3,3.5,2.0,0,466.14010099702193,37.0,35.437,2025-10-07 13:00:39
162.1,4.9,780.9,153.3,4.1,617.1,1327.3,59.98,213.2,6.2,5.3,1277.1,41.5,3.5,2.0,0,699.2101514955328,37.375,36.062,2025-10-07 13:01:39
160.6,5,765.2,154.7,4.5,669.1,1373.0,59.98,213.4,6.6,5.3,1277.1,41.5,3.5,2.0,0,738.0551599119514,37.5,36.125,2025-10-07 13:01:42
162.2,3.2,504.5,152.9,3,449.4,912.6,59.98,212.6,4.2,5.3,1277.1,41.7,3.5,2.0,0,466.14010099702193,38.312,37.0,2025-10-07 13:02:41
160.8,3.2,516.2,152.8,3,456.6,928.9,59.98,212.7,4.2,5.3,1277.1,41.7,3.5,2.0,0,466.14010099702193,38.312,37.0,2025-10-07 13:02:44
163.8,4.5,738.3,148.5,4.4,642.2,1313.0,60.02,212.2,6.2,5.3,1277.1,41.9,3.5,2.0,0,660.3651430791144,38.875,37.437,2025-10-07 13:03:44
160.4,4.6,742.6,148.5,4.6,674.7,1340.5,60.02,212.4,6.3,5.3,1277.1,41.9,3.5,2.0,0,699.2101514955328,38.937,37.5,2025-10-07 13:03:46
159.7,5.3,866.3,152.9,4.9,784.9,1562.5,60.01,213.3,7,5.4,1277.2,42.5,3.5,2.0,0,776.9001683283698,40.187,38.812,2025-10-07 13:04:46
158.1,5.4,822.1,152,5.3,759.8,1494.5,60.03,213.3,7.4,5.4,1277.2,42.5,3.5,2.0,0,815.7451767447883,40.312,38.875,2025-10-07 13:04:49
160.6,6.1,945.6,149.1,6,890.6,1728.1,60.02,213.3,8.2,5.4,1277.2,43,3.5,2.0,0,893.4351935776253,41.187,40.375,2025-10-07 13:05:49
159.3,6.2,969.4,146.9,6.1,889.1,1749.8,60.01,213.5,8.2,5.4,1277.2,43.1,3.5,2.0,0,893.4351935776253,41.25,40.437,2025-10-07 13:05:51
160.6,5.8,973.9,146.3,6.2,903.5,1768.9,60,212.4,8.1,5.4,1277.2,43.5,3.5,2.1,0,893.4351935776253,42.25,40.937,2025-10-07 13:06:51
160.2,6.2,975.0,148.4,6.1,901.7,1766.1,60,212.7,8.4,5.4,1277.2,43.5,3.5,2.1,0,893.4351935776253,42.187,41.0,2025-10-07 13:06:54
