vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
151.1,4,586.5,896.4,60.04,212.6,4.3,5.9,674.8,43.7,3.7,2.5,0,-14489.188139324096,35.937,35.937,2025-05-17 11:17:48
152.3,3.3,495.7,793.2,60.01,212.7,3.7,6.0,674.9,43.7,3.7,2.5,0,-11303.89744917778,35.875,35.875,2025-05-17 11:18:51
149,3.1,468.2,760.6,60,212.7,3.6,6.0,674.9,43.7,3.8,2.5,0,-13828.822996244984,35.812,35.812,2025-05-17 11:19:53
152.6,3,460.2,753.6,59.99,212.2,3.5,6.0,674.9,43.5,3.8,2.5,0,-12780.007769001684,35.437,35.437,2025-05-17 11:20:55
159.1,8.1,899.2,1239.8,60.01,213.2,7.8,6.0,674.9,43.4,3.8,2.5,0,-14061.893046743495,35.687,35.687,2025-05-17 11:21:58
146.7,3.8,541.7,842.1,59.99,212.7,4.1,6.0,674.9,43.4,3.8,2.5,0,-10022.012171435972,35.812,35.875,2025-05-17 11:23:00
154.3,8.1,1477.4,1866.7,60.01,214,6.6,6.0,674.9,43.5,3.8,2.5,0,-14722.258189822609,36.0,36.0,2025-05-17 11:24:02
151.3,3.4,521.9,812.9,59.99,212.7,3.8,6.1,675.0,43.5,3.8,2.5,0,-12780.007769001684,35.812,35.875,2025-05-17 11:25:05
153.4,2.9,432.5,717.1,60,212.6,3.4,6.1,675.0,43.1,3.8,2.5,0,-13712.28797099573,35.562,35.562,2025-05-17 11:26:07
151.1,2.6,394.9,661.2,59.98,211.8,3.1,6.1,675.0,43,3.8,2.5,0,-13246.147869998707,34.937,34.937,2025-05-17 11:27:09
153.6,2.4,376.6,640.3,60.04,212.2,3,6.1,675.0,42.9,3.8,2.6,0,-11342.7424575942,34.437,34.437,2025-05-17 11:28:12
150.7,2.6,394.8,662.8,59.99,212.4,3.1,6.1,675.0,42.7,3.8,2.6,0,-10526.997280849413,34.375,34.375,2025-05-17 11:29:14
153.8,2.7,415.7,691.4,60,212.3,3.2,6.1,675.0,42.6,3.8,2.6,0,-9633.562087271786,34.375,34.375,2025-05-17 11:30:16
153.7,2.9,447.6,727.5,59.99,212.5,3.4,6.1,675.0,42.4,3.8,2.6,0,-10216.237213518065,34.687,34.687,2025-05-17 11:31:19
144.7,4.7,698.7,1011.9,60,212.8,4.6,6.1,675.0,42.3,3.9,2.6,0,-10255.082221934483,34.687,34.687,2025-05-17 11:32:21
149.1,3.5,528.5,820.3,59.98,212.8,3.8,6.2,675.1,42.6,3.9,2.6,0,-10915.447365013595,35.062,35.062,2025-05-17 11:33:23
152.2,3.1,478.7,778.5,60.02,212.6,3.6,6.2,675.1,42.5,3.9,2.6,0,-11925.417583840479,35.312,35.312,2025-05-17 11:34:26
155.4,3.3,506.0,832.0,60,212.5,3.9,6.2,675.1,42.4,3.9,2.6,0,-13440.372912080798,35.25,35.25,2025-05-17 11:35:28
156.4,3.4,555.9,899.1,60.05,212.7,4.2,6.2,675.1,42.3,3.9,2.6,0,-10216.237213518065,35.062,35.062,2025-05-17 11:36:30
149.3,4.2,625.3,982.1,60.03,213.1,4.6,6.2,675.1,42.4,3.9,2.6,0,-11964.262592256897,35.187,35.187,2025-05-17 11:37:33
151.7,10.4,1507.9,1989.7,60,214,9.5,6.2,675.1,42.9,3.9,2.6,0,-10993.137381846434,35.625,35.625,2025-05-17 11:38:35
147.8,5.9,869.4,1261.8,60.02,212.9,5.8,6.3,675.2,43.5,4.0,2.6,0,-10721.222322931504,36.375,36.375,2025-05-17 11:39:37
152.7,4.5,684.4,1031.2,60.01,212.7,4.8,6.3,675.2,43.2,4.0,2.6,0,-14023.048038327075,36.312,36.312,2025-05-17 11:40:39
152.9,3.9,587.1,932.5,60.03,212.8,4.3,6.3,675.2,42.9,4.0,2.6,0,-10643.532306098668,36.687,36.687,2025-05-17 11:41:42
151.6,3.6,549.7,895.1,60.01,212.5,4.2,6.3,675.2,42.8,4.0,2.6,0,-14217.27308040917,37.0,37.0,2025-05-17 11:42:44
153.7,3.5,530.4,871.9,60.04,212.7,4.1,6.3,675.2,42.7,4.0,2.7,0,-13556.907937330056,37.0,37.062,2025-05-17 11:43:46
153.7,3.6,545.2,882.8,60.05,213,4.2,6.4,675.3,42.7,4.0,2.7,0,-11070.82739867927,36.5,36.562,2025-05-17 11:44:49
156.9,9.7,1473.6,1941.3,60.04,213.9,9.1,6.4,675.3,42.9,4.0,2.7,0,-10721.222322931504,36.125,36.125,2025-05-17 11:45:51
152.8,6.8,1073.4,1420.7,60.02,213.7,6.4,6.4,675.3,43.5,4.0,2.7,0,-11925.417583840479,36.75,36.75,2025-05-17 11:46:53
150.8,3.2,474.6,772.5,59.97,212.8,3.7,6.4,675.3,43.3,4.1,2.7,0,-10371.61724718374,37.0,37.062,2025-05-17 11:47:56
150.8,2.8,417.9,702.8,59.99,212.3,3.3,6.4,675.3,43,4.1,2.7,0,-13207.302861582288,36.875,36.937,2025-05-17 11:48:58
147.8,2.6,385.4,657.6,60,212.5,3.1,6.5,675.4,42.8,4.1,2.7,0,-14100.738055159913,36.75,36.75,2025-05-17 11:50:00
150.5,2.4,363.0,622.0,59.98,212.6,2.9,6.5,675.4,42.5,4.1,2.7,0,-13867.668004661404,36.187,36.25,2025-05-17 11:51:03
150.8,2.4,368.7,631.9,60.01,212.5,2.9,6.5,675.4,42.3,4.1,2.7,0,-13634.597954162893,36.312,36.375,2025-05-17 11:52:05
152.7,2.4,376.3,643.2,59.99,212.7,3,6.5,675.4,42.2,4.1,2.7,0,-11420.432474427038,36.25,36.25,2025-05-17 11:53:07
150.9,2.6,399.3,674.7,60,212.5,3.2,6.5,675.4,42.1,4.1,2.7,0,-12896.542794250941,35.75,35.75,2025-05-17 11:54:10
153.7,2.8,426.3,710.4,60,212.7,3.3,6.5,675.4,42,4.1,2.7,0,-11614.657516509129,35.687,35.687,2025-05-17 11:55:12
156.7,2.9,439.5,730.0,60.02,212.5,3.5,6.5,675.4,41.9,4.1,2.7,0,-13168.45785316587,35.25,35.25,2025-05-17 11:56:14
153.7,3.1,467.2,748.6,60.03,212.6,3.6,6.5,675.4,42,4.1,2.7,0,-9905.477146186717,35.25,35.312,2025-05-17 11:57:17
153.6,2.9,440.8,718.8,60,212.9,3.3,6.6,675.5,41.9,4.1,2.7,0,-12974.232811083777,35.437,35.437,2025-05-17 11:58:19
150.8,2.5,385.0,651.1,59.99,212.8,3.1,6.6,675.5,41.9,4.1,2.7,0,-12663.472743752429,35.5,35.562,2025-05-17 11:59:21
153.8,2.3,353.4,612.1,59.95,212.8,2.9,6.6,675.5,41.7,4.1,2.7,0,-9788.94212093746,35.687,35.75,2025-05-17 12:00:24
153.7,2.2,344.5,608.0,60.02,212.9,2.8,6.6,675.5,41.6,4.1,2.8,0,-11964.262592256897,35.625,35.625,2025-05-17 12:01:26
156.8,2.2,339.2,602.6,60.02,212.5,2.8,6.6,675.5,41.6,4.2,2.8,0,-12818.852777418104,35.5,35.562,2025-05-17 12:02:29
153.6,2.3,349.4,609.3,60.02,213.1,2.8,6.6,675.5,41.5,4.2,2.8,0,-9827.78712935388,35.312,35.312,2025-05-17 12:03:31
152.1,2.4,375.6,636.4,60.01,212.6,3,6.6,675.5,41.5,4.2,2.8,0,-11614.657516509129,35.187,35.187,2025-05-17 12:04:33
152.3,2.5,379.5,635.9,60.02,212.9,3,6.6,675.5,41.6,4.2,2.8,0,-10721.222322931504,35.0,35.062,2025-05-17 12:05:36
151.8,2.6,394.2,647.0,60.02,213.1,3,6.6,675.5,41.6,4.2,2.8,0,-11265.052440761365,35.062,35.062,2025-05-17 12:06:38
153,2.7,414.1,671.1,60,212.8,3.1,6.6,675.5,41.6,4.2,2.8,0,-10954.292373430017,35.062,35.062,2025-05-17 12:07:40
155.4,3.1,489.0,765.5,60.01,213,3.6,6.7,675.6,41.3,4.2,2.8,0,-12857.697785834522,34.625,34.625,2025-05-17 12:08:42
152.1,9.8,1512.8,1952.7,60,214.4,9,6.7,675.6,41.9,4.2,2.8,0,-13673.44296257931,36.25,36.312,2025-05-17 12:09:45
149.4,6.8,1019.3,1422.7,60,213.3,6.7,6.7,675.6,42.9,4.2,2.8,0,-11614.657516509129,39.812,39.875,2025-05-17 12:10:47
153.6,3.7,560.6,880.2,59.99,213,4.1,6.7,675.6,42.9,4.2,2.8,0,-14023.048038327079,39.5,39.5,2025-05-17 12:11:49
150.9,3.7,557.6,885.8,60.01,212.6,4.2,6.7,675.6,42.6,4.3,2.8,0,-9827.78712935388,38.937,38.937,2025-05-17 12:12:52
153.6,3.6,557.3,891.1,59.98,213,4.2,6.8,675.7,42.7,4.3,2.8,0,-14294.963097242005,38.437,38.375,2025-05-17 12:13:54
155.8,3.5,555.3,894.8,60.03,213,4.2,6.8,675.7,42.6,4.3,2.8,0,-10022.012171435972,37.062,37.062,2025-05-17 12:14:56
151.5,9.9,1471.3,1959.1,59.99,214.4,9.1,6.8,675.7,42.7,4.3,2.8,0,-12041.952609089734,38.062,38.125,2025-05-17 12:15:59
151.5,4.1,619.2,983.5,59.97,213.1,4.6,6.8,675.7,42.9,4.3,2.8,0,-11381.587466010618,39.0,39.0,2025-05-17 12:17:01
152.3,4.1,625.6,995.2,60.02,212.8,4.6,6.8,675.7,43,4.3,2.8,0,-11148.517415512108,38.687,38.687,2025-05-17 12:18:03
154.5,5.7,831.7,1251.2,60.04,213.4,6.1,6.9,675.8,43,4.3,2.9,0,-10216.237213518065,38.937,39.0,2025-05-17 12:19:06
150.8,9.5,1413.7,1918.1,60.03,214.1,8.9,6.9,675.8,43.6,4.3,2.9,0,-10915.447365013595,41.75,41.812,2025-05-17 12:20:08
152.8,8.3,1218.8,1685.1,59.98,214,8,6.9,675.8,43.8,4.4,2.9,0,-12585.782726919593,44.875,44.875,2025-05-17 12:21:10
153.1,5.9,947.8,1371.1,59.97,213.3,6.2,6.9,675.8,43.8,4.4,2.9,0,-11148.517415512108,44.875,44.875,2025-05-17 12:22:13
150.9,5.4,832.3,1242.5,60.01,213.1,5.4,7.0,675.9,44,4.4,2.9,0,-9788.94212093746,45.437,45.5,2025-05-17 12:23:15
146.3,3.1,460.3,769.7,59.98,212.6,3.6,7.0,675.9,43.9,4.4,2.9,0,-12663.472743752429,44.125,44.125,2025-05-17 12:24:17
149.4,2.9,433.0,722.9,60,212.6,3.4,7.0,675.9,43.7,4.4,2.9,0,-10293.927230350902,42.687,42.687,2025-05-17 12:25:20
149.3,2.7,401.0,676.0,59.99,212.6,3.2,7.0,675.9,43.6,4.4,2.9,0,-10993.137381846433,41.562,41.562,2025-05-17 12:26:22
152.4,2.5,381.2,644.7,60.01,212.6,3.1,7.0,675.9,43.4,4.4,2.9,0,-14217.27308040917,40.562,40.562,2025-05-17 12:27:24
152.3,2.4,361.9,615.0,60.03,212.7,2.9,7.0,675.9,43.1,4.4,2.9,0,-12080.797617506152,39.062,39.062,2025-05-17 12:28:27
152.4,2.6,391.2,641.3,60,212.7,3,7.0,675.9,42.8,4.4,2.9,0,-13440.372912080798,37.812,37.812,2025-05-17 12:29:29
152.3,2.7,404.8,661.5,60.01,212.9,3.1,7.1,676.0,42.5,4.5,2.9,0,-11226.207432344943,37.125,37.125,2025-05-17 12:30:31
149.7,2.7,410.8,680.5,60.01,212.3,3.2,7.1,676.0,42.6,4.5,2.9,0,-11575.812508092713,36.625,36.625,2025-05-17 12:31:34
151.8,2.8,422.2,694.0,60,212.3,3.3,7.1,676.0,42.8,4.5,2.9,0,-10099.702188268808,36.625,36.25,2025-05-17 12:32:36
152.3,2.8,436.4,708.2,59.98,212.5,3.3,7.1,676.0,42.9,4.5,2.9,0,-11303.897449177783,35.5,35.5,2025-05-17 12:33:38
154,2.9,444.0,721.1,60.03,212.1,3.4,7.1,676.0,42.9,4.5,3.0,0,-12974.232811083777,34.937,34.937,2025-05-17 12:34:41
155.2,3.2,493.0,775.6,60,211.8,3.7,7.1,676.0,42.9,4.5,3.0,0,-14333.808105658427,34.625,34.625,2025-05-17 12:35:43
154,4.7,698.2,1006.1,60.03,212.3,4.8,7.1,676.0,43,4.5,3.0,0,-11498.122491259875,34.75,34.75,2025-05-17 12:36:45
153.8,3.9,598.2,896.6,60,212.3,4.2,7.1,676.0,43.2,4.5,3.0,0,-13362.682895247961,35.375,35.375,2025-05-17 12:37:48
153.6,3.4,518.0,800.1,60.04,212.2,3.8,7.2,676.1,43.3,4.5,3.0,0,-13090.767836333034,35.875,35.875,2025-05-17 12:38:50
153.6,3.2,487.3,763.5,60.01,211.9,3.6,7.2,676.1,43.2,4.5,3.0,0,-9711.252104104624,35.312,35.375,2025-05-17 12:39:52
150.6,2.8,436.4,694.0,60,211.9,3.3,7.2,676.1,43.1,4.5,3.0,0,-12857.697785834522,35.5,35.5,2025-05-17 12:40:55
153.8,3.2,476.9,742.6,60.01,211.8,3.6,7.2,676.1,42.9,4.5,3.0,0,-9983.167163019554,35.687,35.75,2025-05-17 12:41:57
152.3,2.8,422.6,685.9,59.97,211.9,3.2,7.2,676.1,42.8,4.6,3.0,0,-10022.012171435972,36.375,36.375,2025-05-17 12:42:59
152.3,2.4,389.2,651.9,60.01,211.7,3,7.2,676.1,42.6,4.6,3.0,0,-9555.872070438949,36.312,36.375,2025-05-17 12:44:02
154.2,2.5,366.0,625.4,59.98,211.6,3,7.2,676.1,42.3,4.6,3.0,0,-11226.207432344943,36.125,36.125,2025-05-17 12:45:04
152.4,2.4,365.7,632.9,60.02,211.6,3,7.3,676.2,42.2,4.6,3.0,0,-11109.672407095688,35.562,35.562,2025-05-17 12:46:06
151.4,2.4,360.3,630.4,59.99,211.5,2.9,7.3,676.2,42.1,4.6,3.0,0,-10798.912339764342,35.625,35.625,2025-05-17 12:47:09
149.8,2.3,348.5,621.7,59.98,211.6,2.9,7.3,676.2,42,4.6,3.0,0,-12702.317752168849,35.562,35.625,2025-05-17 12:48:11
152.1,2.2,341.7,603.1,60.02,211.7,2.8,7.3,676.2,41.8,4.6,3.0,0,-13945.358021494238,34.625,34.562,2025-05-17 12:49:13
152.4,2.1,337.8,595.2,60.02,211.7,2.7,7.3,676.2,41.6,4.6,3.0,0,-9594.717078855369,34.25,34.25,2025-05-17 12:50:16
152.5,2.2,343.8,595.6,60.02,211.5,2.8,7.3,676.2,41.4,4.6,3.0,0,-12158.487634338988,34.125,34.125,2025-05-17 12:51:18
155.2,2.3,359.4,605.3,59.98,211.1,2.8,7.3,676.2,41.1,4.6,3.0,0,-12508.092710086754,33.625,33.687,2025-05-17 12:52:20
155.2,2.5,381.6,619.5,60,211.5,2.9,7.3,676.2,41,4.6,3.0,0,-14139.583063576332,33.812,33.812,2025-05-17 12:53:23
151,3.3,473.6,735.4,59.98,211.8,3.6,7.3,676.2,40.8,4.6,3.1,0,-13867.668004661404,33.437,33.437,2025-05-17 12:54:25
155.7,5,767.1,1126.1,59.99,212.3,5.2,7.4,676.3,41,4.6,3.1,0,-10643.532306098668,35.25,35.312,2025-05-17 12:55:27
155.2,3.1,481.8,756.3,60.03,212,3.6,7.4,676.3,41.1,4.7,3.1,0,-12119.64262592257,37.125,37.125,2025-05-17 12:56:30
148.7,2.7,405.1,665.8,60.03,211.8,3.1,7.4,676.3,41.1,4.7,3.1,0,-11964.262592256897,37.375,37.375,2025-05-17 12:57:32
153.7,2.2,348.0,590.2,60.01,211.8,2.7,7.4,676.3,41.1,4.7,3.1,0,-12080.797617506152,36.562,36.562,2025-05-17 12:58:34
152.7,2.1,318.2,538.9,59.97,211.4,2.5,7.4,676.3,41,4.7,3.1,0,-14294.963097242005,35.687,35.687,2025-05-17 12:59:37
155.2,2,329.2,538.7,60,211.5,2.5,7.4,676.3,40.9,4.7,3.1,0,-11498.122491259875,34.625,34.625,2025-05-17 13:00:39
152.5,2.4,358.0,564.5,59.98,211.5,2.7,7.4,676.3,40.8,4.7,3.1,0,-12119.642625922572,34.0,34.0,2025-05-17 13:01:41
153.8,2.6,395.3,615.6,59.99,211.8,2.9,7.4,676.3,40.6,4.7,3.1,0,-10216.237213518065,33.562,33.562,2025-05-17 13:02:44
154.6,2.5,388.3,619.1,60.02,211.6,2.9,7.4,676.3,40.6,4.7,3.1,0,-10216.237213518065,33.562,33.562,2025-05-17 13:03:46
153.6,2.5,376.4,610.9,60.01,211.5,2.9,7.5,676.4,40.6,4.7,3.1,0,-13634.597954162893,33.75,33.75,2025-05-17 13:04:48
153.8,2.2,348.2,583.7,59.98,211.3,2.7,7.5,676.4,40.5,4.7,3.1,0,-11303.89744917778,33.875,33.875,2025-05-17 13:05:51
150.5,2,303.8,534.7,60.02,211,2.5,7.5,676.4,40.4,4.7,3.1,0,-12974.232811083777,34.187,34.187,2025-05-17 13:06:53
153.9,1.7,267.0,482.3,60.04,211.3,2.3,7.5,676.4,40.2,4.7,3.1,0,-14139.583063576332,34.125,34.187,2025-05-17 13:07:55
150.7,1.6,247.9,455.1,60.04,211.4,2.1,7.5,676.4,40.1,4.7,3.1,0,-12741.162760585265,33.75,33.75,2025-05-17 13:08:58
153.7,1.6,250.2,455.2,60.02,211.2,2.1,7.5,676.4,40,4.7,3.1,0,-12896.54279425094,33.562,33.562,2025-05-17 13:10:00
150.8,1.5,240.1,440.7,59.99,211.1,2,7.5,676.4,39.9,4.7,3.1,0,-12003.107600673315,33.437,33.437,2025-05-17 13:11:02
153.8,1.5,226.1,415.2,60.01,211,1.9,7.5,676.4,39.8,4.7,3.1,0,-13906.513013077818,33.187,33.187,2025-05-17 13:12:04
151,1.2,198.5,370.6,59.99,210.9,1.7,7.5,676.4,39.9,4.7,3.1,0,-12119.642625922572,32.937,32.937,2025-05-17 13:13:07
153,1.1,174.4,331.3,60.01,210.4,1.6,7.5,676.4,39.8,4.7,3.1,0,-12469.247701670336,32.937,32.937,2025-05-17 13:14:09
147.7,1,159.7,313.4,59.98,210.9,1.4,7.5,676.4,39.7,4.7,3.1,0,-9827.78712935388,32.5,32.562,2025-05-17 13:15:12
153.6,0.9,148.6,287.5,60.01,210.9,1.4,7.5,676.4,39.5,4.8,3.1,0,-9866.632137770297,32.375,32.375,2025-05-17 13:16:14
150.8,0.8,136.7,258.1,60.01,210.9,1.2,7.5,676.4,39.4,4.8,3.1,0,-13595.752945746475,32.312,32.312,2025-05-17 13:17:16
150.8,0.7,125.3,236.7,59.99,210.6,1,7.5,676.4,39.1,4.8,3.1,0,-14256.118088825586,31.75,31.75,2025-05-17 13:18:19
147.8,0.7,118.0,219.9,60.01,210.7,1,7.6,676.5,38.9,4.8,3.1,0,-12896.54279425094,31.312,31.312,2025-05-17 13:19:21
147.8,0.7,116.8,215.0,60.04,210.5,1,7.6,676.5,38.7,4.8,3.1,0,-9827.78712935388,31.125,31.187,2025-05-17 13:20:23
148,0.7,120.3,217.8,60.03,210.3,1,7.6,676.5,38.6,4.8,3.1,0,-10449.307264016576,30.937,30.937,2025-05-17 13:21:26
153.7,0.7,127.6,229.7,59.96,210.6,1,7.6,676.5,38.4,4.8,3.1,0,-11381.587466010618,30.812,30.812,2025-05-17 13:22:28
153.7,0.8,138.1,243.2,59.97,210.6,1.1,7.6,676.5,38.2,4.8,3.2,0,-14256.118088825586,30.75,30.75,2025-05-17 13:23:30
154.7,0.8,151.3,261.2,59.98,210.8,1.2,7.6,676.5,38.2,4.8,3.2,0,-9672.407095688206,30.562,30.625,2025-05-17 13:24:33
153.8,1,162.4,276.8,60.02,210.6,1.3,7.6,676.5,38,4.8,3.2,0,-9672.407095688206,30.437,30.437,2025-05-17 13:25:35
156.8,1,170.8,290.3,59.97,210.4,1.3,7.6,676.5,37.9,4.8,3.2,0,-13207.302861582288,30.312,30.312,2025-05-17 13:26:37
155.8,1.1,187.1,311.9,60.02,210.8,1.5,7.6,676.5,37.8,4.8,3.2,0,-13712.28797099573,30.375,30.375,2025-05-17 13:27:40
157.3,1.1,201.2,331.6,60.06,210.7,1.5,7.6,676.5,37.7,4.8,3.2,0,-13207.302861582288,30.25,30.187,2025-05-17 13:28:42
156.7,1.3,218.1,353.9,60,210.6,1.6,7.6,676.5,37.3,4.8,3.2,0,-9555.87207043895,30.187,30.187,2025-05-17 13:29:44
159.4,1.4,223.9,369.7,60.02,210.8,1.7,7.6,676.5,37.3,4.8,3.2,0,-12546.937718503172,30.312,30.312,2025-05-17 13:30:47
154.2,1.5,241.8,396.3,60.01,211.1,1.9,7.6,676.5,37.2,4.8,3.2,0,-9478.182053606111,30.375,30.375,2025-05-17 13:31:49
153.4,1.6,257.9,430.4,60.01,211.1,2,7.6,676.5,37.2,4.8,3.2,0,-11692.347533341968,30.625,30.687,2025-05-17 13:32:51
156.8,1.8,285.6,480.1,60.01,211,2.3,7.6,676.5,37.3,4.8,3.2,0,-8701.281885277744,31.062,31.062,2025-05-17 13:33:54
155.9,2.4,421.2,660.0,60.02,211.2,2.8,7.6,676.5,37.3,4.8,3.2,0,-8740.126893694163,31.375,31.375,2025-05-17 13:34:56
158.3,2.2,357.1,600.3,60.02,211,2.9,7.6,676.5,37.2,4.8,3.2,0,-12430.402693253918,31.75,31.812,2025-05-17 13:35:58
151.9,2.7,407.4,680.8,60.03,211.3,3.2,7.7,676.6,37.4,4.8,3.2,0,-12080.797617506152,32.375,32.375,2025-05-17 13:37:01
151.3,2.9,435.4,730.8,59.98,211.4,3.4,7.7,676.6,37.7,4.8,3.2,0,-11925.417583840479,33.625,33.625,2025-05-17 13:38:03
160.3,4.4,706.1,1158.8,60,212,5.3,7.7,676.6,37.9,4.8,3.2,0,-7885.536708532955,34.437,34.5,2025-05-17 13:39:05
159.5,4.4,761.8,1219.3,59.98,211.9,5.3,7.7,676.6,38.2,4.9,3.2,0,-10410.462255600156,36.437,36.437,2025-05-17 13:40:08
149.1,2.8,411.9,668.0,60.01,211.3,3.1,7.7,676.6,38.3,4.9,3.2,0,-8079.761750615046,36.875,36.875,2025-05-17 13:41:10
155.2,2.7,420.1,660.1,60.01,211.4,3.2,7.7,676.6,38.3,4.9,3.2,0,-9050.886961025508,35.812,35.75,2025-05-17 13:42:12
157.8,5.2,842.9,1279.7,59.99,212,5.7,7.8,676.7,38.3,4.9,3.2,0,-10565.842289265831,35.625,35.687,2025-05-17 13:43:15
159.2,4.4,731.7,1111.1,60.02,211.8,4.8,7.8,676.7,38.7,4.9,3.2,0,-12391.557684837499,37.062,37.062,2025-05-17 13:44:17
150.7,3.8,578.4,944.4,60,211.9,4.3,7.8,676.7,38.7,4.9,3.2,0,-11226.207432344945,37.062,37.062,2025-05-17 13:45:19
152.4,3.5,524.2,845.6,60.01,211.8,4.1,7.8,676.7,39,4.9,3.3,0,-10022.012171435972,38.0,38.062,2025-05-17 13:46:22
157.1,4,605.9,986.6,60.02,211.9,4.8,7.8,676.7,39.1,4.9,3.3,0,-11614.65751650913,38.125,38.125,2025-05-17 13:47:24
153.2,3.3,530.8,865.4,60.04,211.4,3.9,7.8,676.7,39.1,4.9,3.3,0,-9517.027062022531,38.312,38.312,2025-05-17 13:48:26
150.7,2.5,389.8,630.6,60.01,211.3,3,7.9,676.8,38.9,4.9,3.3,0,-12197.332642755408,37.625,37.625,2025-05-17 13:49:29
156.7,2.3,354.0,584.5,60.03,211.1,2.7,7.9,676.8,38.8,4.9,3.3,0,-9750.097112521044,36.812,36.812,2025-05-17 13:50:31
154,2.1,333.2,552.6,60.01,211,2.6,7.9,676.8,38.7,5.0,3.3,0,-10138.547196685227,35.812,35.812,2025-05-17 13:51:33
154,2.1,330.8,545.6,59.98,211.2,2.6,7.9,676.8,38.7,5.0,3.3,0,-8856.661918943417,35.125,35.187,2025-05-17 13:52:35
156.8,2.3,366.7,589.6,60.04,211.5,2.8,7.9,676.8,38.7,5.0,3.3,0,-10876.60235659718,34.5,34.562,2025-05-17 13:53:38
148.8,2.7,402.8,650.6,59.96,211.6,3,7.9,676.8,38.7,5.0,3.3,0,-11459.277482843456,34.437,34.437,2025-05-17 13:54:40
152.5,2.6,399.5,637.2,60.01,211.4,3,7.9,676.8,38.7,5.0,3.3,0,-9983.167163019552,34.375,34.375,2025-05-17 13:55:43
152.3,3.5,533.0,856.5,59.99,211.9,4.1,7.9,676.8,38.8,5.0,3.3,0,-10993.137381846433,34.562,34.562,2025-05-17 13:56:45
158.2,3.6,558.9,897.2,60.03,212.3,4.2,7.9,676.8,39,5.0,3.3,0,-11187.362423928525,34.937,34.937,2025-05-17 13:57:47
158.2,3.5,557.3,903.2,59.99,212.2,4.2,8.0,676.9,39.1,5.0,3.3,0,-9128.576977858347,36.062,36.062,2025-05-17 13:58:50
155.2,3.6,556.0,901.1,59.99,212,4.2,8.0,676.9,39.3,5.0,3.3,0,-12546.937718503172,36.875,36.875,2025-05-17 13:59:52
155.2,3.7,565.9,922.9,60.02,212,4.3,8.0,676.9,39.4,5.0,3.3,0,-12741.162760585265,37.437,37.5,2025-05-17 14:00:54
153,3.8,575.1,946.1,60.05,212,4.3,8.0,676.9,39.6,5.0,3.3,0,-10954.292373430017,38.062,38.125,2025-05-17 14:01:57
155.2,2.9,452.9,738.6,59.98,211.8,3.5,8.0,676.9,39.6,5.0,3.3,0,-9983.167163019554,38.187,38.187,2025-05-17 14:02:59
155.8,3.9,604.8,1002.3,59.99,212.6,4.6,8.0,676.9,39.6,5.1,3.3,0,-9555.872070438949,38.187,38.187,2025-05-17 14:04:01
155.2,3.7,572.6,975.7,60.03,212.5,4.5,8.0,676.9,39.8,5.1,3.4,0,-10643.532306098667,38.812,38.812,2025-05-17 14:05:04
155.1,2.7,417.7,728.1,60.01,212.2,3.4,8.1,677.0,39.8,5.1,3.4,0,-11070.827398679272,38.687,38.75,2025-05-17 14:06:06
153.9,2.2,338.5,601.8,59.96,212.1,2.8,8.1,677.0,39.7,5.1,3.4,0,-12585.782726919593,38.187,38.187,2025-05-17 14:07:08
150.2,2.2,327.9,583.5,59.99,211.8,2.7,8.1,677.0,39.6,5.1,3.4,0,-10177.392205101645,37.5,37.5,2025-05-17 14:08:11
152.8,2.3,360.4,624.8,60,211.8,2.9,8.1,677.0,39.6,5.1,3.4,0,-11925.417583840477,37.0,36.937,2025-05-17 14:09:13
152.4,2.8,418.8,724.3,59.98,212.1,3.5,8.1,677.0,39.7,5.1,3.4,0,-11498.122491259874,36.875,36.937,2025-05-17 14:10:15
153.5,2.6,409.1,697.3,60.02,211.8,3.3,8.1,677.0,39.7,5.1,3.4,0,-13013.077819500197,36.5,36.5,2025-05-17 14:11:18
153.7,2.8,427.2,717.5,60.04,211.8,3.4,8.1,677.0,39.7,5.1,3.4,0,-11265.052440761363,36.25,36.25,2025-05-17 14:12:20
155.2,3.4,517.1,883.1,60,212.3,4.2,8.1,677.0,39.7,5.1,3.4,0,-9361.647028356856,36.5,36.562,2025-05-17 14:13:22
155.4,3.7,572.3,975.3,59.99,212.1,4.4,8.2,677.1,39.9,5.1,3.4,0,-9555.872070438949,37.437,37.5,2025-05-17 14:14:25
155.5,3.7,566.4,963.8,60.02,212.6,4.5,8.2,677.1,39.9,5.1,3.4,0,-10643.532306098668,38.187,38.187,2025-05-17 14:15:27
155.1,3.5,534.3,915.6,60.04,212.4,4.3,8.2,677.1,40,5.1,3.4,0,-9672.407095688206,38.937,38.937,2025-05-17 14:16:29
155.2,3.5,536.2,918.3,59.98,212.4,4.2,8.2,677.1,40.1,5.2,3.4,0,-11614.65751650913,39.25,39.25,2025-05-17 14:17:32
157.3,3.2,511.9,885.6,59.97,212.4,4.2,8.2,677.1,40.3,5.2,3.4,0,-12624.627735336011,39.187,39.187,2025-05-17 14:18:34
155.3,3.3,511.4,879.1,60.01,212,4.1,8.2,677.1,40.3,5.2,3.4,0,-9206.266994691183,38.812,38.812,2025-05-17 14:19:36
