vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
163.4,3.3,559.9,149.2,3,459.6,956.1,60.03,212.4,4.3,3.7,1269.6,38.5,2.2,1.6,0,466.14010099702193,35.375,34.312,2025-10-06 12:25:44
161.3,3.5,565.4,152,3,464.9,965.4,59.98,212.4,4.4,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.687,34.375,2025-10-06 12:26:43
162.7,3.5,543.0,151.6,3.1,459.0,935.0,59.98,212.3,4.5,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.562,34.312,2025-10-06 12:26:46
163.7,3.3,559.7,149.3,3.1,461.5,951.6,59.98,211.9,4.3,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.812,34.312,2025-10-06 12:27:45
161.3,3.5,565.4,151.9,3.1,465.7,966.0,60.01,212.1,4.4,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.875,34.312,2025-10-06 12:27:49
162.3,3.5,542.9,151.8,3.1,462.4,940.9,60.02,211.9,4.5,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.937,34.187,2025-10-06 12:28:47
159.4,3.5,555.2,155,3.1,462.5,953.3,60.03,212,4.4,3.7,1269.6,38.5,2.2,1.7,0,466.14010099702193,35.937,34.125,2025-10-06 12:28:51
161.4,3.5,565.8,152.1,3.1,468.1,968.7,60.01,212.5,4.5,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.375,34.062,2025-10-06 12:29:50
161.4,3.5,564.0,152,3.1,467.4,968.0,60.03,212.5,4.5,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.375,34.125,2025-10-06 12:29:54
158.7,3.5,559.8,154.5,3,466.6,963.4,60.04,212.4,4.5,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.25,34.187,2025-10-06 12:30:52
161.5,3.3,563.2,152,3.1,468.3,966.3,60.04,212.5,4.3,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.312,34.312,2025-10-06 12:30:56
161.2,3.5,554.7,152.6,3.1,468.4,965.1,60,212.5,4.5,3.8,1269.7,38.7,2.3,1.7,0,466.14010099702193,36.187,34.562,2025-10-06 12:31:55
164.2,3.4,535.9,149.4,3.1,461.2,935.7,59.99,212.3,4.5,3.8,1269.7,38.7,2.3,1.7,0,466.14010099702193,36.187,34.625,2025-10-06 12:31:59
161.5,3.3,564.3,152,3.1,471.6,970.4,60.03,212.7,4.3,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.375,34.562,2025-10-06 12:32:57
161.5,3.5,556.0,152,3.1,471.8,971.8,60.02,212.7,4.5,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.375,34.625,2025-10-06 12:33:01
164.2,3.4,528.7,149.1,3.1,463.0,930.7,59.99,212.1,4.5,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.75,34.187,2025-10-06 12:33:59
159.1,3.5,558.1,154,3,469.5,963.4,59.99,212.2,4.4,3.8,1269.7,38.6,2.3,1.7,0,466.14010099702193,36.812,34.562,2025-10-06 12:34:03
161.4,3.5,558.0,151.9,3.1,473.0,965.3,59.97,212.3,4.5,3.8,1269.7,38.8,2.3,1.7,0,466.14010099702193,36.75,34.312,2025-10-06 12:35:02
160.7,3.5,555.9,153.1,3.1,467.4,961.8,59.98,212.3,4.5,3.8,1269.7,38.8,2.3,1.7,0,466.14010099702193,36.75,34.937,2025-10-06 12:35:06
161.4,3.5,563.4,152,3,473.0,970.4,60.01,212.5,4.4,3.9,1269.8,38.7,2.3,1.7,0,466.14010099702193,36.812,35.0,2025-10-06 12:36:04
161.4,3.5,564.0,152,3.1,472.7,971.1,60,212.6,4.5,3.9,1269.8,38.7,2.3,1.7,0,466.14010099702193,36.812,35.062,2025-10-06 12:36:08
158.6,3.5,555.6,155,3.1,469.6,961.6,60.02,212,4.5,3.9,1269.8,38.7,2.3,1.7,0,466.14010099702193,37.0,35.312,2025-10-06 12:37:07
162.4,3.2,562.9,150.2,3.1,473.3,969.8,60.03,212,4.3,3.9,1269.8,38.8,2.3,1.7,0,466.14010099702193,37.062,35.375,2025-10-06 12:37:11
161.4,3.5,562.6,152,3.1,473.8,971.4,59.97,211.5,4.5,3.9,1269.8,38.9,2.3,1.7,0,466.14010099702193,37.125,34.937,2025-10-06 12:38:09
163.5,3.5,526.3,150.8,3.1,472.7,962.9,59.98,211.6,4.5,3.9,1269.8,38.9,2.3,1.7,0,466.14010099702193,37.125,34.937,2025-10-06 12:38:13
162.9,3.2,553.7,149.7,3.1,468.8,959.5,59.99,212,4.3,3.9,1269.8,39,2.3,1.8,0,466.14010099702193,37.0,34.375,2025-10-06 12:39:12
161.4,3.5,558.6,151.9,3.1,471.6,965.2,59.98,212,4.4,3.9,1269.8,39,2.3,1.8,0,466.14010099702193,37.0,34.375,2025-10-06 12:39:16
163.3,3.5,529.1,151.1,3.1,465.3,932.4,60,212.2,4.5,3.9,1269.8,39.1,2.4,1.8,0,466.14010099702193,37.062,33.812,2025-10-06 12:40:14
158.4,3.5,550.6,155,3.1,465.6,951.5,60,212.2,4.5,3.9,1269.8,39,2.4,1.8,0,466.14010099702193,37.062,34.062,2025-10-06 12:40:18
161.4,3.5,555.6,152,3.1,469.3,959.8,59.96,212.2,4.4,3.9,1269.8,39.1,2.4,1.8,0,466.14010099702193,37.0,33.937,2025-10-06 12:41:17
161.5,3.4,552.6,152,3.1,467.4,956.0,59.97,212.2,4.4,3.9,1269.8,39.1,2.4,1.8,0,466.14010099702193,36.937,34.187,2025-10-06 12:41:20
159.7,3.4,553.8,155,3,461.6,944.0,60.01,212.2,4.4,4.0,1269.9,39.1,2.4,1.8,0,466.14010099702193,37.0,34.625,2025-10-06 12:42:19
161.3,3.3,554.2,152,3.1,467.8,955.9,60,212.1,4.3,4.0,1269.9,39.1,2.4,1.8,0,466.14010099702193,37.0,34.625,2025-10-06 12:42:23
161.4,3.4,551.7,152,3.1,465.7,953.5,60.04,212.3,4.4,4.0,1269.9,39.2,2.4,1.8,0,466.14010099702193,36.812,34.812,2025-10-06 12:43:21
163.8,3.4,517.1,150.7,3.1,460.3,915.6,60.02,212.3,4.4,4.0,1269.9,39.2,2.4,1.8,0,466.14010099702193,36.812,34.875,2025-10-06 12:43:25
161.4,3.3,552.5,152,3.1,467.4,956.2,60.01,212.5,4.2,4.0,1269.9,39.2,2.4,1.8,0,466.14010099702193,37.125,35.125,2025-10-06 12:44:24
161.3,3.4,551.9,152,3.1,467.4,955.8,60.02,212.5,4.4,4.0,1269.9,39.2,2.4,1.8,0,466.14010099702193,37.125,35.062,2025-10-06 12:44:28
164,3.3,524.8,149.1,3,458.3,922.0,60.04,212.4,4.4,4.0,1269.9,39.3,2.4,1.8,0,466.14010099702193,37.312,34.625,2025-10-06 12:45:26
159.9,3.4,546.4,153,2.9,463.6,946.4,60.02,212.4,4.3,4.0,1269.9,39.3,2.4,1.8,0,466.14010099702193,37.25,34.562,2025-10-06 12:45:30
161.5,3.4,538.7,152,3,461.0,942.5,60.04,212.4,4.4,4.0,1269.9,39.4,2.4,1.8,0,466.14010099702193,37.062,34.125,2025-10-06 12:46:29
159.8,3.4,537.3,153.9,3,455.5,930.3,60.04,212.4,4.4,4.0,1269.9,39.4,2.4,1.8,0,466.14010099702193,37.062,34.125,2025-10-06 12:46:33
161.4,3.4,546.6,153.8,2.9,464.7,945.1,60.03,211.8,4.3,4.0,1269.9,39.3,2.4,1.8,0,466.14010099702193,37.125,34.437,2025-10-06 12:47:31
161.4,3.4,548.2,152,3.1,466.4,950.7,60.03,211.9,4.4,4.0,1269.9,39.3,2.4,1.8,0,466.14010099702193,37.062,34.5,2025-10-06 12:47:35
160.4,3.5,547.9,153.1,3.1,465.4,949.9,59.96,212.3,4.5,4.1,1270.0,39.2,2.4,1.8,0,466.14010099702193,36.75,34.5,2025-10-06 12:48:34
162.1,3.2,538.7,149.1,3.1,467.0,944.9,59.97,211.9,4.2,4.1,1270.0,39.2,2.4,1.8,0,466.14010099702193,36.75,34.562,2025-10-06 12:48:37
161.4,3.5,564.1,152,3.2,480.1,978.7,59.97,211.9,4.5,4.1,1270.0,39.1,2.4,1.8,0,466.14010099702193,37.062,34.75,2025-10-06 12:49:36
161.6,3.5,550.4,152.1,3.1,477.8,962.0,59.98,212,4.5,4.1,1270.0,39.1,2.4,1.8,0,466.14010099702193,37.062,34.812,2025-10-06 12:49:40
162.3,3.2,567.3,150.3,3.2,483.5,984.0,60,212.2,4.4,4.1,1270.0,39.1,2.4,1.8,0,466.14010099702193,37.062,35.125,2025-10-06 12:50:38
161.4,3.5,568.3,152,3.1,483.9,985.2,60,212.3,4.4,4.1,1270.0,39.1,2.5,1.8,0,466.14010099702193,37.062,35.187,2025-10-06 12:50:42
163.8,3.6,537.7,150.2,3.2,483.4,985.6,59.98,212,4.6,4.1,1270.0,39.1,2.5,1.8,0,466.14010099702193,37.312,35.437,2025-10-06 12:51:41
158.4,3.5,567.5,154.9,3.2,484.9,987.0,59.98,212.1,4.6,4.1,1270.0,39.1,2.5,1.8,0,466.14010099702193,37.375,35.437,2025-10-06 12:51:45
161.4,3.6,579.4,151.9,3.3,496.5,1008.9,59.99,212,4.7,4.1,1270.0,39.1,2.5,1.9,0,504.9851094134404,37.375,35.25,2025-10-06 12:52:43
161.6,3.6,575.1,152.2,3.3,496.9,1010.6,60,211.9,4.6,4.1,1270.0,39.1,2.5,1.9,0,504.9851094134404,37.375,35.312,2025-10-06 12:52:47
158.3,3.6,573.6,155,3.2,494.0,1001.0,60,211.9,4.7,4.1,1270.0,39.1,2.5,1.9,0,504.9851094134404,37.375,35.5,2025-10-06 12:53:46
161.8,3.3,581.7,150.8,3.3,499.7,1012.7,59.99,211.8,4.6,4.1,1270.0,39.1,2.5,1.9,0,504.9851094134404,37.312,35.5,2025-10-06 12:53:50
161.6,3.6,572.7,151.9,3.3,494.8,1002.9,59.98,212,4.7,4.2,1270.1,39.1,2.5,1.9,0,504.9851094134404,37.562,35.75,2025-10-06 12:54:48
163.9,3.5,534.4,149.8,3.3,491.6,962.5,59.98,212.3,4.7,4.2,1270.1,39.1,2.5,1.9,0,504.9851094134404,37.625,35.812,2025-10-06 12:54:52
161.4,3.4,564.1,152,3.2,489.0,986.5,59.98,212.4,4.5,4.2,1270.1,39.2,2.5,1.9,0,466.14010099702193,37.437,35.562,2025-10-06 12:55:50
161.5,3.5,559.4,152,3.2,487.4,979.7,59.97,212.5,4.6,4.2,1270.1,39.2,2.5,1.9,0,466.14010099702193,37.5,35.562,2025-10-06 12:55:55
163.6,3.1,523.1,149,3.1,465.5,928.5,59.99,212.5,4.3,4.2,1270.1,39.3,2.5,1.9,0,466.14010099702193,37.625,35.437,2025-10-06 12:56:53
161.2,3.3,537.0,152.1,2.9,467.6,941.6,59.99,212.5,4.3,4.2,1270.1,39.4,2.5,1.9,0,466.14010099702193,37.625,35.437,2025-10-06 12:56:57
162.5,3.2,483.9,152,2.9,448.5,898.7,60.01,212.6,4.2,4.2,1270.1,39.5,2.5,1.9,0,427.2950925806034,37.25,35.187,2025-10-06 12:57:55
158.6,3.2,508.4,155,2.9,442.7,896.6,60.01,212.4,4.2,4.2,1270.1,39.5,2.5,1.9,0,427.2950925806034,37.25,35.187,2025-10-06 12:57:59
160.4,3.2,512.7,152.7,2.8,444.4,897.0,59.99,211.6,4.2,4.2,1270.1,39.4,2.5,1.9,0,427.2950925806034,37.062,34.625,2025-10-06 12:58:58
161.4,3.2,513.0,152,2.9,444.4,898.2,59.98,211.7,4.2,4.2,1270.1,39.4,2.5,1.9,0,427.2950925806034,37.062,34.625,2025-10-06 12:59:02
159.2,3.2,506.8,154.4,2.9,437.3,886.2,60.01,212,4.2,4.2,1270.1,39.5,2.5,1.9,0,427.2950925806034,36.937,34.562,2025-10-06 13:00:00
163.4,2.9,507.7,149.3,2.9,442.1,888.5,60,212.2,4.1,4.2,1270.1,39.5,2.5,1.9,0,427.2950925806034,37.0,34.625,2025-10-06 13:00:04
161.4,3.2,513.0,152,2.9,441.2,893.3,60.04,212,4.2,4.3,1270.2,39.5,2.5,1.9,0,427.2950925806034,36.687,34.875,2025-10-06 13:01:03
162.7,3.2,481.0,151.6,2.9,437.3,857.9,60.03,212,4.2,4.3,1270.2,39.5,2.5,1.9,0,427.2950925806034,36.687,34.875,2025-10-06 13:01:07
161.7,3,523.8,151.6,2.9,447.9,910.8,59.98,212.2,4.1,4.3,1270.2,39.4,2.6,1.9,0,427.2950925806034,36.562,34.375,2025-10-06 13:02:05
161.4,3.3,524.0,152,2.9,447.6,912.1,59.99,212.3,4.2,4.3,1270.2,39.3,2.6,1.9,0,427.2950925806034,36.687,34.375,2025-10-06 13:02:09
164.1,3.4,519.3,152.3,3.1,466.1,934.9,60.03,212.4,4.4,4.3,1270.2,39.3,2.6,1.9,0,466.14010099702193,36.75,34.5,2025-10-06 13:03:07
159,3.4,547.5,154.7,3,462.1,941.5,60.03,212.3,4.4,4.3,1270.2,39.3,2.6,1.9,0,466.14010099702193,36.75,34.5,2025-10-06 13:03:12
161.4,3.5,563.7,152,3.2,481.0,978.3,60,212.3,4.5,4.3,1270.2,39.3,2.6,1.9,0,466.14010099702193,36.937,34.562,2025-10-06 13:04:10
161.4,3.5,565.7,152.1,3.2,483.5,982.2,59.98,212.4,4.5,4.3,1270.2,39.3,2.6,1.9,0,466.14010099702193,36.875,34.687,2025-10-06 13:04:14
158.5,3.6,575.4,154.7,3.1,493.0,996.8,59.97,211.5,4.7,4.3,1270.2,39.3,2.6,2.0,0,504.9851094134404,37.062,34.812,2025-10-06 13:05:12
161.5,3.4,578.3,151.8,3.3,494.1,1004.8,59.98,211.6,4.5,4.3,1270.2,39.3,2.6,2.0,0,504.9851094134404,37.125,34.75,2025-10-06 13:05:16
161.2,3.5,556.3,152.6,3.1,473.9,965.2,59.99,212.4,4.5,4.3,1270.2,39.4,2.6,2.0,0,466.14010099702193,36.875,35.062,2025-10-06 13:06:15
164.1,3.4,532.4,149.2,3.1,473.6,945.4,59.99,212.4,4.5,4.3,1270.2,39.4,2.6,2.0,0,466.14010099702193,36.937,35.062,2025-10-06 13:06:19
161.4,3.4,552.3,152,3.1,470.7,958.2,60.02,211.7,4.3,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.062,35.5,2025-10-06 13:07:17
161.6,3.4,540.4,152,3.1,468.8,956.8,60.01,211.6,4.4,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.062,35.437,2025-10-06 13:07:21
162.8,3.1,519.0,149.3,3.1,470.1,928.5,60.01,212.3,4.4,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.125,35.625,2025-10-06 13:08:20
161.4,3.5,552.9,154.3,3,473.0,962.8,60,212.3,4.4,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.062,35.687,2025-10-06 13:08:24
161.4,3.5,566.5,152,3.2,489.9,989.7,60.01,212.3,4.6,4.4,1270.3,39.4,2.6,2.0,0,504.9851094134404,37.125,35.75,2025-10-06 13:09:22
161,3.5,562.9,152.9,3.2,483.6,981.0,60.03,212.2,4.6,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.125,35.75,2025-10-06 13:09:26
161.3,3.5,556.6,152.1,3,480.2,972.0,59.99,211.9,4.4,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.25,35.437,2025-10-06 13:10:25
161.4,3.4,555.2,152,3.1,479.8,969.8,59.98,212,4.5,4.4,1270.3,39.4,2.6,2.0,0,466.14010099702193,37.25,35.5,2025-10-06 13:10:29
158.8,3.5,551.3,155,3.2,477.7,964.7,59.98,211.8,4.6,4.4,1270.3,39.3,2.6,2.0,0,466.14010099702193,37.25,34.625,2025-10-06 13:11:27
162.6,3.2,559.1,150.2,3.2,486.0,980.0,59.99,211.8,4.3,4.4,1270.3,39.3,2.6,2.0,0,466.14010099702193,37.125,34.625,2025-10-06 13:11:31
161.4,3.5,561.0,151.9,3.2,493.1,990.0,60,211.9,4.6,4.4,1270.3,39.5,2.6,2.0,0,466.14010099702193,36.875,34.812,2025-10-06 13:12:29
163.5,3.5,522.0,150.7,3.2,488.1,976.7,59.99,211.8,4.6,4.4,1270.3,39.5,2.6,2.0,0,466.14010099702193,36.812,34.875,2025-10-06 13:12:33
161.4,3.1,543.6,149.6,3.2,483.4,965.2,60,211.7,4.3,4.5,1270.4,39.4,2.7,2.0,0,466.14010099702193,36.937,35.125,2025-10-06 13:13:32
161.4,3.4,549.4,152,3.2,484.0,968.7,59.99,211.8,4.5,4.5,1270.4,39.4,2.7,2.0,0,466.14010099702193,36.937,35.25,2025-10-06 13:13:36
163.1,3.5,521.4,152,3.3,494.8,950.9,60.02,212,4.6,4.5,1270.4,39.4,2.7,2.0,0,466.14010099702193,37.187,35.625,2025-10-06 13:14:34
158.6,3.5,549.3,149.1,3.3,492.8,976.5,60.01,211.9,4.5,4.5,1270.4,39.4,2.7,2.0,0,466.14010099702193,37.187,35.687,2025-10-06 13:14:38
161.3,3.4,551.5,151.9,3.2,494.8,981.8,59.95,211.8,4.6,4.5,1270.4,39.3,2.7,2.0,0,466.14010099702193,37.312,36.0,2025-10-06 13:15:37
161.4,3.4,548.6,149.1,3.3,491.7,975.9,59.97,211.8,4.5,4.5,1270.4,39.3,2.7,2.0,0,466.14010099702193,37.312,36.0,2025-10-06 13:15:41
159.5,3.4,539.1,149.1,3.2,485.8,960.7,59.96,211.2,4.4,4.5,1270.4,39.2,2.7,2.0,0,466.14010099702193,37.25,36.125,2025-10-06 13:16:39
161.4,3.2,540.4,152,3.1,486.2,962.9,59.97,211.3,4.3,4.5,1270.4,39.2,2.7,2.0,0,466.14010099702193,37.25,36.125,2025-10-06 13:16:43
160,3.3,524.6,149.1,3.2,480.1,946.9,59.95,211.4,4.4,4.5,1270.4,39.3,2.7,2.1,0,466.14010099702193,37.187,35.937,2025-10-06 13:17:42
163.7,3.2,515.3,151.9,3.1,480.1,928.4,59.95,211.5,4.4,4.5,1270.4,39.3,2.7,2.1,0,466.14010099702193,37.187,35.937,2025-10-06 13:17:46
161.4,3.2,513.6,152,3.1,464.0,916.5,59.97,211.5,4.2,4.5,1270.4,39.3,2.7,2.1,0,427.2950925806034,36.812,35.75,2025-10-06 13:18:44
162.2,3.2,483.6,149,3.1,464.6,916.2,59.96,211.4,4.2,4.5,1270.4,39.3,2.7,2.1,0,427.2950925806034,36.812,35.75,2025-10-06 13:18:48
163.9,2.8,476.8,151.9,3,454.3,875.7,59.94,211.5,4.1,4.6,1270.5,39.3,2.7,2.1,0,427.2950925806034,36.812,35.5,2025-10-06 13:19:46
160.2,3.1,500.0,152,3,453.8,895.1,59.96,211.7,4.2,4.6,1270.5,39.3,2.7,2.1,0,427.2950925806034,36.812,35.5,2025-10-06 13:19:50
161.9,2.9,447.5,148.7,2.8,422.0,813.0,59.96,211.9,3.9,4.6,1270.5,39.3,2.7,2.1,0,388.4500841641849,36.875,35.25,2025-10-06 13:20:49
159.1,2.9,462.2,149.6,2.8,420.4,828.3,59.97,211.9,3.9,4.6,1270.5,39.3,2.7,2.1,0,388.4500841641849,36.812,35.187,2025-10-06 13:20:53
161.4,2.8,450.0,152.1,2.6,401.2,798.6,60.01,211.9,3.7,4.6,1270.5,39.2,2.7,2.1,0,388.4500841641849,36.312,34.625,2025-10-06 13:21:51
161.4,2.8,448.3,149.1,2.7,401.5,797.4,60,211.8,3.8,4.6,1270.5,39.2,2.7,2.1,0,388.4500841641849,36.312,34.562,2025-10-06 13:21:55
158.5,2.7,439.2,149,2.6,392.6,777.6,60.02,211.8,3.7,4.6,1270.5,39.2,2.7,2.1,0,388.4500841641849,35.937,34.062,2025-10-06 13:22:54
161.4,2.4,441.8,151.9,2.6,394.1,784.2,60.03,211.9,3.5,4.6,1270.5,39.2,2.7,2.1,0,349.6050757477664,35.937,34.0,2025-10-06 13:22:58
161.4,2.7,437.3,152,2.5,389.2,775.3,60.03,211.7,3.7,4.6,1270.5,39.1,2.7,2.1,0,349.6050757477664,35.687,34.125,2025-10-06 13:23:56
164.2,2.7,404.8,155.1,2.5,384.4,744.9,60.05,211.7,3.7,4.6,1270.5,39.1,2.7,2.1,0,349.6050757477664,35.812,34.125,2025-10-06 13:24:00
161.9,2.5,433.8,154.1,2.5,377.7,761.9,60.03,211.5,3.5,4.6,1270.5,39.1,2.8,2.1,0,349.6050757477664,35.937,33.875,2025-10-06 13:24:59
161.4,2.7,433.4,149.1,2.6,384.1,767.7,60.03,211.5,3.6,4.6,1270.5,39.1,2.8,2.1,0,349.6050757477664,35.875,33.812,2025-10-06 13:25:02
164,2.7,399.0,151.1,2.5,381.5,734.7,60.05,211.5,3.6,4.6,1270.5,39.1,2.8,2.1,0,349.6050757477664,36.0,33.687,2025-10-06 13:26:01
158.5,2.7,427.5,151.8,2.5,380.9,758.6,60.03,211.5,3.6,4.6,1270.5,39.1,2.8,2.1,0,349.6050757477664,36.0,33.625,2025-10-06 13:26:05
161.4,2.7,429.2,149.8,2.5,378.6,757.5,60.02,211.5,3.6,4.7,1270.6,39,2.8,2.1,0,349.6050757477664,35.875,33.75,2025-10-06 13:27:03
161.1,2.7,425.8,154.6,2.4,376.1,752.8,60.02,211.5,3.6,4.7,1270.6,39,2.8,2.1,0,349.6050757477664,35.875,33.75,2025-10-06 13:27:07
161,2.7,430.2,155,2.4,376.3,748.9,60,211.4,3.5,4.7,1270.6,38.8,2.8,2.1,0,349.6050757477664,36.0,33.75,2025-10-06 13:28:06
161.4,2.7,431.0,152,2.5,380.3,760.2,60,211.4,3.5,4.7,1270.6,38.8,2.8,2.1,0,349.6050757477664,35.937,33.75,2025-10-06 13:28:10
161.7,2.7,427.2,152,2.5,379.0,756.0,60,211.5,3.6,4.7,1270.6,38.7,2.8,2.1,0,349.6050757477664,35.875,33.75,2025-10-06 13:29:08
163.5,2.6,423.6,149.7,2.5,376.8,735.6,60,211.6,3.6,4.7,1270.6,38.7,2.8,2.1,0,349.6050757477664,35.875,33.687,2025-10-06 13:29:12
161.4,2.6,428.2,149.1,2.5,376.0,753.7,60.02,211.7,3.6,4.7,1270.6,38.6,2.8,2.1,0,349.6050757477664,35.687,33.312,2025-10-06 13:30:11
161.4,2.6,427.8,152.4,2.4,378.3,756.0,60.03,211.2,3.5,4.7,1270.6,38.6,2.8,2.1,0,349.6050757477664,35.687,33.25,2025-10-06 13:30:15
163.9,2.5,422.2,152,2.4,378.7,752.7,60.05,211,3.5,4.7,1270.6,38.6,2.8,2.1,0,349.6050757477664,35.187,33.062,2025-10-06 13:31:13
161.2,2.7,428.7,152,2.5,379.4,758.1,60.05,211,3.5,4.7,1270.6,38.6,2.8,2.1,0,349.6050757477664,35.25,33.062,2025-10-06 13:31:17
161.6,2.6,415.6,152.1,2.5,372.6,751.7,60.08,211.5,3.5,4.7,1270.6,38.6,2.8,2.2,0,349.6050757477664,35.312,33.062,2025-10-06 13:32:16
158.4,2.6,418.0,149,2.5,372.2,740.2,60.05,211.4,3.5,4.7,1270.6,38.6,2.8,2.2,0,349.6050757477664,35.312,33.125,2025-10-06 13:32:19
161.4,2.6,426.4,149,2.5,374.4,750.5,60.03,211.4,3.5,4.7,1270.6,38.5,2.8,2.2,0,349.6050757477664,35.25,33.187,2025-10-06 13:33:18
161.4,2.6,427.4,152,2.5,377.6,754.5,60.06,211.3,3.6,4.7,1270.6,38.5,2.8,2.2,0,349.6050757477664,35.25,33.25,2025-10-06 13:33:22
159.5,2.7,422.2,152,2.5,378.4,751.1,60.05,210.7,3.6,4.7,1270.6,38.6,2.8,2.2,0,349.6050757477664,35.312,33.312,2025-10-06 13:34:20
161.7,2.5,428.2,154.7,2.5,376.0,750.5,60.05,210.6,3.5,4.7,1270.6,38.6,2.8,2.2,0,349.6050757477664,35.312,33.312,2025-10-06 13:34:24
161.4,2.6,426.3,149.9,2.5,373.8,749.6,60.04,211.3,3.5,4.8,1270.7,38.5,2.8,2.2,0,349.6050757477664,34.875,33.062,2025-10-06 13:35:23
161.7,2.6,422.4,154.9,2.4,372.7,745.7,60.04,211.3,3.5,4.8,1270.7,38.5,2.8,2.2,0,349.6050757477664,34.812,33.125,2025-10-06 13:35:27
162,2.5,427.2,154.4,2.5,371.9,749.8,60.03,211.4,3.5,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.187,33.062,2025-10-06 13:36:25
161.4,2.6,427.5,149,2.5,376.3,753.8,60.02,211.4,3.5,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.25,33.125,2025-10-06 13:36:29
164.2,2.6,415.0,149.4,2.5,377.9,750.8,59.99,211.6,3.5,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.187,33.25,2025-10-06 13:37:28
158.5,2.6,424.2,154.7,2.4,376.6,752.2,59.97,211.6,3.6,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.187,33.375,2025-10-06 13:37:32
161.5,2.6,421.6,152.1,2.4,370.9,744.5,60,211.7,3.5,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.312,33.312,2025-10-06 13:38:30
161.2,2.6,416.4,154.5,2.3,370.0,738.1,60.01,211.7,3.5,4.8,1270.7,38.4,2.8,2.2,0,349.6050757477664,35.312,33.375,2025-10-06 13:38:34
158.6,2.6,413.5,152,2.4,368.1,733.0,59.96,211.8,3.5,4.8,1270.7,38.3,2.9,2.2,0,349.6050757477664,35.25,33.437,2025-10-06 13:39:33
161.4,2.6,419.1,152,2.4,367.8,737.3,59.97,211.8,3.5,4.8,1270.7,38.3,2.9,2.2,0,349.6050757477664,35.187,33.437,2025-10-06 13:39:36
161.2,2.6,412.4,154.6,2.3,364.4,728.4,59.96,211.7,3.4,4.8,1270.7,38.3,2.9,2.2,0,349.6050757477664,35.187,33.5,2025-10-06 13:40:35
164.4,2.6,405.1,152,2.4,366.0,720.9,59.98,211.8,3.4,4.8,1270.7,38.3,2.9,2.2,0,349.6050757477664,35.125,33.437,2025-10-06 13:40:39
161.4,2.5,412.3,152.5,2.4,357.9,722.3,60.02,211.7,3.4,4.8,1270.7,38.3,2.9,2.2,0,349.6050757477664,35.25,33.312,2025-10-06 13:41:38
161.4,2.6,411.6,149.1,2.4,357.4,719.5,60.02,211.7,3.4,4.8,1270.7,38.2,2.9,2.2,0,349.6050757477664,35.187,33.312,2025-10-06 13:41:41
163.7,2.5,410.4,152.6,2.4,362.6,714.9,60.02,211.9,3.4,4.8,1270.7,38.2,2.9,2.2,0,349.6050757477664,34.937,33.187,2025-10-06 13:42:40
161.4,2.6,412.2,149.1,2.4,359.7,721.7,60.01,211.9,3.4,4.8,1270.7,38.2,2.9,2.2,0,349.6050757477664,34.875,33.187,2025-10-06 13:42:44
161.4,2.5,410.1,151.5,2.4,361.9,723.4,59.97,211.7,3.4,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,35.062,33.062,2025-10-06 13:43:42
158.6,2.5,403.9,152,2.4,360.7,716.2,59.99,211.8,3.4,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,35.062,33.125,2025-10-06 13:43:46
161.1,2.5,410.8,149.5,2.4,360.0,721.3,60,211.7,3.3,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,35.0,33.312,2025-10-06 13:44:45
161.4,2.5,410.0,152,2.3,362.2,725.1,60.01,211.7,3.4,4.9,1270.8,38.1,2.9,2.2,0,349.6050757477664,35.0,33.312,2025-10-06 13:44:48
