vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
150.7,7.4,1104.9,152.1,1.6,240.3,1272.6,60,210.4,6,4.6,1227.1,44,3.2,1.6,0,932.2802019940439,37.5,85.0,2025-09-27 10:43:41
151.2,7,1103.3,150.6,1.6,244.6,1275.1,59.97,210.1,5.8,4.6,1227.1,44.2,3.2,1.6,0,932.2802019940439,37.5,85.0,2025-09-27 10:44:43
153,7.3,1067.6,151.2,1.5,246.8,1245.2,59.98,210.2,6,4.6,1227.1,44,3.2,1.6,0,932.2802019940439,37.437,85.0,2025-09-27 10:45:45
152.1,7.1,1020.8,153.3,1.6,242.2,1229.2,60,210.1,5.8,4.6,1227.1,44,3.2,1.6,0,893.4351935776253,37.75,85.0,2025-09-27 10:46:47
150.8,7.2,1072.0,153.7,1.6,248.5,1250.3,60.02,210.2,5.9,4.6,1227.1,44,3.2,1.6,0,893.4351935776253,37.75,85.0,2025-09-27 10:47:49
148.4,7.5,1104.6,153,1.6,261.0,1292.2,60.03,210.1,6.1,4.7,1227.2,43.9,3.3,1.6,0,932.2802019940439,37.687,85.0,2025-09-27 10:48:51
147.6,7.3,1081.3,150.8,1.7,253.2,1261.5,60.04,209.7,6.1,4.7,1227.2,43.9,3.3,1.6,0,932.2802019940439,38.187,85.0,2025-09-27 10:49:53
147.6,7.3,1092.3,150.1,1.7,257.6,1274.1,60,209,6.1,4.7,1227.2,43.8,3.3,1.6,0,932.2802019940439,38.5,85.0,2025-09-27 10:50:55
144.5,7.5,1081.9,150.6,1.7,261.4,1268.7,60.03,209.8,6.1,4.7,1227.2,43.8,3.3,1.6,0,932.2802019940439,38.75,85.0,2025-09-27 10:51:57
147.9,7.5,1096.8,150.6,1.7,260.2,1278.9,60.03,210.1,6.1,4.8,1227.3,43.8,3.3,1.6,0,932.2802019940439,38.937,85.0,2025-09-27 10:52:59
147.7,7.5,1094.6,147.7,1.7,254.7,1273.2,59.99,210.1,6,4.8,1227.3,43.8,3.4,1.6,0,932.2802019940439,38.937,85.0,2025-09-27 10:54:01
148.1,7.2,1082.6,148.2,1.7,251.6,1258.5,60.03,209.8,5.9,4.8,1227.3,43.7,3.4,1.6,0,932.2802019940439,39.0,85.0,2025-09-27 10:55:03
150.5,7.4,1083.2,150.5,1.7,255.8,1263.6,60.03,210.1,6,4.8,1227.3,43.5,3.4,1.6,0,932.2802019940439,39.0,85.0,2025-09-27 10:56:05
147.7,7.5,1092.2,150.6,1.6,257.8,1275.0,60.02,210.2,6,4.8,1227.3,43.6,3.4,1.6,0,932.2802019940439,38.625,85.0,2025-09-27 10:57:07
150.7,7.3,1093.6,152.4,1.6,255.2,1275.0,60,210,6,4.9,1227.4,43.7,3.4,1.6,0,932.2802019940439,39.312,85.0,2025-09-27 10:58:09
152.7,7.3,1047.8,151.5,1.7,256.6,1234.5,60.03,209.9,6.1,4.9,1227.4,43.8,3.5,1.6,0,932.2802019940439,39.812,85.0,2025-09-27 10:59:11
150.9,7.3,1085.4,148.6,1.7,260.6,1271.3,60.01,209.9,6,4.9,1227.4,44,3.5,1.6,0,932.2802019940439,40.125,85.0,2025-09-27 11:00:12
150.7,7.4,1093.6,153.5,1.6,258.6,1279.1,60.02,209.8,6,4.9,1227.4,44.1,3.5,1.6,0,932.2802019940439,40.437,85.0,2025-09-27 11:01:14
147.7,7.3,1086.1,150.6,1.6,263.7,1277.5,60.01,209.2,6.1,5.0,1227.5,44.3,3.5,1.7,0,932.2802019940439,40.625,85.0,2025-09-27 11:02:16
150.8,7.3,1090.1,150.6,1.7,264.7,1279.2,59.99,209.4,6.1,5.0,1227.5,44.5,3.5,1.7,0,932.2802019940439,40.687,85.0,2025-09-27 11:03:18
150.7,7.3,1094.5,150.6,1.7,267.1,1284.5,60,209.2,6,5.0,1227.5,44.4,3.5,1.7,0,932.2802019940439,40.75,85.0,2025-09-27 11:04:20
150.8,6.8,1083.3,150.5,1.8,266.6,1262.2,60.03,210.6,5.8,5.0,1227.5,44.4,3.6,1.7,0,932.2802019940439,40.687,85.0,2025-09-27 11:05:22
150.5,7,1041.6,147.9,1.7,258.9,1229.9,60.02,210.6,5.7,5.0,1227.5,44.3,3.6,1.7,0,893.4351935776253,40.437,85.0,2025-09-27 11:06:24
147.9,7,1035.2,153.5,1.8,266.2,1227.3,60.04,210.8,5.9,5.1,1227.6,44.1,3.6,1.7,0,893.4351935776253,40.625,85.0,2025-09-27 11:07:26
150.7,7.3,1083.0,147.8,1.8,276.3,1283.9,60,211.3,6.1,5.1,1227.6,44.1,3.6,1.7,0,932.2802019940439,40.937,85.0,2025-09-27 11:08:28
149.2,7.3,1078.2,149.4,1.8,280.8,1289.5,60.01,210.9,6.1,5.1,1227.6,44.1,3.6,1.7,0,932.2802019940439,41.062,85.0,2025-09-27 11:09:30
147.7,7.4,1081.5,152,1.8,283.3,1289.1,60.01,211.1,6.1,5.1,1227.6,44.1,3.7,1.7,0,932.2802019940439,41.312,85.0,2025-09-27 11:10:32
146.1,7.4,1079.6,147.7,1.9,283.7,1283.3,60.03,210.9,6,5.1,1227.6,44.2,3.7,1.7,0,932.2802019940439,41.312,85.0,2025-09-27 11:11:34
144.7,7.4,1058.6,151.7,1.8,289.9,1272.4,60,211,6,5.2,1227.7,44.2,3.7,1.7,0,932.2802019940439,41.187,85.0,2025-09-27 11:12:36
147.8,7.4,1069.8,150.6,2,295.9,1287.2,60.02,211.1,6.1,5.2,1227.7,44.2,3.7,1.7,0,932.2802019940439,41.187,85.0,2025-09-27 11:13:38
147.7,7.4,1081.4,153.4,1.9,301.2,1303.8,60.03,210.2,6.2,5.2,1227.7,44.2,3.7,1.7,0,932.2802019940439,41.562,85.0,2025-09-27 11:14:40
149.9,7.3,1083.1,153.2,2,307.7,1313.3,60.01,210.9,6.2,5.2,1227.7,44.2,3.7,1.7,0,932.2802019940439,41.125,85.0,2025-09-27 11:15:42
147.7,7.4,1083.0,151.1,2.1,311.5,1309.3,60.03,210.9,6.1,5.3,1227.8,44.3,3.8,1.7,0,932.2802019940439,41.562,85.0,2025-09-27 11:16:44
147.7,7.3,1089.8,151.4,2.1,319.5,1328.3,59.98,210.7,6.3,5.3,1227.8,44.4,3.8,1.7,0,971.1252104104623,41.812,85.0,2025-09-27 11:17:45
150.4,7.2,1087.4,150.6,2.1,325.3,1333.3,59.97,210.6,6.4,5.3,1227.8,44.5,3.8,1.7,0,971.1252104104623,42.062,85.0,2025-09-27 11:18:47
147.6,7.5,1093.6,153.8,2.1,323.6,1337.7,60.02,210.9,6.4,5.3,1227.8,44.7,3.8,1.7,0,971.1252104104623,42.187,85.0,2025-09-27 11:19:49
147.6,7.5,1102.5,153.8,2.2,328.8,1350.8,60.03,211.1,6.4,5.3,1227.8,44.7,3.8,1.7,0,971.1252104104623,41.625,85.0,2025-09-27 11:20:51
147.4,7.6,1106.9,150.9,2.2,332.6,1359.3,59.97,211.1,6.3,5.4,1227.9,44.4,3.9,1.7,0,971.1252104104623,40.875,85.0,2025-09-27 11:21:53
147.8,7.6,1103.9,150.6,2.2,335.1,1356.9,59.98,211.1,6.4,5.4,1227.9,44.4,3.9,1.8,0,971.1252104104623,41.375,85.0,2025-09-27 11:22:55
147.6,7.5,1100.6,147.8,2.2,332.5,1349.0,60.02,210.6,6.3,5.4,1227.9,44.7,3.9,1.8,0,971.1252104104623,41.312,85.0,2025-09-27 11:23:57
145.6,7.6,1097.3,148.6,2.3,340.6,1357.4,60.02,210.4,6.4,5.4,1227.9,44.9,3.9,1.8,0,971.1252104104623,41.187,85.0,2025-09-27 11:24:59
146.6,7.5,1081.9,152.1,2.2,344.2,1344.2,60.03,210,6.5,5.5,1228.0,45,3.9,1.8,0,971.1252104104623,41.812,85.0,2025-09-27 11:26:01
147.7,7.5,1099.3,150.6,2.3,349.6,1365.2,60.01,211.2,6.4,5.5,1228.0,44.9,4.0,1.8,0,971.1252104104623,42.312,85.0,2025-09-27 11:27:03
147.7,7.3,1097.3,147.7,2.4,355.9,1368.1,59.98,211.1,6.4,5.5,1228.0,44.9,4.0,1.8,0,971.1252104104623,42.375,85.0,2025-09-27 11:28:05
149.9,7,1072.5,147.6,2.4,356.3,1347.6,59.98,210.9,6.4,5.5,1228.0,44.9,4.0,1.8,0,971.1252104104623,42.75,85.0,2025-09-27 11:29:07
148.9,7.4,1053.5,144.7,2.4,360.2,1331.7,59.98,210.9,6.4,5.6,1228.1,45.1,4.0,1.8,0,971.1252104104623,43.187,85.0,2025-09-27 11:30:09
147.7,7.3,1063.6,150.6,2.4,362.0,1343.9,59.97,210.6,6.4,5.6,1228.1,45.2,4.0,1.8,0,932.2802019940439,42.875,85.0,2025-09-27 11:31:11
147.6,7.2,1056.4,144.7,2.4,357.8,1328.8,59.99,210.8,6.2,5.6,1228.1,45.1,4.0,1.8,0,932.2802019940439,43.187,85.0,2025-09-27 11:32:13
144.7,7.1,1033.7,150.6,2.3,367.0,1314.1,60.03,211.4,6.3,5.6,1228.1,45.3,4.1,1.8,0,932.2802019940439,43.375,85.0,2025-09-27 11:33:15
147.8,7.2,1048.0,147.7,2.5,370.9,1335.7,60.04,211.5,6.4,5.7,1228.2,45.2,4.1,1.8,0,932.2802019940439,43.0,85.0,2025-09-27 11:34:17
147.7,7.2,1046.8,153.6,2.4,371.0,1337.8,60.01,211.6,6.3,5.7,1228.2,45.2,4.1,1.8,0,932.2802019940439,43.25,85.0,2025-09-27 11:35:18
148,6.8,1039.4,150.6,2.5,383.9,1340.9,59.98,211.5,6.2,5.7,1228.2,45.1,4.1,1.8,0,932.2802019940439,43.375,85.0,2025-09-27 11:36:20
150.4,7.1,1018.6,147.7,2.6,390.3,1328.1,60.01,210.9,6.4,5.7,1228.2,45.1,4.1,1.8,0,932.2802019940439,43.25,85.0,2025-09-27 11:37:22
147.7,7.2,1047.6,150.6,2.7,402.3,1366.1,60.02,211.7,6.5,5.7,1228.2,45,4.2,1.8,0,932.2802019940439,43.375,85.0,2025-09-27 11:38:24
147.7,7.3,1063.3,147.1,2.8,415.3,1391.2,60.02,211.1,6.5,5.8,1228.3,45,4.2,1.9,0,971.1252104104623,43.375,85.0,2025-09-27 11:39:26
145.6,7.3,1066.2,148.2,2.9,428.8,1407.6,60.03,211.3,6.5,5.8,1228.3,45,4.2,1.9,0,971.1252104104623,43.375,85.0,2025-09-27 11:40:28
146.5,7.4,1066.5,150.6,2.9,442.7,1418.6,60,211.5,6.7,5.8,1228.3,45,4.2,1.9,0,971.1252104104623,44.125,85.0,2025-09-27 11:41:30
147.8,7.4,1082.4,152,2.9,452.1,1445.5,60.03,211.5,6.8,5.8,1228.3,45.2,4.2,1.9,0,971.1252104104623,44.125,85.0,2025-09-27 11:42:32
147.7,7.2,1082.6,147.6,3.2,467.6,1458.2,60.03,211.3,6.8,5.9,1228.4,45.4,4.2,1.9,0,971.1252104104623,44.625,85.0,2025-09-27 11:43:34
150.2,7.1,1060.8,144.4,3.2,468.3,1438.1,60,211.5,6.8,5.9,1228.4,45.6,4.3,1.9,0,971.1252104104623,44.25,85.0,2025-09-27 11:44:36
147.9,7.2,1045.1,147.7,3.2,476.2,1431.1,60.02,211.4,6.8,5.9,1228.4,45.5,4.3,1.9,0,932.2802019940439,43.187,85.0,2025-09-27 11:45:38
147.7,7.3,1063.9,147.8,3.2,478.5,1450.1,60,211.4,6.9,5.9,1228.4,45.9,4.3,1.9,0,971.1252104104623,43.187,85.0,2025-09-27 11:46:40
147.6,7.2,1056.8,147.6,3.2,480.5,1446.2,59.97,211.7,6.7,6.0,1228.5,46.2,4.3,1.9,0,971.1252104104623,44.125,85.0,2025-09-27 11:47:42
145,7.2,1027.1,147.7,3.1,481.4,1414.8,60.03,211.6,6.8,6.0,1228.5,46.3,4.3,1.9,0,971.1252104104623,44.562,85.0,2025-09-27 11:48:44
147.5,7.2,1045.2,150.6,3.2,481.8,1437.9,59.99,211.7,6.8,6.0,1228.5,46.4,4.4,1.9,0,971.1252104104623,44.812,85.0,2025-09-27 11:49:46
148.9,7,1039.5,149.4,3.3,484.4,1437.7,59.98,211.7,6.8,6.0,1228.5,46.5,4.4,1.9,0,932.2802019940439,44.75,85.0,2025-09-27 11:50:48
150.7,7,1045.0,149.7,3.3,484.1,1439.3,60.01,211.5,6.8,6.1,1228.6,46.6,4.4,2.0,0,932.2802019940439,44.812,85.0,2025-09-27 11:51:50
151.1,6.7,1054.2,147.7,3.4,500.3,1461.3,59.99,211.6,6.7,6.1,1228.6,46.6,4.4,2.0,0,932.2802019940439,44.937,85.0,2025-09-27 11:52:52
152.2,6.9,1013.3,150.1,3.5,511.0,1434.4,60.01,211.2,6.9,6.1,1228.6,46.7,4.4,2.0,0,971.1252104104623,44.937,85.0,2025-09-27 11:53:53
152.3,7.2,1027.4,147.8,3.5,531.1,1464.3,60,211.5,7.1,6.1,1228.6,46.7,4.4,2.0,0,971.1252104104623,45.125,85.0,2025-09-27 11:54:55
150.8,7.2,1078.3,148.5,3.7,540.2,1520.5,60.01,211.6,7.2,6.2,1228.7,46.9,4.5,2.0,0,971.1252104104623,45.0,85.0,2025-09-27 11:55:57
148.7,7.3,1077.5,145.5,3.7,546.8,1526.9,60.02,211.9,7.1,6.2,1228.7,47.1,4.5,2.0,0,971.1252104104623,45.0,85.0,2025-09-27 11:56:59
147.4,7.2,1063.3,147.7,3.7,551.8,1514.5,60,211.5,7.2,6.2,1228.7,47.3,4.5,2.0,0,971.1252104104623,45.312,85.0,2025-09-27 11:58:01
150.9,7.3,1075.6,150.7,3.8,555.2,1533.2,60.02,211.9,7.2,6.2,1228.7,47.3,4.5,2.0,0,971.1252104104623,45.437,85.0,2025-09-27 11:59:03
150.7,7.2,1087.3,147.7,3.8,566.8,1552.6,60.03,211.9,7.3,6.3,1228.8,47.5,4.5,2.0,0,1009.9702188268808,45.562,85.0,2025-09-27 12:00:05
152.6,6.9,1077.3,147.7,3.9,583.8,1561.6,60.04,211.7,7.2,6.3,1228.8,47.5,4.6,2.0,0,1009.9702188268808,45.687,85.0,2025-09-27 12:01:07
153,7.3,1058.6,147.3,4.1,593.4,1553.1,60.03,211.8,7.5,6.3,1228.8,47.6,4.6,2.0,0,1048.8152272432992,45.75,85.0,2025-09-27 12:02:09
147.7,7.6,1115.2,144.7,4.1,597.2,1603.7,59.99,211.9,7.6,6.4,1228.9,47.8,4.6,2.1,0,1048.8152272432992,44.875,85.0,2025-09-27 12:03:11
147.7,7.7,1126.4,147.7,4.1,603.4,1620.4,60,211.9,7.6,6.4,1228.9,47.7,4.6,2.1,0,1048.8152272432992,44.25,85.0,2025-09-27 12:04:13
144.9,7.9,1124.8,150.6,4.1,610.2,1626.3,59.98,211.8,7.8,6.4,1228.9,47.8,4.6,2.1,0,1087.6602356597177,43.687,85.0,2025-09-27 12:05:15
152.5,3.1,438.2,146.5,2,294.6,708.3,60.01,210.5,3.4,6.4,1228.9,47.8,4.6,2.1,0,427.2950925806034,43.187,85.0,2025-09-27 12:06:17
153,2.2,291.2,146.2,1.7,250.1,518.0,59.97,210.3,2.6,6.4,1228.9,47.4,4.7,2.1,0,310.76006733134795,42.562,85.0,2025-09-27 12:07:19
150.8,2.1,315.3,145.8,1.7,245.8,536.9,59.99,209.9,2.5,6.5,1229.0,46.9,4.7,2.1,0,271.91505891492943,42.562,85.0,2025-09-27 12:08:21
149.7,2.1,312.4,150,1.7,254.3,542.9,60.04,210.1,2.6,6.5,1229.0,46.4,4.7,2.1,0,271.91505891492943,41.375,85.0,2025-09-27 12:09:23
150.6,1.9,294.2,150.4,1.6,247.5,518.7,59.99,210.2,2.4,6.5,1229.0,46,4.7,2.1,0,233.07005049851097,41.0,85.0,2025-09-27 12:10:25
149.7,2.2,337.7,149.4,1.9,280.1,591.0,60,210.3,2.9,6.5,1229.0,45.7,4.7,2.1,0,310.76006733134795,40.75,85.0,2025-09-27 12:11:27
155.6,1.7,296.3,149.2,1.7,257.0,528.8,60,210.3,2.4,6.5,1229.0,45.5,4.7,2.1,0,233.07005049851097,40.75,85.0,2025-09-27 12:12:29
151.6,7.1,1046.8,152.9,4.2,631.9,1577.0,60,211.7,7.6,6.5,1229.0,45.4,4.7,2.1,0,1009.9702188268808,41.125,85.0,2025-09-27 12:13:30
154.1,7.7,1132.2,152.2,4.4,642.3,1668.7,60.03,211.8,8.1,6.5,1229.0,46.2,4.7,2.1,0,1009.9702188268808,42.625,85.0,2025-09-27 12:14:32
152,7.7,1177.6,150.6,4.7,706.2,1768.4,60,212,8.4,6.6,1229.1,46.5,4.7,2.1,0,1087.6602356597177,43.375,85.0,2025-09-27 12:15:34
149.1,7.9,1169.0,149.2,4.8,719.9,1772.8,60.01,212.1,8.5,6.6,1229.1,46.9,4.7,2.2,0,1087.6602356597177,43.375,85.0,2025-09-27 12:16:36
149.7,7.6,1125.4,149.1,4.8,713.8,1733.0,59.98,212.2,8.2,6.6,1229.1,47.1,4.8,2.2,0,1048.8152272432992,44.812,85.0,2025-09-27 12:17:38
152.1,7.4,1112.7,146.2,4.8,702.2,1700.7,60,212,8,6.6,1229.1,47.2,4.8,2.2,0,1009.9702188268808,45.562,85.0,2025-09-27 12:18:40
152.2,7,1093.1,149.2,4.6,693.1,1675.3,60.04,212,7.8,6.7,1229.2,47.3,4.8,2.2,0,1009.9702188268808,46.0,85.0,2025-09-27 12:19:42
154.7,6.9,1042.9,146.2,4.8,690.8,1628.9,60,211.9,7.8,6.7,1229.2,47.5,4.8,2.2,0,1009.9702188268808,46.187,85.0,2025-09-27 12:20:44
154.2,7.1,1023.1,146.3,4.8,692.4,1638.4,60,211.9,7.8,6.7,1229.2,47.8,4.8,2.2,0,1009.9702188268808,46.375,85.0,2025-09-27 12:21:46
150.7,6.5,969.2,149.4,4.5,647.4,1517.4,59.99,211.7,7.4,6.8,1229.3,48.1,4.9,2.2,0,971.1252104104623,46.875,85.0,2025-09-27 12:22:48
152.3,7,1059.9,148.6,4.5,688.4,1638.2,60,211.8,7.7,6.8,1229.3,48.3,4.9,2.2,0,971.1252104104623,47.125,85.0,2025-09-27 12:23:50
152.4,7.2,1069.5,145.7,4.8,702.6,1658.4,60.01,211.9,7.9,6.8,1229.3,48.3,4.9,2.2,0,1009.9702188268808,47.437,85.0,2025-09-27 12:24:52
146,7.4,1082.3,144.9,5,716.3,1671.8,59.99,212.4,8,6.8,1229.3,48.6,4.9,2.3,0,1048.8152272432992,47.812,85.0,2025-09-27 12:25:54
149.3,7.5,1088.5,147.3,4.9,726.6,1696.2,60.02,212.4,8.1,6.9,1229.4,48.8,4.9,2.3,0,1048.8152272432992,46.375,85.0,2025-09-27 12:26:56
149.3,7.5,1106.9,145.3,5.1,741.0,1727.0,60.03,212.4,8.2,6.9,1229.4,49.1,4.9,2.3,0,1048.8152272432992,47.812,85.0,2025-09-27 12:27:58
149.2,7.3,1113.2,144.7,5.3,761.3,1750.7,59.99,212.2,8.2,6.9,1229.4,49.1,5.0,2.3,0,1048.8152272432992,48.375,85.0,2025-09-27 12:29:00
151.7,7.6,1112.0,144.8,5.4,775.4,1764.2,60,212.3,8.4,7.0,1229.5,49.2,5.0,2.3,0,1087.6602356597177,48.75,85.0,2025-09-27 12:30:02
149.8,8,1163.2,144.8,5.7,811.5,1847.5,60.02,211.8,8.7,7.0,1229.5,49.5,5.0,2.3,0,1126.5052440761365,49.5,85.0,2025-09-27 12:31:04
153.3,7,1012.8,147.9,5.6,810.8,1702.0,60.02,212.3,8.3,7.0,1229.5,49.8,5.0,2.3,0,1165.3502524925548,49.75,85.0,2025-09-27 12:32:06
148.3,3.3,483.0,144.8,2.7,393.8,832.4,60.03,210.9,4,7.0,1229.5,49.1,5.0,2.3,0,427.2950925806034,49.75,85.0,2025-09-27 12:33:08
150.7,6.8,1046.5,139.3,5.4,724.4,1650.5,59.98,212.2,7.9,7.1,1229.6,48.7,5.0,2.4,0,1048.8152272432992,49.75,85.0,2025-09-27 12:34:09
150.8,3.2,474.1,143.3,2.6,375.6,804.0,60.03,211,3.9,7.1,1229.6,48.7,5.1,2.4,0,427.2950925806034,46.812,85.0,2025-09-27 12:35:11
153.7,3.1,505.8,143.3,2.6,385.9,842.8,59.99,211.1,3.9,7.1,1229.6,48.4,5.1,2.4,0,427.2950925806034,46.187,85.0,2025-09-27 12:36:13
153.5,3.3,504.2,145.3,2.7,397.0,852.3,59.97,211.3,4,7.1,1229.6,48.2,5.1,2.4,0,427.2950925806034,45.375,85.0,2025-09-27 12:37:15
159.4,4.8,624.9,145.9,4.1,580.4,1142.9,59.97,211.3,6.1,7.1,1229.6,47.9,5.1,2.4,0,776.9001683283698,45.375,85.0,2025-09-27 12:38:17
156.9,5.4,820.2,147.2,4.5,639.4,1372.4,59.98,211.2,6.7,7.2,1229.7,48.1,5.1,2.4,0,815.7451767447883,46.625,85.0,2025-09-27 12:39:19
150.7,7.7,1150.3,145.3,5.8,829.0,1848.6,59.99,211.7,8.5,7.2,1229.7,48.2,5.1,2.4,0,1048.8152272432992,47.437,85.0,2025-09-27 12:40:21
149.1,7.6,1134.7,143.3,5.7,829.5,1825.8,59.99,212.3,8.6,7.2,1229.7,48.5,5.1,2.4,0,1048.8152272432992,48.437,85.0,2025-09-27 12:41:23
152,7.5,1122.6,146.8,5.7,819.1,1812.3,59.99,212.6,8.5,7.3,1229.8,48.8,5.2,2.4,0,1048.8152272432992,49.062,85.0,2025-09-27 12:42:25
151.5,7.5,1124.6,144,5.8,830.1,1822.5,59.98,213.1,8.5,7.3,1229.8,48.9,5.2,2.5,0,1048.8152272432992,49.5,85.0,2025-09-27 12:43:27
149.2,7.7,1137.2,141,6,838.5,1841.6,59.99,213.1,8.6,7.3,1229.8,49,5.2,2.5,0,1087.6602356597177,49.187,85.0,2025-09-27 12:44:29
152.1,4,605.4,141.7,3.2,473.9,1015.8,59.97,212.2,4.6,7.3,1229.8,49.2,5.2,2.5,0,543.8301178298589,48.75,85.0,2025-09-27 12:45:31
150.7,3.3,520.0,144.7,2.9,421.8,889.1,60.03,211.9,4.1,7.4,1229.9,49,5.2,2.5,0,466.14010099702193,47.812,85.0,2025-09-27 12:46:33
147.7,2.8,420.4,144.8,2.5,369.2,747.0,60.04,211.8,3.5,7.4,1229.9,48.7,5.2,2.5,0,349.6050757477664,46.812,85.0,2025-09-27 12:47:35
148.4,2.6,382.2,144.7,2.4,348.2,697.9,60.03,211.5,3.3,7.4,1229.9,48.2,5.2,2.5,0,349.6050757477664,45.375,85.0,2025-09-27 12:48:37
153.4,2.5,383.4,144.8,2.4,348.2,694.0,60.04,210.7,3.3,7.4,1229.9,47.8,5.2,2.5,0,310.76006733134795,44.812,85.0,2025-09-27 12:49:39
153.5,2.5,381.9,147.7,2.3,345.7,692.9,60.02,211.1,3.2,7.4,1229.9,47.2,5.3,2.5,0,310.76006733134795,43.687,85.0,2025-09-27 12:50:41
150.7,2.5,375.1,141.9,2.3,338.2,676.6,60.03,211,3.3,7.4,1229.9,46.7,5.3,2.5,0,310.76006733134795,43.0,85.0,2025-09-27 12:51:43
155.4,2.3,364.3,146.7,2.2,323.5,654.3,59.97,211.5,3.1,7.4,1229.9,46.6,5.3,2.5,0,310.76006733134795,42.125,85.0,2025-09-27 12:52:45
154.7,2.3,360.3,144.8,2.2,319.6,648.2,60,211.5,3,7.4,1229.9,46.4,5.3,2.5,0,310.76006733134795,42.125,85.0,2025-09-27 12:53:46
158.9,6.4,1055.8,147.8,5.7,827.6,1767.3,60.03,212.9,8.1,7.5,1230.0,46.5,5.3,2.5,0,971.1252104104623,42.937,85.0,2025-09-27 12:54:48
154,4.6,766.8,145.8,4.1,626.2,1287.2,60.04,212,5.8,7.5,1230.0,46.9,5.3,2.6,0,660.3651430791144,44.0,85.0,2025-09-27 12:55:50
155.1,1.8,293.2,144.7,1.7,256.8,527.7,60.03,210.8,2.4,7.5,1230.0,46.3,5.3,2.6,0,233.07005049851097,42.687,85.0,2025-09-27 12:56:52
157.9,1.6,268.4,144.4,1.6,237.5,489.1,60,210.8,2.3,7.5,1230.0,46.2,5.3,2.6,0,233.07005049851097,41.937,85.0,2025-09-27 12:57:54
155.2,1.6,247.6,147.7,1.5,225.5,460.8,59.97,210.8,2.2,7.5,1230.0,45.8,5.3,2.6,0,233.07005049851097,41.312,85.0,2025-09-27 12:58:56
155.3,1.5,236.6,144.4,1.5,218.2,442.6,60.02,211.1,2,7.5,1230.0,45.5,5.3,2.6,0,194.22504208209244,40.812,85.0,2025-09-27 12:59:58
155,1.5,233.7,144.8,1.5,224.8,443.5,60.04,210.4,2.1,7.5,1230.0,45.2,5.3,2.6,0,194.22504208209244,40.312,85.0,2025-09-27 13:01:00
152.2,1.4,220.4,144.7,1.5,223.3,428.9,60.01,211.1,2,7.5,1230.0,44.9,5.3,2.6,0,194.22504208209244,40.062,85.0,2025-09-27 13:02:02
155.1,1.4,213.9,144.6,1.5,216.7,418.0,60.03,210.8,1.9,7.6,1230.1,44.7,5.3,2.6,0,194.22504208209244,39.687,85.0,2025-09-27 13:03:04
157.1,1.3,200.2,144.7,1.4,209.0,401.8,60.02,210.6,1.9,7.6,1230.1,44.6,5.3,2.6,0,155.38003366567398,39.687,85.0,2025-09-27 13:04:06
153.5,1.2,189.9,143.5,1.4,198.5,379.7,60.03,210.7,1.7,7.6,1230.1,44.3,5.3,2.6,0,155.38003366567398,38.812,85.0,2025-09-27 13:05:08
153.8,1.1,175.0,149.5,1.3,190.3,358.1,60,210.9,1.7,7.6,1230.1,44.1,5.3,2.6,0,155.38003366567398,38.375,85.0,2025-09-27 13:06:10
158.2,1,166.2,147.8,1.2,183.5,341.7,60.02,211,1.6,7.6,1230.1,44,5.3,2.6,0,155.38003366567398,38.062,85.0,2025-09-27 13:07:12
155,1,158.5,143.2,1.1,169.2,321.5,60.04,210.8,1.5,7.6,1230.1,43.8,5.3,2.6,0,116.53502524925548,38.062,85.0,2025-09-27 13:08:14
155,1,157.7,146.5,1,159.5,311.0,60.03,210.9,1.4,7.6,1230.1,43.7,5.4,2.6,0,116.53502524925548,38.062,85.0,2025-09-27 13:09:15
157.5,0.9,156.1,146.2,1,151.9,302.1,60.02,211,1.4,7.6,1230.1,43.4,5.4,2.6,0,116.53502524925548,37.0,85.0,2025-09-27 13:10:17
155.3,0.9,144.0,143.5,0.8,130.0,268.3,60.02,210.7,1.2,7.6,1230.1,43.2,5.4,2.6,0,116.53502524925548,37.0,85.0,2025-09-27 13:11:19
154.9,0.8,129.1,149.2,0.7,111.7,236.1,60.02,210.4,1.1,7.6,1230.1,42.9,5.4,2.6,0,77.69001683283699,37.0,85.0,2025-09-27 13:12:21
158.3,0.6,108.6,146.2,0.6,101.4,206.4,59.99,210.6,0.9,7.6,1230.1,42.6,5.4,2.6,0,77.69001683283699,35.687,85.0,2025-09-27 13:13:23
155.1,0.5,99.9,143.1,0.5,87.5,183.8,59.98,210.8,0.8,7.6,1230.1,41.4,5.4,2.6,0,77.69001683283699,34.562,85.0,2025-09-27 13:14:25
152,0.5,84.9,144.9,0.4,77.7,159.6,59.99,210.7,0.7,7.6,1230.1,41.2,5.4,2.6,0,38.845008416418494,33.687,85.0,2025-09-27 13:15:27
155.1,0.4,75.9,144.7,0.4,71.0,144.2,59.98,210.6,0.7,7.6,1230.1,40.9,5.4,2.6,0,38.845008416418494,33.312,85.0,2025-09-27 13:16:29
158.4,0.4,61.6,141.9,0.4,67.4,123.6,59.98,210.7,0.6,7.6,1230.1,40.4,5.4,2.6,0,38.845008416418494,32.812,85.0,2025-09-27 13:17:31
