vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
157.2,0.3,74.9,106.5,60.01,209.8,0.6,7.7,658.0,35.3,5.0,2.9,0,582.6751262462778,25.312,25.312,2025-05-15 14:29:00
153.2,0.4,83.8,120.0,60.03,210.4,0.6,7.7,658.0,34.9,5.0,2.9,0,-155.38003366567412,24.75,24.75,2025-05-15 14:30:03
154.3,0.4,86.3,125.1,59.98,210.4,0.6,7.7,658.0,34.6,5.0,2.9,0,1786.8703871552516,24.5,24.437,2025-05-15 14:31:05
155.6,0.4,83.4,124.1,60.02,210.4,0.6,7.7,658.0,34.3,5.0,2.9,0,2447.235530234366,24.375,24.375,2025-05-15 14:32:07
151.2,0.4,77.1,116.7,59.99,210.5,0.6,7.7,658.0,34.1,5.0,2.9,0,-310.76006733134824,24.312,24.375,2025-05-15 14:33:10
154.1,0.4,76.8,114.5,59.98,210.4,0.7,7.7,658.0,34,5.0,2.9,0,1825.7153955716692,24.25,24.25,2025-05-15 14:34:12
154.2,0.4,79.3,117.5,60.02,210.5,0.5,7.7,658.0,33.7,5.0,2.9,0,77.69001683283706,24.125,24.125,2025-05-15 14:35:14
157.4,0.4,80.1,120.8,59.98,210.2,0.7,7.7,658.0,33.5,5.0,2.9,0,2175.3204713194355,24.0,24.0,2025-05-15 14:36:17
154.3,0.4,85.8,129.2,60,210.6,0.6,7.7,658.0,33.3,5.0,2.9,0,-271.91505891492966,24.0,24.0,2025-05-15 14:37:19
152.7,0.5,94.3,142.5,59.97,210.6,0.7,7.7,658.0,33,5.0,2.9,0,-504.98510941344085,23.812,23.812,2025-05-15 14:38:21
155.7,0.5,102.6,155.0,60.03,210.7,0.7,7.7,658.0,32.8,5.0,3.0,0,3418.3607406448273,23.937,23.937,2025-05-15 14:39:24
155.6,0.5,103.7,159.8,59.97,210.5,0.8,7.7,658.0,32.7,5.0,3.0,0,-233.07005049851116,24.0,23.937,2025-05-15 14:40:26
153.1,0.5,101.7,156.5,59.97,210.4,0.7,7.7,658.0,32.5,5.0,3.0,0,3806.8108248090125,23.875,23.875,2025-05-15 14:41:28
157.3,0.5,100.0,156.1,60.01,210.7,0.8,7.7,658.0,32.4,5.0,3.0,0,2369.545513401528,24.062,24.062,2025-05-15 14:42:31
154.2,0.5,94.3,147.5,59.98,210.3,0.7,7.7,658.0,32.2,5.0,3.0,0,116.53502524925486,24.0,24.0,2025-05-15 14:43:33
157.2,0.4,89.3,138.4,59.98,210.6,0.7,7.7,658.0,32.2,5.0,3.0,0,-427.2950925806038,23.937,23.937,2025-05-15 14:44:35
160.1,0.4,82.5,131.5,60,210.5,0.6,7.7,658.0,32.1,5.0,3.0,0,-893.4351935776247,23.687,23.687,2025-05-15 14:45:38
157.2,0.4,86.3,134.5,60.03,210.6,0.6,7.7,658.0,32,5.0,3.0,0,1709.1803703224136,23.812,23.875,2025-05-15 14:46:40
157.2,0.4,86.0,135.0,60.01,210.6,0.7,7.7,658.0,31.9,5.1,3.0,0,155.38003366567412,23.75,23.75,2025-05-15 14:47:42
154.2,0.4,84.2,133.4,59.98,210.4,0.6,7.7,658.0,31.8,5.1,3.0,0,1670.335361905996,23.875,23.875,2025-05-15 14:48:45
157.2,0.3,82.8,126.9,59.99,210.4,0.6,7.7,658.0,31.8,5.1,3.0,0,854.5901851612068,23.937,23.937,2025-05-15 14:49:47
154.3,0.4,82.6,130.0,59.98,210.6,0.7,7.7,658.0,31.8,5.1,3.0,0,1281.8852777418106,23.937,23.937,2025-05-15 14:50:49
157,0.4,81.8,128.7,60,210.5,0.6,7.7,658.0,31.7,5.1,3.0,0,2563.770555483621,23.875,23.937,2025-05-15 14:51:52
155.3,0.4,81.9,127.6,60.03,210.5,0.6,7.7,658.0,31.6,5.1,3.0,0,3262.980706979154,23.812,23.812,2025-05-15 14:52:54
157.3,0.4,80.6,125.3,60.03,211.1,0.5,7.7,658.0,31.5,5.1,3.0,0,3146.445681729898,23.812,23.812,2025-05-15 14:53:56
152.8,0.4,80.0,123.9,60.01,210.9,0.6,7.7,658.0,31.5,5.1,3.0,0,2253.0104881522725,24.0,24.0,2025-05-15 14:54:59
157.9,0.4,81.6,126.6,60.04,211.1,0.6,7.7,658.0,31.5,5.1,3.0,0,1165.350252492555,24.062,24.062,2025-05-15 14:56:01
155.5,0.4,86.3,131.1,60.03,211.1,0.6,7.7,658.0,31.5,5.1,3.0,0,3767.965816392594,24.0,24.0,2025-05-15 14:57:03
155.3,0.4,90.3,137.3,59.98,211,0.7,7.7,658.0,31.5,5.1,3.0,0,2602.61556390004,23.812,23.812,2025-05-15 14:58:06
158.6,0.4,92.3,139.2,60.03,211,0.6,7.7,658.0,31.5,5.1,3.0,0,-1320.7302861582284,23.937,23.937,2025-05-15 14:59:08
152.7,0.5,93.8,143.8,59.97,210.8,0.7,7.7,658.0,31.6,5.1,3.0,0,2408.3905218179466,24.062,24.125,2025-05-15 15:00:10
161.4,0.4,95.0,148.1,60.04,210.8,0.7,7.7,658.0,31.6,5.1,3.0,0,-1087.660235659718,24.062,24.062,2025-05-15 15:01:13
158.7,0.5,101.2,156.9,60,211,0.7,7.7,658.0,31.6,5.1,3.0,0,2330.70050498511,24.125,24.125,2025-05-15 15:02:15
158.5,0.5,106.3,166.1,59.95,210.8,0.8,7.7,658.0,31.6,5.1,3.0,0,-1709.1803703224136,23.875,23.875,2025-05-15 15:03:17
155.7,0.6,109.6,172.2,60.01,211.1,0.7,7.7,658.0,31.5,5.1,3.0,0,-543.830117829858,23.937,23.937,2025-05-15 15:04:20
158.7,0.6,112.6,178.9,60,211,0.9,7.7,658.0,31.6,5.1,3.0,0,1165.3502524925557,24.0,24.0,2025-05-15 15:05:22
159.7,0.6,107.6,176.4,59.99,210.9,0.8,7.7,658.0,31.6,5.1,3.0,0,-1592.645345073158,23.937,23.937,2025-05-15 15:06:24
156.9,0.6,115.0,184.2,60.01,211.2,0.8,7.7,658.0,31.6,5.1,3.0,0,-1709.1803703224136,24.0,24.0,2025-05-15 15:07:27
156.9,0.6,117.3,188.1,60.03,211.2,1,7.7,658.0,31.5,5.1,3.0,0,-543.830117829858,23.812,23.812,2025-05-15 15:08:29
159.7,0.6,120.5,193.6,60.03,211.1,0.9,7.7,658.0,31.4,5.1,3.0,0,1087.660235659718,23.75,23.75,2025-05-15 15:09:31
158.7,0.7,131.6,206.6,59.96,211.1,1,7.8,658.1,31.3,5.1,3.0,0,-776.9001683283691,23.812,23.812,2025-05-15 15:10:34
155.7,0.8,136.3,212.3,59.99,211.3,1,7.8,658.1,31.3,5.1,3.0,0,-2291.855496568691,24.0,24.0,2025-05-15 15:11:36
158.7,0.8,141.7,218.2,59.97,211.2,1.1,7.8,658.1,31.3,5.1,3.0,0,-1981.0954292373433,24.187,24.25,2025-05-15 15:12:38
158.4,0.8,139.4,217.5,60.01,211,1,7.8,658.1,31.4,5.1,3.0,0,194.2250420820919,24.437,24.437,2025-05-15 15:13:41
155.8,0.7,135.1,213.2,59.99,210.8,1,7.8,658.1,31.4,5.1,3.0,0,1048.8152272432994,24.5,24.5,2025-05-15 15:14:43
158.7,0.7,132.9,210.7,60.03,211,0.9,7.8,658.1,31.5,5.1,3.0,0,-1903.4054124045063,24.187,24.187,2025-05-15 15:15:45
161.5,0.7,132.7,212.3,59.99,210.9,1,7.8,658.1,31.5,5.1,3.0,0,271.91505891492966,23.875,23.937,2025-05-15 15:16:48
158.7,0.8,139.5,219.5,59.99,211.2,1,7.8,658.1,31.6,5.1,3.0,0,-776.9001683283706,23.875,23.937,2025-05-15 15:17:50
155.8,0.8,143.7,223.3,59.97,211.2,1.1,7.8,658.1,31.6,5.1,3.0,0,2680.305580732877,23.937,23.937,2025-05-15 15:18:52
156.1,0.8,149.9,233.3,59.96,211.5,1,7.8,658.1,31.7,5.1,3.0,0,-2136.4754629030176,23.937,23.937,2025-05-15 15:19:55
155.9,0.9,155.8,241.2,59.98,211.3,1.1,7.8,658.1,31.7,5.1,3.0,0,3029.910656480643,23.812,23.875,2025-05-15 15:20:57
158.8,0.9,164.5,253.3,60.02,211.4,1.1,7.8,658.1,31.8,5.1,3.0,0,2486.080538650784,23.75,23.75,2025-05-15 15:21:59
158.7,0.9,171.2,261.1,59.96,211.2,1.2,7.8,658.1,31.8,5.1,3.0,0,893.4351935776261,23.875,23.875,2025-05-15 15:23:02
155.6,1,170.7,263.8,60,210.9,1.2,7.8,658.1,31.9,5.1,3.0,0,-776.9001683283691,24.0,24.062,2025-05-15 15:24:04
161.6,1,168.4,263.5,60.01,211.1,1.2,7.8,658.1,31.9,5.1,3.0,0,-776.9001683283691,24.0,24.062,2025-05-15 15:25:06
158.8,0.9,165.6,257.9,60.03,211,1.2,7.8,658.1,32,5.1,3.0,0,2524.925547067202,24.437,24.437,2025-05-15 15:26:09
158.6,0.9,163.0,255.0,59.98,210.9,1.2,7.8,658.1,32,5.1,3.0,0,-2291.8554965686917,24.062,24.062,2025-05-15 15:27:11
155.6,0.9,159.7,253.3,60.01,210.9,1.2,7.8,658.1,32,5.1,3.0,0,-1903.4054124045063,23.75,23.75,2025-05-15 15:28:13
161.6,0.9,161.1,255.6,59.99,210.7,1.2,7.8,658.1,31.8,5.1,3.0,0,1786.8703871552507,23.812,23.875,2025-05-15 15:29:16
158.7,0.9,165.9,260.3,60.02,211.2,1.2,7.8,658.1,31.7,5.1,3.0,0,-155.38003366567412,23.812,23.875,2025-05-15 15:30:18
157.4,1,167.8,265.5,60.02,211.1,1.2,7.8,658.1,31.8,5.1,3.0,0,582.6751262462778,23.75,23.75,2025-05-15 15:31:20
161.6,0.9,167.5,266.8,60.01,210.9,1.2,7.8,658.1,31.7,5.1,3.0,0,1204.1952609089735,23.625,23.625,2025-05-15 15:32:23
156.6,1,167.6,265.8,60.01,211,1.2,7.8,658.1,31.6,5.1,3.0,0,-1204.1952609089728,23.875,23.875,2025-05-15 15:33:25
158.6,1,173.1,273.8,60.03,211,1.2,7.8,658.1,31.7,5.1,3.0,0,4001.0358668911053,23.875,23.875,2025-05-15 15:34:27
159.4,1,175.2,277.4,59.99,211.1,1.3,7.9,658.2,31.6,5.2,3.0,0,3651.4307911433384,23.562,23.562,2025-05-15 15:35:30
155.7,1,173.8,278.9,59.99,211.2,1.3,7.9,658.2,31.4,5.2,3.0,0,1903.4054124045072,23.562,23.625,2025-05-15 15:36:32
156,1,173.0,279.2,60,211.3,1.3,7.9,658.2,31.3,5.2,3.0,0,2136.4754629030176,23.562,23.562,2025-05-15 15:37:34
158.6,1,175.1,277.0,60.05,211.3,1.2,7.9,658.2,31.4,5.2,3.0,0,2136.4754629030176,23.625,23.625,2025-05-15 15:38:37
155.6,1,170.0,270.9,60.04,211.5,1.2,7.9,658.2,31.5,5.2,3.0,0,1243.040269325392,23.687,23.625,2025-05-15 15:39:39
161.6,0.9,166.1,265.3,60.01,211.1,1.2,7.9,658.2,31.6,5.2,3.0,0,699.2101514955327,23.875,23.875,2025-05-15 15:40:41
158.5,0.9,163.5,257.8,60.02,211.2,1.2,7.9,658.2,31.7,5.2,3.0,0,660.3651430791142,23.875,23.875,2025-05-15 15:41:44
156.1,0.9,158.7,250.1,59.99,211,1.1,7.9,658.2,31.7,5.2,3.0,0,4195.260908973198,24.125,24.125,2025-05-15 15:42:46
156.4,0.9,151.7,240.0,59.99,211.3,1.1,7.9,658.2,31.7,5.2,3.0,0,-1359.575294574647,24.062,24.062,2025-05-15 15:43:48
157.9,0.8,142.1,226.6,60.05,211.5,1,7.9,658.2,31.7,5.2,3.0,0,3418.3607406448273,23.937,23.937,2025-05-15 15:44:51
160.5,0.7,131.9,211.4,60.04,211,1,7.9,658.2,31.7,5.2,3.0,0,349.60507574776676,23.75,23.812,2025-05-15 15:45:53
158.6,0.6,119.4,191.7,60.02,211.1,0.9,7.9,658.2,31.6,5.2,3.0,0,3185.290690146317,23.312,23.375,2025-05-15 15:46:55
157.1,0.6,107.8,176.4,59.97,211.1,0.9,7.9,658.2,31.6,5.2,3.0,0,2019.9404376537618,23.25,23.25,2025-05-15 15:47:58
158.7,0.5,95.6,158.6,59.97,211.4,0.7,7.9,658.2,31.6,5.2,3.0,0,3340.670723811991,23.187,23.25,2025-05-15 15:49:00
155.8,0.4,87.5,147.7,60.01,210.3,0.6,7.9,658.2,31.6,5.2,3.0,0,776.9001683283706,23.312,23.375,2025-05-15 15:50:02
158.8,0.4,76.5,133.4,60.04,210.2,0.7,7.9,658.2,31.5,5.2,3.0,0,2019.9404376537618,23.25,23.312,2025-05-15 15:51:05
155.7,0.4,72.1,124.7,60.01,210.1,0.6,7.9,658.2,31.5,5.2,3.0,0,310.76006733134824,23.25,23.25,2025-05-15 15:52:07
152.9,0.3,67.8,117.0,60.02,210.3,0.6,7.9,658.2,31.4,5.2,3.0,0,427.2950925806038,23.375,23.375,2025-05-15 15:53:09
149.8,0.3,63.1,109.2,60.04,210.4,0.6,7.9,658.2,31.4,5.2,3.0,0,1320.730286158229,23.375,23.437,2025-05-15 15:54:12
156,0.2,60.2,104.1,59.99,210.6,0.5,7.9,658.2,31.2,5.2,3.0,0,2408.3905218179466,23.437,23.437,2025-05-15 15:55:14
149.8,0.3,59.1,100.3,59.98,210.3,0.5,7.9,658.2,31.2,5.2,3.0,0,-1165.3502524925557,23.5,23.5,2025-05-15 15:56:16
152.9,0.2,59.1,98.8,60.01,210.1,0.6,7.9,658.2,31.1,5.2,3.0,0,2214.1654797358538,23.562,23.562,2025-05-15 15:57:19
151.8,0.2,58.7,96.9,60.01,210.3,0.5,7.9,658.2,31.1,5.2,3.0,0,3418.3607406448273,23.812,23.812,2025-05-15 15:58:21
152.8,0.3,60.0,97.5,60.01,210.7,0.6,7.9,658.2,31.2,5.2,3.0,0,4467.175967888128,23.875,23.875,2025-05-15 15:59:23
153,0.2,62.1,98.3,60,210.5,0.4,7.9,658.2,31.1,5.2,3.0,0,776.9001683283698,23.75,23.75,2025-05-15 16:00:26
148.3,0.3,61.9,98.2,60.01,210.5,0.5,7.9,658.2,31.1,5.2,3.0,0,3185.290690146317,23.687,23.687,2025-05-15 16:01:28
157,0.3,61.9,98.9,60.01,210.6,0.6,7.9,658.2,31.1,5.2,3.1,0,3729.1208079761755,23.812,23.812,2025-05-15 16:02:30
151.4,0.3,65.3,100.6,59.99,210.5,0.5,7.9,658.2,31.1,5.2,3.1,0,3729.1208079761755,23.687,23.687,2025-05-15 16:03:33
154.5,0.3,65.7,99.1,59.97,210.3,0.5,7.9,658.2,31.1,5.2,3.1,0,3651.4307911433384,23.687,23.687,2025-05-15 16:04:35
154.2,0.2,64.3,96.8,59.99,210.4,0.5,7.9,658.2,31.1,5.2,3.1,0,310.7600673313475,23.562,23.562,2025-05-15 16:05:37
144.6,0.3,61.9,93.6,59.99,210.3,0.6,7.9,658.2,31,5.2,3.1,0,2680.305580732876,23.562,23.562,2025-05-15 16:06:40
151.3,0.3,61.4,90.8,59.99,210.6,0.4,7.9,658.2,30.9,5.2,3.1,0,-1514.955328240321,23.375,23.375,2025-05-15 16:07:42
151.4,0.3,61.7,90.4,60.03,210.4,0.4,7.9,658.2,30.7,5.2,3.1,0,3224.1356985627353,23.125,23.125,2025-05-15 16:08:44
153.4,0.2,60.6,88.1,60.03,210.6,0.5,7.9,658.2,30.7,5.2,3.1,0,-971.1252104104617,23.187,23.187,2025-05-15 16:09:47
152.7,0.2,59.5,85.3,60.02,210.3,0.5,7.9,658.2,30.5,5.2,3.1,0,-854.5901851612076,23.312,23.312,2025-05-15 16:10:49
154.6,0.2,58.5,84.3,60.03,210.4,0.4,7.9,658.2,30.4,5.2,3.1,0,-1359.575294574647,23.5,23.562,2025-05-15 16:11:51
155.8,0.2,58.1,81.9,59.98,210.6,0.5,7.9,658.2,30.4,5.2,3.1,0,1320.730286158229,23.625,23.625,2025-05-15 16:12:54
145.3,0.2,55.1,78.5,59.99,210.6,0.5,7.9,658.2,30.4,5.2,3.1,0,4195.260908973198,23.562,23.562,2025-05-15 16:13:56
145.4,0.2,53.3,76.4,60.02,210.8,0.5,8.0,658.3,30.4,5.2,3.1,0,4272.950925806035,23.5,23.5,2025-05-15 16:14:58
147.8,0.2,52.0,74.5,59.97,210.7,0.4,8.0,658.3,30.4,5.2,3.1,0,2641.4605723164577,23.437,23.437,2025-05-15 16:16:01
153.7,0.2,50.0,70.7,59.99,210.7,0.5,8.0,658.3,30.3,5.2,3.1,0,3107.60067331348,23.375,23.437,2025-05-15 16:17:03
153,0.2,49.4,69.9,59.98,210.3,0.5,8.0,658.3,30.3,5.2,3.1,0,2835.68561439855,23.437,23.437,2025-05-15 16:18:05
147.1,0.2,48.2,68.5,60.02,210.5,0.4,8.0,658.3,30.2,5.2,3.1,0,-1864.5604039880877,23.437,23.5,2025-05-15 16:19:08
153.3,0.2,48.1,65.5,59.97,210.2,0.5,8.0,658.3,30.1,5.2,3.1,0,-1204.1952609089728,23.5,23.5,2025-05-15 16:20:10
147.6,0.2,46.7,67.3,60.04,210.5,0.3,8.0,658.3,30.1,5.2,3.1,0,4467.175967888128,23.562,23.562,2025-05-15 16:21:12
141.6,0.2,44.7,63.7,60.01,210.3,0.5,8.0,658.3,30.1,5.2,3.1,0,-1165.3502524925543,23.562,23.562,2025-05-15 16:22:14
147.9,0.1,44.1,61.4,59.97,210.6,0.4,8.0,658.3,30.1,5.2,3.1,0,2408.390521817947,23.625,23.625,2025-05-15 16:23:17
147.6,0.1,40.4,58.3,59.98,210.6,0.1,8.0,658.3,30.1,5.2,3.1,0,-2097.630454486599,23.437,23.437,2025-05-15 16:24:19
143,0.1,38.0,53.3,59.97,210.4,0.4,8.0,658.3,30,5.2,3.1,0,-738.055159911952,23.312,23.312,2025-05-15 16:25:21
146.2,0.1,36.8,51.7,60.03,210.7,0.3,8.0,658.3,29.8,5.2,3.1,0,-1281.88527774181,23.375,23.437,2025-05-15 16:26:24
137.2,0.1,34.9,49.0,60.02,210.6,0.3,8.0,658.3,29.8,5.2,3.1,0,-1437.2653114074833,23.5,23.5,2025-05-15 16:27:26
137.4,0.1,35.4,47.1,60.04,210.6,0.4,8.0,658.3,29.8,5.2,3.1,0,3379.515732228409,23.5,23.5,2025-05-15 16:28:28
133,0.1,33.6,45.5,60.02,210.6,0.4,8.0,658.3,29.8,5.2,3.1,0,-1398.4203029910655,23.5,23.5,2025-05-15 16:29:31
138.7,0.1,34.1,44.7,60.01,210.6,0.4,8.0,658.3,29.9,5.2,3.1,0,3923.3458500582683,23.562,23.562,2025-05-15 16:30:33
145,0.1,36.7,46.7,59.98,210.6,0.4,8.0,658.3,29.9,5.2,3.1,0,1670.335361905996,23.625,23.625,2025-05-15 16:31:35
142.1,0.1,36.4,46.0,60.01,210.5,0.4,8.0,658.3,29.9,5.2,3.1,0,3146.445681729898,23.562,23.625,2025-05-15 16:32:38
151.3,0.1,38.3,49.1,60.01,210.3,0.3,8.0,658.3,29.9,5.2,3.1,0,-854.5901851612061,23.375,23.375,2025-05-15 16:33:40
145.4,0.1,39.5,50.1,59.96,210.2,0.5,8.0,658.3,29.9,5.2,3.1,0,2913.375631231387,23.312,23.312,2025-05-15 16:34:42
151.1,0.1,41.2,52.2,60.01,210.4,0.3,8.0,658.3,29.9,5.2,3.1,0,4156.41590055678,23.25,23.25,2025-05-15 16:35:45
142.6,0.1,40.8,52.1,60.04,210.9,0.5,8.0,658.3,29.8,5.2,3.1,0,3962.1908584746866,23.0,23.0,2025-05-15 16:36:47
140.1,0.1,41.2,53.1,59.98,210.8,0.4,8.0,658.3,29.7,5.2,3.1,0,3729.1208079761755,23.125,23.125,2025-05-15 16:37:49
143.5,0.1,41.9,53.4,60.03,210.6,0.5,8.0,658.3,29.7,5.2,3.1,0,-1670.3353619059951,23.187,23.187,2025-05-15 16:38:52
149.3,0.1,42.3,53.3,60.03,210.5,0.4,8.0,658.3,29.7,5.2,3.1,0,1359.5752945746476,23.187,23.187,2025-05-15 16:39:54
143.8,0.1,39.1,50.9,60,210.5,0.4,8.0,658.3,29.7,5.2,3.1,0,4156.41590055678,23.187,23.187,2025-05-15 16:40:56
143.1,0.1,37.3,48.8,59.99,210.6,0.4,8.0,658.3,29.6,5.2,3.1,0,3068.7556648970613,23.375,23.375,2025-05-15 16:41:59
148.7,0.1,38.0,49.2,59.99,210.8,0.4,8.0,658.3,29.5,5.2,3.1,0,-155.38003366567412,23.437,23.437,2025-05-15 16:43:01
151.8,0.1,37.2,47.8,59.96,210.8,0.5,8.0,658.3,29.5,5.2,3.1,0,-310.76006733134824,23.312,23.375,2025-05-15 16:44:03
136.8,0.1,35.2,45.6,59.99,210.7,0.4,8.0,658.3,29.5,5.2,3.1,0,3651.4307911433384,23.312,23.312,2025-05-15 16:45:06
140.3,0.1,34.4,44.9,60.02,210.4,0.4,8.0,658.3,29.5,5.2,3.1,0,2058.7854460701806,23.187,23.187,2025-05-15 16:46:08
147.9,0.1,33.9,41.9,59.99,210.3,0.4,8.0,658.3,29.5,5.2,3.1,0,1243.040269325392,23.187,23.187,2025-05-15 16:47:10
139.3,0.1,34.6,43.3,60.01,210.2,0.4,8.0,658.3,29.4,5.2,3.1,0,4117.570892140361,23.187,23.25,2025-05-15 16:48:13
147.6,0.1,35.2,43.0,60.02,211.1,0.4,8.0,658.3,29.3,5.2,3.1,0,3224.1356985627353,23.375,23.375,2025-05-15 16:49:15
144.7,0.1,35.9,42.8,60.01,211.3,0.4,8.0,658.3,29.1,5.2,3.1,0,-466.14010099702085,23.25,23.25,2025-05-15 16:50:17
150.8,0.1,36.0,41.9,59.98,211.4,0.3,8.0,658.3,29.2,5.2,3.1,0,3573.7407743105023,22.937,22.937,2025-05-15 16:51:19
144.8,0.1,35.2,41.6,59.99,211.4,0.4,8.0,658.3,29.2,5.2,3.1,0,3651.4307911433393,22.812,22.875,2025-05-15 16:52:22
147.2,0.1,34.3,41.0,60.03,211.4,0.5,8.0,658.3,29.2,5.2,3.1,0,-699.210151495532,23.062,23.062,2025-05-15 16:53:24
141.5,0.1,33.7,40.1,60.02,211.5,0.4,8.0,658.3,29.2,5.2,3.1,0,388.4500841641853,23.125,23.125,2025-05-15 16:54:27
138.4,0.1,33.1,39.1,59.99,211.4,0.4,8.0,658.3,29.2,5.2,3.1,0,2680.305580732877,23.125,23.125,2025-05-15 16:55:29
147.3,0.1,34.2,40.5,60,211.1,0.3,8.0,658.3,29.2,5.2,3.1,0,116.53502524925486,23.062,23.125,2025-05-15 16:56:31
132.7,0.1,32.9,39.3,59.96,211.3,0.3,8.0,658.3,29.2,5.2,3.1,0,-1514.955328240321,23.062,23.062,2025-05-15 16:57:33
139.9,0.1,35.0,42.0,60,211.1,0.4,8.0,658.3,29.1,5.2,3.1,0,-1281.88527774181,23.125,23.125,2025-05-15 16:58:36
144.8,0.1,35.8,42.8,60,211.4,0.4,8.0,658.3,29.1,5.2,3.1,0,2291.855496568691,23.125,23.125,2025-05-15 16:59:38
144.7,0.1,37.8,46.1,59.99,211.6,0.4,8.0,658.3,29.1,5.2,3.1,0,3651.4307911433384,23.25,23.25,2025-05-15 17:00:40
141.6,0.1,38.0,46.4,59.98,211.6,0.4,8.0,658.3,28.9,5.2,3.1,0,3301.825715395572,23.312,23.312,2025-05-15 17:01:43
153.5,0.1,39.7,44.1,59.99,211.5,0.4,8.0,658.3,28.9,5.2,3.1,0,4234.1059173896165,23.375,23.375,2025-05-15 17:02:45
141.2,0.1,37.0,46.1,59.97,211.5,0.4,8.0,658.3,29,5.2,3.1,0,-1165.3502524925557,23.187,23.25,2025-05-15 17:03:47
139.5,0.1,36.0,44.7,59.98,211.4,0.3,8.0,658.3,29.1,5.2,3.1,0,-427.2950925806038,23.125,23.125,2025-05-15 17:04:50
151.4,0.1,36.8,45.1,60.01,211.7,0.4,8.0,658.3,29.1,5.2,3.1,0,-1514.955328240321,23.125,23.125,2025-05-15 17:05:52
153.2,0,35.9,18.5,60.02,211.5,0.4,8.0,658.3,28.9,5.2,3.1,0,4428.330959471709,23.187,23.25,2025-05-15 17:06:54
145.1,0.1,34.3,41.5,60.04,211.5,0.3,8.0,658.3,28.9,5.2,3.1,0,-427.2950925806038,23.312,23.312,2025-05-15 17:07:57
147.7,0.1,33.9,41.1,59.99,211.3,0.4,8.0,658.3,28.9,5.2,3.1,0,-1592.645345073158,23.312,23.312,2025-05-15 17:08:59
138.3,0.1,32.7,39.7,60.02,211.4,0.3,8.0,658.3,29,5.2,3.1,0,4195.260908973198,23.375,23.375,2025-05-15 17:10:01
147.2,0.1,32.0,38.2,59.99,211.6,0.4,8.0,658.3,29.1,5.2,3.1,0,1942.2504208209248,23.375,23.437,2025-05-15 17:11:04
140.9,0.1,31.5,37.4,60.02,211.5,0.4,8.0,658.3,29.1,5.2,3.1,0,3418.360740644828,23.25,23.25,2025-05-15 17:12:06
126.2,0.1,28.8,34.3,59.99,211.3,0.3,8.0,658.3,29.1,5.2,3.1,0,4039.8808753075236,23.187,23.25,2025-05-15 17:13:08
139.8,0,28.7,34.0,59.99,211.7,0.4,8.0,658.3,29.1,5.3,3.1,0,-543.8301178298593,23.125,23.125,2025-05-15 17:14:11
136.9,0,27.9,33.3,59.99,211.6,0.3,8.0,658.3,29,5.3,3.1,0,3340.6707238119902,23.187,23.187,2025-05-15 17:15:13
143.4,0,27.5,32.2,60.04,211.7,0.5,8.0,658.3,28.9,5.3,3.1,0,-971.1252104104617,23.312,23.25,2025-05-15 17:16:15
137.4,0,26.1,30.1,60.02,211.7,0.3,8.0,658.3,28.9,5.3,3.1,0,-1087.660235659718,23.312,23.312,2025-05-15 17:17:18
136.3,0,23.9,27.6,60.05,211.9,0.3,8.0,658.3,28.9,5.3,3.1,0,-854.5901851612068,23.25,23.25,2025-05-15 17:18:20
130.2,0,21.1,25.1,59.99,211.8,0.2,8.0,658.3,28.9,5.3,3.1,0,815.7451767447883,23.312,23.312,2025-05-15 17:19:22
147,0,14.0,17.9,60.04,212.1,0.3,8.0,658.3,28.9,5.3,3.1,0,-1476.1103198239025,23.25,23.25,2025-05-15 17:20:25
133.5,0,11.6,15.0,60,212.3,0.3,8.0,658.3,28.9,5.3,3.1,0,-1126.5052440761365,23.187,23.25,2025-05-15 17:21:27
136.3,0,15.2,19.6,59.96,211.9,0.5,8.0,658.3,28.9,5.3,3.1,0,-1320.730286158229,23.187,23.187,2025-05-15 17:22:29
119.3,0,12.0,16.4,59.99,211.9,0.6,8.0,658.3,29,5.3,3.1,0,-815.7451767447891,23.125,23.125,2025-05-15 17:23:32
113.6,0,11.9,16.5,59.97,212.1,0.4,8.0,658.3,29,5.3,3.1,0,0.0,23.062,23.062,2025-05-15 17:24:34
122.5,0,10.3,14.7,59.99,212,0.4,8.0,658.3,28.9,5.3,3.1,0,-1048.8152272432994,23.125,23.187,2025-05-15 17:25:36
134.3,0,11.3,16.3,60.04,212.8,0.5,8.0,658.3,28.7,5.3,3.1,0,3845.6558332254313,23.187,23.187,2025-05-15 17:26:39
129.3,0,7.7,13.1,60.02,212.7,0.4,8.0,658.3,28.6,5.3,3.1,0,-427.2950925806038,22.937,23.0,2025-05-15 17:27:41
137.8,0,7.4,13.3,60.01,212.7,0.3,8.0,658.3,28.4,5.3,3.1,0,4001.0358668911053,22.75,22.75,2025-05-15 17:28:43
129,0,5.9,11.4,59.98,212.7,0.3,8.0,658.3,28.5,5.3,3.1,0,2719.150589149295,22.687,22.687,2025-05-15 17:29:46
138.8,0,5.1,9.8,59.97,212.7,0.5,8.0,658.3,28.5,5.3,3.1,0,4039.8808753075236,22.687,22.687,2025-05-15 17:30:48
