Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
160.8,5,792.6,151,3.8,565.3,1296.7,59.98,210.3,6.1,4.7,1382.8,41.2,3.2,1.6,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.0,36.062,2025-10-28 11:21:13
158,5.3,826.8,153,3.9,598.8,1347.5,60,210.4,6.4,4.7,1382.8,41.2,3.3,1.6,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.312,36.187,2025-10-28 11:21:28
159.6,5.6,882.9,151.7,4.2,630.0,1430.8,60.02,210.5,6.9,4.7,1382.8,41.3,3.3,1.6,0,776.9001683283698,113.70814908401769,0.14636133922931144,37.5,36.187,2025-10-28 11:21:43
160.8,5.9,940.7,151.7,4.3,653.5,1505.9,60.04,210.6,7.2,4.7,1382.8,41.3,3.3,1.6,0,815.7451767447883,113.70814908401769,0.13939175164696327,37.625,36.187,2025-10-28 11:21:58
161.2,5.7,976.5,152.7,4.4,669.4,1555.3,60.03,210.5,7.1,4.7,1382.8,41.4,3.3,1.6,0,815.7451767447883,113.70814908401769,0.13939175164696327,37.812,36.25,2025-10-28 11:22:13
156.3,6.3,983.3,151.6,4.5,674.4,1565.4,60.02,210.5,7.3,4.7,1382.8,41.5,3.3,1.6,0,815.7451767447883,113.70814908401769,0.13939175164696327,37.937,36.437,2025-10-28 11:22:28
158,6.4,994.5,153.1,4.5,679.7,1581.1,59.98,210.1,7.5,4.7,1382.8,41.6,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,37.875,36.437,2025-10-28 11:22:43
157.8,6.4,997.4,156,4.5,671.9,1577.2,59.99,210.3,7.6,4.7,1382.8,41.6,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,37.937,36.5,2025-10-28 11:22:58
157.9,6.4,1002.8,150.3,4.6,684.3,1591.4,60,210.4,7.6,4.7,1382.8,41.7,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.062,36.5,2025-10-28 11:23:13
157.9,6.4,1005.8,153.2,4.5,690.0,1600.7,60.01,210.4,7.6,4.7,1382.8,41.8,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.062,36.5,2025-10-28 11:23:28
157.8,6.5,1000.7,155.3,4.5,679.7,1598.3,60.01,210.2,7.6,4.7,1382.8,41.9,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.125,36.5,2025-10-28 11:23:43
158.4,6.6,1018.4,153.2,4.6,700.8,1621.9,60.02,210.4,7.8,4.7,1382.8,41.9,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.25,36.687,2025-10-28 11:23:58
158.1,6.6,1025.9,153.1,4.6,706.0,1631.8,60.03,210.5,7.8,4.7,1382.8,42,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.437,36.625,2025-10-28 11:24:13
160.3,6.6,1025.6,150.1,4.7,706.3,1633.3,60.04,210.5,7.8,4.7,1382.8,42,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.5,36.625,2025-10-28 11:24:28
156.7,6.5,998.8,150.8,4.7,710.0,1610.1,60.01,210.6,7.8,4.8,1382.9,41.9,3.3,1.6,0,893.4351935776253,113.70814908401769,0.12727072976461865,38.687,36.5,2025-10-28 11:24:43
159.6,6.7,1026.7,151.1,4.8,718.8,1645.5,60.03,210.4,7.9,4.8,1382.9,41.9,3.3,1.6,0,893.4351935776253,113.70814908401769,0.12727072976461865,38.875,36.5,2025-10-28 11:24:58
157.3,6.6,1013.6,152.4,4.7,714.4,1628.4,60.02,210.4,7.9,4.8,1382.9,42,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.937,36.437,2025-10-28 11:25:13
160.5,6.7,1033.8,150.1,4.7,722.9,1656.0,60.02,210.4,8,4.8,1382.9,42,3.3,1.6,0,893.4351935776253,113.70814908401769,0.12727072976461865,39.0,36.375,2025-10-28 11:25:28
155.3,6.8,1050.4,150.2,4.9,732.7,1680.1,60.01,210.7,8.1,4.8,1382.9,41.9,3.3,1.6,0,893.4351935776253,113.70814908401769,0.12727072976461865,38.812,36.437,2025-10-28 11:25:43
160.4,6.8,1048.4,147.9,4.9,722.8,1670.3,59.96,210.5,8.1,4.8,1382.9,41.9,3.3,1.6,0,893.4351935776253,151.61086544535692,0.16969430635282484,39.062,36.562,2025-10-28 11:25:58
157.8,6.3,1000.7,153.1,4.7,705.9,1607.0,60,210.6,7.6,4.8,1382.9,42.1,3.3,1.6,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.937,36.625,2025-10-28 11:26:13
158.2,6.7,1035.3,151.7,4.8,727.5,1665.1,60.01,210.5,8,4.8,1382.9,42.2,3.3,1.6,0,893.4351935776253,151.61086544535692,0.16969430635282484,39.187,36.812,2025-10-28 11:26:28
158.4,6.8,1050.0,150.1,4.9,736.3,1682.1,60.02,210.5,8.1,4.8,1382.9,42.3,3.3,1.6,0,893.4351935776253,151.61086544535692,0.16969430635282484,39.562,37.125,2025-10-28 11:26:43
156.2,7.1,1114.0,151.6,5,757.2,1764.2,60.01,210.7,8.4,4.8,1382.9,42.5,3.3,1.6,0,932.2802019940439,151.61086544535692,0.16262371025479047,39.562,37.125,2025-10-28 11:26:58
159.9,7.1,1068.5,151.6,5,756.9,1718.3,60.02,210.9,8.4,4.8,1382.9,42.6,3.3,1.6,0,932.2802019940439,151.61086544535692,0.16262371025479047,39.687,37.375,2025-10-28 11:27:13
157.4,7.2,1111.8,151.5,5,759.8,1762.1,60,211.1,8.4,4.8,1382.9,42.7,3.4,1.6,0,932.2802019940439,151.61086544535692,0.16262371025479047,39.687,37.5,2025-10-28 11:27:28
159.4,7.1,1071.2,151.6,5,758.6,1722.6,60.05,211.2,8.4,4.8,1382.9,42.8,3.4,1.6,0,971.1252104104623,151.61086544535692,0.15611876184459886,39.937,37.812,2025-10-28 11:27:43
154.9,7.2,1113.0,154.6,5,750.3,1758.9,60.03,211,8.4,4.8,1382.9,42.9,3.4,1.7,0,971.1252104104623,151.61086544535692,0.15611876184459886,39.875,38.062,2025-10-28 11:27:58
160.3,7,1059.2,149.3,5,754.9,1709.2,60.03,211.1,8.4,4.9,1383.0,43,3.4,1.7,0,971.1252104104623,151.61086544535692,0.15611876184459886,40.0,37.937,2025-10-28 11:28:13
156.1,7.1,1103.6,153.7,5,737.6,1736.3,60.05,211.3,8.3,4.9,1383.0,43.1,3.4,1.7,0,932.2802019940439,151.61086544535692,0.16262371025479047,40.062,37.875,2025-10-28 11:28:28
157.8,7,1083.2,150,4.9,736.4,1715.0,60.05,211.1,8.2,4.9,1383.0,43.1,3.4,1.7,0,932.2802019940439,151.61086544535692,0.16262371025479047,40.0,37.875,2025-10-28 11:28:43
157.9,6.7,1046.4,151.6,4.8,717.5,1664.7,60.02,211,7.9,4.9,1383.0,43.2,3.4,1.7,0,893.4351935776253,113.70814908401769,0.12727072976461865,40.125,37.875,2025-10-28 11:28:58
157.9,6.4,1005.9,151.6,4.4,699.5,1609.0,60.03,211.1,7.6,4.9,1383.0,43.2,3.4,1.7,0,854.5901851612068,113.70814908401769,0.13305576293573768,40.0,37.75,2025-10-28 11:29:13
155.2,6.4,979.7,151.5,4.6,693.1,1578.0,60.04,211,7.5,4.9,1383.0,43.2,3.4,1.7,0,854.5901851612068,113.70814908401769,0.13305576293573768,39.812,37.625,2025-10-28 11:29:28
152.4,6.6,1000.2,148.7,4.7,697.5,1588.7,60.01,210.9,7.7,4.9,1383.0,43.2,3.4,1.7,0,854.5901851612068,113.70814908401769,0.13305576293573768,39.75,37.562,2025-10-28 11:29:43
157.6,6.3,992.9,151.5,4.5,690.1,1587.2,60.02,210.9,7.3,4.9,1383.0,43.2,3.4,1.7,0,854.5901851612068,113.70814908401769,0.13305576293573768,39.812,37.5,2025-10-28 11:29:58
154.7,5.9,923.5,148.5,4.3,651.3,1483.6,59.96,210.8,7,4.9,1383.0,43.2,3.4,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,39.687,37.562,2025-10-28 11:30:13
158,5.5,864.0,149,4.1,626.0,1416.1,60,210.8,6.7,4.9,1383.0,43.1,3.4,1.7,0,738.0551599119514,113.70814908401769,0.1540645676098015,39.687,37.562,2025-10-28 11:30:28
156.2,4.8,768.3,150.1,3.8,583.4,1280.7,60.02,210.5,5.8,4.9,1383.0,43,3.4,1.7,0,660.3651430791144,75.80543272267846,0.11479320723867562,39.5,37.437,2025-10-28 11:30:43
156.9,4.2,654.6,150.6,3.4,519.8,1114.0,60.03,210.5,5.3,4.9,1383.0,43,3.4,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,39.687,37.562,2025-10-28 11:30:58
160.3,4.1,596.7,152.8,3.4,503.5,1052.6,60.02,210.3,5.2,4.9,1383.0,42.9,3.4,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,39.5,37.437,2025-10-28 11:31:13
154.9,4.1,638.0,148.7,3.4,509.3,1088.8,60.04,210.3,5.2,4.9,1383.0,42.9,3.4,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,39.187,37.25,2025-10-28 11:31:28
160.6,4.3,644.3,154.6,3.5,518.8,1107.2,59.99,210,5.5,4.9,1383.0,42.9,3.4,1.7,0,582.6751262462774,75.80543272267846,0.13009896820383238,38.687,37.0,2025-10-28 11:31:43
153.4,5.3,791.0,147.1,4.1,590.0,1304.7,60,210.8,6.2,4.9,1383.0,42.8,3.4,1.7,0,738.0551599119514,113.70814908401769,0.1540645676098015,38.687,36.75,2025-10-28 11:31:58
156.5,5.8,884.4,148.7,4.2,626.9,1431.7,60.01,210.8,6.8,4.9,1383.0,42.8,3.4,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.562,36.625,2025-10-28 11:32:13
156.5,6.1,936.7,150.2,4.3,646.4,1498.4,60.03,211.1,7.1,5.0,1383.1,42.7,3.4,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.375,36.437,2025-10-28 11:32:28
157.7,6,947.1,149.9,4.4,676.2,1535.9,59.97,210.9,7.1,5.0,1383.1,42.6,3.4,1.7,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.437,36.437,2025-10-28 11:32:43
160.4,5.2,792.8,150.2,4,596.7,1324.4,59.96,210.7,6.3,5.0,1383.1,42.6,3.4,1.7,0,699.2101514955328,113.70814908401769,0.16262371025479047,38.375,36.437,2025-10-28 11:32:58
156.1,5.9,890.5,154.4,4.1,640.5,1449.3,59.98,210.5,7,5.0,1383.1,42.6,3.4,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.562,36.437,2025-10-28 11:33:13
157.1,5.8,907.5,150.9,4.3,659.7,1481.7,59.98,210.4,7,5.0,1383.1,42.6,3.4,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.687,36.437,2025-10-28 11:33:28
159.5,6.1,915.9,148.7,4.5,660.9,1489.5,59.99,210.4,7.2,5.0,1383.1,42.6,3.4,1.7,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.812,36.562,2025-10-28 11:33:43
157.9,5.1,803.9,153,4,612.9,1333.5,60,210.5,6.3,5.0,1383.1,42.6,3.5,1.7,0,699.2101514955328,113.70814908401769,0.16262371025479047,38.812,36.75,2025-10-28 11:33:58
155.3,5.9,903.0,151.9,4.2,643.0,1460.8,60,210.7,7,5.0,1383.1,42.6,3.5,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.875,37.0,2025-10-28 11:34:13
157,5.7,909.3,150.2,4.4,663.5,1487.0,60.03,210.7,7,5.0,1383.1,42.7,3.5,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.875,37.062,2025-10-28 11:34:28
159.1,5.8,925.1,150,4.4,667.6,1495.0,60,210.4,7,5.0,1383.1,42.7,3.5,1.7,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.812,37.125,2025-10-28 11:34:43
156.2,4.9,774.8,149.9,3.9,595.9,1299.7,60.02,210,6.1,5.0,1383.1,42.8,3.5,1.7,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.937,37.062,2025-10-28 11:34:58
159.3,4.7,742.5,150,3.8,563.7,1240.3,59.98,209.9,5.8,5.0,1383.1,42.7,3.5,1.7,0,621.5201346626959,75.80543272267846,0.12196778269109285,38.75,36.812,2025-10-28 11:35:13
157.8,4.1,642.9,150.1,3.5,524.3,1108.3,59.97,209.8,5.3,5.0,1383.1,42.7,3.5,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,38.812,36.687,2025-10-28 11:35:28
158.4,3.9,621.1,152,3.3,510.4,1074.5,59.99,209.5,5,5.0,1383.1,42.6,3.5,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,38.562,36.625,2025-10-28 11:35:43
160.9,3.8,554.2,150.1,3.3,500.2,1002.6,59.99,209.4,4.9,5.0,1383.1,42.6,3.5,1.7,0,504.9851094134404,75.80543272267846,0.15011419408134505,38.562,36.5,2025-10-28 11:35:58
159.1,3.7,586.7,150.5,3.3,491.6,1025.9,60.02,209.4,4.9,5.0,1383.1,42.5,3.5,1.7,0,504.9851094134404,75.80543272267846,0.15011419408134505,38.562,36.5,2025-10-28 11:36:13
161.9,3.7,545.0,149.9,3.3,489.3,990.6,60,209.6,4.8,5.0,1383.1,42.5,3.5,1.7,0,504.9851094134404,75.80543272267846,0.15011419408134505,38.562,36.625,2025-10-28 11:36:28
157.2,3.8,590.3,150.8,3.2,497.1,1033.8,60.03,209.7,4.9,5.0,1383.1,42.6,3.5,1.7,0,504.9851094134404,75.80543272267846,0.15011419408134505,38.312,36.562,2025-10-28 11:36:43
161.7,3.8,557.8,152,3.4,501.0,1010.6,59.98,210,5,5.0,1383.1,42.6,3.5,1.7,0,504.9851094134404,75.80543272267846,0.15011419408134505,38.187,36.5,2025-10-28 11:36:58
156.4,4.1,632.4,155,3.4,509.3,1090.4,60.02,210.1,5.3,5.1,1383.2,42.6,3.5,1.7,0,543.8301178298589,75.80543272267846,0.13939175164696327,38.125,36.375,2025-10-28 11:37:13
156.6,4.5,690.6,150.2,3.8,561.3,1186.9,60.03,210.2,5.7,5.1,1383.2,42.5,3.5,1.7,0,621.5201346626959,75.80543272267846,0.12196778269109285,37.75,36.062,2025-10-28 11:37:28
155.1,5.3,801.6,153.1,4,605.5,1335.1,60.04,210.5,6.5,5.1,1383.2,42.4,3.5,1.7,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.687,35.937,2025-10-28 11:37:43
156.5,5.5,848.0,151.5,4.2,628.4,1398.2,60.03,210.7,6.7,5.1,1383.2,42.3,3.5,1.8,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.687,35.875,2025-10-28 11:37:58
157.9,6,929.0,149,4.6,676.2,1528.3,60,210.9,7.2,5.1,1383.2,42.4,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,37.875,35.937,2025-10-28 11:38:13
158,6.2,972.6,149.1,4.7,697.9,1578.1,60.03,211.1,7.5,5.1,1383.2,42.5,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.0,36.0,2025-10-28 11:38:28
158.1,6.3,977.6,151.6,4.7,705.8,1588.5,60.01,211.3,7.6,5.1,1383.2,42.5,3.5,1.8,0,854.5901851612068,113.70814908401769,0.13305576293573768,38.375,36.187,2025-10-28 11:38:43
160.3,6,943.9,151,4.6,679.3,1535.3,59.97,211.3,7.3,5.1,1383.2,42.6,3.5,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.375,36.187,2025-10-28 11:38:58
156.2,6.1,943.1,151.5,4.6,700.0,1551.0,59.97,211,7.4,5.1,1383.2,42.7,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.437,36.125,2025-10-28 11:39:13
159.9,6.2,954.5,151.6,4.6,700.7,1565.0,59.96,211,7.5,5.1,1383.2,42.7,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.375,36.062,2025-10-28 11:39:28
154.9,6.2,952.9,150.5,4.6,699.0,1561.9,60.02,211,7.5,5.1,1383.2,42.7,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.375,36.062,2025-10-28 11:39:43
160.6,6,937.0,154.6,4.6,681.0,1530.4,60.02,211.2,7.3,5.1,1383.2,42.6,3.5,1.8,0,815.7451767447883,113.70814908401769,0.13939175164696327,38.437,36.187,2025-10-28 11:39:58
155.1,5.9,914.2,148.8,4.5,681.7,1506.8,60.05,211,7.2,5.1,1383.2,42.7,3.5,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.312,36.125,2025-10-28 11:40:13
160.6,5.9,905.3,154.5,4.5,668.6,1489.9,59.99,211.1,7.1,5.1,1383.2,42.7,3.5,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,37.812,35.875,2025-10-28 11:40:28
154.8,5.8,906.8,148.9,4.5,675.2,1485.6,60.02,210.7,7.1,5.1,1383.2,42.7,3.5,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.062,35.937,2025-10-28 11:40:43
160.4,5.6,908.2,154.4,4.4,672.8,1494.4,60.01,210.6,7.2,5.1,1383.2,42.7,3.5,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.375,36.062,2025-10-28 11:40:58
154.7,5.8,891.6,151.6,4.4,672.6,1479.8,60.04,210.5,7,5.2,1383.3,42.8,3.6,1.8,0,776.9001683283698,113.70814908401769,0.14636133922931144,38.375,36.312,2025-10-28 11:41:13
156.2,5.5,867.9,151.5,4.3,655.4,1418.7,60.03,210.2,6.7,5.2,1383.3,42.9,3.6,1.8,0,738.0551599119514,113.70814908401769,0.1540645676098015,38.5,36.312,2025-10-28 11:41:28
159.7,5,772.6,151.5,4,605.6,1304.7,60.02,210.1,6.3,5.2,1383.3,42.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.5,36.375,2025-10-28 11:41:43
159.5,4.4,735.6,149.3,3.8,578.8,1245.7,60,210,5.7,5.2,1383.3,42.9,3.6,1.8,0,582.6751262462774,75.80543272267846,0.13009896820383238,38.437,36.5,2025-10-28 11:41:58
154.6,4.8,720.5,149.9,3.8,573.4,1224.2,59.95,209.9,5.9,5.2,1383.3,42.9,3.6,1.8,0,621.5201346626959,75.80543272267846,0.12196778269109285,38.625,36.5,2025-10-28 11:42:13
159.3,4.8,775.7,150,3.8,572.7,1264.4,59.97,209.9,5.9,5.2,1383.3,42.9,3.6,1.8,0,621.5201346626959,75.80543272267846,0.12196778269109285,38.562,36.437,2025-10-28 11:42:28
162,4.3,654.2,147.7,3.7,541.6,1137.9,59.97,210.1,5.6,5.2,1383.3,42.9,3.6,1.8,0,582.6751262462774,75.80543272267846,0.13009896820383238,38.187,36.312,2025-10-28 11:42:43
156.8,4.3,673.3,152.6,3.6,539.4,1151.5,59.96,210.2,5.5,5.2,1383.3,42.8,3.6,1.8,0,582.6751262462774,75.80543272267846,0.13009896820383238,37.812,36.0,2025-10-28 11:42:58
161.5,4,656.3,150.1,3.4,530.4,1097.9,60,209.9,5.3,5.2,1383.3,42.7,3.6,1.8,0,543.8301178298589,75.80543272267846,0.13939175164696327,37.687,35.75,2025-10-28 11:43:13
156.1,4.1,637.3,150.1,3.5,528.8,1108.9,60.01,210,5.2,5.2,1383.3,42.5,3.6,1.8,0,543.8301178298589,75.80543272267846,0.13939175164696327,37.25,35.312,2025-10-28 11:43:28
162,4,657.5,153.1,3.5,536.8,1131.9,60.03,210,5.4,5.2,1383.3,42.3,3.6,1.8,0,582.6751262462774,75.80543272267846,0.13009896820383238,37.187,35.125,2025-10-28 11:43:43
157.5,4.3,666.4,150.1,3.6,546.4,1150.1,59.98,210.1,5.5,5.2,1383.3,42.1,3.6,1.8,0,582.6751262462774,75.80543272267846,0.13009896820383238,37.0,35.0,2025-10-28 11:43:58
161,4.3,714.1,151.1,3.8,568.1,1216.2,59.98,209.8,5.8,5.2,1383.3,42,3.6,1.8,0,621.5201346626959,75.80543272267846,0.12196778269109285,36.812,34.875,2025-10-28 11:44:13
157,4.6,725.4,150.1,4,591.3,1249.2,59.98,210.2,5.9,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,36.625,34.75,2025-10-28 11:44:28
161.7,4.7,760.0,150.1,4,604.0,1293.5,59.96,210.3,6.1,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,36.687,34.75,2025-10-28 11:44:43
159.1,5,796.0,153.1,4,616.0,1330.4,59.99,210.4,6.2,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,113.70814908401769,0.17218981085801344,36.75,34.75,2025-10-28 11:44:58
159.8,4.9,792.4,147.6,4.1,605.1,1324.7,60.02,210.4,6.3,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,113.70814908401769,0.17218981085801344,36.75,34.812,2025-10-28 11:45:13
158.1,5,791.1,150.9,4,617.9,1335.0,60.01,210.5,6.3,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,36.875,34.937,2025-10-28 11:45:28
159.4,4.8,786.5,149.1,4.1,603.0,1317.2,59.99,210.5,6.2,5.2,1383.3,41.9,3.6,1.8,0,660.3651430791144,113.70814908401769,0.17218981085801344,37.125,35.062,2025-10-28 11:45:43
159.4,5,789.7,150.1,4,616.0,1331.8,59.99,210.4,6.2,5.3,1383.4,41.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.187,35.187,2025-10-28 11:45:58
159.4,5,785.0,153.1,4.1,611.6,1324.6,60,210.3,6.2,5.3,1383.4,42,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.187,35.312,2025-10-28 11:46:13
159.4,4.9,778.5,150.1,4.1,609.9,1315.8,60.01,210.5,6,5.3,1383.4,42,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.312,35.25,2025-10-28 11:46:28
159.4,5,790.1,149.6,4.1,608.8,1335.3,59.99,210.4,6.3,5.3,1383.4,41.9,3.6,1.8,0,660.3651430791144,113.70814908401769,0.17218981085801344,37.562,35.312,2025-10-28 11:46:43
159.3,5.1,804.7,151.3,4.1,626.5,1355.7,60,210.4,6.4,5.3,1383.4,41.9,3.6,1.8,0,699.2101514955328,75.80543272267846,0.10841580683652699,37.5,35.375,2025-10-28 11:46:58
159.4,5,786.5,153,4,614.3,1326.8,59.99,210.5,6.3,5.3,1383.4,41.9,3.6,1.8,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.437,35.5,2025-10-28 11:47:13
159.4,4.8,763.7,152.6,4,601.5,1293.0,59.98,210.6,6.1,5.3,1383.4,41.9,3.6,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.437,35.375,2025-10-28 11:47:28
159.4,4.8,763.3,152.3,4,599.4,1291.5,59.98,210.6,6.1,5.3,1383.4,41.6,3.6,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.437,35.25,2025-10-28 11:47:43
159.4,4.6,737.7,151.3,3.8,584.8,1254.5,59.97,210.4,5.9,5.3,1383.4,41.4,3.6,1.9,0,621.5201346626959,75.80543272267846,0.12196778269109285,37.5,35.25,2025-10-28 11:47:58
156.2,4.5,698.5,151.2,3.8,569.6,1203.7,60,210.4,5.8,5.3,1383.4,41.3,3.6,1.9,0,621.5201346626959,75.80543272267846,0.12196778269109285,37.437,35.25,2025-10-28 11:48:13
162.3,4.6,716.5,156,3.8,564.1,1215.9,60,210.5,5.8,5.3,1383.4,41.3,3.6,1.9,0,621.5201346626959,75.80543272267846,0.12196778269109285,37.0,35.062,2025-10-28 11:48:28
164.7,4.3,690.4,150.1,3.9,588.1,1216.2,60.02,210.6,5.9,5.3,1383.4,41.4,3.6,1.9,0,621.5201346626959,75.80543272267846,0.12196778269109285,37.062,35.125,2025-10-28 11:48:43
156.6,4.8,740.3,150,4,599.2,1268.9,60.01,210.9,6.1,5.3,1383.4,41.4,3.6,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.062,35.187,2025-10-28 11:48:58
161.6,4.6,745.6,149.6,4,587.1,1268.1,60,210.9,6,5.3,1383.4,41.4,3.6,1.9,0,621.5201346626959,75.80543272267846,0.12196778269109285,36.875,35.187,2025-10-28 11:49:13
159.4,4.8,764.5,151.6,4,606.7,1298.1,60,210.8,6.1,5.3,1383.4,41.5,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.187,35.375,2025-10-28 11:49:28
159.5,4.8,763.8,153.1,4,606.7,1299.3,60.02,210.6,6.1,5.3,1383.4,41.6,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.187,35.437,2025-10-28 11:49:43
159.4,4.9,776.2,153.1,4,614.4,1319.8,59.99,210.8,6.3,5.3,1383.4,41.6,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.125,35.437,2025-10-28 11:49:58
162.5,5,793.1,150.7,4.2,635.1,1351.9,59.98,210.6,6.5,5.3,1383.4,41.6,3.7,1.9,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.312,35.437,2025-10-28 11:50:13
159.4,5.1,814.4,151.5,4.2,633.9,1372.4,60.01,210.6,6.5,5.3,1383.4,41.7,3.7,1.9,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.687,35.5,2025-10-28 11:50:28
159.4,5.1,810.8,147.7,4.2,629.8,1363.7,60.03,210.5,6.4,5.4,1383.5,41.8,3.7,1.9,0,699.2101514955328,113.70814908401769,0.16262371025479047,37.625,35.562,2025-10-28 11:50:43
159.2,5,797.8,150.1,4.1,628.0,1351.4,59.99,210.6,6.4,5.4,1383.5,41.8,3.7,1.9,0,699.2101514955328,75.80543272267846,0.10841580683652699,37.687,35.5,2025-10-28 11:50:58
159.5,5.1,801.8,153.1,4.2,627.0,1354.6,59.99,210.6,6.4,5.4,1383.5,41.8,3.7,1.9,0,699.2101514955328,75.80543272267846,0.10841580683652699,37.75,35.625,2025-10-28 11:51:13
159.4,5,791.4,147.8,4.1,613.4,1329.8,59.97,210.8,6.3,5.4,1383.5,41.8,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,37.75,35.687,2025-10-28 11:51:28
159.9,4.9,777.2,152.6,4.1,614.5,1324.3,59.96,210.6,6.3,5.4,1383.5,41.8,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.0,35.812,2025-10-28 11:51:43
159.6,4.9,765.6,146.9,4,603.0,1295.0,59.98,210.7,6.2,5.4,1383.5,41.8,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.062,35.812,2025-10-28 11:51:58
159.3,4.8,757.7,153.1,3.9,603.8,1292.3,60.01,210.7,6.1,5.4,1383.5,41.8,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.062,35.812,2025-10-28 11:52:13
157.5,4.8,753.5,147.1,4,593.3,1276.3,60.01,210.8,6.1,5.4,1383.5,41.9,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.125,35.937,2025-10-28 11:52:28
161.3,4.8,745.2,151.4,3.9,601.8,1278.2,60,210.8,6,5.4,1383.5,41.9,3.7,1.9,0,660.3651430791144,75.80543272267846,0.11479320723867562,38.312,35.875,2025-10-28 11:52:43
