Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],POTencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
157.7,3.6,559.7,151.4,3.2,486.7,976.9,60.01,215.5,4.5,3.1,1366.5,40.4,1.9,1.3,0,466.14010099702193,4093.493367024637,8.781680353758686,34.812,34.187,2025-10-26 11:37:18
160.6,3.4,590.9,151.3,3.3,498.8,1007.0,60.03,215.3,4.4,3.1,1366.5,40.4,1.9,1.3,0,504.9851094134404,1440.3032217308908,2.852169687545556,34.812,34.125,2025-10-26 11:37:33
159.1,5,784.4,152.9,3.8,591.5,1284.5,59.99,215.8,5.9,3.1,1366.5,40.5,1.9,1.3,0,660.3651430791144,1591.9140871762477,2.410657352012188,34.812,34.125,2025-10-26 11:37:48
160.9,3.6,616.8,153.7,3.3,505.1,1048.2,59.98,215.4,4.5,3.1,1366.5,40.6,1.9,1.3,0,504.9851094134404,2653.190145293746,5.253996792847077,34.937,34.25,2025-10-26 11:38:03
160.5,3.7,586.5,151.3,3.2,492.2,1008.1,60.01,215.3,4.6,3.1,1366.5,40.6,1.9,1.3,0,504.9851094134404,2425.7738471257107,4.8036542106030415,35.0,34.25,2025-10-26 11:38:18
160.6,3.5,590.2,154.5,3.2,488.4,1006.9,60,215.3,4.5,3.1,1366.5,40.6,1.9,1.4,0,504.9851094134404,2274.1629816803534,4.5034258224403505,35.062,34.25,2025-10-26 11:38:33
154.8,4.4,663.7,153,3.6,543.5,1124.8,59.99,215.4,5.3,3.1,1366.5,40.6,1.9,1.4,0,582.6751262462774,3183.8281743524954,5.46415666456096,35.125,34.312,2025-10-26 11:38:48
154.6,5,772.0,151.4,3.9,599.7,1278.5,60,215.6,6,3.1,1366.5,40.6,1.9,1.4,0,660.3651430791144,3108.0227416298167,4.7065214967857,35.25,34.625,2025-10-26 11:39:03
160.3,4.4,744.6,152.9,3.7,577.6,1215.4,59.99,215.5,5.6,3.1,1366.5,40.6,1.9,1.4,0,621.5201346626959,3752.3689197725835,6.037405243209095,35.375,34.812,2025-10-26 11:39:18
158.7,4.7,772.5,152.2,3.8,583.2,1266.4,59.99,215.8,5.6,3.1,1366.5,40.7,1.9,1.4,0,621.5201346626959,3487.049905243209,5.610518003790271,35.562,34.937,2025-10-26 11:39:33
159,4.3,683.7,153,3.6,550.6,1151.6,60.01,215.3,5.3,3.1,1366.5,40.6,1.9,1.4,0,582.6751262462774,3714.466203411244,6.374849441987785,35.625,34.875,2025-10-26 11:39:48
159.2,4.5,702.9,153,3.7,570.0,1191.5,60.02,215.3,5.5,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,3335.4390397978523,5.724354600968625,35.5,34.75,2025-10-26 11:40:03
159.1,4.5,711.6,152.8,3.7,568.7,1194.6,60.02,215.4,5.5,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,2084.649399873658,3.5777216256053905,35.75,34.562,2025-10-26 11:40:18
159.2,4.3,672.2,153.7,3.4,550.1,1141.7,59.99,215.3,5.2,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,1402.4005053695514,2.406830911770899,35.812,34.437,2025-10-26 11:40:33
156.4,4.4,679.6,151.5,3.7,555.2,1151.3,60,215.4,5.3,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,2918.5091598231206,5.008810275847546,35.937,34.312,2025-10-26 11:40:48
157.6,4.4,693.9,151.4,3.6,563.3,1171.9,60.03,215.5,5.4,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,1326.595072646873,2.2767319435670665,36.0,34.125,2025-10-26 11:41:03
157.5,4.2,669.8,151.4,3.6,551.0,1139.7,60.02,215.2,5.3,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,3070.1200252684775,5.269008212255211,35.937,34.062,2025-10-26 11:41:18
160.6,4.4,706.6,157.3,3.6,547.6,1172.5,59.99,215.4,5.4,3.1,1366.5,40.4,1.9,1.4,0,582.6751262462774,4283.006948831333,7.350591703516529,35.937,34.0,2025-10-26 11:41:33
162.3,4.4,650.7,154.8,3.6,556.8,1165.1,60.01,215.4,5.4,3.1,1366.5,40.4,1.9,1.4,0,582.6751262462774,2880.6064434617815,4.94376079174563,36.062,33.937,2025-10-26 11:41:48
160.5,4.3,686.6,152.9,3.7,564.6,1169.5,60.01,215.4,5.4,3.1,1366.5,40.5,1.9,1.4,0,582.6751262462774,3373.3417561591914,5.789404085070541,36.125,33.937,2025-10-26 11:42:03
157.7,4.7,730.8,151.4,3.9,588.9,1229.4,59.99,215.6,5.7,3.2,1366.6,40.5,1.9,1.4,0,621.5201346626959,3941.8825015792795,6.342324699936827,36.25,33.937,2025-10-26 11:42:18
159.3,4.8,748.5,154.5,3.8,589.9,1251.1,60,215.6,5.8,3.2,1366.6,40.6,1.9,1.4,0,621.5201346626959,3449.14718888187,5.549534112444725,36.375,34.125,2025-10-26 11:42:33
159,4.7,738.4,152.9,3.8,588.0,1237.3,59.99,215.5,5.7,3.2,1366.6,40.7,1.9,1.4,0,621.5201346626959,4055.5906506632973,6.525276373973467,36.5,34.25,2025-10-26 11:42:48
159.1,4.9,775.0,153,4,609.2,1291.2,59.99,215.5,6,3.2,1366.6,40.8,1.9,1.4,0,660.3651430791144,1629.8168035375868,2.4680539556315257,36.562,34.375,2025-10-26 11:43:03
159.1,4.9,776.1,151.9,4,607.6,1290.5,60.04,215.6,6,3.2,1366.6,40.9,1.9,1.4,0,660.3651430791144,3449.14718888187,5.223090929359741,36.75,34.5,2025-10-26 11:43:18
158.9,4.9,767.8,152.9,4,610.2,1284.4,60.02,215.5,5.9,3.2,1366.6,40.9,1.9,1.4,0,660.3651430791144,1250.7896399241945,1.8940879194381475,36.812,34.625,2025-10-26 11:43:33
161.9,4.9,759.1,150,4,604.1,1272.3,60.02,215.6,5.9,3.2,1366.6,41,1.9,1.4,0,660.3651430791144,2766.8982943777637,4.18995206421166,37.0,34.75,2025-10-26 11:43:48
156.6,4.7,727.9,152.5,4,593.4,1233.0,60.03,215.5,5.8,3.2,1366.6,41.1,1.9,1.4,0,660.3651430791144,3903.9797852179404,5.911850172791794,37.062,34.75,2025-10-26 11:44:03
161.2,4.7,749.4,153.6,3.9,599.7,1252.2,60.01,215.6,5.9,3.2,1366.6,41.1,1.9,1.4,0,660.3651430791144,3752.3689197725835,5.682263758314443,37.062,34.687,2025-10-26 11:44:18
156,4.8,742.2,155.7,3.9,592.3,1246.4,60.02,215.6,5.8,3.2,1366.6,41,1.9,1.4,0,660.3651430791144,3221.7308907138345,4.878711307643714,37.062,34.562,2025-10-26 11:44:33
159.4,5,779.6,150.1,4.1,609.9,1295.0,60.02,215.8,6,3.2,1366.6,40.9,1.9,1.4,0,660.3651430791144,1440.3032217308908,2.181070937534837,37.0,34.437,2025-10-26 11:44:48
159,4.8,767.3,149.7,3.9,586.7,1260.8,60.02,215.7,5.6,3.2,1366.6,40.8,1.9,1.4,0,621.5201346626959,2615.287428932407,4.207888502842703,36.937,34.375,2025-10-26 11:45:03
157.2,4.4,698.1,152.9,3.7,566.9,1181.3,59.97,215.8,5.3,3.2,1366.6,40.7,1.9,1.4,0,582.6751262462774,2008.843967150979,3.447622657401558,36.937,34.25,2025-10-26 11:45:18
160.7,4.1,679.7,152.1,3.6,548.4,1145.9,59.98,215.6,5.2,3.2,1366.6,40.7,2.0,1.4,0,582.6751262462774,2766.8982943777637,4.748612339439882,36.937,34.187,2025-10-26 11:45:33
159,4,627.9,154.9,3.3,522.4,1075.4,59.98,215.5,4.8,3.2,1366.6,40.8,2.0,1.4,0,543.8301178298589,3524.9526216045483,6.481716451583792,36.812,34.062,2025-10-26 11:45:48
159.6,4.5,677.2,150.2,3.9,557.2,1182.7,59.99,215.7,5.7,3.2,1366.6,40.8,2.0,1.4,0,660.3651430791144,1667.7195198989261,2.5254505592508636,36.625,34.187,2025-10-26 11:46:03
161.9,5,777.4,150.1,4,613.3,1295.8,59.98,215.9,6,3.2,1366.6,40.9,2.0,1.4,0,660.3651430791144,1554.0113708149083,2.35326074839285,36.625,34.312,2025-10-26 11:46:18
161.9,4.9,737.6,152.4,4,604.9,1253.1,59.98,215.8,5.9,3.2,1366.6,41,2.0,1.4,0,660.3651430791144,3638.660770688566,5.51007394745643,36.562,34.312,2025-10-26 11:46:33
159.1,4.5,703.2,149.9,3.8,570.5,1191.2,59.98,215.7,5.5,3.2,1366.6,41.1,2.0,1.4,0,621.5201346626959,1440.3032217308908,2.317387871130764,36.5,34.437,2025-10-26 11:46:48
159.2,5.1,816.2,152.8,4.2,636.2,1354.7,59.98,216,6.2,3.2,1366.6,41.1,2.0,1.4,0,699.2101514955328,2198.3575489576756,3.144058398259283,36.625,34.562,2025-10-26 11:47:03
159.2,5.7,892.6,151.4,4.5,682.9,1470.3,59.99,216.2,6.7,3.3,1366.7,41.2,2.0,1.4,0,776.9001683283698,2274.1629816803534,2.927226784586228,36.625,34.5,2025-10-26 11:47:18
159,5.8,909.8,151.4,4.6,690.3,1494.0,60.05,216.2,6.8,3.3,1366.7,41.3,2.0,1.4,0,776.9001683283698,2084.649399873658,2.6832912192040435,36.75,34.875,2025-10-26 11:47:33
159.1,5.8,916.2,149.9,4.6,692.8,1499.6,60.01,216.1,6.9,3.3,1366.7,41.4,2.0,1.4,0,776.9001683283698,2880.6064434617815,3.7078205938092235,37.062,35.125,2025-10-26 11:47:48
153.4,5.6,837.0,153.1,4.5,675.5,1411.0,60.01,216,6.7,3.3,1366.7,41.5,2.0,1.4,0,776.9001683283698,1364.4977890082123,1.7563360707517373,37.25,35.5,2025-10-26 11:48:03
157.5,5.8,908.6,149.9,4.6,694.7,1495.0,59.98,216,6.9,3.3,1366.7,41.6,2.0,1.4,0,776.9001683283698,2615.287428932407,3.366310802274163,37.562,35.75,2025-10-26 11:48:18
157.6,5.9,917.6,146.9,4.7,695.5,1503.3,60.02,216.1,7,3.3,1366.7,41.7,2.0,1.4,0,776.9001683283698,3676.563487049905,4.732349968414403,37.687,35.875,2025-10-26 11:48:33
157.7,5.9,927.6,152.5,4.7,702.8,1521.3,60,216.1,7,3.3,1366.7,41.8,2.0,1.5,0,815.7451767447883,3449.14718888187,4.228216466624553,37.812,35.937,2025-10-26 11:48:48
157.6,5.9,922.3,147.9,4.7,694.3,1506.5,59.98,216,7,3.3,1366.7,41.9,2.0,1.5,0,815.7451767447883,3449.14718888187,4.228216466624553,37.937,36.0,2025-10-26 11:49:03
157.9,5.9,915.8,151.6,4.6,691.4,1499.0,60.01,216.1,6.9,3.3,1366.7,41.9,2.0,1.5,0,776.9001683283698,3828.1743524952617,4.927498420720151,38.125,36.125,2025-10-26 11:49:18
157.7,5.7,884.8,146.8,4.6,684.2,1461.8,60.04,216,6.8,3.3,1366.7,41.9,2.0,1.5,0,776.9001683283698,2994.3145925457993,3.854181933038535,38.25,36.187,2025-10-26 11:49:33
156.3,5.8,899.7,152.9,4.7,697.6,1490.8,60.05,216,6.9,3.3,1366.7,42,2.0,1.5,0,776.9001683283698,3145.925457991156,4.049330385344283,38.375,36.062,2025-10-26 11:49:48
158.8,5.5,877.0,152.6,4.3,659.8,1435.4,60.03,216,6.4,3.3,1366.7,42.1,2.0,1.5,0,699.2101514955328,1895.1358180669613,2.7103951709131744,38.562,35.875,2025-10-26 11:50:03
156.6,5,792.4,149.9,4.2,628.7,1311.0,59.99,215.7,6,3.3,1366.7,42.2,2.0,1.5,0,660.3651430791144,1402.4005053695514,2.1236743339154986,38.562,35.75,2025-10-26 11:50:18
160.6,4.9,714.8,144.4,4.4,620.6,1251.2,59.98,215.7,6.1,3.3,1366.7,42.2,2.0,1.5,0,738.0551599119514,1402.4005053695514,1.9001296671875518,38.375,35.937,2025-10-26 11:50:33
160.9,5.1,864.3,148.5,4.6,688.7,1452.3,59.98,216.1,6.5,3.3,1366.7,42.2,2.0,1.5,0,776.9001683283698,3221.7308907138345,4.146904611497157,38.375,36.0,2025-10-26 11:50:48
161.5,5.7,860.6,151.4,4.7,702.4,1468.7,59.99,216.1,6.9,3.3,1366.7,42.2,2.0,1.5,0,776.9001683283698,2008.843967150979,2.5857169930511685,38.5,36.25,2025-10-26 11:51:03
161.3,5.5,838.3,149.3,4.5,680.5,1417.1,60.02,215.7,6.7,3.4,1366.8,42.3,2.0,1.5,0,776.9001683283698,1364.4977890082123,1.7563360707517373,38.75,36.437,2025-10-26 11:51:18
158,5.1,786.0,151.4,4.2,637.8,1328.9,60,215.7,6.2,3.4,1366.8,42.3,2.0,1.5,0,699.2101514955328,1288.6923562855338,1.843068716220959,38.812,36.5,2025-10-26 11:51:33
159,5,796.5,152.8,4.2,630.7,1333.3,60.02,215.6,6.1,3.4,1366.8,42.4,2.0,1.5,0,699.2101514955328,2577.3847125710677,3.686137432441918,38.687,36.5,2025-10-26 11:51:48
158.9,4.5,719.5,148.3,3.9,584.2,1217.3,60.01,215.6,5.5,3.4,1366.8,42.4,2.0,1.5,0,621.5201346626959,2425.7738471257107,3.902969046114971,38.625,36.625,2025-10-26 11:52:03
159,4.2,719.5,154.3,3.8,578.1,1213.1,59.97,215.5,5.3,3.4,1366.8,42.3,2.0,1.5,0,621.5201346626959,2463.67656348705,3.9639529374605176,38.625,36.5,2025-10-26 11:52:18
156.2,4,630.9,151.3,3.6,539.1,1092.4,59.98,215.2,5,3.4,1366.8,42.2,2.0,1.5,0,543.8301178298589,2842.703727100442,5.227190686761122,38.625,36.5,2025-10-26 11:52:33
160.5,3.4,606.7,151.4,3.4,526.5,1018.7,60.03,215.1,4.7,3.4,1366.8,42.2,2.1,1.5,0,543.8301178298589,2691.092861655085,4.948407183467196,38.625,36.437,2025-10-26 11:52:48
159.2,4,624.0,151.5,3.6,535.5,1083.2,60.04,215.3,5,3.4,1366.8,42.2,2.1,1.5,0,543.8301178298589,1629.8168035375868,2.99692266040971,38.687,36.5,2025-10-26 11:53:03
159.2,4.2,659.0,152.9,3.6,545.3,1122.9,60.04,215.3,5.1,3.4,1366.8,42.2,2.1,1.5,0,543.8301178298589,2691.092861655085,4.948407183467196,38.687,36.5,2025-10-26 11:53:18
156.6,4,609.9,149.9,3.5,521.4,1056.4,60.01,215.2,4.9,3.4,1366.8,42.2,2.1,1.5,0,543.8301178298589,1364.4977890082123,2.509051529645339,38.687,36.5,2025-10-26 11:53:33
157.5,3.8,606.3,151.2,3.3,511.6,1043.1,60.04,215.2,4.8,3.4,1366.8,42.2,2.1,1.5,0,504.9851094134404,2691.092861655085,5.329053889887748,38.687,36.5,2025-10-26 11:53:48
157.5,3.7,579.3,151,3.3,489.8,999.5,60.03,215.1,4.6,3.4,1366.8,42.2,2.1,1.5,0,504.9851094134404,1516.108654453569,3.0022838816269006,38.687,36.5,2025-10-26 11:54:03
157.6,3.6,568.1,152,3.2,484.4,983.7,59.99,215,4.5,3.4,1366.8,42.2,2.1,1.5,0,466.14010099702193,2312.065698041693,4.960023162771109,38.687,36.5,2025-10-26 11:54:18
157.6,3.8,590.6,150,3.3,497.2,1019.1,60,215,4.7,3.4,1366.8,42.2,2.1,1.5,0,504.9851094134404,1478.2059380922299,2.9272267845862285,38.562,36.25,2025-10-26 11:54:33
157.5,3.7,582.6,149.9,3.2,485.6,998.2,60.04,215.1,4.6,3.4,1366.8,42.2,2.1,1.5,0,504.9851094134404,1743.5249526216046,3.4526264638709363,38.437,36.187,2025-10-26 11:54:48
157.6,3.7,587.7,152.6,3.2,482.6,1001.5,60,215.1,4.5,3.4,1366.8,42.2,2.1,1.5,0,504.9851094134404,2122.552116234997,4.203197434277661,38.437,36.125,2025-10-26 11:55:03
158,3.5,550.2,150.7,3,462.4,950.1,60,214.9,4.3,3.4,1366.8,42.1,2.1,1.5,0,466.14010099702193,3487.049905243209,7.480690671720361,38.375,35.937,2025-10-26 11:55:18
157.6,3.3,523.6,152.8,2.9,442.4,903.1,59.99,214.9,4.2,3.4,1366.8,42.1,2.1,1.5,0,427.2950925806034,1743.5249526216046,4.080376730029289,38.125,35.875,2025-10-26 11:55:33
157.6,3.3,520.0,149.8,2.9,441.4,897.9,59.99,214.7,4.2,3.4,1366.8,42,2.1,1.5,0,427.2950925806034,3524.9526216045483,8.249457302015735,37.875,35.75,2025-10-26 11:55:48
156.1,3.5,562.1,152.9,2.9,451.1,947.9,59.99,214.9,4.3,3.4,1366.8,41.9,2.1,1.5,0,466.14010099702193,3828.1743524952617,8.212497367866918,37.812,35.625,2025-10-26 11:56:03
155.6,3.4,526.2,151.2,2.9,436.7,900.0,59.98,214.8,4.1,3.4,1366.8,41.8,2.1,1.5,0,427.2950925806034,1288.6923562855338,3.015930626543387,37.812,35.562,2025-10-26 11:56:18
159.4,3.1,515.7,149.9,2.9,430.0,884.6,60.02,214.8,4.1,3.4,1366.8,41.7,2.1,1.5,0,427.2950925806034,2084.649399873658,4.878711307643715,37.687,35.562,2025-10-26 11:56:33
154.9,3.3,508.3,149.6,2.8,421.1,867.8,60.03,214.6,4,3.4,1366.8,41.7,2.1,1.5,0,427.2950925806034,1364.4977890082123,3.1933383104577038,37.75,35.312,2025-10-26 11:56:48
157.6,3.1,506.6,149.8,2.7,423.4,867.0,60,215,4,3.5,1366.9,41.6,2.1,1.5,0,427.2950925806034,3487.049905243209,8.160753460058578,37.687,35.187,2025-10-26 11:57:03
157.1,3.2,502.8,152.5,2.8,421.1,865.5,60.02,214.9,3.9,3.5,1366.9,41.6,2.1,1.5,0,427.2950925806034,3411.2444725205305,7.983345776144259,37.625,35.187,2025-10-26 11:57:18
158.2,3.1,499.8,149.1,2.8,420.5,861.5,60.02,215,3.9,3.5,1366.9,41.5,2.1,1.5,0,427.2950925806034,2956.4118761844597,6.918899672658358,37.562,35.125,2025-10-26 11:57:33
157.6,3.2,499.1,149.8,2.8,422.2,861.3,59.99,214.9,4,3.5,1366.9,41.5,2.1,1.5,0,427.2950925806034,1554.0113708149083,3.636857520243496,37.437,35.125,2025-10-26 11:57:48
157.6,3.1,499.2,153,2.7,422.0,862.3,59.98,214.9,4,3.5,1366.9,41.4,2.1,1.5,0,427.2950925806034,3183.8281743524954,7.451122724401309,37.562,35.062,2025-10-26 11:58:03
157.6,3.2,500.3,149.9,2.7,425.3,865.3,60.04,214.8,4,3.5,1366.9,41.4,2.1,1.5,0,427.2950925806034,3259.6336070751736,7.628530408315625,37.562,34.937,2025-10-26 11:58:18
157.6,3.2,502.9,150,2.8,427.8,869.8,60.02,214.8,4,3.5,1366.9,41.3,2.1,1.5,0,427.2950925806034,1516.108654453569,3.5481536782863374,37.625,34.875,2025-10-26 11:58:33
157.6,3.2,506.8,147.5,2.9,429.7,868.3,60.05,214.6,4,3.5,1366.9,41.3,2.1,1.5,0,427.2950925806034,3373.3417561591914,7.894641934187101,37.437,34.875,2025-10-26 11:58:48
157.6,3.3,510.8,150.4,2.9,435.1,884.0,60.01,214.9,4.1,3.5,1366.9,41.3,2.1,1.5,0,427.2950925806034,1933.0385344283006,4.52389593981508,37.5,34.812,2025-10-26 11:59:03
160.6,3.2,515.0,149.9,2.9,441.2,894.0,60,215,4.2,3.5,1366.9,41.2,2.1,1.5,0,466.14010099702193,2577.3847125710677,5.529206148662876,37.375,34.687,2025-10-26 11:59:18
158,3.3,527.1,149.9,3,452.1,916.8,60.04,215.1,4.2,3.5,1366.9,41.2,2.1,1.5,0,466.14010099702193,2198.3575489576756,4.716087597388924,37.562,34.562,2025-10-26 11:59:33
158.8,3.7,570.4,152.7,3.3,486.7,990.2,60.01,215.4,4.6,3.5,1366.9,41.2,2.1,1.5,0,543.8301178298589,3297.5363234365127,6.063541196642902,37.625,34.5,2025-10-26 11:59:48
161.1,3.8,659.1,148.4,3.5,520.9,1101.7,59.98,215.4,4.9,3.5,1366.9,41.2,2.1,1.6,0,543.8301178298589,1516.108654453569,2.787835032939265,37.562,34.562,2025-10-26 12:00:03
160.7,4.2,659.6,152.2,3.7,556.2,1137.1,59.98,215.5,5.3,3.5,1366.9,41.2,2.1,1.6,0,621.5201346626959,2008.843967150979,3.2321462413139606,37.687,34.625,2025-10-26 12:00:18
160.6,4,676.5,150,3.8,558.1,1154.5,60.02,215.4,5.1,3.5,1366.9,41.3,2.1,1.6,0,621.5201346626959,2577.3847125710677,4.146904611497157,37.875,34.687,2025-10-26 12:00:33
163,4.4,695.9,151.5,3.9,592.7,1203.7,60.01,215.7,5.7,3.5,1366.9,41.3,2.1,1.6,0,621.5201346626959,1629.8168035375868,2.622307327858496,38.125,34.875,2025-10-26 12:00:48
160.6,4.8,747.3,151.3,4,603.7,1261.4,60.02,215.6,5.8,3.5,1366.9,41.4,2.1,1.6,0,660.3651430791144,4358.812381554011,6.600609416223848,38.25,35.187,2025-10-26 12:01:03
160.5,4.8,748.7,151.1,4,602.4,1262.0,60.02,215.7,5.8,3.5,1366.9,41.4,2.1,1.6,0,660.3651430791144,3979.785217940619,6.02664338003047,38.5,35.312,2025-10-26 12:01:18
157.6,4.5,713.1,151.1,3.8,578.0,1206.7,59.99,215.7,5.5,3.5,1366.9,41.5,2.1,1.6,0,621.5201346626959,4131.3960833859755,6.647244156664559,38.625,35.5,2025-10-26 12:01:33
160.6,4.3,684.8,148.2,3.8,562.9,1164.3,59.99,215.5,5.4,3.5,1366.9,41.5,2.1,1.6,0,582.6751262462774,1364.4977890082123,2.341781427668983,38.75,35.375,2025-10-26 12:01:48
158.7,4.6,717.8,145.5,4,581.3,1212.9,59.99,215.5,5.6,3.5,1366.9,41.4,2.1,1.6,0,621.5201346626959,1857.233101705622,2.988210675931774,38.812,35.375,2025-10-26 12:02:03
159.4,4.7,743.0,150.1,4,604.3,1258.8,60.05,215.6,5.8,3.5,1366.9,41.4,2.1,1.6,0,621.5201346626959,2728.9955780164246,4.390840176879343,38.937,35.375,2025-10-26 12:02:18
159,4.4,707.2,150.1,3.9,580.4,1202.5,60.03,215.3,5.5,3.5,1366.9,41.5,2.1,1.6,0,621.5201346626959,2615.287428932407,4.207888502842703,39.062,35.187,2025-10-26 12:02:33
162.3,4.2,637.5,152.5,3.8,571.4,1129.9,60.01,215.1,5.5,3.6,1367.0,41.4,2.1,1.6,0,582.6751262462774,2463.67656348705,4.228216466624552,39.0,35.375,2025-10-26 12:02:48
161,4.4,683.3,148.7,3.9,586.7,1204.9,60.01,215.4,5.6,3.6,1367.0,41.4,2.2,1.6,0,582.6751262462774,1250.7896399241945,2.146632975363234,38.937,35.437,2025-10-26 12:03:03
157.8,4.2,676.6,151.2,3.8,575.3,1169.4,60.03,215.2,5.3,3.6,1367.0,41.4,2.2,1.6,0,582.6751262462774,4131.3960833859755,7.090393767108864,38.937,35.5,2025-10-26 12:03:18
160.2,4,633.4,151.4,3.6,549.4,1105.4,60.04,215,5.1,3.6,1367.0,41.3,2.2,1.6,0,543.8301178298589,1402.4005053695514,2.57874740546882,39.0,35.562,2025-10-26 12:03:33
157.8,3.8,610.5,151.4,3.5,530.7,1064.1,60.04,215.2,4.8,3.6,1367.0,41.3,2.2,1.6,0,504.9851094134404,4510.423246999368,8.93179454784003,39.187,35.625,2025-10-26 12:03:48
160.5,3.8,604.6,148.2,3.5,529.1,1056.4,60.03,215.2,4.8,3.6,1367.0,41.2,2.2,1.6,0,504.9851094134404,1288.6923562855338,2.551941299382866,39.062,35.5,2025-10-26 12:04:03
157.6,3.5,553.3,151.4,3.3,499.4,984.6,59.99,214.9,4.4,3.6,1367.0,41.2,2.2,1.6,0,466.14010099702193,2766.8982943777637,5.935765424299852,38.937,35.375,2025-10-26 12:04:18
156,3.3,514.9,151.4,3.1,478.0,929.1,60,215.1,4.2,3.6,1367.0,41.2,2.2,1.6,0,427.2950925806034,1288.6923562855338,3.015930626543387,39.062,35.375,2025-10-26 12:04:33
159.5,3,498.7,150.6,3.1,460.5,895.0,60,215.1,4.2,3.6,1367.0,41.1,2.2,1.6,0,427.2950925806034,1591.9140871762477,3.7255613622006547,39.0,35.312,2025-10-26 12:04:48
155.2,3.1,484.3,152.3,3,451.9,875.4,59.97,214.9,4.1,3.6,1367.0,41.1,2.2,1.6,0,388.4500841641849,2842.703727100442,7.318066961465571,38.875,35.375,2025-10-26 12:05:03
160.1,2.9,478.0,151.3,3,451.2,869.0,59.99,215,4.1,3.6,1367.0,41,2.2,1.6,0,388.4500841641849,3638.660770688566,9.367125710675932,38.812,35.5,2025-10-26 12:05:18
157.4,3,475.6,154.2,3,448.3,859.6,60.03,215,4,3.6,1367.0,41,2.2,1.6,0,388.4500841641849,3979.785217940619,10.2452937460518,38.812,35.437,2025-10-26 12:05:33
158,2.9,471.6,148.8,3,443.4,854.2,60.01,214.8,4,3.6,1367.0,40.9,2.2,1.6,0,388.4500841641849,2728.9955780164246,7.025344283006949,38.812,35.5,2025-10-26 12:05:48
156.5,3,467.8,153.6,2.9,439.3,848.3,59.99,215,3.9,3.6,1367.0,40.9,2.2,1.6,0,388.4500841641849,3562.855337965888,9.171977258370184,38.812,35.562,2025-10-26 12:06:03
157.6,2.8,465.1,150.3,2.9,439.3,844.8,60,215.1,3.9,3.6,1367.0,40.9,2.2,1.6,0,388.4500841641849,2615.287428932407,6.732621604548326,38.75,35.625,2025-10-26 12:06:18
157.6,2.9,461.6,154.4,2.9,436.9,840.6,59.97,215.1,3.9,3.6,1367.0,40.8,2.2,1.6,0,388.4500841641849,2842.703727100442,7.318066961465571,38.687,35.687,2025-10-26 12:06:33
157.7,2.9,459.6,148.7,2.9,434.7,835.4,59.97,215.2,3.9,3.6,1367.0,40.8,2.2,1.6,0,388.4500841641849,1591.9140871762477,4.09811749842072,38.625,35.812,2025-10-26 12:06:48
157.5,2.9,456.2,154.4,2.9,431.9,831.6,60.02,215.3,3.9,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,2387.871130764371,6.14717624763108,38.562,35.812,2025-10-26 12:07:03
157.5,2.9,455.6,149.1,2.9,437.1,828.6,60.05,215.3,3.8,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,3487.049905243209,8.976828806064436,38.562,35.75,2025-10-26 12:07:18
157.6,2.9,453.0,153.7,2.8,435.1,830.7,60.02,215.3,3.8,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,1288.6923562855338,3.317523689197726,38.5,35.625,2025-10-26 12:07:33
157.8,2.9,448.7,148.2,2.9,432.8,823.7,60.01,215.2,3.9,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,2425.7738471257107,6.244750473783955,38.437,35.625,2025-10-26 12:07:48
158.2,2.8,451.5,151.9,2.8,431.9,824.7,60.02,215.2,3.8,3.6,1367.0,40.6,2.2,1.6,0,388.4500841641849,3259.6336070751736,8.391383449147188,38.375,35.5,2025-10-26 12:08:03
159.5,2.8,453.2,150.4,2.9,435.6,830.3,60,215.3,3.8,3.6,1367.0,40.6,2.2,1.6,0,388.4500841641849,2653.190145293746,6.8301958307012,38.312,35.375,2025-10-26 12:08:18
157.5,2.8,448.4,152.5,2.8,435.1,826.4,59.99,215.4,3.8,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,2539.4819962097285,6.537473152242578,38.312,35.312,2025-10-26 12:08:33
160.6,2.6,446.5,149.3,2.9,432.9,823.4,60,215.4,3.6,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,3259.6336070751736,8.391383449147188,38.187,35.187,2025-10-26 12:08:48
160.6,2.8,454.0,151.4,2.8,435.5,831.9,60,215.3,3.9,3.6,1367.0,40.7,2.2,1.6,0,388.4500841641849,2577.3847125710677,6.635047378395452,38.125,34.937,2025-10-26 12:09:03
