vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
148.1,0.6,94.8,134.1,60.04,215.9,0.6,3.5,225.2,32.2,2.2,1.4,0,-1864.5604039880893,25.5,25.5,2024-12-25 16:15:02
148.2,0.6,95.2,134.7,60.03,215.9,0.6,3.5,225.2,32.2,2.2,1.4,0,4739.091026803055,25.5,25.5,2024-12-25 16:15:05
151.1,0.6,95.6,135.3,60.01,215.9,0.6,3.5,225.2,32.2,2.2,1.4,0,-5049.851094134403,25.5,25.5,2024-12-25 16:15:07
151.1,0.6,95.6,135.7,60.01,215.8,0.6,3.5,225.2,32.2,2.2,1.4,0,6681.3414476239805,25.5,25.5,2024-12-25 16:15:09
154,0.6,94.9,134.0,60.01,215.9,0.6,3.5,225.2,32.2,2.2,1.4,0,3418.3607406448273,25.5,25.5,2024-12-25 16:15:11
151.6,0.6,95.6,135.0,60.02,215.8,0.6,3.5,225.2,32.2,2.2,1.4,0,-3845.65583322543,25.5,25.5,2024-12-25 16:15:14
151.2,0.6,96.0,136.4,60.02,215.9,0.7,3.5,225.2,32.2,2.2,1.4,0,6487.116405541889,25.5,25.5,2024-12-25 16:15:16
149.5,0.6,95.7,136.1,60.03,216,0.6,3.5,225.2,32.2,2.2,1.4,0,-1320.73028615823,25.5,25.562,2024-12-25 16:15:18
149.6,0.6,96.2,136.6,60.01,215.9,0.7,3.5,225.2,32.2,2.2,1.4,0,-5166.38611938366,25.562,25.5,2024-12-25 16:15:21
146.8,0.6,94.8,135.5,60.02,216,0.7,3.5,225.2,32.2,2.2,1.4,0,7341.706590703097,25.5,25.562,2024-12-25 16:15:23
149.6,0.6,95.8,136.0,60,215.8,0.6,3.5,225.2,32.2,2.2,1.4,0,-3962.1908584746866,25.5,25.5,2024-12-25 16:15:25
152.6,0.6,95.1,135.4,59.99,215.8,0.6,3.5,225.2,32.2,2.2,1.4,0,-4350.640942638872,25.562,25.5,2024-12-25 16:15:27
152.2,0.6,95.5,135.9,59.98,216,0.7,3.5,225.2,32.2,2.2,1.4,0,6215.201346626958,25.5,25.562,2024-12-25 16:15:30
149.5,0.6,95.8,136.6,59.97,215.9,0.7,3.5,225.2,32.2,2.2,1.4,0,7030.9465233717465,25.5,25.5,2024-12-25 16:15:32
146.9,0.6,95.4,136.2,59.97,216,0.6,3.5,225.2,32.2,2.2,1.4,0,-5282.921144632914,25.5,25.5,2024-12-25 16:15:34
146.6,0.6,95.2,135.3,59.97,216.4,0.6,3.5,225.2,32.2,2.2,1.4,0,-77.69001683283706,25.5,25.562,2024-12-25 16:15:37
149.6,0.6,95.7,136.7,59.97,217.1,0.7,3.5,225.2,32.2,2.2,1.4,0,7380.551599119514,25.5,25.5,2024-12-25 16:15:39
149.6,0.6,96.3,136.6,59.99,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,77.69001683283706,25.5,25.5,2024-12-25 16:15:41
152.3,0.6,94.7,136.2,60.01,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,-2486.0805386507827,25.5,25.5,2024-12-25 16:15:43
151.7,0.6,94.7,135.1,60,217.1,0.7,3.5,225.2,32.2,2.2,1.4,0,6176.356338210541,25.5,25.5,2024-12-25 16:15:46
149.5,0.6,95.4,135.4,59.99,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,3185.290690146316,25.5,25.5,2024-12-25 16:15:48
146.5,0.6,94.8,135.6,59.99,217.3,0.6,3.5,225.2,32.2,2.2,1.4,0,-2058.7854460701806,25.5,25.5,2024-12-25 16:15:50
149.3,0.6,94.3,135.1,59.97,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,-2175.3204713194345,25.5,25.5,2024-12-25 16:15:52
146.5,0.6,94.0,135.3,59.97,217.3,0.6,3.5,225.2,32.2,2.2,1.4,0,1825.7153955716692,25.5,25.5,2024-12-25 16:15:55
149.7,0.6,94.7,136.3,59.98,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,6098.666321377705,25.5,25.5,2024-12-25 16:15:57
149.6,0.6,94.8,135.9,59.97,217,0.6,3.5,225.2,32.2,2.2,1.4,0,349.6050757477653,25.5,25.5,2024-12-25 16:15:59
149.6,0.6,93.8,135.2,59.96,217.4,0.7,3.5,225.2,32.2,2.2,1.4,0,-6176.356338210541,25.5,25.5,2024-12-25 16:16:02
147,0.6,92.7,134.2,59.98,217.2,0.6,3.5,225.2,32.2,2.2,1.4,0,3107.600673313479,25.5,25.5,2024-12-25 16:16:04
149.7,0.6,93.5,134.3,59.99,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,-1942.2504208209234,25.5,25.5,2024-12-25 16:16:06
152.4,0.5,92.3,134.0,60,217,0.6,3.5,225.2,32.2,2.2,1.4,0,-4777.936035219474,25.5,25.5,2024-12-25 16:16:08
150.5,0.6,92.4,133.7,60.01,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,5438.3011782985905,25.5,25.5,2024-12-25 16:16:11
149.6,0.6,93.1,134.0,60.01,217,0.6,3.5,225.2,32.2,2.2,1.4,0,4428.330959471709,25.5,25.5,2024-12-25 16:16:13
146.7,0.6,91.6,133.3,60.02,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,-4234.105917389615,25.5,25.5,2024-12-25 16:16:15
149.7,0.6,91.4,132.7,60.03,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,1825.7153955716692,25.5,25.5,2024-12-25 16:16:17
146.3,0.5,90.6,131.7,60.03,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,6020.976304544867,25.5,25.5,2024-12-25 16:16:20
149.5,0.5,91.5,133.1,60.03,217.1,0.7,3.5,225.2,32.2,2.2,1.4,0,-5244.076136216497,25.5,25.5,2024-12-25 16:16:22
150.8,0.5,90.8,132.4,60.02,217,0.7,3.5,225.2,32.2,2.2,1.4,0,4544.865984720963,25.5,25.5,2024-12-25 16:16:24
152.2,0.5,89.8,131.2,60.01,217.2,0.5,3.5,225.2,32.2,2.2,1.4,0,3690.2757995597585,25.5,25.562,2024-12-25 16:16:27
149.5,0.5,90.7,131.6,60.02,216.9,0.6,3.5,225.2,32.2,2.2,1.4,0,-3029.910656480642,25.5,25.5,2024-12-25 16:16:29
147,0.6,90.3,131.7,60.01,217,0.6,3.5,225.2,32.2,2.2,1.4,0,7613.621649618022,25.5,25.562,2024-12-25 16:16:31
146.6,0.5,89.3,130.8,60,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,-971.1252104104645,25.5,25.562,2024-12-25 16:16:33
149.4,0.5,88.7,130.1,60,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,-3573.7407743105014,25.5,25.5,2024-12-25 16:16:36
149.6,0.5,88.2,130.2,60.02,216.9,0.6,3.5,225.2,32.2,2.2,1.4,0,-1165.3502524925557,25.562,25.5,2024-12-25 16:16:38
146.7,0.5,87.8,129.8,60.02,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,5632.526220380682,25.562,25.562,2024-12-25 16:16:40
149.6,0.5,88.3,129.7,60.03,217.1,0.5,3.5,225.2,32.1,2.2,1.4,0,-1009.9702188268817,25.5,25.562,2024-12-25 16:16:43
149.6,0.5,87.7,129.0,60.02,217,0.7,3.5,225.2,32.1,2.2,1.4,0,6525.961413958306,25.562,25.562,2024-12-25 16:16:45
147.6,0.5,87.0,128.6,60.02,217.1,0.6,3.5,225.2,32.2,2.2,1.4,0,2330.7005049851086,25.562,25.562,2024-12-25 16:16:47
147.4,0.5,86.5,128.0,60.03,217,0.6,3.5,225.2,32.1,2.2,1.4,0,-5399.456169882171,25.562,25.562,2024-12-25 16:16:49
146.5,0.5,86.2,127.8,60.05,217,0.6,3.5,225.2,32.1,2.2,1.4,0,7069.791531788166,25.562,25.562,2024-12-25 16:16:52
146.6,0.5,86.2,128.1,60.04,217,0.6,3.5,225.2,32.2,2.2,1.4,0,-4467.175967888126,25.562,25.562,2024-12-25 16:16:54
146.2,0.5,85.2,126.4,60.04,217,0.6,3.5,225.2,32.1,2.2,1.4,0,6370.581380292632,25.562,25.562,2024-12-25 16:16:56
149.5,0.5,85.3,126.7,60.04,217,0.5,3.5,225.2,32.1,2.2,1.4,0,-2757.9955975657113,25.5,25.5,2024-12-25 16:16:58
147,0.5,84.9,126.0,60.04,217,0.5,3.5,225.2,32.1,2.2,1.4,0,-5515.991195131425,25.562,25.562,2024-12-25 16:17:01
147.9,0.5,85.1,125.2,60.05,217,0.6,3.5,225.2,32.1,2.2,1.4,0,2175.3204713194373,25.562,25.562,2024-12-25 16:17:03
149.2,0.5,84.1,125.1,60.04,216.9,0.7,3.5,225.2,32.1,2.2,1.4,0,9050.88696102551,25.562,25.562,2024-12-25 16:17:05
149.4,0.5,83.6,124.7,60.06,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,4428.330959471709,25.562,25.562,2024-12-25 16:17:08
146.9,0.5,84.0,125.3,60.03,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,2136.4754629030176,25.562,25.562,2024-12-25 16:17:10
149.6,0.5,83.1,124.4,60.04,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,-4700.246018386637,25.5,25.562,2024-12-25 16:17:12
146.6,0.5,82.4,123.4,60.02,217,0.6,3.5,225.2,32.1,2.2,1.4,0,5904.44127929561,25.562,25.562,2024-12-25 16:17:14
146.5,0.5,81.7,122.6,60.03,217.2,0.6,3.5,225.2,32.1,2.2,1.4,0,-3573.7407743105014,25.562,25.5,2024-12-25 16:17:17
149.6,0.5,81.7,122.3,60.02,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,-5088.696102550823,25.562,25.562,2024-12-25 16:17:19
147.9,0.5,81.1,121.9,60.01,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,7030.9465233717465,25.562,25.562,2024-12-25 16:17:21
147.4,0.5,80.9,121.6,60.01,217.1,0.5,3.5,225.2,32.1,2.2,1.4,0,1476.1103198239011,25.5,25.562,2024-12-25 16:17:23
146.6,0.5,80.3,120.7,60.02,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,5865.596270879193,25.562,25.562,2024-12-25 16:17:26
149.1,0.5,79.4,119.2,60.02,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,7341.706590703095,25.562,25.562,2024-12-25 16:17:28
146.3,0.5,79.2,119.1,60.03,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,-3962.190858474684,25.5,25.562,2024-12-25 16:17:30
149.4,0.5,78.8,119.2,60.01,217,0.6,3.5,225.2,32.1,2.2,1.4,0,-2058.7854460701806,25.562,25.562,2024-12-25 16:17:33
147,0.5,78.5,119.2,60.01,217.2,0.6,3.5,225.2,32.1,2.2,1.4,0,6525.961413958306,25.5,25.562,2024-12-25 16:17:35
146.5,0.5,77.8,118.7,60.01,217,0.6,3.5,225.2,32.1,2.2,1.4,0,-5632.526220380679,25.5,25.562,2024-12-25 16:17:37
149.1,0.5,77.5,118.3,60.03,217.2,0.5,3.5,225.2,32.1,2.2,1.4,0,5360.611161465751,25.562,25.562,2024-12-25 16:17:39
146.6,0.5,77.4,118.4,60.04,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,7302.861582286677,25.562,25.562,2024-12-25 16:17:42
146.6,0.5,77.0,117.1,60.04,217.1,0.6,3.5,225.2,32.1,2.2,1.4,0,-1748.0253787388322,25.5,25.562,2024-12-25 16:17:44
147.6,0.5,76.0,116.3,60.03,217,0.6,3.5,225.2,32.1,2.2,1.4,0,4583.710993137381,25.5,25.5,2024-12-25 16:17:46
146.6,0.5,75.6,115.5,60.02,217,0.6,3.5,225.2,32.1,2.2,1.4,0,1359.575294574647,25.5,25.562,2024-12-25 16:17:49
146.6,0.4,75.2,115.2,60.01,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-3806.8108248090125,25.5,25.5,2024-12-25 16:17:51
149.5,0.5,74.8,114.3,60,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,6992.101514955329,25.5,25.5,2024-12-25 16:17:53
149.5,0.4,73.9,114.4,60,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,1553.8003366567411,25.5,25.562,2024-12-25 16:17:55
146.6,0.4,73.9,114.4,60,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-5127.54111096724,25.562,25.562,2024-12-25 16:17:58
148.6,0.4,74.0,113.0,60,217,0.5,3.5,225.2,32.1,2.2,1.4,0,5632.526220380682,25.562,25.562,2024-12-25 16:18:00
149,0.4,73.6,113.1,60,216.7,0.6,3.5,225.2,32.1,2.2,1.4,0,6331.736371876213,25.562,25.562,2024-12-25 16:18:02
146.4,0.4,72.7,112.6,60,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,4156.415900556781,25.5,25.5,2024-12-25 16:18:04
147.3,0.4,72.4,112.1,59.99,216.8,0.6,3.5,225.2,32.1,2.2,1.4,0,-3767.9658163925956,25.562,25.562,2024-12-25 16:18:07
149.8,0.4,71.9,111.7,59.99,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,6059.821312961287,25.562,25.562,2024-12-25 16:18:09
146.6,0.4,71.5,111.3,59.97,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,427.29509258060233,25.5,25.562,2024-12-25 16:18:11
145.8,0.4,71.6,109.6,59.98,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-4389.485951055289,25.562,25.562,2024-12-25 16:18:14
143.8,0.4,69.6,109.3,59.98,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,-1359.575294574647,25.562,25.562,2024-12-25 16:18:16
146.2,0.4,70.2,109.0,59.99,216.8,0.6,3.5,225.2,32.1,2.2,1.4,0,7264.01657387026,25.562,25.562,2024-12-25 16:18:18
145.4,0.4,69.1,108.3,59.98,216.7,0.5,3.5,225.2,32.1,2.2,1.4,0,6448.27139712547,25.562,25.562,2024-12-25 16:18:20
146.7,0.4,69.7,109.3,59.97,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-5127.54111096724,25.5,25.5,2024-12-25 16:18:23
149.5,0.4,69.3,108.4,59.97,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,1165.3502524925557,25.562,25.562,2024-12-25 16:18:25
147,0.4,68.6,107.4,59.98,216.9,0.6,3.5,225.2,32.1,2.2,1.4,0,7341.706590703095,25.5,25.562,2024-12-25 16:18:27
146.6,0.4,68.5,108.0,59.99,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-4234.105917389615,25.5,25.5,2024-12-25 16:18:29
146.6,0.4,67.8,106.8,59.99,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,-2835.6856143985483,25.562,25.562,2024-12-25 16:18:32
148.3,0.4,67.4,106.1,60,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,6953.256506538909,25.562,25.562,2024-12-25 16:18:34
149.3,0.4,66.9,105.9,60,216.9,0.5,3.5,225.2,32.1,2.2,1.4,0,3962.1908584746866,25.5,25.5,2024-12-25 16:18:36
146.6,0.4,66.5,105.0,60.01,216.8,0.5,3.5,225.2,32.1,2.2,1.4,0,-4467.175967888126,25.5,25.5,2024-12-25 16:18:39
146.6,0.4,66.1,104.3,59.98,216.7,0.6,3.5,225.2,32,2.2,1.4,0,-4739.0910268030575,25.5,25.562,2024-12-25 16:18:41
149.9,0.4,65.6,104.1,59.97,216.7,0.6,3.5,225.2,32.1,2.2,1.4,0,4117.570892140361,25.5,25.562,2024-12-25 16:18:43
149.2,0.4,65.2,103.9,59.96,216.8,0.5,3.5,225.2,32,2.2,1.4,0,3107.600673313479,25.5,25.562,2024-12-25 16:18:45
146.8,0.4,64.6,102.9,59.96,216.8,0.5,3.5,225.2,32,2.2,1.4,0,-4816.781043635894,25.562,25.5,2024-12-25 16:18:48
149.5,0.4,64.6,102.1,59.96,216.7,0.6,3.5,225.2,32,2.2,1.4,0,-4972.161077301568,25.5,25.562,2024-12-25 16:18:50
146.6,0.4,64.3,102.4,59.98,216.7,0.5,3.5,225.2,32,2.2,1.4,0,4700.246018386637,25.5,25.5,2024-12-25 16:18:52
146.6,0.4,64.2,101.4,60.01,216.9,0.6,3.5,225.2,32,2.2,1.4,0,1359.575294574647,25.5,25.562,2024-12-25 16:18:54
146.5,0.4,64.0,101.2,60.02,216.8,0.5,3.5,225.2,32,2.2,1.4,0,-2369.5455134015288,25.5,25.562,2024-12-25 16:18:57
148.6,0.4,63.4,100.5,60.03,216.8,0.6,3.5,225.2,32,2.2,1.4,0,5749.061245629939,25.5,25.5,2024-12-25 16:18:59
146.7,0.4,63.1,99.7,60.04,216.7,0.4,3.5,225.2,32,2.2,1.4,0,7264.016573870257,25.5,25.5,2024-12-25 16:19:01
146.5,0.4,62.1,98.7,60.03,216.8,0.5,3.5,225.2,32,2.2,1.4,0,-3262.980706979153,25.5,25.562,2024-12-25 16:19:04
143.7,0.4,61.5,97.8,60.02,216.7,0.5,3.5,225.2,32,2.2,1.4,0,5826.751262462773,25.5,25.5,2024-12-25 16:19:06
146.4,0.4,62.0,98.5,60,216.7,0.5,3.5,225.2,32,2.2,1.4,0,-3573.7407743105014,25.5,25.5,2024-12-25 16:19:08
146.7,0.4,62.0,98.0,60,216.6,0.5,3.5,225.2,32,2.2,1.4,0,854.5901851612076,25.562,25.5,2024-12-25 16:19:10
149.6,0.3,61.3,97.1,60,216.7,0.5,3.5,225.2,32,2.2,1.4,0,-738.0551599119506,25.5,25.562,2024-12-25 16:19:13
146.6,0.4,60.7,96.7,60,216.7,0.5,3.5,225.2,32,2.2,1.4,0,971.1252104104617,25.5,25.5,2024-12-25 16:19:15
146.6,0.4,60.6,96.2,59.99,216.8,0.5,3.5,225.2,32,2.2,1.4,0,-4816.781043635891,25.5,25.5,2024-12-25 16:19:17
149.1,0.3,60.3,95.8,59.99,216.7,0.4,3.5,225.2,32,2.2,1.4,0,-1592.645345073158,25.5,25.5,2024-12-25 16:19:20
146.3,0.3,59.8,95.3,59.99,216.8,0.5,3.5,225.2,32,2.2,1.4,0,310.76006733134824,25.5,25.5,2024-12-25 16:19:22
143.8,0.4,59.5,95.2,59.99,216.8,0.5,3.5,225.2,32,2.2,1.4,0,-3418.3607406448273,25.5,25.562,2024-12-25 16:19:24
143.7,0.4,58.8,93.7,59.99,216.7,0.5,3.5,225.2,32,2.2,1.4,0,-3573.7407743105014,25.562,25.5,2024-12-25 16:19:26
146.5,0.3,59.2,94.6,60,216.8,0.5,3.5,225.2,32,2.2,1.4,0,6797.876472873235,25.5,25.5,2024-12-25 16:19:29
144.3,0.3,58.7,93.6,60,216.8,0.5,3.5,225.2,32,2.2,1.4,0,5127.54111096724,25.5,25.5,2024-12-25 16:19:31
146.6,0.3,58.3,92.5,60.01,216.9,0.5,3.5,225.2,32,2.2,1.4,0,-3962.1908584746866,25.5,25.5,2024-12-25 16:19:33
149.6,0.3,58.1,92.2,60.01,216.8,0.5,3.5,225.2,32,2.2,1.4,0,2175.3204713194373,25.5,25.562,2024-12-25 16:19:35
147.4,0.3,58.9,92.8,60.01,215.4,0.5,3.5,225.2,32,2.2,1.4,0,-776.9001683283706,25.5,25.5,2024-12-25 16:19:38
149.7,0.3,58.2,92.1,60,215.4,0.6,3.5,225.2,32,2.2,1.4,0,-3379.5157322284076,25.5,25.5,2024-12-25 16:19:40
146.3,0.3,58.0,91.5,59.99,215.5,0.5,3.5,225.2,32,2.2,1.4,0,1243.040269325393,25.5,25.5,2024-12-25 16:19:42
146.6,0.3,58.3,91.7,59.98,215.3,0.5,3.5,225.2,32,2.2,1.4,0,6603.651430791144,25.5,25.5,2024-12-25 16:19:45
146.5,0.3,57.6,90.5,59.99,215.5,0.4,3.5,225.2,32,2.2,1.4,0,893.4351935776247,25.5,25.5,2024-12-25 16:19:47
149.3,0.3,57.0,90.6,59.98,215.5,0.4,3.5,225.2,32,2.2,1.4,0,-4195.260908973198,25.5,25.5,2024-12-25 16:19:49
146.6,0.3,57.1,90.1,59.97,215.6,0.5,3.5,225.2,32,2.2,1.4,0,4350.640942638872,25.5,25.5,2024-12-25 16:19:51
143.7,0.3,57.1,89.5,59.99,215.6,0.5,3.5,225.2,32,2.2,1.4,0,6992.101514955329,25.5,25.5,2024-12-25 16:19:54
145.3,0.3,56.8,89.5,59.98,215.5,0.5,3.5,225.2,32,2.2,1.4,0,-3884.5008416418495,25.5,25.5,2024-12-25 16:19:56
146.6,0.3,57.4,89.4,60,215.4,0.5,3.5,225.2,32,2.2,1.4,0,1204.1952609089728,25.5,25.5,2024-12-25 16:19:58
149.7,0.3,57.0,89.0,59.99,215.5,0.5,3.5,225.2,32,2.2,1.4,0,4894.471060468732,25.5,25.5,2024-12-25 16:20:01
149.7,0.3,57.2,88.7,59.98,215.5,0.5,3.5,225.2,32,2.2,1.4,0,38.845008416419965,25.437,25.437,2024-12-25 16:20:03
146.6,0.3,56.9,88.1,59.97,215.6,0.5,3.5,225.2,32,2.2,1.4,0,7225.17156545384,25.437,25.437,2024-12-25 16:20:05
144,0.3,56.0,87.5,59.97,215.5,0.5,3.5,225.2,32,2.2,1.4,0,-5011.006085717986,25.437,25.437,2024-12-25 16:20:07
144.5,0.3,55.9,87.0,59.98,215.7,0.4,3.5,225.2,32,2.2,1.4,0,5826.751262462776,25.437,25.437,2024-12-25 16:20:10
146.6,0.3,56.1,87.6,59.98,215.6,0.5,3.5,225.2,32,2.2,1.4,0,6914.411498122492,25.437,25.437,2024-12-25 16:20:12
149.6,0.3,56.3,86.8,59.99,215.4,0.5,3.5,225.2,32,2.2,1.4,0,-543.8301178298593,25.437,25.437,2024-12-25 16:20:14
147.2,0.3,56.3,86.7,59.98,215.5,0.5,3.5,225.2,32,2.2,1.4,0,854.5901851612047,25.437,25.437,2024-12-25 16:20:16
146.7,0.3,55.8,86.9,59.98,215.6,0.5,3.5,225.2,32,2.2,1.4,0,6525.961413958306,25.437,25.437,2024-12-25 16:20:19
146.6,0.3,55.9,86.7,59.98,215.6,0.4,3.5,225.2,32,2.2,1.4,0,5865.596270879193,25.437,25.437,2024-12-25 16:20:21
146.5,0.3,55.8,85.9,59.97,215.6,0.4,3.5,225.2,32,2.2,1.4,0,-4272.950925806035,25.437,25.437,2024-12-25 16:20:23
146.6,0.3,56.0,86.8,59.97,215.6,0.5,3.5,225.2,32,2.2,1.4,0,-4700.246018386641,25.437,25.437,2024-12-25 16:20:26
143.8,0.3,55.9,85.6,59.97,215.5,0.6,3.5,225.2,32,2.2,1.4,0,6797.876472873235,25.437,25.437,2024-12-25 16:20:28
145.2,0.3,55.8,85.2,59.99,215.5,0.5,3.5,225.2,32,2.2,1.4,0,6759.031464456818,25.437,25.437,2024-12-25 16:20:30
146.5,0.3,56.1,85.8,59.99,216.5,0.5,3.5,225.2,32,2.2,1.4,0,-4428.330959471707,25.437,25.437,2024-12-25 16:20:32
145,0.3,56.2,85.7,60.01,216.6,0.5,3.5,225.2,32,2.2,1.4,0,5593.681211964262,25.437,25.437,2024-12-25 16:20:35
146.5,0.3,55.7,85.1,60.02,216.6,0.5,3.5,225.2,32,2.2,1.4,0,-815.7451767447905,25.437,25.437,2024-12-25 16:20:37
143.5,0.3,55.7,85.2,60.03,216.7,0.5,3.5,225.2,32,2.2,1.4,0,-3068.755664897062,25.437,25.437,2024-12-25 16:20:39
143.7,0.3,55.8,85.1,60.03,216.7,0.5,3.5,225.2,32,2.2,1.4,0,3573.7407743105014,25.437,25.437,2024-12-25 16:20:41
143.6,0.3,55.7,84.7,60.03,216.5,0.5,3.5,225.2,32,2.2,1.4,0,1553.8003366567411,25.437,25.437,2024-12-25 16:20:44
146.5,0.3,55.6,84.5,60.01,216.5,0.6,3.5,225.2,32,2.2,1.4,0,-3573.7407743105014,25.437,25.437,2024-12-25 16:20:46
144.4,0.3,55.1,83.7,60.01,216.6,0.5,3.5,225.2,32,2.2,1.4,0,6642.496439207561,25.437,25.437,2024-12-25 16:20:48
144.3,0.3,55.2,84.1,59.97,216.4,0.5,3.5,225.2,32,2.2,1.4,0,-1786.8703871552523,25.375,25.437,2024-12-25 16:20:51
142.2,0.3,55.4,83.8,59.98,216.4,0.4,3.5,225.2,32,2.2,1.4,0,-4389.485951055289,25.375,25.437,2024-12-25 16:20:53
140.8,0.3,54.3,83.0,59.97,216.6,0.4,3.5,225.2,32,2.2,1.4,0,3224.1356985627335,25.375,25.375,2024-12-25 16:20:55
143.8,0.3,54.2,82.4,59.97,216.5,0.5,3.5,225.2,32,2.2,1.4,0,6720.186456040398,25.437,25.437,2024-12-25 16:20:57
143.7,0.3,56.1,83.9,59.97,216.6,0.5,3.5,225.2,32,2.2,1.4,0,6642.496439207561,25.375,25.437,2024-12-25 16:21:00
146.3,0.3,55.3,83.3,59.96,216.5,0.4,3.5,225.2,32,2.2,1.4,0,7225.17156545384,25.375,25.375,2024-12-25 16:21:02
145.2,0.3,54.9,82.7,59.96,216.5,0.5,3.5,225.2,32,2.2,1.4,0,-3457.2057490612447,25.375,25.375,2024-12-25 16:21:04
147.9,0.3,54.5,82.0,59.97,216.4,0.4,3.5,225.2,32,2.2,1.4,0,-4777.936035219474,25.375,25.375,2024-12-25 16:21:06
145,0.3,54.8,82.4,59.97,216.4,0.4,3.5,225.2,32,2.2,1.4,0,6759.031464456818,25.375,25.375,2024-12-25 16:21:09
142.6,0.3,54.9,81.9,59.97,216.6,0.5,3.5,225.2,32,2.2,1.4,0,5865.596270879193,25.375,25.375,2024-12-25 16:21:11
139.3,0.3,54.4,81.4,59.98,216.5,0.5,3.5,225.2,32,2.2,1.4,0,-3729.1208079761727,25.375,25.375,2024-12-25 16:21:13
141.7,0.3,54.1,81.3,59.98,216.7,0.5,3.5,225.2,32,2.2,1.4,0,349.6050757477653,25.375,25.375,2024-12-25 16:21:16
142.2,0.3,54.8,81.5,59.99,216.6,0.5,3.5,225.2,32,2.2,1.4,0,5593.681211964262,25.375,25.312,2024-12-25 16:21:18
144.9,0.3,55.6,82.0,59.98,216.5,0.5,3.5,225.2,32,2.2,1.4,0,-4195.260908973195,25.312,25.375,2024-12-25 16:21:20
143.7,0.3,54.9,81.8,59.99,216.5,0.5,3.5,225.2,32,2.2,1.4,0,-4661.401009970217,25.312,25.312,2024-12-25 16:21:22
146.4,0.3,54.5,80.8,59.98,216.5,0.5,3.5,225.2,32,2.2,1.4,0,1592.645345073158,25.312,25.312,2024-12-25 16:21:25
144.6,0.3,54.4,80.1,59.98,216.6,0.5,3.5,225.2,32,2.2,1.4,0,6642.4964392075635,25.312,25.312,2024-12-25 16:21:27
144.2,0.3,54.4,80.9,59.96,216.6,0.4,3.5,225.2,32,2.2,1.4,0,5477.146186715008,25.312,25.312,2024-12-25 16:21:29
143.6,0.3,54.2,80.5,59.97,216.5,0.6,3.5,225.2,32,2.2,1.4,0,-4001.035866891104,25.312,25.312,2024-12-25 16:21:32
140.8,0.3,53.8,80.0,59.97,216.7,0.4,3.5,225.2,32,2.2,1.4,0,-4622.5560015538,25.312,25.25,2024-12-25 16:21:34
143.7,0.3,54.1,79.8,59.97,216.4,0.4,3.5,225.2,32,2.2,1.4,0,4389.485951055292,25.25,25.312,2024-12-25 16:21:36
143.8,0.3,55.0,80.8,59.97,216.6,0.5,3.5,225.2,32,2.2,1.4,0,-1476.1103198239011,25.312,25.25,2024-12-25 16:21:38
146.5,0.3,54.6,80.3,59.96,216,0.4,3.5,225.2,32,2.2,1.4,0,-3185.290690146316,25.25,25.25,2024-12-25 16:21:41
143.9,0.3,54.2,79.4,59.97,216,0.4,3.5,225.2,32,2.2,1.4,0,660.3651430791135,25.25,25.25,2024-12-25 16:21:43
