vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
152.3,4.9,914.6,154.2,2.1,343.3,1182.0,60.04,212.3,4.5,2.3,1208.0,40.8,1.4,1.0,0,504.9851094134404,35.812,85.0,2025-09-25 09:38:44
156,7.3,1122.6,154.5,2.7,413.8,1433.7,59.99,212.7,6.8,2.3,1208.0,40.8,1.5,1.0,0,854.5901851612068,35.875,85.0,2025-09-25 09:39:29
155.7,7.3,1111.2,158.9,2.6,413.6,1423.9,59.97,212.7,6.6,2.3,1208.0,40.8,1.5,1.0,0,815.7451767447883,35.937,85.0,2025-09-25 09:39:46
153.9,7.1,1068.6,159.9,2.5,388.0,1371.2,59.98,212.6,6.4,2.3,1208.0,40.9,1.5,1.0,0,815.7451767447883,36.0,85.0,2025-09-25 09:40:31
150.2,6.7,1088.1,160.6,2.3,399.6,1388.4,59.99,212.6,6,2.4,1208.1,40.9,1.5,1.0,0,738.0551599119514,36.0,85.0,2025-09-25 09:40:49
155.9,7.3,1107.3,151.1,2.7,406.7,1410.3,60,212.2,6.8,2.4,1208.1,41.1,1.5,1.0,0,854.5901851612068,36.0,85.0,2025-09-25 09:41:34
151.8,7.7,1165.3,154.5,2.6,407.5,1464.6,59.99,212.2,6.9,2.4,1208.1,41.2,1.5,1.0,0,893.4351935776253,36.062,85.0,2025-09-25 09:41:51
152.5,4.1,572.1,155.4,1.8,278.7,791.8,60.01,212.1,4,2.4,1208.1,41.3,1.5,1.0,0,427.2950925806034,35.812,85.0,2025-09-25 09:42:36
148.4,6.3,935.2,156.5,2.3,340.8,1187.1,60,212.6,5.7,2.4,1208.1,41.3,1.5,1.0,0,738.0551599119514,35.75,85.0,2025-09-25 09:42:54
153.8,5.9,711.0,160.7,2.5,373.0,1013.6,60,212.4,6,2.4,1208.1,41.1,1.5,1.0,0,893.4351935776253,35.812,85.0,2025-09-25 09:43:39
153.4,7.7,1184.4,157.5,2.7,433.7,1510.7,60.01,212.6,7.1,2.4,1208.1,41.1,1.5,1.0,0,893.4351935776253,35.937,85.0,2025-09-25 09:43:56
151.5,8.1,1204.4,157.4,2.8,440.0,1532.9,60.02,212.7,7.1,2.4,1208.1,41.5,1.5,1.0,0,932.2802019940439,35.937,85.0,2025-09-25 09:44:41
151.4,8,1204.8,154.4,2.8,436.7,1528.7,60,212.6,7.2,2.4,1208.1,41.6,1.6,1.0,0,932.2802019940439,36.125,85.0,2025-09-25 09:44:59
148.4,7.9,1165.8,159.7,2.6,432.0,1490.8,60.02,212.7,7,2.5,1208.2,41.7,1.6,1.0,0,893.4351935776253,36.437,85.0,2025-09-25 09:45:43
151.5,7.9,1175.2,157.4,2.7,428.9,1495.7,60.02,212.7,6.9,2.5,1208.2,41.8,1.6,1.0,0,893.4351935776253,36.5,85.0,2025-09-25 09:46:01
151.5,7.7,1161.9,158.3,2.6,408.0,1464.3,60.02,212.9,6.9,2.5,1208.2,42,1.6,1.0,0,893.4351935776253,36.5,85.0,2025-09-25 09:46:46
148.4,7.7,1140.6,157.4,2.5,411.8,1441.3,60.01,212.7,6.8,2.5,1208.2,42.1,1.6,1.0,0,893.4351935776253,36.562,85.0,2025-09-25 09:47:04
152.9,7.2,1120.0,157.4,2.5,399.4,1417.9,60.01,212.6,6.5,2.5,1208.2,42.3,1.6,1.0,0,854.5901851612068,36.812,85.0,2025-09-25 09:47:48
152,7.5,1129.5,157.4,2.5,397.5,1424.2,60.03,212.6,6.6,2.5,1208.2,42.3,1.6,1.0,0,854.5901851612068,36.75,85.0,2025-09-25 09:48:06
150.7,7.5,1107.0,158.8,2.5,381.0,1393.9,60,212.3,6.7,2.5,1208.2,42.3,1.6,1.0,0,854.5901851612068,36.75,85.0,2025-09-25 09:48:51
149.9,7.6,1142.0,158.5,2.4,400.0,1439.9,60.01,212.4,6.6,2.5,1208.2,42.4,1.6,1.0,0,854.5901851612068,36.75,85.0,2025-09-25 09:49:09
154.3,7.2,1049.7,149.6,2.3,350.3,1330.7,60.01,212.1,6.2,2.6,1208.3,42.4,1.6,1.0,0,776.9001683283698,36.625,85.0,2025-09-25 09:49:53
148.2,7.5,1097.8,145.6,2.5,369.8,1363.5,59.97,212.3,6.5,2.6,1208.3,42.3,1.7,1.0,0,854.5901851612068,36.625,85.0,2025-09-25 09:50:11
154.6,5.3,802.8,155.9,2.4,379.9,1104.2,60,212.7,5.2,2.6,1208.3,42.3,1.7,1.0,0,776.9001683283698,36.437,85.0,2025-09-25 09:50:56
151.5,7.6,1140.2,155.4,2.5,396.7,1434.8,59.98,213,6.7,2.6,1208.3,42.3,1.7,1.0,0,854.5901851612068,36.562,85.0,2025-09-25 09:51:14
151.5,7.5,1123.7,157.5,2.5,391.8,1412.7,60.01,212.7,6.6,2.6,1208.3,42.5,1.7,1.1,0,854.5901851612068,36.75,85.0,2025-09-25 09:51:58
150.7,7.5,1120.9,157.4,2.5,392.1,1397.4,60,212.9,6.5,2.6,1208.3,42.6,1.7,1.1,0,854.5901851612068,36.75,85.0,2025-09-25 09:52:16
151.5,7.3,1127.5,154.5,2.4,389.9,1415.7,60.03,212.3,6.6,2.6,1208.3,42.6,1.7,1.1,0,854.5901851612068,36.687,85.0,2025-09-25 09:53:01
148.9,7.5,1119.5,157.4,2.5,381.2,1398.7,60.02,212.1,6.7,2.6,1208.3,42.7,1.7,1.1,0,854.5901851612068,36.75,85.0,2025-09-25 09:53:18
153.7,7.2,1086.6,154.5,2.5,389.9,1365.2,60.02,212.1,6.6,2.7,1208.4,42.8,1.7,1.1,0,854.5901851612068,36.687,85.0,2025-09-25 09:54:03
151.5,7.3,1086.4,151.1,2.5,383.5,1371.1,60.03,212.1,6.5,2.7,1208.4,42.8,1.7,1.1,0,854.5901851612068,36.687,85.0,2025-09-25 09:54:21
151.6,7.6,1132.5,157.5,2.5,403.0,1433.5,60.01,212.8,6.7,2.7,1208.4,42.9,1.7,1.1,0,893.4351935776253,36.875,85.0,2025-09-25 09:55:06
148.4,7.6,1132.8,154.5,2.6,409.5,1439.6,60.03,213,6.8,2.7,1208.4,42.9,1.7,1.1,0,893.4351935776253,36.875,85.0,2025-09-25 09:55:23
147.6,7.9,1142.7,155.5,2.7,418.5,1452.7,59.98,212.9,7,2.7,1208.4,42.8,1.8,1.1,0,932.2802019940439,36.937,85.0,2025-09-25 09:56:08
150.1,6.8,1141.0,157.2,2.6,414.3,1385.6,59.98,212.3,6.1,2.7,1208.4,42.8,1.8,1.1,0,776.9001683283698,37.0,85.0,2025-09-25 09:56:26
151.4,6.8,1030.6,152.7,2.6,408.7,1342.6,59.99,212.1,6.3,2.7,1208.4,42.9,1.8,1.1,0,893.4351935776253,37.187,85.0,2025-09-25 09:57:10
151.7,7.7,1151.8,156.5,2.7,414.7,1461.4,59.99,212.5,6.9,2.7,1208.4,43,1.8,1.1,0,932.2802019940439,37.0,85.0,2025-09-25 09:57:28
150.7,3.2,481.1,149.9,1.8,266.0,697.0,60.01,211.4,3.3,2.7,1208.4,43,1.8,1.1,0,349.6050757477664,37.187,85.0,2025-09-25 09:58:13
148.5,4,641.9,151.9,1.8,279.9,855.4,60,211.8,3.8,2.8,1208.5,42.8,1.8,1.1,0,388.4500841641849,37.125,85.0,2025-09-25 09:58:31
149.3,3.4,491.6,150.1,1.9,293.1,740.0,60.05,211.5,3.5,2.8,1208.5,42.5,1.8,1.1,0,427.2950925806034,37.125,85.0,2025-09-25 09:59:15
150.3,5.1,703.1,150.3,2.2,337.9,968.9,60.03,211.6,4.8,2.8,1208.5,42.4,1.8,1.1,0,582.6751262462774,37.187,85.0,2025-09-25 09:59:33
151.2,3.7,555.6,150.1,2,300.1,798.3,60.02,210.8,3.8,2.8,1208.5,42.4,1.8,1.1,0,427.2950925806034,37.187,85.0,2025-09-25 10:00:18
151.9,3.9,618.6,153,2,306.5,863.2,60.02,211.2,4,2.8,1208.5,42.4,1.8,1.1,0,466.14010099702193,37.187,85.0,2025-09-25 10:00:36
150.1,5.1,823.8,154.2,2.2,374.3,1121.6,60.01,211.5,4.8,2.8,1208.5,42.3,1.8,1.1,0,582.6751262462774,37.25,85.0,2025-09-25 10:01:20
150.6,7.4,1044.4,151.9,2.8,416.5,1344.3,59.99,211.9,6.9,2.8,1208.5,42.3,1.8,1.1,0,1009.9702188268808,37.062,85.0,2025-09-25 10:01:38
150.5,7.6,1086.1,151.4,2.5,394.8,1378.6,60,211.9,6.7,2.8,1208.5,42.6,1.8,1.1,0,893.4351935776253,37.25,85.0,2025-09-25 10:02:23
152.7,7,1070.9,154.9,2.6,402.7,1375.3,59.99,212,6.4,2.8,1208.5,42.6,1.9,1.1,0,854.5901851612068,37.375,85.0,2025-09-25 10:02:41
153.3,4.9,818.0,148.4,2.2,345.5,1041.6,60,211.7,4.6,2.8,1208.5,42.6,1.9,1.1,0,543.8301178298589,37.5,85.0,2025-09-25 10:03:25
144.4,4.8,783.3,154.4,2,328.2,1046.2,59.98,211.8,4.5,2.9,1208.6,42.5,1.9,1.1,0,504.9851094134404,37.562,85.0,2025-09-25 10:03:43
153.1,3.9,585.1,150.4,2,298.8,827.3,59.99,211.1,4,2.9,1208.6,42.2,1.9,1.1,0,466.14010099702193,37.437,85.0,2025-09-25 10:04:28
155,3.2,526.8,153.1,2,307.6,780.5,59.98,211,3.6,2.9,1208.6,42,1.9,1.1,0,427.2950925806034,37.437,85.0,2025-09-25 10:04:45
151.8,3.2,468.6,151.7,1.8,270.6,690.5,60.01,211.6,3.3,2.9,1208.6,41.7,1.9,1.1,0,388.4500841641849,37.437,85.0,2025-09-25 10:05:30
152.1,3.4,623.8,149.6,1.9,303.9,868.9,59.98,211.9,3.4,2.9,1208.6,41.6,1.9,1.1,0,388.4500841641849,37.187,85.0,2025-09-25 10:05:48
148.9,6.2,787.3,151.8,2.5,352.8,1057.5,60,211.4,6.2,2.9,1208.6,41.4,1.9,1.1,0,971.1252104104623,37.187,85.0,2025-09-25 10:06:33
147.6,3.1,466.3,152.1,1.7,265.5,681.4,59.98,210.8,3.1,2.9,1208.6,41.4,1.9,1.1,0,349.6050757477664,37.125,85.0,2025-09-25 10:06:50
151.5,8.5,1273.5,154.4,2.8,430.7,1590.5,60.02,211.9,7.5,2.9,1208.6,41.4,1.9,1.1,0,1009.9702188268808,37.25,85.0,2025-09-25 10:07:35
148.8,8.5,1261.8,154.7,2.7,433.4,1580.8,60,211.8,7.3,2.9,1208.6,41.5,1.9,1.1,0,932.2802019940439,37.375,85.0,2025-09-25 10:07:53
152.1,8.3,1253.7,154.6,2.8,439.1,1576.7,60.02,211.9,7.5,2.9,1208.6,41.4,1.9,1.2,0,971.1252104104623,37.5,85.0,2025-09-25 10:08:38
155.1,8,1190.1,151.8,2.9,438.8,1516.6,60,211.7,7.3,2.9,1208.6,41.6,1.9,1.2,0,971.1252104104623,37.625,85.0,2025-09-25 10:08:55
152.2,4.2,668.5,155.6,2,319.6,923.1,60,210.5,4.1,3.0,1208.7,41.9,1.9,1.2,0,427.2950925806034,37.75,85.0,2025-09-25 10:09:40
152,4.2,726.7,157.5,2.2,336.4,984.5,59.98,209.9,4.3,3.0,1208.7,41.9,2.0,1.2,0,543.8301178298589,37.875,85.0,2025-09-25 10:09:58
152.9,8.1,1245.9,155.9,2.8,434.6,1567.1,60,210.5,7.2,3.0,1208.7,42,2.0,1.2,0,1009.9702188268808,37.875,85.0,2025-09-25 10:10:42
150,8.3,1238.0,155.9,2.6,427.3,1551.5,59.98,210.8,7.3,3.0,1208.7,42.1,2.0,1.2,0,1009.9702188268808,37.812,85.0,2025-09-25 10:11:00
150.1,8.4,1259.2,155.7,2.8,436.4,1582.3,60,211,7.5,3.0,1208.7,42.4,2.0,1.2,0,1009.9702188268808,38.062,85.0,2025-09-25 10:11:45
149.8,8.5,1247.9,155.9,2.8,435.6,1564.8,59.98,211.1,7.5,3.0,1208.7,42.5,2.0,1.2,0,1009.9702188268808,38.187,85.0,2025-09-25 10:12:03
150.3,5.8,793.2,152.9,2.2,339.4,1065.7,60.05,210.4,5.3,3.0,1208.7,42.5,2.0,1.2,0,582.6751262462774,38.312,85.0,2025-09-25 10:12:47
139.7,8.2,1149.1,155.7,2.7,414.6,1454.0,60.03,211,6.9,3.0,1208.7,42.5,2.0,1.2,0,971.1252104104623,38.375,85.0,2025-09-25 10:13:05
152.5,7.1,927.4,156.9,2.4,361.0,1197.3,60.01,210.9,6.6,3.0,1208.7,42.6,2.0,1.2,0,854.5901851612068,38.437,85.0,2025-09-25 10:13:50
149.4,4.1,663.3,152.5,2,316.9,915.8,60.01,209.9,4,3.1,1208.8,42.7,2.0,1.2,0,466.14010099702193,38.375,85.0,2025-09-25 10:14:08
153,6.7,1120.9,152.9,2.4,369.3,1390.8,60.04,210.4,6,3.1,1208.8,42.5,2.0,1.2,0,776.9001683283698,38.125,85.0,2025-09-25 10:14:52
148.3,5.3,883.5,150.9,2.1,335.7,1081.1,60.05,210.2,4.9,3.1,1208.8,42.5,2.0,1.2,0,582.6751262462774,38.062,85.0,2025-09-25 10:15:10
151.8,8.2,1291.2,152.8,2.8,432.1,1590.7,60.04,210.9,7.4,3.1,1208.8,42.6,2.1,1.2,0,1048.8152272432992,38.0,85.0,2025-09-25 10:15:55
150.7,8.7,1283.2,157.4,2.7,433.1,1613.0,60.03,211.4,7.6,3.1,1208.8,42.7,2.1,1.2,0,1048.8152272432992,38.187,85.0,2025-09-25 10:16:12
151.5,7.9,1230.3,154.6,2.7,422.6,1542.8,60.01,211.3,7.1,3.1,1208.8,42.8,2.1,1.2,0,971.1252104104623,38.187,85.0,2025-09-25 10:16:57
152,8.2,1207.1,154.5,2.6,425.5,1521.3,60,211.5,7.3,3.1,1208.8,42.8,2.1,1.2,0,971.1252104104623,38.187,85.0,2025-09-25 10:17:15
151.6,8.3,1232.8,158.6,2.5,413.5,1532.7,59.97,211.7,7.2,3.1,1208.8,42.8,2.1,1.2,0,1009.9702188268808,38.375,85.0,2025-09-25 10:18:00
153.1,6.5,877.3,153.1,2.4,356.7,1161.9,59.98,211.1,6,3.1,1208.8,42.9,2.1,1.2,0,815.7451767447883,38.312,85.0,2025-09-25 10:18:17
146.1,8.6,1191.8,153,2.6,403.5,1482.4,60,211.7,7.2,3.2,1208.9,42.6,2.1,1.2,0,1009.9702188268808,38.375,85.0,2025-09-25 10:19:02
139.1,8.3,1189.0,152.9,2.6,404.5,1482.3,59.99,211.6,6.8,3.2,1208.9,42.7,2.1,1.2,0,971.1252104104623,38.375,85.0,2025-09-25 10:19:20
144.3,8.3,1162.6,156.6,2.5,384.3,1447.2,60.01,211.4,6.9,3.2,1208.9,42.7,2.1,1.2,0,971.1252104104623,38.312,85.0,2025-09-25 10:20:05
144.2,8.3,1173.3,155.9,2.5,399.8,1474.8,59.98,211.5,7.1,3.2,1208.9,42.7,2.1,1.2,0,971.1252104104623,38.437,85.0,2025-09-25 10:20:22
147,2.6,387.5,149.6,1.7,263.6,606.0,60.01,210.4,2.9,3.2,1208.9,42.7,2.1,1.2,0,310.76006733134795,38.312,85.0,2025-09-25 10:21:07
150.4,2.5,377.6,148,1.8,265.0,596.7,60.03,210.3,2.8,3.2,1208.9,42.6,2.1,1.2,0,271.91505891492943,38.312,85.0,2025-09-25 10:21:25
151.5,2.7,407.2,150.1,1.8,276.1,636.1,59.99,210.1,3,3.2,1208.9,42.3,2.2,1.2,0,310.76006733134795,38.25,85.0,2025-09-25 10:22:10
143.6,3.2,446.6,152.9,1.9,290.5,686.5,60.01,210.2,3.3,3.2,1208.9,42.2,2.2,1.2,0,388.4500841641849,38.125,85.0,2025-09-25 10:22:27
143.7,9,1220.1,156.2,2.9,419.6,1522.3,60.04,211.2,7.6,3.2,1208.9,42.4,2.2,1.2,0,1087.6602356597177,38.0,85.0,2025-09-25 10:23:12
151.9,9.3,1206.2,154.4,3,435.8,1547.5,60.03,211,8.1,3.2,1208.9,42.4,2.2,1.2,0,1126.5052440761365,38.187,85.0,2025-09-25 10:23:30
153,3.3,499.5,153,2.1,322.1,765.5,60,209.1,3.7,3.3,1209.0,42.5,2.2,1.3,0,388.4500841641849,38.25,85.0,2025-09-25 10:24:14
152.8,3.1,478.8,151.2,2.1,318.0,740.2,59.99,209,3.5,3.3,1209.0,42.4,2.2,1.3,0,349.6050757477664,38.25,85.0,2025-09-25 10:24:32
152.8,2.9,441.6,150.2,2,304.5,694.9,59.98,209.6,3.3,3.3,1209.0,42.2,2.2,1.3,0,349.6050757477664,38.25,85.0,2025-09-25 10:25:17
151.4,2.8,415.5,150,1.9,297.2,663.6,60.01,209.8,3.2,3.3,1209.0,42.2,2.2,1.3,0,310.76006733134795,38.062,85.0,2025-09-25 10:25:34
153,2.8,420.7,150,1.9,295.8,667.3,59.96,209.2,3.2,3.3,1209.0,42,2.2,1.3,0,310.76006733134795,38.0,85.0,2025-09-25 10:26:19
155.9,2.8,426.0,153,2,300.4,677.7,60.01,209.4,3.2,3.3,1209.0,41.9,2.2,1.3,0,310.76006733134795,38.0,85.0,2025-09-25 10:26:37
157.7,2.7,461.4,150,2.1,317.8,729.0,60,210.1,3.3,3.3,1209.0,41.8,2.2,1.3,0,349.6050757477664,37.875,85.0,2025-09-25 10:27:22
153,3.2,481.0,153,2.1,328.0,754.4,60.02,210.2,3.7,3.3,1209.0,41.8,2.2,1.3,0,388.4500841641849,37.937,85.0,2025-09-25 10:27:39
148.3,4.2,669.5,156.4,2.2,374.1,971.8,59.97,210.4,4.3,3.3,1209.0,41.9,2.2,1.3,0,582.6751262462774,37.812,85.0,2025-09-25 10:28:24
156.8,8.6,1288.5,157.4,3,465.2,1636.5,60.03,211.4,8,3.3,1209.0,42,2.2,1.3,0,1048.8152272432992,37.562,85.0,2025-09-25 10:28:42
154.6,8.9,1325.9,152,3,460.5,1667.2,60.03,211.4,8,3.3,1209.0,42.3,2.2,1.3,0,1087.6602356597177,37.687,85.0,2025-09-25 10:29:27
149.6,3.3,505.5,153.6,2.1,330.6,780.4,59.98,210.2,3.7,3.3,1209.0,42.4,2.2,1.3,0,388.4500841641849,37.625,85.0,2025-09-25 10:29:44
153.2,4.7,690.4,154.9,2.2,341.5,992.1,60.03,211.2,4.4,3.3,1209.0,42,2.2,1.3,0,466.14010099702193,37.625,85.0,2025-09-25 10:30:29
152.6,3.1,482.2,153,2.1,318.5,747.8,60.01,210.8,3.5,3.4,1209.1,41.9,2.2,1.3,0,349.6050757477664,37.812,85.0,2025-09-25 10:30:47
156.7,3,490.3,153,2.1,326.4,766.2,60.02,210.9,3.7,3.4,1209.1,41.7,2.3,1.3,0,388.4500841641849,37.562,85.0,2025-09-25 10:31:31
155.8,3.1,480.6,154.2,2,324.1,751.5,60.04,210.9,3.5,3.4,1209.1,41.6,2.3,1.3,0,349.6050757477664,37.5,85.0,2025-09-25 10:31:49
155.9,3.3,505.0,156.4,2.2,329.7,780.7,60.01,210.8,3.8,3.4,1209.1,41.5,2.3,1.3,0,388.4500841641849,37.75,85.0,2025-09-25 10:32:34
156.7,3.3,543.7,153,2.2,345.7,822.7,59.98,210.8,3.9,3.4,1209.1,41.5,2.3,1.3,0,427.2950925806034,37.687,85.0,2025-09-25 10:32:52
155.8,4,646.1,154.5,2.3,352.3,934.1,60.01,211,4.3,3.4,1209.1,41.5,2.3,1.3,0,504.9851094134404,37.562,85.0,2025-09-25 10:33:36
158,7,1087.3,153.2,2.8,423.3,1411.5,59.95,211.7,6.9,3.4,1209.1,41.5,2.3,1.3,0,971.1252104104623,37.625,85.0,2025-09-25 10:33:54
153.8,3.9,859.0,156.1,2.2,336.6,1117.0,60,211,4.1,3.4,1209.1,41.9,2.3,1.3,0,427.2950925806034,38.0,85.0,2025-09-25 10:34:39
155,4.7,614.1,156,2,316.1,867.4,59.98,210.7,4.9,3.4,1209.1,41.8,2.3,1.3,0,543.8301178298589,38.062,85.0,2025-09-25 10:34:57
157.5,6.7,917.3,152.2,2.5,376.3,1281.4,59.99,210.6,6.2,3.4,1209.1,41.6,2.3,1.3,0,854.5901851612068,38.0,85.0,2025-09-25 10:35:41
156,2.5,397.1,146.9,1.8,274.3,625.9,60.02,209.5,3,3.4,1209.1,41.6,2.3,1.3,0,310.76006733134795,38.125,85.0,2025-09-25 10:35:59
155.9,2.5,395.8,150,1.8,279.0,630.1,59.99,209.5,3,3.4,1209.1,41.3,2.3,1.3,0,310.76006733134795,38.0,85.0,2025-09-25 10:36:44
152.5,2.6,401.3,150,1.9,283.3,638.5,60.01,209.5,3,3.4,1209.1,41.2,2.3,1.3,0,310.76006733134795,38.0,85.0,2025-09-25 10:37:01
157.1,2.8,459.7,150.6,2,308.3,717.5,59.97,210,3.3,3.5,1209.2,41.1,2.3,1.3,0,349.6050757477664,38.062,85.0,2025-09-25 10:37:46
153.1,3.3,501.5,153,2.1,323.6,770.3,60.01,209.9,3.7,3.5,1209.2,41.1,2.3,1.3,0,388.4500841641849,38.125,85.0,2025-09-25 10:38:04
149,5.4,805.5,150.7,2.5,379.3,1105.0,60,210.5,5.1,3.5,1209.2,41.2,2.3,1.3,0,660.3651430791144,38.0,85.0,2025-09-25 10:38:49
151.6,3.7,558.2,152.3,2.3,369.0,865.5,59.97,210.1,4.1,3.5,1209.2,41.3,2.3,1.3,0,466.14010099702193,37.875,85.0,2025-09-25 10:39:06
152,6.6,1124.7,150.1,2.9,440.2,1378.1,60.02,211,6.5,3.5,1209.2,41.6,2.3,1.3,0,815.7451767447883,38.187,85.0,2025-09-25 10:39:51
147.2,8.8,1302.9,155.4,3,447.9,1631.3,60.01,211.3,7.8,3.5,1209.2,41.7,2.4,1.3,0,1048.8152272432992,38.312,85.0,2025-09-25 10:40:09
154.7,4.3,713.4,152.8,2.3,363.1,999.2,59.99,210,4.4,3.5,1209.2,41.9,2.4,1.3,0,543.8301178298589,38.375,85.0,2025-09-25 10:40:54
151.8,6.5,1094.9,149.3,2.5,408.5,1411.0,60.02,210.3,5.3,3.5,1209.2,41.9,2.4,1.3,0,621.5201346626959,38.25,85.0,2025-09-25 10:41:11
149.4,5.1,843.2,152.9,2.4,351.2,1116.0,60,210.9,4.8,3.5,1209.2,41.7,2.4,1.4,0,660.3651430791144,38.312,85.0,2025-09-25 10:41:56
142.8,3.1,450.4,147.5,2.1,317.6,713.3,60.03,210.2,3.3,3.5,1209.2,41.7,2.4,1.4,0,388.4500841641849,38.25,85.0,2025-09-25 10:42:14
157.3,2.5,393.0,151.7,1.9,298.4,642.0,59.98,210.1,3,3.5,1209.2,41.8,2.4,1.4,0,310.76006733134795,38.25,85.0,2025-09-25 10:42:58
154.4,2.6,398.3,151.5,1.9,298.3,648.4,60,210,3.1,3.5,1209.2,41.7,2.4,1.4,0,310.76006733134795,38.25,85.0,2025-09-25 10:43:16
157.4,2.6,413.3,154.6,2,298.0,663.9,59.99,210.5,3.2,3.6,1209.3,41.5,2.4,1.4,0,349.6050757477664,38.0,85.0,2025-09-25 10:44:01
151.8,2.9,445.6,148.7,2,302.4,699.2,60.03,210.6,3.3,3.6,1209.3,41.4,2.4,1.4,0,349.6050757477664,37.875,85.0,2025-09-25 10:44:18
156,4.3,655.5,152.4,2.1,338.0,926.1,60.03,210.9,4.4,3.6,1209.3,41.3,2.4,1.4,0,543.8301178298589,37.687,85.0,2025-09-25 10:45:03
158.6,6.2,958.0,150.3,2.4,360.2,1232.1,60.03,211.2,6.1,3.6,1209.3,41.4,2.4,1.4,0,738.0551599119514,37.75,85.0,2025-09-25 10:45:21
152.3,4.3,692.7,150.2,2.4,361.8,985.2,60.04,210.9,4.4,3.6,1209.3,41.5,2.4,1.4,0,504.9851094134404,37.75,85.0,2025-09-25 10:46:06
156,3.5,541.3,151.6,2.3,345.9,827.5,60.04,210.4,3.9,3.6,1209.3,41.5,2.4,1.4,0,427.2950925806034,37.812,85.0,2025-09-25 10:46:23
155.9,3.3,523.6,150.9,2.4,362.7,826.7,60,210,3.9,3.6,1209.3,41.5,2.4,1.4,0,388.4500841641849,37.875,85.0,2025-09-25 10:47:08
154.6,3.7,540.6,150.2,2.5,370.9,847.6,59.98,210.3,4.2,3.6,1209.3,41.4,2.4,1.4,0,427.2950925806034,37.875,85.0,2025-09-25 10:47:26
156.5,3.5,569.3,151.5,2.4,370.8,875.6,60.02,210.3,4.1,3.6,1209.3,41.3,2.4,1.4,0,427.2950925806034,37.937,85.0,2025-09-25 10:48:11
150.7,5.5,782.9,151.3,2.7,403.6,1125.2,60.03,210.6,5.5,3.6,1209.3,41.3,2.4,1.4,0,738.0551599119514,38.0,85.0,2025-09-25 10:48:28
155.9,2.6,404.8,147.9,2.3,351.5,703.4,60.01,210.4,3.3,3.6,1209.3,41.2,2.4,1.4,0,310.76006733134795,38.125,85.0,2025-09-25 10:49:13
158.9,2.5,379.6,150,2.3,349.1,679.8,60.03,210.3,3.3,3.6,1209.3,41.2,2.4,1.4,0,310.76006733134795,38.0,85.0,2025-09-25 10:49:31
152.7,2.5,384.9,150,2.2,339.7,675.0,60.01,210,3.2,3.6,1209.3,41,2.5,1.4,0,310.76006733134795,37.937,85.0,2025-09-25 10:50:16
156,2.5,390.3,147.2,2.2,331.3,672.4,60.03,209.9,3.2,3.7,1209.4,41,2.5,1.4,0,310.76006733134795,37.875,85.0,2025-09-25 10:50:33
155.8,3,456.1,150.1,2.2,340.0,744.2,60.02,209.7,3.6,3.7,1209.4,40.9,2.5,1.4,0,349.6050757477664,37.937,85.0,2025-09-25 10:51:18
158,7.6,1069.7,153.2,2.9,428.6,1402.1,60.01,210.5,7.3,3.7,1209.4,40.9,2.5,1.4,0,1009.9702188268808,38.062,85.0,2025-09-25 10:51:36
154.3,6,964.7,146.5,2.7,411.9,1290.7,59.97,209.8,5.9,3.7,1209.4,41.3,2.5,1.4,0,738.0551599119514,38.562,85.0,2025-09-25 10:52:20
157.4,8.1,1264.0,152.9,2.9,442.5,1593.1,59.98,210.2,7.6,3.7,1209.4,41.5,2.5,1.4,0,1048.8152272432992,38.312,85.0,2025-09-25 10:52:38
155.9,2.5,393.1,148.6,2,307.0,651.5,60,209.5,3,3.7,1209.4,41.5,2.5,1.4,0,310.76006733134795,38.437,85.0,2025-09-25 10:53:23
158.8,2.3,347.3,151,1.9,299.2,603.0,60.04,210,2.9,3.7,1209.4,41.4,2.5,1.4,0,271.91505891492943,38.312,85.0,2025-09-25 10:53:41
153.2,2.3,354.8,150.6,2,295.5,606.4,59.97,209.9,2.9,3.7,1209.4,41.2,2.5,1.4,0,271.91505891492943,38.062,85.0,2025-09-25 10:54:25
155.8,2.3,364.3,148,2,294.9,615.0,59.98,210,2.9,3.7,1209.4,41.1,2.5,1.4,0,271.91505891492943,37.875,85.0,2025-09-25 10:54:43
156,2.4,368.8,151.5,2,308.5,630.7,60,210,3,3.7,1209.4,40.9,2.5,1.4,0,271.91505891492943,37.625,85.0,2025-09-25 10:55:28
153.5,2.4,371.2,151.5,2,312.1,637.3,59.99,209.9,3,3.7,1209.4,40.9,2.5,1.4,0,271.91505891492943,37.437,85.0,2025-09-25 10:55:45
158.9,2.6,403.4,151.5,2.1,319.3,672.6,59.99,210.2,3.2,3.7,1209.4,40.9,2.5,1.4,0,310.76006733134795,37.562,85.0,2025-09-25 10:56:30
157.9,3.9,492.9,148.9,2.3,334.2,775.5,59.98,210.3,4.5,3.7,1209.4,40.9,2.5,1.4,0,543.8301178298589,37.562,85.0,2025-09-25 10:56:48
157.6,5.2,733.0,154.5,2.4,350.4,1009.5,59.97,210.8,5.2,3.8,1209.5,41,2.5,1.4,0,621.5201346626959,37.687,85.0,2025-09-25 10:57:33
