Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
161.55,154.37500000000003,4.674999999999999,3.54,751.0050000000001,546.01,0.7300000000000002,208.54000000000002,5.825000000000001,35.9873,34.10600000000001,2025-10-30 11:07:12,,,,,,,
636.3182331070458,86.63478025448967,0.13657627420185808,2025-10-30 11:07:57,,,,,,,,,,,,,,
158.24,152.435,5.82,4.095,911.9999999999998,625.885,0.845,208.675,6.909999999999999,37.60915,35.85295000000001,2025-10-30 11:12:12,,,,,,,
819.2765411462807,110.26244759662322,0.13358403949992223,2025-10-30 11:13:26,,,,,,,,,,,,,,
155.82857142857145,151.57142857142858,5.890476190476191,4.247619047619048,912.3238095238095,646.495238095238,0.9666666666666667,208.86190476190473,6.966666666666666,39.01166666666667,37.050285714285714,2025-10-30 11:17:26,,,,,,,
721.4072991620577,93.85434527569714,0.12930285491195517,2025-10-30 11:18:42,,,,,,,,,,,,,,
157.43999999999997,151.775,4.4350000000000005,3.5449999999999995,693.7450000000001,533.51,1.0800000000000003,208.29000000000002,5.525,38.97485,35.624700000000004,2025-10-30 11:22:26,,,,,,,
575.6123974432921,75.80543272267846,0.13238489354278438,2025-10-30 11:24:12,,,,,,,,,,,,,,
155.78095238095236,150.21904761904761,6.404761904761906,4.528571428571429,975.7095238095238,674.9190476190477,1.1904761904761902,208.98095238095232,7.466666666666667,39.800380952380955,35.64861904761905,2025-10-30 11:27:42,,,,,,,
1038.2211340388217,148.16516395796245,0.14293200908521253,2025-10-30 11:29:42,,,,,,,,,,,,,,
151.855,149.095,8.010000000000002,5.21,1215.935,781.0350000000001,1.3449999999999995,209.57,8.825,42.39040000000001,38.281,2025-10-30 11:32:42,,,,,,,
1043.265940326668,146.19619167945132,0.13940958718589866,2025-10-30 11:34:57,,,,,,,,,,,,,,
151.39999999999998,148.34761904761908,5.995238095238096,4.261904761904762,899.6238095238094,632.895238095238,1.4857142857142858,208.70476190476188,6.83809523809524,42.85990476190476,38.96109523809524,2025-10-30 11:37:57,,,,,,,
476.7341942014995,56.85407454200882,0.11316373036099976,2025-10-30 11:40:26,,,,,,,,,,,,,,
154.22499999999997,149.95000000000005,2.6999999999999997,2.4449999999999994,414.43499999999995,367.87999999999994,1.5950000000000006,207.52999999999997,3.6000000000000005,39.9403,36.34355000000001,2025-10-30 11:42:57,,,,,,,
381.05103494200984,37.90271636133923,0.09973315563966227,2025-10-30 11:45:42,,,,,,,,,,,,,,
157.7,150.815,3.1849999999999996,2.825,496.11499999999995,424.96500000000003,1.64,207.97000000000003,4.23,38.24665,34.5466,2025-10-30 11:47:57,,,,,,,
606.722036218346,79.4152152332822,0.12676244575056675,2025-10-30 11:50:57,,,,,,,,,,,,,,
158.64761904761903,150.14761904761906,5.842857142857143,4.776190476190475,907.9809523809523,710.3190476190475,1.7428571428571427,208.7904761904762,7.3571428571428585,39.43423809523809,34.84509523809524,2025-10-30 11:53:12,,,,,,,
987.7730711603562,140.7815179135457,0.14178262399809272,2025-10-30 11:56:12,,,,,,,,,,,,,,
153.96190476190478,148.65238095238095,7.433333333333332,5.6000000000000005,1132.3857142857144,828.9904761904761,1.8999999999999997,209.36666666666665,8.771428571428569,42.169333333333334,37.791380952380955,2025-10-30 11:58:26,,,,,,,
981.7193036149403,137.82805949577906,0.1396854222943015,2025-10-30 12:01:42,,,,,,,,,,,,,,
152.48,146.47500000000002,5.985,4.87,915.8700000000002,722.01,2.0500000000000007,209.01,7.199999999999998,43.8435,38.9249,2025-10-30 12:03:26,,,,,,,
436.5439041083221,46.92717263784857,0.10469615058755107,2025-10-30 12:06:57,,,,,,,,,,,,,,
155.17142857142858,149.23809523809527,3.2190476190476196,3.0,501.5142857142857,449.0571428571429,2.1333333333333346,209.31428571428575,4.300000000000001,41.413380952380955,35.797285714285714,2025-10-30 12:08:42,,,,,,,
761.009028521653,101.64819387813705,0.13245833791320802,2025-10-30 12:12:26,,,,,,,,,,,,,,
156.435,148.525,6.135000000000002,5.23,942.415,777.32,2.249999999999999,210.58499999999998,7.725000000000001,41.99980000000001,37.32790000000001,2025-10-30 12:13:42,,,,,,,
773.2006437172824,97.46412778630089,0.123774639927318,2025-10-30 12:17:42,,,,,,,,,,,,,,
155.55,148.81500000000003,4.965000000000001,4.084999999999999,762.285,609.3749999999999,2.374999999999999,210.10999999999999,6.165000000000001,42.952850000000005,37.26225,2025-10-30 12:18:42,,,,,,,
277.4643458315607,23.463586318924285,0.07592794091034322,2025-10-30 12:22:57,,,,,,,,,,,,,,
157.10999999999996,148.6,1.77,1.8699999999999999,276.28499999999997,282.93500000000006,2.46,208.9,2.555,42.02165000000001,33.79975,2025-10-30 12:23:42,,,,,,,
155.38003366567403,0.0,0.0,2025-10-30 12:28:12,,,,,,,,,,,,,,
156.70476190476188,147.12857142857146,0.9285714285714286,1.095238095238095,157.63333333333335,170.4190476190476,2.5,208.74761904761903,1.4857142857142855,36.642571428571436,32.07119047619048,2025-10-30 12:28:57,,,,,,,
118.30070745000177,0.0,0.0,2025-10-30 12:33:42,,,,,,,,,,,,,,
158.175,147.91500000000002,0.8250000000000004,0.8000000000000002,141.355,130.86499999999998,2.5,208.63999999999996,1.2349999999999997,36.36535,29.918400000000002,2025-10-30 12:33:57,,,,,,,
162.47999999999996,149.34499999999997,0.9350000000000002,0.9700000000000003,161.51500000000004,153.38500000000002,2.5,208.91,1.4450000000000005,31.165350000000007,26.965400000000006,133.18288599914916,0.0,0.0,2025-10-30 12:38:57,,,,
166.79999999999998,152.02857142857147,1.3666666666666667,1.2047619047619047,232.11428571428573,189.53333333333336,2.595238095238096,209.0714285714286,1.9333333333333333,30.663333333333338,26.794428571428575,2025-10-30 12:44:12,,,,,,,
208.3504996880628,1.7228507436972378,0.007391986829763203,2025-10-30 12:44:26,,,,,,,,,,,,,,
168.5238095238095,153.8809523809524,1.4619047619047618,1.371428571428571,249.0428571428571,214.53333333333336,2.6000000000000005,208.99047619047624,2.1238095238095247,30.467000000000006,27.532523809523816,2025-10-30 12:49:26,,,,,,,
220.12171435970478,3.6097825106037362,0.017036769645739955,2025-10-30 12:49:42,,,,,,,,,,,,,,
168.92857142857142,155.92380952380952,1.6238095238095236,1.5000000000000002,279.7142857142857,238.40476190476195,2.642857142857144,209.08095238095237,2.352380952380952,29.79438095238096,26.53242857142858,2025-10-30 12:54:42,,,,,,,
225.67100127633603,19.85380380832055,0.08673264546922159,2025-10-30 12:54:57,,,,,,,,,,,,,,
168.99,156.06,1.9000000000000004,1.6949999999999998,319.415,267.69000000000005,2.700000000000001,209.16,2.7149999999999994,30.296600000000005,27.399800000000006,2025-10-30 12:59:42,,,,,,,
257.11696047057956,37.90271636133923,0.14824202159280214,2025-10-30 13:00:12,,,,,,,,,,,,,,
169.05,156.265,2.2399999999999998,2.0100000000000007,381.66999999999996,318.70000000000005,2.739999999999999,209.09999999999997,3.165,31.162200000000002,28.384050000000002,2025-10-30 13:04:42,,,,,,,
326.65120713806454,37.90271636133923,0.11779659012286937,2025-10-30 13:05:42,,,,,,,,,,,,,,
167.84761904761905,155.41428571428574,2.6809523809523808,2.4142857142857146,448.0380952380952,375.42857142857144,2.799999999999999,209.3904761904762,3.7952380952380955,32.38966666666666,29.92828571428572,2025-10-30 13:09:57,,,,,,,
360.70364958102886,37.90271636133923,0.10862868264772423,2025-10-30 13:10:57,,,,,,,,,,,,,,
164.48000000000002,155.42499999999998,1.9099999999999995,1.8050000000000002,319.47999999999996,283.39500000000004,2.884999999999999,208.92000000000002,2.750000000000001,32.47475,30.346600000000002,2025-10-30 13:14:57,,,,,,,
240.469099720686,36.09782510603736,0.1504545890792619,2025-10-30 13:16:12,,,,,,,,,,,,,,
165.5238095238095,155.28095238095239,2.376190476190476,2.0142857142857142,396.2857142857143,316.42380952380955,2.899999999999999,209.02380952380958,3.2476190476190476,32.40747619047619,29.800428571428576,2025-10-30 13:20:12,,,,,,,
353.136440149259,37.90271636133923,0.10907020567059048,2025-10-30 13:21:42,,,,,,,,,,,,,,
166.22380952380954,154.63809523809527,3.114285714285714,2.961904761904761,510.28095238095244,456.2047619047619,3.0,209.11904761904765,4.3999999999999995,33.850904761904765,31.416428571428572,2025-10-30 13:25:26,,,,,,,
466.14010099702205,55.951628914357904,0.11815651915191666,2025-10-30 13:26:57,,,,,,,,,,,,,,
163.56000000000003,151.89500000000004,3.6749999999999994,3.920000000000001,591.25,594.6,3.080000000000001,209.54500000000002,5.319999999999999,35.831050000000005,33.27160000000001,2025-10-30 13:30:26,,,,,,,
510.53439633007156,72.19565021207472,0.14117882538602686,2025-10-30 13:32:12,,,,,,,,,,,,,,
162.99499999999998,152.54500000000002,3.1150000000000007,3.41,515.7099999999999,523.54,3.175000000000001,208.8,4.6000000000000005,37.368550000000006,34.34665,2025-10-30 13:35:26,,,,,,,
423.763728179111,37.90271636133923,0.08964464028094646,2025-10-30 13:37:42,,,,,,,,,,,,,,
162.3095238095238,152.78571428571433,2.7190476190476196,2.8047619047619055,439.16190476190474,432.595238095238,3.242857142857142,208.6333333333333,3.9523809523809526,37.11285714285715,33.72295238095238,2025-10-30 13:40:42,,,,,,,
358.85388727548496,37.90271636133923,0.10583447810232399,2025-10-30 13:42:57,,,,,,,,,,,,,,
160.04,153.21500000000003,2.4349999999999996,2.4099999999999993,392.30499999999995,373.805,3.2999999999999985,208.52000000000004,3.464999999999999,36.44350000000001,33.45915000000001,2025-10-30 13:45:42,,,,,,,
316.057113933587,37.90271636133923,0.12011978598365207,2025-10-30 13:48:26,,,,,,,,,,,,,,
162.99523809523805,153.3904761904762,2.161904761904762,2.2571428571428576,364.1285714285715,348.7142857142857,3.3857142857142852,208.35238095238097,3.2047619047619054,35.612952380952386,31.967000000000006,2025-10-30 13:50:57,,,,,,,
246.01838663731723,23.463586318924285,0.0882261285225819,2025-10-30 13:53:42,,,,,,,,,,,,,,
162.71999999999997,153.435,1.6200000000000003,1.5749999999999997,268.84499999999997,247.51999999999998,3.3999999999999995,208.08999999999997,2.3500000000000005,34.368500000000004,30.674850000000003,2025-10-30 13:55:57,,,,,,,
194.22504208209241,1.8048912553018681,0.009292783443130885,2025-10-30 13:58:57,,,,,,,,,,,,,,
162.85714285714283,154.55238095238096,1.5142857142857142,1.347619047619048,246.06190476190483,211.47142857142856,3.4809523809523806,207.75714285714284,2.1238095238095247,33.13366666666667,29.47309523809524,2025-10-30 14:01:12,,,,,,,
183.12646824883004,0.0,0.0,2025-10-30 14:04:12,,,,,,,,,,,,,,
163.11499999999995,155.715,1.3949999999999996,1.2850000000000004,230.63999999999996,209.27000000000007,3.5,208.01999999999998,2.0100000000000002,32.5061,29.134150000000005,2025-10-30 14:06:12,,,,,,,
158.91139806716663,0.0,0.0,2025-10-30 14:09:42,,,,,,,,,,,,,,
163.71999999999997,155.81,1.42,1.2950000000000004,232.26,210.16500000000002,3.5099999999999993,208.23500000000004,2.0400000000000005,31.796600000000005,28.827800000000003,2025-10-30 14:11:12,,,,,,,
203.47385360981116,5.414673765905604,0.02323195860782721,2025-10-30 14:14:57,,,,,,,,,,,,,,
165.7619047619048,156.17619047619044,1.638095238095238,1.4285714285714286,278.7952380952382,227.24761904761903,3.5999999999999996,208.08095238095237,2.2999999999999994,34.16328571428572,28.74966666666667,2025-10-30 14:16:26,,,,,,,
238.3670971007499,29.28846264285304,0.12355177986889924,2025-10-30 14:20:26,,,,,,,,,,,,,,
165.98499999999996,155.87,1.8299999999999996,1.5750000000000006,305.84999999999997,250.78999999999996,3.6,208.11999999999998,2.5600000000000005,31.818450000000006,29.446600000000007,2025-10-30 14:21:26,,,,,,,
275.61458352601693,37.90271636133923,0.13773232603211844,2025-10-30 14:25:42,,,,,,,,,,,,,,
164.86999999999998,154.34000000000003,1.9900000000000002,2.1899999999999995,326.42999999999995,342.035,3.680000000000001,208.17,3.08,32.43710000000001,30.430950000000003,2025-10-30 14:26:26,,,,,,,
253.41743585949206,23.463586318924285,0.08960898320161925,2025-10-30 14:30:57,,,,,,,,,,,,,,
164.24285714285716,153.70476190476188,1.6761904761904762,1.8523809523809527,280.4761904761905,291.00476190476195,3.7000000000000015,208.17142857142855,2.619047619047618,33.118904761904766,31.398619047619054,2025-10-30 14:31:42,,,,,,,
197.9245666931799,3.6097825106037362,0.01858556688626177,2025-10-30 14:36:12,,,,,,,,,,,,,,
163.95999999999998,155.21499999999997,1.4499999999999995,1.5249999999999997,243.85500000000002,242.83499999999998,3.784999999999999,207.8,2.2250000000000005,32.85915000000001,30.334100000000007,2025-10-30 14:36:42,,,,,,,
164.2084446694055,0.0,0.0,2025-10-30 14:41:42,,,,,,,,,,,,,,
163.30476190476188,155.70000000000002,1.3190476190476188,1.3142857142857145,221.14285714285714,207.35714285714286,3.7999999999999985,207.76666666666668,1.9571428571428573,32.37766666666667,29.722952380952385,2025-10-30 14:41:57,,,,,,,
163.94,154.26999999999998,1.3499999999999994,1.3599999999999994,231.50500000000002,214.65500000000003,3.815,207.72000000000003,2.0350000000000006,31.909150000000004,29.327650000000006,188.6757551654612,0.0,0.0,2025-10-30 14:46:57,,,,
163.90952380952382,154.16190476190476,1.3142857142857143,1.3333333333333337,218.4142857142857,209.2238095238095,3.9000000000000004,208.0619047619047,1.9809523809523804,31.725952380952386,29.30633333333334,2025-10-30 14:52:12,,,,,,,
173.03685567313696,0.0,0.0,2025-10-30 14:52:26,,,,,,,,,,,,,,
161.45999999999998,153.51000000000005,1.045,0.9949999999999999,175.91500000000002,161.70499999999998,3.9,207.95,1.5399999999999994,31.390400000000007,28.884150000000005,2025-10-30 14:57:12,,,,,,,
125.78383677697416,0.0,0.0,2025-10-30 14:57:42,,,,,,,,,,,,,,
161.68571428571428,153.4190476190476,1.0190476190476194,0.8190476190476191,171.92380952380958,134.10476190476192,3.9000000000000004,207.82857142857142,1.4142857142857141,30.868761904761907,28.258809523809525,2025-10-30 15:02:26,,,,,,,
116.5350252492555,0.0,0.0,2025-10-30 15:02:57,,,,,,,,,,,,,,
161.70499999999998,152.545,0.9150000000000003,0.8700000000000003,159.42000000000002,142.47,3.9850000000000003,207.86000000000004,1.3800000000000003,30.393600000000003,28.009150000000005,2025-10-30 15:07:26,,,,,,,
116.5350252492555,0.0,0.0,2025-10-30 15:08:12,,,,,,,,,,,,,,
162.67142857142858,152.64761904761903,0.8380952380952381,0.7333333333333331,148.10476190476192,124.37619047619049,4.0,207.71904761904764,1.2380952380952381,29.907428571428575,27.666428571428575,2025-10-30 15:12:42,,,,,,,
116.53502524925548,0.0,0.0,2025-10-30 15:13:42,,,,,,,,,,,,,,
163.01499999999996,153.08999999999997,0.8250000000000004,0.6799999999999998,146.385,117.07000000000001,4.0,207.46999999999997,1.2050000000000003,29.484050000000007,27.49975,2025-10-30 15:17:42,,,,,,,
112.83550063816804,0.0,0.0,2025-10-30 15:18:57,,,,,,,,,,,,,,
161.425,151.75,0.595,0.5050000000000001,109.31000000000002,91.81999999999998,4.0,207.31000000000003,0.9250000000000002,29.184150000000006,27.499700000000008,2025-10-30 15:22:42,,,,,,,
58.26751262462776,0.0,0.0,2025-10-30 15:24:26,,,,,,,,,,,,,,
158.0714285714286,150.82857142857142,0.31428571428571417,0.24285714285714294,67.21904761904764,54.05714285714286,4.0,207.25238095238097,0.6523809523809521,28.62476190476191,27.12176190476191,2025-10-30 15:27:57,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 15:29:42,,,,,,,,,,,,,,
157.57999999999998,148.375,0.2949999999999999,0.20000000000000004,63.75999999999998,45.33,4.019999999999999,207.40500000000003,0.575,28.2091,26.624650000000003,2025-10-30 15:32:57,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 15:34:57,,,,,,,,,,,,,,
158.5238095238095,149.2714285714286,0.29999999999999993,0.20000000000000004,65.52380952380952,47.20952380952381,4.099999999999999,207.44761904761899,0.5619047619047618,27.592047619047623,26.017619047619053,2025-10-30 15:38:12,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 15:40:12,,,,,,,,,,,,,,
160.5952380952381,149.23333333333335,0.29999999999999993,0.2285714285714286,68.04761904761907,53.223809523809514,4.099999999999999,207.55714285714285,0.5809523809523808,26.853857142857144,25.06233333333334,2025-10-30 15:43:26,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 15:45:27,,,,,,,,,,,,,,
160.19047619047618,148.9761904761905,0.29999999999999993,0.20000000000000004,68.6095238095238,48.15238095238096,4.099999999999999,207.36666666666665,0.5761904761904761,26.70809523809524,25.059190476190484,2025-10-30 15:48:42,,,,,,,
38.845008416418516,0.0,0.0,2025-10-30 15:50:57,,,,,,,,,,,,,,
162.0809523809524,148.87619047619052,0.2952380952380952,0.20000000000000004,70.40476190476191,48.628571428571426,4.099999999999999,207.35238095238097,0.5571428571428572,26.67819047619048,25.115952380952383,2025-10-30 15:53:57,,,,,,,
38.845008416418516,0.0,0.0,2025-10-30 15:56:26,,,,,,,,,,,,,,
161.21499999999997,147.82000000000002,0.27999999999999997,0.20000000000000004,61.8,48.515,4.1,207.45499999999998,0.57,26.590500000000002,25.159100000000002,2025-10-30 15:58:57,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 16:01:42,,,,,,,,,,,,,,
160.6571428571429,150.2666666666667,0.20000000000000004,0.20000000000000004,53.938095238095244,45.61904761904762,4.099999999999999,207.5047619047619,0.5190476190476191,26.362619047619052,25.074142857142856,2025-10-30 16:04:12,,,,,,,
38.845008416418516,0.0,0.0,2025-10-30 16:07:11,,,,,,,,,,,,,,
159.90952380952382,148.61904761904762,0.20000000000000004,0.20000000000000004,51.39047619047619,43.06666666666666,4.099999999999999,207.48571428571424,0.5095238095238095,26.21714285714286,25.044476190476196,2025-10-30 16:09:26,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 16:12:26,,,,,,,,,,,,,,
159.47619047619045,147.46190476190475,0.20000000000000004,0.20000000000000004,50.91904761904762,43.6,4.099999999999999,207.4619047619048,0.4809523809523809,26.18128571428572,25.14566666666667,2025-10-30 16:14:42,,,,,,,
38.84500841641851,-1.8048912553018681,-0.04646391721565442,2025-10-30 16:17:42,,,,,,,,,,,,,,
159.89999999999998,145.2809523809524,0.20000000000000004,0.20000000000000004,55.1952380952381,44.904761904761905,4.099999999999999,207.67142857142858,0.5333333333333333,26.14266666666667,25.116000000000003,2025-10-30 16:19:57,,,,,,,
38.84500841641851,0.0,0.0,2025-10-30 16:22:57,,,,,,,,,,,,,,
158.62500000000003,143.46500000000003,0.19000000000000006,0.17000000000000004,48.510000000000005,38.30999999999999,4.1,207.39000000000001,0.4750000000000001,26.1312,25.184150000000006,2025-10-30 16:24:57,,,,,,,
14.798098444349902,-1.8048912553018681,0.0,2025-10-30 16:28:12,,,,,,,,,,,,,,
154.21428571428572,140.3,0.10000000000000002,0.06666666666666668,35.59047619047618,24.82857142857143,4.099999999999999,207.68571428571437,0.4142857142857143,26.017619047619046,25.166476190476196,2025-10-30 16:30:11,,,,,,,
0.0,-6.891402974788951,0.0,2025-10-30 16:33:42,,,,,,,,,,,,,,
146.47,139.215,0.10000000000000002,0.0,30.505000000000003,16.845000000000002,4.125000000000002,207.34499999999997,0.38499999999999995,25.931050000000006,25.065300000000004,2025-10-30 16:35:12,,,,,,,
0.0,-20.67420892436685,0.0,2025-10-30 16:39:12,,,,,,,,,,,,,,
133.14499999999998,129.23,0.01,0.0,21.244999999999997,8.145,4.200000000000001,207.66500000000002,0.33499999999999996,25.824600000000004,24.974800000000005,2025-10-30 16:40:12,,,,,,,
0.0,-18.951358180669615,0.0,2025-10-30 16:44:42,,,,,,,,,,,,,,
134.15714285714287,140.93333333333334,0.0,0.0,12.833333333333334,4.214285714285714,4.200000000000001,207.2047619047619,0.34761904761904766,25.675285714285717,24.842000000000002,2025-10-30 16:45:26,,,,,,,
0.0,-25.268477574226154,0.0,2025-10-30 16:49:57,,,,,,,,,,,,,,
129.75238095238095,145.61904761904762,0.0,0.0,4.823809523809524,3.7809523809523804,4.200000000000001,207.64761904761906,0.33809523809523806,25.446285714285718,24.657476190476192,2025-10-30 16:50:42,,,,,,,
0.0,-29.28846264285304,0.0,2025-10-30 16:55:26,,,,,,,,,,,,,,
131.3238095238095,145.12857142857146,0.0,0.0,3.3666666666666676,3.1428571428571423,4.200000000000001,207.8380952380953,0.38095238095238093,25.25280952380952,24.613000000000003,2025-10-30 16:55:57,,,,,,,
-3.6995246110874755,-32.488042595433626,0.0,2025-10-30 17:00:42,,,,,,,,,,,,,,
139.98999999999998,142.095,0.0,0.0,2.415,2.3750000000000004,4.200000000000001,209.14499999999992,0.35500000000000004,25.165300000000006,24.624850000000002,2025-10-30 17:00:57,,,,,,,
-12.948336138806164,-28.87826008482989,0.0,2025-10-30 17:05:57,,,,,,,,,,,,,,
142.84285714285713,143.1142857142857,0.0,0.0,1.0619047619047621,1.1047619047619048,4.200000000000001,209.00476190476198,0.39047619047619053,25.041476190476196,24.571333333333335,2025-10-30 17:06:12,,,,,,,
-16.647860749893642,-36.09782510603736,0.0,2025-10-30 17:11:12,,,,,,,,,,,,,,
140.0809523809524,138.12857142857143,0.0,0.0,0.8380952380952381,0.8380952380952381,4.200000000000001,209.12380952380946,0.37142857142857144,24.89257142857143,24.479000000000003,2025-10-30 17:11:26,,,,,,,
136.12,132.60500000000002,0.0,0.0,0.28,0.28500000000000003,4.200000000000001,208.82000000000002,0.38,24.787200000000006,24.43700000000001,2025-10-30 17:16:26,,,,,,,
-31.782279613433328,-37.90271636133923,0.0,2025-10-30 17:16:42,,,,,,,,,,,,,,
126.19999999999999,121.3047619047619,0.0,0.0,0.30476190476190473,0.28095238095238095,4.200000000000001,208.94761904761907,0.34285714285714286,24.717000000000006,24.404380952380954,2025-10-30 17:21:42,,,,,,,
-35.14548380533103,-34.292933850735494,0.0,2025-10-30 17:21:57,,,,,,,,,,,,,,
